BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,129,Fondations spéciales,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64494,2020-05-14 22:00:00,2020-06-24 15:30:00,2020-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,True,True,59,,Construction d'un Poste de Secours - Digue des Alliés à Dunkerque - 11 lots
20-64495,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-06-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,37,,Fourniture et installation de matériel informatique pour les écoles
20-64496,2020-05-16 22:00:00,,2020-08-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,201,Matériel dentaire,CF_NIV_SUIV,False,False,93,,Fourniture de produits et de petits matériels dentaires
20-64496,2020-05-16 22:00:00,,2020-08-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,201,Matériel dentaire,CF_NIV_SUIV,False,False,75,,Fourniture de produits et de petits matériels dentaires
20-64497,2020-05-14 22:00:00,2020-06-16 16:30:00,2020-06-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,80,,actualisation des cartes stratégiques de bruit et du plan de prévention du bruit dans l'environnement d'amiens métropole
20-64498,2020-05-14 22:00:00,2020-06-04 14:00:00,2020-06-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,Rivières/ruisseaux,CF_NIV_SUIV,False,False,30,,AAPC2020_015_Travaux de remise en état du seuil de Sauzet
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64499,2020-05-16 22:00:00,,2020-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,44,,travaux de gros entretien durable à la cité des congrès de nantes - programme 2020.
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,68,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,67,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,60,Chauffage (matériel),CF_NIV_SUIV,False,False,68,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,60,Chauffage (matériel),CF_NIV_SUIV,False,False,67,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,68,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,67,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,68,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64500,2020-05-14 22:00:00,2020-06-15 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,67,,"Audit de fonctionnement des installations de chauffage, ventilation et rafraîchissement de l'Espace Roger Zimmermann"
20-64501,2020-05-14 22:00:00,2020-06-05 15:00:00,2020-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,93,,Marché de fourniture et pose de mobilier bois pour l'internat des lycées Bachelard et Lumière à Chelles (77).
20-64501,2020-05-14 22:00:00,2020-06-05 15:00:00,2020-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,75,,Marché de fourniture et pose de mobilier bois pour l'internat des lycées Bachelard et Lumière à Chelles (77).
20-64501,2020-05-14 22:00:00,2020-06-05 15:00:00,2020-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,77,,Marché de fourniture et pose de mobilier bois pour l'internat des lycées Bachelard et Lumière à Chelles (77).
20-64501,2020-05-14 22:00:00,2020-06-05 15:00:00,2020-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,92,,Marché de fourniture et pose de mobilier bois pour l'internat des lycées Bachelard et Lumière à Chelles (77).
20-64501,2020-05-14 22:00:00,2020-06-05 15:00:00,2020-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,94,,Marché de fourniture et pose de mobilier bois pour l'internat des lycées Bachelard et Lumière à Chelles (77).
20-64501,2020-05-14 22:00:00,2020-06-05 15:00:00,2020-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,95,,Marché de fourniture et pose de mobilier bois pour l'internat des lycées Bachelard et Lumière à Chelles (77).
20-64501,2020-05-14 22:00:00,2020-06-05 15:00:00,2020-07-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,78,,Marché de fourniture et pose de mobilier bois pour l'internat des lycées Bachelard et Lumière à Chelles (77).
20-64502,2020-05-16 22:00:00,,2020-06-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,57,,VERIFICATION ET MAINTENANCE DES DISPOSITIFS ACTIONNES DE SECURITE ET DES INSTALLATIONS DE DESENFUMAGE POUR LE CHR METZ THIONVILLE
20-64503,2020-05-14 22:00:00,2020-06-19 11:00:00,2020-06-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,44,,Travaux de renouvellement des aspirations et du refoulement de l'usine d'eau potable du Plessis Pas Brunet à Nort sur Erdre (44).
20-64504,2020-05-16 22:00:00,,2020-08-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,13,,"Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation du patrimoine immobilier Corps d'état no16 - plafonds suspendus"
20-64505,2020-05-16 22:00:00,,2020-06-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,59,,Accord-cadre pour l'acquisition d'équipements et de matériels informatiques
20-64505,2020-05-16 22:00:00,,2020-06-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,62,,Accord-cadre pour l'acquisition d'équipements et de matériels informatiques
20-64506,2020-05-14 22:00:00,2020-06-16 11:00:00,2020-06-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,69,,Maintenance multi technique de l'équipement René Beauverie
20-64507,2020-05-14 22:00:00,2020-06-22 11:00:00,2020-06-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,104,Edition,CF_NIV_SUIV,False,False,69,,Mise en page d'un magazine mensuel de communication interne
20-64507,2020-05-14 22:00:00,2020-06-22 11:00:00,2020-06-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,Mise en page d'un magazine mensuel de communication interne
20-64509,2020-05-16 22:00:00,,2020-06-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,28,,Aménagement foncier agricole et forestier des communes de Villars et Charonville
20-64510,2020-05-16 22:00:00,,2020-06-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,72,,"Maitrise d'oeuvre pour la construction d'un boulodrome 16 pistes en structure légère et locaux associés, rue de Claircigny au Mans"
20-64510,2020-05-16 22:00:00,,2020-06-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,72,,"Maitrise d'oeuvre pour la construction d'un boulodrome 16 pistes en structure légère et locaux associés, rue de Claircigny au Mans"
20-64511,2020-05-16 22:00:00,,2020-06-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,64,,Missions de contrôle et de diagnostic technique
20-64512,2020-05-14 22:00:00,2020-06-17 11:00:00,2020-06-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,85,,marchés de travaux pour la restructuration de la piscine oasis sur la commune d'essarts en bocage
