BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-119375,False,False,False,True,False,False,False,,False,False,,,,False,"Le marché est engagée sous la forme d'une procédure sans publicité ni mise en concurrence, conformément à l'article L.2122-1 et à l'article R.2122-3 du code de la commande publique.Le titulaire, propriétaire exclusif du Logiciel de transfusion de l'Etablissement Français du Sang qui fait l'objet de licences d'utilisation concédées à l'EFS, est en effet le seul prestataire à pouvoir assurer le support logiciel et les maintenances corrective et évolutive du Logiciel ainsi que la réalisation des prestations de services, objet de l'Accord-cadre. Il est à préciser que seules les prestations de service en lien étroit avec le Logiciel et directement nécessaires à son exploitation peuvent être confiées au titulaire en raison des droits d'exclusivité dont il dispose."
20-119413,False,False,False,False,False,False,False,,True,False,,,,False,"L'article 1.4 du CCAP no 9 du 13.03.2017 applicable au marché XBDC000161 prévoyait la possibilité de conclure avec le titulaire un marché sans publicité ni mise en concurrence pour la réalisation de prestations similaires et ce pour une durée de 12 mois à compter de la fin du marché initial reconductible expressément 2 fois pour des périodes complémentaires de 12 mois.Le présent marché a pour objet la réalisation de prestations similaires à celles confiées au titulaire du marché XBDC000161, sans modifications substantielles du cahier des charges. Par conséquent, un marché sans publicité ni mise en concurrence préalables a été passé en application de l'article R. 2122-7 du code de la commande publique avec le titulaire du marché XBDC000161 pour la réalisation de prestations similaires à savoir, la traduction, révision et relecture de documents scientifiques et institutionnels pour l'Anses et ses entités et l'interprétariat dans le cadre de manifestations et événements."
20-119710,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-119821,False,False,False,True,False,False,False,,False,False,,,,False,"Conformément aux articles L.2172-3 et R. 2124-3 du code de la commande publique et au décret no 2018-1225 du 24 décembre 2018 portant diverses mesures relatives aux contrats de la commande publique (NOR : ECOM1827790D), relatifs aux marchés innovant la solution proposée par Avistel est la seule permettant de correspondre aux ensembles des attendus du ministère de la justice."
20-120062,False,False,False,False,False,False,False,,False,False,,,,True,"Explication : en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent accord-cadre de fourniture est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-120120,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive. Le montant global est inférieur aux seuils
20-120595,False,False,False,False,False,True,False,,False,False,,,,False,Exclusivité de la technologie utilisée
20-120707,False,False,False,False,False,False,False,,False,False,,,,True,Le montant des marchés n'imposait pas une public té au niveau européen.
20-120784,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, la présente consultation, dune estimation initiale de 85000euro HT est inférieure au seuil d'application de la directive susvisée. Cette dernière n'est donc pas soumise à l'obligation de publication préalable d'un avis de marché au JOUE. "
20-121356,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, l'estimation et le montant maximum du présent marché public est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-121502,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché fait suite à un concours restreint de maitrise duvre qui a permis à lacheteur, après une sélection des candidatures, de choisir (dans une première phase : phase candidatures) les candidats admis à concourir en application des articles L2125-1 2°, R2162-15 à R2162-24 du code de la commande publique (CCP) et de désigner (dans une deuxième phase : phase projets) le lauréat (résultat de concours sous la référence JOUE 2020/S 153-375515) avec lequel le pouvoir adjudicateur a conclu un marché sans publicité ni mise en concurrence. "
20-122053,False,False,False,True,False,False,False,,False,False,,,,False,"Il est techniquement impossible à un autre opérateur  économique de réaliser les prestations requises, les parties logicielles développées en propre par YoGoKo antérieurement au marché sont indissociables des parties logicielles qui restent à faire développer pour faire évoluer l'application SCOOP UTIC.Du point de vue de la propriété intellectuelle, YoGoKo est le seul opérateur à disposer des codes sources des parties logicielles à développer antérieurement à SCOOP."
17-5523,False,False,False,True,False,False,False,,False,False,,,,False,"Procédure :	marché public négocié sans publicité ni mise en concurrence préalables (raisons artistiques, techniques, exclusivité)Articles de l'ordonnance (Ord) du 23 juillet 2015 et du décret (D) du 25 mars 2016 relatifs aux marchés publics :	42 (Ord), 30-I 3° (D)"
20-122319,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché ne justifiait pas une publicité européenne
20-122514,False,False,False,True,False,False,False,,False,False,,,,False,Le marché public est passé selon la procédure sans publicité ni mise en concurrence préalables définie par les articles L.2122-1 et r. 2122-3 3° du code de la commande publique en raison de l'exclusivité détenue par le candidat sur les fournitures objets du marché public.
20-122713,False,False,False,False,False,False,False,,False,False,,,,True,Avis de concession : 2020/S 077-183073
20-122719,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-122720,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-122721,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-105854,False,False,False,False,False,False,False,,False,False,,,,True,Marché d'achat innovant négocié sans publicité ni mise en concurrence préalable en application de l'article R.2124-3.2 du code de la commande publique et du décret no2018-1225 du 24 décembre 2018 portant diverses mesures relatives aux contrats de la commande publiqe.
20-122878,False,False,False,False,False,False,False,,False,False,,,,True,"Le montant de ce marché se situe en dessous des seuils des procédures formalisées fixés par la directive (214000 Eur Ht). Ce marché est attribué selon la procédure adaptée. Pas de publicité préalable au Joue, mais unavis d'appel public à la concurrence a été envoyé pour publication au Boamp le 05.05.2020"
20-122881,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure de Marché négocié sans publicité ni mise en concurrence passée conformément au 3 de l'article R 2122-3 du Code de la commande publique.
20-122955,False,False,False,False,False,False,False,,False,False,,,,True,"Le montant de ce marché se situe en dessous des seuils des procédures formalisées fixés par la directive (214000 Eur Ht). Ce marché est attribué selon la procédure adaptée. Pas de publicité préalable au Joue, mais unavis d'appel public à la concurrence a été envoyé pour publication au Boamp le 16.12.2019"
20-123037,False,False,False,False,False,True,False,,False,False,,,,False,Marché de suivi en raison droits d'exclusivité du titulaire
20-123256,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée
20-123440,False,False,False,False,False,True,False,,False,False,,,,False,La procédure retenue est celle du marché négocié sans mise enconcurrence en application de l'article R2122-3 du code de la commande publique.Il n'y a pas eu de mise en concurrence car la société Cityzen a un droit de propriétésur le logiciel Solis et n'a pas conclu de partenariat avec des sociétés tierces pour ce quirelève de la maintenance du logiciel. Les prestations de maintenance ne peuvent donc êtreréalisées que par l'éditeur
20-107698,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-124001,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de prestations intellectuelles est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-93780,False,False,False,False,False,False,True,,False,False,,,,False,"Compte tenu de létat durgence sanitaire (épidémie de covid-19 issu de la Loi no 2020-290 du 23 mars 2020), la commande doit intervenir au plus tôt et pouvoir bénéficier dun formalisme allégé compatible avec lurgence impérieuse ; en effet une publication et une mise en concurrence préalable impliquent le respect de délais incompressibles qui ne sont pas conciliables avec la situation durgence sanitaire induite par lépidémie de COVID-19 qui imposait notamment lacquisition quasi-immédiate de matériels médicaux comme des masques de protection afin daider à endiguer la crise sanitaire."
20-107696,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-124293,False,False,False,False,False,False,True,,False,False,,,,False,"La consultation a eu lieu dans le contexte national d'état d'urgence sanitaire issu de l'épidémie de covid-19 (loi no2020-290 du 23 mars 2020 d'urgence pour faire face à l'épidémie de covid-19). Cette situation a créé de fortes tensions d'approvisionnement quant aux tests de dépistage du virus du covid-19. Or, ces produits sont nécessaires tant à la continuité qu'à la sécurité des soins apportés et missions exercées par les établissements des secteurs sanitaire, médico-social ou social. Les éléments contextuels rappelés ci-dessus constituaient des circonstances extérieures générant des besoins exceptionnels auxquels il était indispensable de répondre, sans pouvoir, toutefois, respecter le délai habituel des procédures formalisées. En effet, l'approvisionnement ne peut être poursuivi de manière satisfaisante, notamment en termes de quantité et de célérité, dans le cadre des marchés publics auxquels peuvent recourir habituellement les adhérents dela centrale d'achat du GIP Resah. Ainsi, après avoir vérifié l'existence d'un besoin impérieux des établissements définis comme Bénéficiaires Potentiels en tests de dépistage du covid-19 et mené des consultations préalables au sens de l'article R. 2111-1 du code de la commande publique dans des délais naturellement contraints par l'urgence, le Resah a pu identifier la société BIOSYNEX pour répondre aux besoins exprimés .La consultation, qui vise à acquérir des tests rapides de dépistages du covid-19, était limitée aux prestations strictement nécessaires pour faire face à la situation d'urgence sanitaire."
20-124584,False,False,False,False,False,True,False,,False,False,,,,False,"Etant donné que la Saem Vendée est l'unique gestionnaire des espaces commercialisables du village du Vendée Globe 2020-2021, elle dispose, à ce titre, des droits d'exclusivité sur l'installation et la mise à disposition de ces espaces. Un contrat unique sans publicité et sans mise en concurrence préalables (article R2122-3 3° du code de la commande publique)a donc été passé avec la Saem Vendee"
20-125219,False,False,False,True,False,False,False,,False,False,,,,False,"Il existe sur le marché plusieurs fabricants de microscopes électroniques en transmission (MET) traditionnels. Cependant, ces fabricants proposent exclusivement des microscopes assez volumineux qui nécessitent une maintenance annuelle onéreuse et des conditions d'utilisation particulières (vide, salle isolée et noire, contrôle de la température de la pièce et niveau de sécurité élevé).Ces conditions d'installation et d'utilisation sont incompatibles avec les possibilités du LCPM.Récemment, la société DELONG a commercialisé un nouveau MET de table (LVEM5) qui combine l'imagerie haute résolution d'un MET traditionnel (jusqu'à un nanomètre de résolution) et la compacité d'un microscope optique."
20-125321,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de fourniture est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-125345,True,False,False,False,False,False,False,,False,False,,,,False,"les lots 6 : mensuiseries extérieures bois et 15 : VRD  ont été relancés en procédure négociée sans publicité en application du 6°alinéa de l'article 2124-3 du code de la commande publique, les offres de ces 2 lots ayant été déclarées inacceptables ou irrégulières lors de la précédente consultation"
20-125683,False,False,False,False,False,False,False,,False,False,,,,True," en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
