BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,217,Matériel de secours et d'incendie,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-55590,2020-01-17 23:00:00,2020-02-18 16:00:00,2020-02-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,7,,réhabilitation et extension d'un bâtiment à davézieux
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
18-78695,2020-01-23 23:00:00,2020-03-09 10:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,45,,Travaux relatifs à la réalisation de réfection de façades de 4 bâtiments de recherche sur le campus du cnrs à orléans
19-102527,2020-01-07 23:00:00,2020-01-30 15:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,88,,Fourniture de données et de prévisions météorologiques pour le Conseil Départemental des vosges
19-102527,2020-01-07 23:00:00,2020-01-30 15:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,88,,Fourniture de données et de prévisions météorologiques pour le Conseil Départemental des vosges
19-109490,2020-01-08 23:00:00,,2020-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,51,,"Création du centre d'interprétation sensorielle des vins de Champagne, Le Pressoir : aménagement intérieur de la scénographie et espaces spécifiques"
19-109490,2020-01-08 23:00:00,,2020-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,85,Décoration (travaux),CF_NIV_SUIV,False,False,51,,"Création du centre d'interprétation sensorielle des vins de Champagne, Le Pressoir : aménagement intérieur de la scénographie et espaces spécifiques"
19-109490,2020-01-08 23:00:00,,2020-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,51,,"Création du centre d'interprétation sensorielle des vins de Champagne, Le Pressoir : aménagement intérieur de la scénographie et espaces spécifiques"
19-109490,2020-01-08 23:00:00,,2020-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,51,,"Création du centre d'interprétation sensorielle des vins de Champagne, Le Pressoir : aménagement intérieur de la scénographie et espaces spécifiques"
19-109490,2020-01-08 23:00:00,,2020-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,51,,"Création du centre d'interprétation sensorielle des vins de Champagne, Le Pressoir : aménagement intérieur de la scénographie et espaces spécifiques"
19-109490,2020-01-08 23:00:00,,2020-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,51,,"Création du centre d'interprétation sensorielle des vins de Champagne, Le Pressoir : aménagement intérieur de la scénographie et espaces spécifiques"
19-109490,2020-01-08 23:00:00,,2020-03-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,409,Equipement muséographique,CF_NIV_SUIV,False,False,51,,"Création du centre d'interprétation sensorielle des vins de Champagne, Le Pressoir : aménagement intérieur de la scénographie et espaces spécifiques"
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,78,Curage,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-109992,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,True,69,,extension et restructuration du collège gabriel rosset situé 74 rue challemel lacour à lyon 7ème
19-110063,2020-01-28 23:00:00,,2020-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,72,,"concours restreint de maîtrise d'oeuvre sur ""esquisse plus"" pour la réalisation d'un centre aquatique"
19-110063,2020-01-28 23:00:00,,2020-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,72,,"concours restreint de maîtrise d'oeuvre sur ""esquisse plus"" pour la réalisation d'un centre aquatique"
19-110063,2020-01-28 23:00:00,,2020-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,72,,"concours restreint de maîtrise d'oeuvre sur ""esquisse plus"" pour la réalisation d'un centre aquatique"
19-110914,2020-01-05 23:00:00,2020-02-11 11:00:00,2020-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,206,Matériel ferroviaire,CF_NIV_SUIV,False,False,78,,acquisition de prestations de maintenance mobile pour les wagons du Service Militaire des Chemins de Fer (SMCF).
19-114272,2020-01-10 23:00:00,,2020-02-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,305,Reprographie,CF_NIV_SUIV,False,False,972,,Location et maintenance de photocopieurs multifonctions et de duplicopieurs au CHU de Martinique
19-119912,2020-01-20 23:00:00,2020-02-11 15:00:00,2020-02-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,38,,Prestations de vérification réglementaire des appareils de levage et électriques embarqués sur les véhicules du SDIS de l'Isère
19-120855,2020-01-05 23:00:00,2020-01-31 15:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,31,,Maintenance des engins et équipements de manutention du centre logistique de la DSNA DTI
19-120855,2020-01-05 23:00:00,2020-01-31 15:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,31,,Maintenance des engins et équipements de manutention du centre logistique de la DSNA DTI
19-124052,2020-01-12 23:00:00,2020-02-07 11:00:00,2020-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,True,69,,mission géotechnique sur le barrage du lac des sapins à cublize
19-124052,2020-01-12 23:00:00,2020-02-07 11:00:00,2020-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,True,69,,mission géotechnique sur le barrage du lac des sapins à cublize
19-124811,2020-01-23 23:00:00,2020-03-10 14:00:00,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,35,,Etudes et réalisations de logiciels opérationnels d'ingénierie avec MCO associés y compris sur logiciel libre au profit de la Direction Technique (DT) de la DGA (Outils IS&L)
19-124811,2020-01-23 23:00:00,2020-03-10 14:00:00,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,35,,Etudes et réalisations de logiciels opérationnels d'ingénierie avec MCO associés y compris sur logiciel libre au profit de la Direction Technique (DT) de la DGA (Outils IS&L)
19-124811,2020-01-23 23:00:00,2020-03-10 14:00:00,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,35,,Etudes et réalisations de logiciels opérationnels d'ingénierie avec MCO associés y compris sur logiciel libre au profit de la Direction Technique (DT) de la DGA (Outils IS&L)
19-124811,2020-01-23 23:00:00,2020-03-10 14:00:00,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,453,Informatique (assistance),CF_NIV_SUIV,False,False,35,,Etudes et réalisations de logiciels opérationnels d'ingénierie avec MCO associés y compris sur logiciel libre au profit de la Direction Technique (DT) de la DGA (Outils IS&L)
19-124811,2020-01-23 23:00:00,2020-03-10 14:00:00,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,454,Informatique (maintenance serveurs et réseaux),CF_NIV_SUIV,False,False,35,,Etudes et réalisations de logiciels opérationnels d'ingénierie avec MCO associés y compris sur logiciel libre au profit de la Direction Technique (DT) de la DGA (Outils IS&L)
19-125455,2020-01-21 23:00:00,,2020-03-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,"Prestations de réservation, d'achat et d'émission de titres de transport ferroviaire pour les besoins de l'Aide Sociale à l'Enfance de Paris"
