BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-91307,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: masques de protection en tissus àdestination des personnels soignants et des personnes en contact avec le public.
20-91312,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: masques de protection en tissus àdestination des personnels soignants et des personnes en contact avec le public.
20-91325,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: Achat de masques de protectionà destination des personnels soignants et des personnes en contact avec le public.
20-91354,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91368,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91389,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91536,False,False,False,False,False,False,False,,False,False,,,,True,Marché passé selon la procédure adaptée des articles L2123-1 et R2123-1 du code de la commande publique
20-91549,False,False,False,False,False,True,False,,False,False,,,,False,"La société SPIGRAPH est, en France, lunique distributeur et prestataire de maintenance de la gamme des numériseurs COPIBOOK, fabriqués par la société I2S. A ce titre, la société SPIGRAPH est seule à pouvoir assurer la maintenance de ces équipements et de lensemble des équipements de la gamme DIGIBOOK, de la société I2S, conformément aux attestations d'exclusivité transmises par le fabriquant et le mainteneur. En conséquence un marché sans publicité ni mise en concurrence est passé (il sagit ici dun marché exclusif au sens de larticle R2122-3 du code la commande publique)"
20-91636,False,False,False,True,False,False,False,,False,False,,,,False,"Un seul logiciel est capable de répondre à l'ensemble des besoins des utilisateurs. De plus, la société MathWorks dispose des droits exclusifs de fourniture de sa solution logicielle. Ce logiciel ne peut donc être acquis qu'auprès de cette société."
20-91657,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-91661,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-91667,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: masques de protection àdestination des personnels soignants et des personnes en contact avec le public.
20-91673,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91677,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-91680,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91681,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91760,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent marché public est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-92038,False,False,False,False,False,False,False,,False,False,,,,True,marché subséquent à un accord cadre ne nécessitant pas de publication au JOUE/BOAMP
20-92053,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92056,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92062,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92068,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92082,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92634,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
20-92865,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure de passation du marché est celle de la procédure négociée sans obligation de publicité ni mise en concurrence préalable telle que décrite à larticle R2122-1 du code de la commande publique, lurgence étant caractérisée par le contexte sanitaire lié au COVID 19 et ses conséquences directes sur lactivité de lASP."
20-92893,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
20-92896,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
20-92911,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
20-92918,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
20-92919,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
20-92925,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
20-92977,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché public est un marché de quasi-régie horizontale sans publication préalable d'un avis de marché et soumis aux articles L. 2511-1 et L 2511-2 du Code de la commande publique
20-93212,False,False,False,False,False,True,False,,False,False,,,,False,"La société SPIGRAPH est, en France, l'unique distributeur et prestataire de maintenance de la gamme des numériseurs COPIBOOK, fabriqués par la société I2S. A ce titre, la société SPIGRAPH est seule à pouvoir assurer la maintenance de ces équipements et de l'ensemble des équipements de la gamme DIGIBOOK, de la société I2S, conformément aux attestations d'exclusivité transmises par le fabriquant et le mainteneur. En conséquence un marché sans publicité ni mise en concurrence est passé (il s'agit ici d'un marché exclusif au sens de l'article R2122-3 du code la commande publique)"
20-93215,False,False,False,True,False,False,False,,False,False,,,,False,"L'OCT PlexElite 9000 de Carl Zeiss est le seul à permettre des acquisitions à 100 ou 200 kHz avec 6 mm de profondeur, et donc le seul à permettre une acquisition des images SS-OCT plus rapide ou plus complète, en particulier en OCTAngiographie.L'OCT-Angiographie acquise par la machine PlexElite9000 est le seul examen qui permet une analyse très précise, sans injection de colorant, des petits vaisseaux de la rétine, comme requis pour répondre aux objectifs du projet SHIVA."
20-93228,False,False,True,False,False,False,False,,False,False,,,,False,Droit d'exclusivité
20-93780,False,False,False,False,False,False,True,,False,False,,,,False,"Compte tenu de létat durgence sanitaire (épidémie de covid-19 issu de la Loi no 2020-290 du 23 mars 2020), la commande doit intervenir au plus tôt et pouvoir bénéficier dun formalisme allégé compatible avec lurgence impérieuse ; en effet une publication et une mise en concurrence préalable impliquent le respect de délais incompressibles qui ne sont pas conciliables avec la situation durgence sanitaire induite par lépidémie de COVID-19 qui imposait notamment lacquisition quasi-immédiate de matériels médicaux comme des masques de protection afin daider à endiguer la crise sanitaire."
20-94005,False,False,False,True,False,False,False,,False,False,,,,False,"Depuis 2018, lUniversité Toulouse III Paul Sabatier et la société ZEISS travaillent ensemble sur un projet global de formation au métier de métrologue pour le secteur aéronautique de la Région Occitanie. LUniversité recherche, dans le cadre de loffre de formation de la Maison de Formation Jacqueline Auriol appelée à rassembler des équipes de formations aujourdhui disséminées dans plusieurs établissements, à sadapter au mieux aux besoins du secteur. Cela passe par lamélioration continue de ses formations et lévolution des moyens matériels associés pour dispenser des formations de qualité. ZEISS recherche des métrologues compétents pour ses clients du secteur aéronautique car le métier est aujourdhui en tension.Ces deux paramètres ont conduit au lancement dune formation de 20 métrologues par an environ. Dans le cadre de la Licence Professionnelle TIAS, une spécialisation en métrologie a été inaugurée en 2018. ZEISS accompagne depuis le projet en fournissant du matériel de pointe et des formateurs. Les jeunes recrues bénéficient d'une formation intensive de 15 semaines et sont "" embauchables "" à l'issue de l'alternance. De nombreuses entreprises aéronautiques de la région ont validé ce projet en prenant des alternants qui répondent particulièrement à leurs besoins. La Maison de  Formation Jacqueline Auriol, rattachée à l'université,  souhaite devenir centre de formation officiel ZEISS avec le label "" Zeiss Academy "" et développer la formation continue autour de la métrologie.Pour cela, lespace métrologie de la MFJA doit être équipé du matériel ZEISS nécessaire aux formations. "
20-94008,True,False,False,False,False,False,False,,False,False,,,,False,"Appel d'offres ouvert soumis aux dispositions des articles L.2124-2, R.2124-2 1° et R.2161-2 à R.2161-5 du code de la commande publique.Une partie des prestations est régie par un accord-cadre à bons de commande avec maximum de commande de 35000.00 euros HT, passé en application des articles L.2125-1 1°, R.2162-1 à R.2162-6, R.2162-13 et R.2162-14 du code de la commande publique."
20-94041,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de droits exclusifs de propriété qu'elle détient sur le système de traitement de l'alerte et du réseau par faisceaux hertziens utilisés par le SDIS et le SAMU 74 et de l'impossibilité technique de recourir à un autre prestataire sans diluer les responsabilités et compromettre l'engagement de disponibilité du dispositif, la société SYSTEL apparaît être la seule à même de garantir le bon fonctionnement et l'évolution du système. Aucune autre société n'est en capacité d'offrir le niveau d'expertise requis pour assurer l'exigence defficacité et d'interopérabilité d'un tel système. Pour des raisons techniques de compatibilité, les matériels imbriqués et les prestations connexes sot intégrés au marché. aussi et afin de maintenir le dispositif d'alerte en état opérationnel permanent, une procédure de marché public sans publicité ni mise en concurrence a été mise en oeuvre en application de l'article R.2122-3.2° et 3° du code de la commande publique"
20-94046,False,False,False,False,False,False,True,,False,False,,,,False,"L'état d'urgence sanitaire justifie la conclusion d'un marché avec un prestataire agissant sur le périmètre géographique et garantissant la capacité d'assurer à la fois les prélèvements, les ana-lyses, les interprétations, les qualifications et le rendu des informations de manière sécurisée dans le sens de la sécurité sanitaire et du respect de la réglementation propre à la protection des données. L'Institut Pasteur de Lille répond à l'ensemble de ces conditions, disposant dans une situation d'urgence impérieuse de la capacité à prélever, analyser, restituer et d'assurer, au con-traire des laboratoires d'analyse médicale, le suivi de cohorte scientifique."
20-94283,False,False,False,False,False,False,False,,False,False,,,,True,Le marché à une estimation de 220394.4 TTC
20-94314,False,False,False,False,False,False,True,,False,False,,,,False,Les conditions relatives à l'urgence impérieuse sont réunies :L'existence d'un évènement imprévisible - la pandémie- et l'évolution des décisions prises par le gouvernement.Le risque d'une deuxième vague d'épidémie associé à la nécessité de reprise d'activités impose la livraison des masques dans des délais incompatibles avec une procédure de publicité et de mise en concurrence.L'existence d'une pénurie de masques depuis de nombreuses semaines
20-94532,False,False,False,False,False,True,False,,False,False,,,,False,"La société 1SPATIAL est le seul fournisseur des prestations attendues dans la mesure où elle assure de manière exclusive le développement, le support, la maintenance, l'assistance et la formation sur ses logiciels STAR APIC, GéoCity et Elyx ainsi que toutes les prestations associées d'acquisition de nouvelles licences, de développements spécifiques, d'installation et de paramétrage."
20-94626,False,False,False,False,False,False,False,,False,True,,,,False,Accord cadre de service attribué au lauréat d'une consultation formalisée pour des marchés subséquents mono attributaire
20-94879,False,False,False,False,False,False,True,,False,False,,,,False,la situation sanitaire provoquée par la crise épidémique du COVID19
20-95092,False,False,False,False,False,False,False,,False,False,,,,True,La valeur totale du marché et la procédure mapa utilisée n'impose pas une publication préalable au Joue
20-95193,False,False,False,False,False,True,False,,False,False,,,,False,"Procédure avec négociation sans publicité ni mise en concurrence, en application de l'article R.2122-3, 3° du code de la commande publique (service fournis que par un seul opérateur économique déterminé pour des raisons d'exclusivité)"
20-96024,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-96171,False,False,False,False,False,True,False,,False,False,,,,False,La société Sasp Grenoble Foot 38 est la seule à être autorisée à commercialiser la billetterie ainsi que les espaces de communication des rencontres sportives du Gf38 pour la saison 2020/2021
