BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-62912,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché passé sans publicité ni mise en concurrence préalables, conformément à larticle R2122-3 du code de la commande publique compte tenu que la société SASP AS SAINT-ETIENNE (organisateur exclusif des rencontres sportives) détient lexclusivité des droits de commercialisation de ses espaces promotionnels, de ses billets sportifs et des prestations de communication concernant le club de lAS SAINT-ETIENNE lors de la saison sportive 2019-2020."
20-63025,False,False,False,False,False,False,True,,False,False,,,,False,Le marché aété passé selon une procédure sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19.
20-63032,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé selon une procédure sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19.
20-63041,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19
20-63067,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19
20-63195,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-1 du code susvisé, lurgence étant caractérisée par le contexte sanitaire lié au COVID 19 et ses conséquences directes sur lactivité de lASP."
20-63536,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché est passé en application de l'article R.2122-3 du Code de la commande publique permettant de négocier, sans publicité ni mise en concurrence, les marchés qui ne peuvent être confiés qu'à un opérateur économique déterminé pour des raisons techniques, artistiques, ou tenant à la protection des droits d'exclusivité (conformément à l'arrêt du Conseil d'Etat no356670 du 28 janvier 2013 ""département du Rhône""). La S.A.S.P. BIARRITZ OLYMPIQUE PAYS BASQUE est en effet le détenteur exclusif de tous les supports de communication/ publicité concernés par le présent marché. "
20-64218,True,False,False,False,False,False,False,,False,False,,,,False,"Les prestations à réaliser dans le cadre du présent marché correspondent aux prestations du Lot 1 - Collecte et fourniture de données des débarquements au port dAbidjan (Côte dIvoire) [Consultation no19-A-3-FR02-12/13 relative à la "" Collecte et fourniture de données des débarquements au port pour le suivi de la pêche thonière tropicale à la senne et à la canne dans les océans atlantique et indien ""], marché dont la procédure (appel doffres ouvert) a été déclarée sans suite pour infructuosité au motif que seules des offres inacceptables ont été présentées.Par conséquent, le présent marché est passé selon la procédure avec négociation (phase offre) des articles L.2124-3, R.2124-3 6° et R.2161-13 à -20 du code de la commande publique (CCP)."
20-64447,False,False,False,False,False,True,False,,False,False,,,,False,Le présent avenant no1 valant MNSC est signé selon une procédure sans publicité ni mise en concurrence préalables conformément aux articles L2122-1 et R2122-3 3° du Code de la commande publique. L'éditeur a délivré le 20/02/2020 une attestation d'exclusivité stipulant que la société AMABIS et qu'aucun distributeur européen n'est en mesure de distribuer les licences de ses logiciels en France et d'en assurer la maintenance et les prestations associées.
20-64499,False,False,False,False,False,False,False,,False,False,,,,True,l'AAPC a été publié au BOAMP National s'agissant d'un marché de travaux en procédure adaptée
20-64765,False,False,False,False,False,True,False,,False,False,,,,False,La procédure de passation est le marché sans publicité ni mise en concurrence préalables. Il est soumis aux dispositions des articles L. 2122-1 et R. 2122-3 3° du Code de la commande publique. GUYOT-WALSER INFORMATIQUE est la seule société habilitée à effectuer des opérations de maintenance et de mise à jour du logiciel CURSUS 3.
