BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-185740,2020-08-18 22:00:00,,2020-09-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,971,,"missions de réalisation/mise à jour de dossier technique amiante (dta), de repératge aimante avant travaux, de mesure d'empoussièrement et d'examen visuel après travaux"
19-185740,2020-08-18 22:00:00,,2020-09-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,971,,"missions de réalisation/mise à jour de dossier technique amiante (dta), de repératge aimante avant travaux, de mesure d'empoussièrement et d'examen visuel après travaux"
19-193141,2020-08-15 22:00:00,,2020-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,12,,routes départementales
19-193141,2020-08-15 22:00:00,,2020-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,12,,routes départementales
19-22409,2020-08-13 22:00:00,2020-09-18 11:00:00,2020-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,32,,rn124 déviation de gimont - RN124 Déviation de Gimont - Etude des plantations paysagères et environnementales
19-22409,2020-08-13 22:00:00,2020-09-18 11:00:00,2020-09-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,31,,rn124 déviation de gimont - RN124 Déviation de Gimont - Etude des plantations paysagères et environnementales
19-94584,2020-08-05 22:00:00,2020-09-25 16:00:00,2020-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,21,,réalisation de la scénographie pour l'exposition temporaire 2020-2022 du château de chateauneuf-en-auxois et pour l'aménagement de son atelier pédagogique/auditorium
19-94584,2020-08-05 22:00:00,2020-09-25 16:00:00,2020-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,25,,réalisation de la scénographie pour l'exposition temporaire 2020-2022 du château de chateauneuf-en-auxois et pour l'aménagement de son atelier pédagogique/auditorium
19-94584,2020-08-05 22:00:00,2020-09-25 16:00:00,2020-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,21,,réalisation de la scénographie pour l'exposition temporaire 2020-2022 du château de chateauneuf-en-auxois et pour l'aménagement de son atelier pédagogique/auditorium
19-94584,2020-08-05 22:00:00,2020-09-25 16:00:00,2020-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,25,,réalisation de la scénographie pour l'exposition temporaire 2020-2022 du château de chateauneuf-en-auxois et pour l'aménagement de son atelier pédagogique/auditorium
20-100000,2020-08-05 22:00:00,,2020-10-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,21,,modification de voirie au nord de l'hopital d'enfants chu dijon-bourgogne
20-100001,2020-08-05 22:00:00,,2020-10-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,True,95,,Lot 26 - Remplacement du SSI au collège Maubuisson à Bessancourt
20-100002,2020-08-07 22:00:00,,2020-10-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,44,,Fourniture de matériels informatiques et prestations associées
20-100003,2020-08-05 22:00:00,2020-09-16 11:00:00,2020-09-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,97,Dématérialisation,CF_NIV_SUIV,False,True,973,,"acquisition et intégration d'une plateforme de serveurs, virtualisation, sauvegarde"
20-100004,2020-08-05 22:00:00,,2020-10-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,True,True,92,,Fourniture et travaux de pose de mobiliers d'éclairage pour les opérations préparatoires aux complexes sportifs Hunebelle et de loisirs de la Plaine
20-100005,2020-08-07 22:00:00,,2020-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,60,,"ACCORD-CADRE POUR LA FOURNITURE ET L'ACHEMINEMENT D'ELECTRICITE, DE GAZ NATUREL ET SERVICES ASSOCIES DU GROUPEMENT DE COMMANDES DU SYNDICAT DES ENERGIES DES ZONES EST DE L'OISE"
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,252,Ouvrage d'art,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100006,2020-08-05 22:00:00,2020-09-14 09:00:00,2020-08-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,True,17,,Rénovation du Moulin de LA BRÉE LES BAINS
20-100007,2020-08-07 22:00:00,,2020-09-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,31,,Achat d'espaces publicitaires et conseil média
20-100007,2020-08-07 22:00:00,,2020-09-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,31,,Achat d'espaces publicitaires et conseil média
20-100008,2020-08-07 22:00:00,,2020-10-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,37,,"Fourniture, mise en oeuvre et maintenance d'une suite logicielle collaborative dédiée au centre d'appels d'urgence du CHRU de TOURS - Prestations associées -"
20-100009,2020-08-05 22:00:00,,2020-09-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,59,,Accord-cadre pour la réalisation de prestations d'accompagnement aux nouvelles modalités pédagogiques.
20-100010,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,75,,Mission pour l'élaboration du schéma directeur technique du patrimoine en gestion directe
20-100010,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,94,,Mission pour l'élaboration du schéma directeur technique du patrimoine en gestion directe
20-100010,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,93,,Mission pour l'élaboration du schéma directeur technique du patrimoine en gestion directe
20-100010,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,91,,Mission pour l'élaboration du schéma directeur technique du patrimoine en gestion directe
20-100011,2020-08-07 22:00:00,,2020-09-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,200,"Matériel agricole, horticole",CF_NIV_SUIV,False,False,67,,Fournitures de mulch aires de jeux
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,94,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,92,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,93,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,77,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,93,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100012,2020-08-07 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,77,,Mission de vérification des travaux d'entretien et de maintenance des bâtiments du domaine immobilier privé de l'AP-HP.
20-100015,2020-08-07 22:00:00,,2020-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,78,,Marché de fourniture et livraison de repas en liaison froide et goûters pour la ville de Maisons-Laffitte
20-100016,2020-08-05 22:00:00,2020-09-02 11:00:00,2020-09-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,92,,"Fourniture et livraison de coffrets "" épicerie fine "" pour les fêtes de fin d'année pour le Centre Communal d'Action Sociale de Châtenay-Malabry"
20-100017,2020-08-07 22:00:00,,2020-09-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,4,,Nettoyage des parties communes d'habitation des bâtiments familles implantés en région de gendarmerie Provence-Alpes-Côte d'Azur
20-100017,2020-08-07 22:00:00,,2020-09-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,5,,Nettoyage des parties communes d'habitation des bâtiments familles implantés en région de gendarmerie Provence-Alpes-Côte d'Azur
20-100017,2020-08-07 22:00:00,,2020-09-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,6,,Nettoyage des parties communes d'habitation des bâtiments familles implantés en région de gendarmerie Provence-Alpes-Côte d'Azur
20-100017,2020-08-07 22:00:00,,2020-09-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,13,,Nettoyage des parties communes d'habitation des bâtiments familles implantés en région de gendarmerie Provence-Alpes-Côte d'Azur
20-100017,2020-08-07 22:00:00,,2020-09-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,83,,Nettoyage des parties communes d'habitation des bâtiments familles implantés en région de gendarmerie Provence-Alpes-Côte d'Azur
20-100018,2020-08-05 22:00:00,,2020-10-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,57,,Maîtrise d'oeuvre et suivi de la réalisation de la scénographie / Conception de la mise en lumière de l'exposition 'Arcimboldo'
20-100018,2020-08-05 22:00:00,,2020-10-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,409,Equipement muséographique,CF_NIV_SUIV,False,False,57,,Maîtrise d'oeuvre et suivi de la réalisation de la scénographie / Conception de la mise en lumière de l'exposition 'Arcimboldo'
20-100019,2020-08-07 22:00:00,,2020-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,5,Alarme,CF_NIV_SUIV,False,False,31,,"Accord cadre de fourniture relatif à lacquisition, pose et maintenance d'alarmes détection-intrusion et télésurveillance du Muretain Agglo"
20-100020,2020-08-05 22:00:00,2020-09-04 11:00:00,2020-08-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,64,,Mise en sécurité du chemin de ronde au château de Morlanne
20-100021,2020-08-07 22:00:00,,2020-09-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,263,Peinture (fourniture),CF_NIV_SUIV,False,False,67,,20VDS0108G - Fourniture de peintures et produits dérivés
20-100022,2020-08-07 22:00:00,,2020-09-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,75,,Maintenance des trappes hydrauliques
20-100023,2020-08-05 22:00:00,2020-09-30 11:00:00,2020-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,10,,Musée de la Résistance de l'Aube Lot 6 Plâtrerie-.
20-100023,2020-08-05 22:00:00,2020-09-30 11:00:00,2020-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,10,,Musée de la Résistance de l'Aube Lot 6 Plâtrerie-.
20-100023,2020-08-05 22:00:00,2020-09-30 11:00:00,2020-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,10,,Musée de la Résistance de l'Aube Lot 6 Plâtrerie-.
20-100024,2020-08-05 22:00:00,,2020-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,68,,Fourniture de dispositifs médicaux pour la neurochirurgie et la chirurgie du rachis - Lot 32
20-100025,2020-08-05 22:00:00,2020-09-25 11:00:00,2020-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,26,,"EXTENSION, RENOVATION ET REAMENAGEMENTDE L'ECOLE COMMUNALE"
