BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-113025,2020-09-17 22:00:00,,2020-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,31,,"accords-cadres multi-attributaires à marchés subséquents pour la réalisation d'audits globaux d'immeubles d'habitation privée (copropriétés) en occitanie, pour le s.p.i.r.e"
20-113025,2020-09-17 22:00:00,,2020-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,34,,"accords-cadres multi-attributaires à marchés subséquents pour la réalisation d'audits globaux d'immeubles d'habitation privée (copropriétés) en occitanie, pour le s.p.i.r.e"
20-113025,2020-09-17 22:00:00,,2020-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,31,,"accords-cadres multi-attributaires à marchés subséquents pour la réalisation d'audits globaux d'immeubles d'habitation privée (copropriétés) en occitanie, pour le s.p.i.r.e"
20-113025,2020-09-17 22:00:00,,2020-10-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,34,,"accords-cadres multi-attributaires à marchés subséquents pour la réalisation d'audits globaux d'immeubles d'habitation privée (copropriétés) en occitanie, pour le s.p.i.r.e"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,91,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,93,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,91,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,93,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,91,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,93,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,91,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,93,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,91,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113026,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,93,,"Marchés de travaux du périmètre 2 (lycée, logements et espaces extérieurs) pour la restructuraton globale avec extension de capacité du Lycée Pierre Mendès France à Ris-Orangis (91)"
20-113027,2020-09-14 22:00:00,2020-10-09 11:00:00,2020-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,973,,"Marché de fourniture , montage , pose de mobiliers et équipement divers pour un Pôle enfance et famille."
20-113028,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,92,,Fourniture et livraison de matériel médical pour les structures départementales
20-113028,2020-09-16 22:00:00,,2020-11-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,92,,Fourniture et livraison de matériel médical pour les structures départementales
20-113029,2020-09-14 22:00:00,2020-10-15 16:00:00,2020-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,37,,MARCHÉ DE PRESTATIONS INTELLECTUELLES - MISSION DE MAÎTRISE D'OEUVRE POUR LA RÉHABILITATION DE L'OFFICE DE TOURISME DE CHENONCEAUX
20-113030,2020-09-14 22:00:00,2020-10-07 15:00:00,2020-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,68,,Meyenheim (68) rmt quartier Dio (680205001v) 0086 rénovations de 4 blocs douches
20-113030,2020-09-14 22:00:00,2020-10-07 15:00:00,2020-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,67,,Meyenheim (68) rmt quartier Dio (680205001v) 0086 rénovations de 4 blocs douches
20-113030,2020-09-14 22:00:00,2020-10-07 15:00:00,2020-10-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,88,,Meyenheim (68) rmt quartier Dio (680205001v) 0086 rénovations de 4 blocs douches
20-113031,2020-09-16 22:00:00,,2020-10-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,59,,Contrôle réglementaire des installations techniques du Ght du Dunkerquois et de l'Audomarois
20-113032,2020-09-16 22:00:00,,2020-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,True,57,,Fourniture de fruits et légumes frais pour le GCS Nord Lorraine UCPA et l'EPDS de GORZE
20-113033,2020-09-16 22:00:00,,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,31,,20mc0016aoo - Je/Za - Travaux D'Impression - Annees 2020 A 2024
20-113034,2020-09-16 22:00:00,,2020-10-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,83,,"Maîtrise d'ouvrage déléguée (Mod) pour pilotage, coordination, suivi d'interventions réalisées ds le cadre d'1 marché multi-technique et réalisation petites opérations de trx et/ou"
20-113035,2020-09-14 22:00:00,2020-10-14 11:00:00,2020-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,971,,Numéro de la consultation : 6002TRAVL Travaux de construction de 26 logements à Damencourt au Moule
20-113035,2020-09-14 22:00:00,2020-10-14 11:00:00,2020-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,True,971,,Numéro de la consultation : 6002TRAVL Travaux de construction de 26 logements à Damencourt au Moule
20-113035,2020-09-14 22:00:00,2020-10-14 11:00:00,2020-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,971,,Numéro de la consultation : 6002TRAVL Travaux de construction de 26 logements à Damencourt au Moule
20-113035,2020-09-14 22:00:00,2020-10-14 11:00:00,2020-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,True,971,,Numéro de la consultation : 6002TRAVL Travaux de construction de 26 logements à Damencourt au Moule
20-113035,2020-09-14 22:00:00,2020-10-14 11:00:00,2020-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,True,971,,Numéro de la consultation : 6002TRAVL Travaux de construction de 26 logements à Damencourt au Moule
20-113036,2020-09-14 22:00:00,2020-10-09 11:00:00,2020-10-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,80,,Mission de Maitrise d'Oeuvre - Remplacement partiel des menuiseries extérieures de l'Ilot des Minimes à Amiens (80)
20-113037,2020-09-14 22:00:00,2020-10-12 17:00:00,2020-10-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,3,,Fournitures de produits d'entretien destinés au département de l'Allier
20-113038,2020-09-16 22:00:00,,2020-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,54,,Maintenance de bassin et baignoires de balnéothérapie
20-113039,2020-09-16 22:00:00,,2020-10-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,62,,MARCHE DE FOURNITURE ET ACHEMINEMENT D'ENERGIE ELECTRIQUE
20-113040,2020-09-14 22:00:00,2020-10-05 16:00:00,2020-10-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,5,,Travaux de remise à niveau du gymnase du LEGTA LES EMEYERES à GAP (05)
20-113041,2020-09-14 22:00:00,2020-10-06 11:00:00,2020-10-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,73,,ETUDES DE FAISABILITE - PROGRAMMATION POUR LA RENOVATION / DEMOLITION / RECONSTRUCTION DU GYMNASE ET DU CENTRE SOCIAL DES COMBES (QUARTIER DES HAUTS DE CHAMBERY)
20-113042,2020-09-14 22:00:00,,2020-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,64,,"Mission d'assistance à maîtrise d'ouvrage pour l'accompagnement de la DGA Prévention, collecte et valorisation des déchets dans la conduite de sa démarche de prévention des risques prof"
20-113042,2020-09-14 22:00:00,,2020-09-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,64,,"Mission d'assistance à maîtrise d'ouvrage pour l'accompagnement de la DGA Prévention, collecte et valorisation des déchets dans la conduite de sa démarche de prévention des risques prof"
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,76,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113043,2020-09-15 22:00:00,2020-10-19 11:00:00,2020-10-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,27,,extension et restructuration des locaux de l'accueil périscolaire à saint jean du cardonnay
20-113044,2020-09-16 22:00:00,,2020-11-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,75,,Marché de travaux de traitements des anomalies de dissolution du gypse au droit LOTS privés du Secteur Jean Jaurès de la ZAC du Fort d'Aubervilliers (LOTS A à E)
20-113045,2020-09-14 22:00:00,2020-10-15 15:00:00,2020-10-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,83,,Marché d'insertion professionnelle pour l'abattage et l'élagage d'arbres dans la compétence GEMAPI
