BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-139430,2020-11-14 23:00:00,,2020-12-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,363,Vitrerie,CF_NIV_SUIV,False,False,60,,Nettoyage des locaux et de la vitrerie de la Communauté de Communes du Pays de Valois et de la Commune de Crépy-en-Valois
20-139432,2020-11-12 23:00:00,2020-12-08 22:59:00,2020-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,92,,Gestion des espaces publicitaires des supports de communication
20-139433,2020-11-12 23:00:00,2020-12-07 11:00:00,2020-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,55,,Animation et suivi d'un RAM-.
20-139434,2020-11-12 23:00:00,2020-12-07 11:00:00,2020-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,51,,mission de contrôle technique et mission C.S.P.S relative à la restructuration extension du pôle hôtellerie / restauration / alimentation - lycée Eiffel - Reims
20-139434,2020-11-12 23:00:00,2020-12-07 11:00:00,2020-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,51,,mission de contrôle technique et mission C.S.P.S relative à la restructuration extension du pôle hôtellerie / restauration / alimentation - lycée Eiffel - Reims
20-139436,2020-11-12 23:00:00,2020-12-04 11:00:00,2020-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,329,Stimulateurs cardiaques,CF_NIV_SUIV,False,False,55,,"Fourniture, pose, maintenance et formation sur l'utilisation de défibrillateurs automatisés externes (DAE), accessoires et consommables"
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,35,,acem du palais de justice de Nantes
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,44,,acem du palais de justice de Nantes
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,35,,acem du palais de justice de Nantes
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,44,,acem du palais de justice de Nantes
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,35,,acem du palais de justice de Nantes
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,44,,acem du palais de justice de Nantes
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,35,,acem du palais de justice de Nantes
20-139438,2020-11-18 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,44,,acem du palais de justice de Nantes
20-139439,2020-11-14 23:00:00,,2020-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,50,,"exploitation et gestion d'un service de cafétéria, boutique, presse"
20-139440,2020-11-14 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,83,,Centre Technique Municipal - Prestations de nettoyage des bâtiments scolaires - Marché mixte
20-139442,2020-11-12 23:00:00,2020-12-07 11:00:00,2020-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,13,,COMMUNE DE MARTIGUES - FOURNITURE DE PAIN ET VIENNOISERIES 'MAISON' NECESSAIRES A LA VILLE DE MARTIGUES ET SES SERVICES DE RESTAURATION
20-139443,2020-11-20 23:00:00,,2020-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,52,,assurance risques statutaires
20-139445,2020-11-12 23:00:00,2020-12-11 11:00:00,2020-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,24,,TRAVAUX DE REHABILITATION DU RESEAU D'ASSAINISSEMENT COLLECTIF AVENUE JEAN JAURES SUR LA COMMUNE DE CHANCELADE
20-139447,2020-11-12 23:00:00,2020-12-11 11:00:00,2020-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,104,Edition,CF_NIV_SUIV,False,False,74,,Création de l'identité visuelle et de supports de communication des médiathèques de la ville d'Annecy
20-139447,2020-11-12 23:00:00,2020-12-11 11:00:00,2020-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,161,Imprimés,CF_NIV_SUIV,False,False,74,,Création de l'identité visuelle et de supports de communication des médiathèques de la ville d'Annecy
20-139447,2020-11-12 23:00:00,2020-12-11 11:00:00,2020-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,74,,Création de l'identité visuelle et de supports de communication des médiathèques de la ville d'Annecy
20-139447,2020-11-12 23:00:00,2020-12-11 11:00:00,2020-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,74,,Création de l'identité visuelle et de supports de communication des médiathèques de la ville d'Annecy
20-139447,2020-11-12 23:00:00,2020-12-11 11:00:00,2020-12-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,74,,Création de l'identité visuelle et de supports de communication des médiathèques de la ville d'Annecy
20-139448,2020-11-14 23:00:00,,2020-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,45,,Transformation de véhicules et cellules
20-139449,2020-11-12 23:00:00,2020-12-07 10:30:00,2020-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,39,Boisson,CF_NIV_SUIV,False,True,72,,FOURNITURE DE BOISSONS POUR LES BESOINS DU DÉPARTEMENT DE LA SARTHE
20-139450,2020-11-14 23:00:00,,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,20B,,Maintenance préventive et corrective des Ssi des écoles et bâtiments communaux de la Ville de Bastia
20-139451,2020-11-12 23:00:00,2020-12-04 11:00:00,2020-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,65,,TRAVAUX DE REHABILITATION ET CREATION DE CLOTURES A L'HOTEL DU PRADEAU A TARBES
20-139451,2020-11-12 23:00:00,2020-12-04 11:00:00,2020-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,65,,TRAVAUX DE REHABILITATION ET CREATION DE CLOTURES A L'HOTEL DU PRADEAU A TARBES
20-139452,2020-11-14 23:00:00,,2020-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,31,,20m0575pa - Actions Du Plie : Mobilite - Annees 2021-2023
20-139453,2020-11-12 23:00:00,2020-12-04 11:00:00,2020-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,339,Matériel de téléphonie,CF_NIV_SUIV,False,False,971,,Fourniture de services de téléphonie mobile
20-139454,2020-11-12 23:00:00,,2020-11-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,972,,La réalisation d'une étude préalable à des actions de réduction du transferts des macro-déchets des rivières à la mer dans le périmètre de la Grande Baie
20-139455,2020-11-12 23:00:00,2020-12-04 11:30:00,2020-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,33,,Numéro de la consultation : 2020DD01 Transport et valorisation énergétique des refus issus d'un centre de tri
20-139456,2020-11-14 23:00:00,,2020-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,143,Groupe électrogène,CF_NIV_SUIV,False,False,13,,Maintenance des groupes électrogènes
20-139456,2020-11-14 23:00:00,,2020-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,13,,Maintenance des groupes électrogènes
20-139457,2020-11-12 23:00:00,,2021-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,166,Instruments de musique,CF_NIV_SUIV,False,False,69,,Fournitures et services pour l'Ecole de musique de l'Ozon
20-139457,2020-11-12 23:00:00,,2021-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,185,Location (matériels),CF_NIV_SUIV,False,False,69,,Fournitures et services pour l'Ecole de musique de l'Ozon
20-139457,2020-11-12 23:00:00,,2021-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,324,Sonorisation,CF_NIV_SUIV,False,False,69,,Fournitures et services pour l'Ecole de musique de l'Ozon
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,61,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,14,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,53,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,76,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,35,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,72,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,27,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,50,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139458,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,28,,Concours de maîtrise d'oeuvre pour la reconstruction du collège Jean Racine à Alençon '75 Place du Champ du Roi'
20-139459,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,76,,Mission De Maitrise D'oeuvre - Amenagement Du Pole Multimodal Et De Ses Abords
20-139459,2020-11-14 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,27,,Mission De Maitrise D'oeuvre - Amenagement Du Pole Multimodal Et De Ses Abords
20-139460,2020-11-12 23:00:00,,2021-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,True,True,33,,Travaux de réfection de la toiture terrasse du restaurant de la Caisse des Dépôts de Bordeaux Lac
20-139461,2020-11-14 23:00:00,,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,65,,Accord-Cadre à marchés subséquents pour la fourniture de matériel électrique - Eclairage Public et IRVE
20-139462,2020-11-14 23:00:00,,2020-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,973,,"Collecte des déchets ménagers et assimilés, des encombrants et des déchets verts"
20-139463,2020-11-14 23:00:00,,2021-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,49,,accord-cadre à bons de commande mono-attributaire pour l'entretien et la fourniture des terrains de sports - 2020-2024
20-139464,2020-11-12 23:00:00,2021-01-05 11:00:00,2021-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,78,,travaux de réhabilitation d'ouvrages d'exploitation et de stockage d'eau potable
20-139464,2020-11-12 23:00:00,2021-01-05 11:00:00,2021-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,28,,travaux de réhabilitation d'ouvrages d'exploitation et de stockage d'eau potable
20-139464,2020-11-12 23:00:00,2021-01-05 11:00:00,2021-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,78,,travaux de réhabilitation d'ouvrages d'exploitation et de stockage d'eau potable
20-139464,2020-11-12 23:00:00,2021-01-05 11:00:00,2021-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,28,,travaux de réhabilitation d'ouvrages d'exploitation et de stockage d'eau potable
20-139464,2020-11-12 23:00:00,2021-01-05 11:00:00,2021-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,307,Réservoir,CF_NIV_SUIV,False,False,78,,travaux de réhabilitation d'ouvrages d'exploitation et de stockage d'eau potable
20-139464,2020-11-12 23:00:00,2021-01-05 11:00:00,2021-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,307,Réservoir,CF_NIV_SUIV,False,False,28,,travaux de réhabilitation d'ouvrages d'exploitation et de stockage d'eau potable
20-139465,2020-11-12 23:00:00,2020-12-08 11:00:00,2020-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,13,,MAPA2020-14 REHABILITATION D'UN POSTE DE REFOULEMENT SUR LA COMMUNE D'EYGALIERES
20-139467,2020-11-14 23:00:00,,2021-01-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,Prestations d'infogérance du Progiciel de Gestion Intégrée de l'ANS ' CEGID Y2 '
20-139468,2020-11-12 23:00:00,2020-12-14 11:00:00,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,True,True,13,,Marché public d'assurance de la commune d'Eguilles 2021-2023
20-139468,2020-11-12 23:00:00,2020-12-14 11:00:00,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,True,True,84,,Marché public d'assurance de la commune d'Eguilles 2021-2023
20-139468,2020-11-12 23:00:00,2020-12-14 11:00:00,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,True,True,83,,Marché public d'assurance de la commune d'Eguilles 2021-2023
20-139468,2020-11-12 23:00:00,2020-12-14 11:00:00,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,True,True,30,,Marché public d'assurance de la commune d'Eguilles 2021-2023
20-139468,2020-11-12 23:00:00,2020-12-14 11:00:00,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,True,True,69,,Marché public d'assurance de la commune d'Eguilles 2021-2023
20-139468,2020-11-12 23:00:00,2020-12-14 11:00:00,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,True,True,68,,Marché public d'assurance de la commune d'Eguilles 2021-2023
20-139468,2020-11-12 23:00:00,2020-12-14 11:00:00,2020-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,True,True,6,,Marché public d'assurance de la commune d'Eguilles 2021-2023
