BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-173868,Ville d'AMIENS,None,Service Marchés Publics,,,Place de l'hôtel de ville Cedex 1 BP 2720,80027,Amiens,,,,03-22-97-11-03,marchespublics@amiens-metropole.com,http://www.amiens.fr,http://amiens.fr/marchespublics,,,,,False,False,,False,False
19-174472,C.N.R.S. - Délégation Midi-Pyrénées,None,,,FR,16 avenue Edouard Belin,31055,TOULOUSE,,(+33) -05-61-33-60-43,,,sylvie.boukhari@dr14.cnrs.fr,http://www.cnrs.fr,https://www.marches-publics.gouv.fr/index.php?page=agent.DetailConsultation&amp;refConsultation=591731,,https://www.marches-publics.gouv.fr/index.php?page=agent.DetailConsultation&amp;refConsultation=591731,https://www.marches-publics.gouv.fr/index.php?page=agent.DetailConsultation&amp;refConsultation=591731,,False,True,,False,True
19-182418,APIJ,None,Nadine ROUSSIERE,,,67 avenue de Fontainebleau,94270,Le Kremlin Bicêtre,,,,,nadine.roussiere@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-182969,C.A. Ventoux Comtat Venaissin (CoVe),None,,,FRL06,,84200,Carpentras,,,,,commande-publique@lacove.fr,http://www.lacove.fr/accueil.html,,,,,,False,True,,False,True
19-184150,Tunnel Euralpin Lyon Turin SAS,None,,Fonction Contrats,FR,Savoie Technolac - Bâtiment Homère - 13 allée du Lac de Constance - CS 90281,73375,Le Bourget-du-Lac cedex,,,,(+33) 4-79-68-56-53,fonction.contrats@telt-sas.com,http://www.telt-sas.com,https://marches.telt-sas.com,,,,,False,True,,False,True
19-186510,Plate Forme Achats Finances Nord Est,13001535700010,,D'ANGELO OLIVIER,FRF33,PFC EST Division achats publics 10 rue d'Asfeld - BP 60004,57044,Metz cedex 1,,(+33) 3-87-15-51-88,,(+33) 3-87-15-51-53,pfaf-ne.ach.fct@def.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
19-188847,Ville de Nîmes,None,M. Le Maire,,,Direction de la Commande PubliqueLe Colisée II1 rue du Colisée,30947,Nîmes cedex 9,,(+33)4-34-03-57-00,,,,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
19-192991,Créteil-Habitat-SEMIC,None,,,FR107,"7, rue des Ecoles",94048,Créteil cédex,,(+33) 1-01-45-17-40-00,,(+33) 1-01-45-17-40-99,service.marche@creteil-habitat.com,http://www.creteil-habitat.com,http://www.creteil-habitat-marches.com,,http://www.creteil-habitat-marches.com,http://www.creteil-habitat-marches.com,,False,True,,False,True
19-87070,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,Mme DUBARRY-BARBE Danièle,,Établissement Ingénieur Général Jayat - CS30704,78013,Versailles,,(+33) 1-39-67-43-55,,(+33) 1-39-67-28-03,daniele.dubarry.barbe@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-12812,CHU DE POITIERS,None,,,FRI34,2 rue de la milétrie CS 90577,86021,Poitiers cedex,,(+33) 5-49-44-45-09,,(+33) 5-49-44-38-00,celine.hulin@chu-poitiers.fr,http://chu-poitiers.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-15086,MINARM/DGA/DO/S2A,15200049300014,M. Le chef du Service des Achats d'armement,,,ministère des armées - direction générale de l'armement - direction des opérations - service des achats d'armement /division achats Sud Ouest / Saint Médard en Jalles,33166,Saint-Médard-en-Jalles,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-15925,APIJ,None,"Mme la directrice générale de l'APIJ, à l'attention de l'équipe 9",,,67 avenue de Fontainebleau,94270,Le Kremlin Bicêtre,,,,,christophe.lambert@apij-justice.fr,http://www.apij.justice.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_FsvBfefe2X&v=1&selected=0,,,,,False,False,,False,False
20-17207,Commune de Saint Leu,None,,,FRY40,https://www.achatpublic.com,97436,saint-leu,,(+33) 2-62-34-80-03,,(+33) 2-62-49-87-24,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-60054,Communauté de Communes Rives de Saône,None,Véronique CHARTON,,,15 bis grande rue du faubourg saint michel bp67,21250,Seurre,,,,,,,,,,,,False,False,,False,False
20-20274,MINARM/DGA/DO/S2A,FR15000027100014,"division achat, ministère des armées",acheteur,,Ministère des armées - Direction générale del'armement - Direction des opérations - Service des achats d'armement / Division achats sud ouest- Saint-Médard - DGA EM site Gironde,33166,Saint Médard en Jalles,,(+33) 5-56-70-56-32,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-20448,Commune du Tampon,None,,,FRY4,"256, Rue Hubert Delisle",97430,LE TAMPON,,(+33) 2-62-57-86-78,,(+33) 2-62-57-87-38,smp@mairie-tampon.fr,https://agysoft.marches-publics.info/,https://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-20838,REGION BOURGOGNE FRANCHE COMTE,None,,,FRC,"4, square Castan",25031,Besançon,,,,,sebastien.maillard@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,http://www.ternum-bfc.fr,,,,,False,True,,False,True
20-21472,LE MURETAIN AGGLO,None,,Service commande publique,FRJ23,8 bis avenue Vincent auriol,31600,Muret,,,,,marchespublics@agglo-muretain.fr,https://marches-publics.agglo-muretain.fr,,,https://marches-publics.agglo-muretain.fr,https://marches-publics.agglo-muretain.fr,,True,False,,False,True
20-21544,Commune de Cenon,None,,Jean François EGRON- Maire,FRI12,1 avenue Carnot - CS 50027,33150,CENON,,(+33) 5-57-80-70-82,,(+33) 5-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
20-22852,Montpellier Méditerranée Métropole,None,"Direction Adjointe Etudes, Rédaction, Procédures Commande Publique",,,"Hôtel de Ville de Montpellier, 1 place Georges Frêche",34267,Montpellier Cedex 2,,(+33)4-67-13-64-84,,(+33)4-99-58-87-70,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
20-22928,COMMUNE D AGDE,21340003900011,,,FRJ13,"Hôtel de Ville, Rue Alsace Lorraine",34306,Agde,,,,,pascale.tron@ville-agde.fr,http://www.ville-agde.fr,,,,,,False,False,,False,False
20-22931,INRIA,None,,Madame Odile CARRON,FR,"2004, route des lucioles - BP 93",06902,Sophia Antipolis,,,,,nettoyage2020-sam@inria.fr,http://www.inria.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
20-24251,DEPARTEMENT DU BAS RHIN,None,,Mme Laetitia GARDIN,FRF11,"Direction des Politiques Immobilières, Service Construction, place du Quartier Blanc",67964,Strasbourg Cedex 9,,(+33) 3-88-76-67-67,,,laetitia.gardin@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,,,,False,True,,False,True
20-24564,ville d'Hennebont,13 Place Foch CS 80 130,,,FRH04,https://marches.megalisbretagne.org/,56700,Hennebont,,(+33) 2-97-85-16-16,,,contact@mairie-hennebont.fr,https://marches.megalisbretagne.org/,,,,,,False,True,,False,True
20-24620,Communauté Urbaine Caen la mer,None,,,FRD11,"16, Rue Rosa Parks Cedex 9 CS 52700",14050,Caen,,,,,spc@caenlamer.fr,http://www.caenlamer.fr/,http://www.achatpublic.com/,,,,,True,False,,False,True
20-25228,DIRECTION DEPARTEMENTALE TERRITOIRES,13000832900018,,Bernard COLLET Courriel bernard.collet@haute-saone.gouv.fr Françoise CORNET Courriel francoise.cornet@haute-saone.gouv.fr Courriel : ddt-ser@haute-saone.gouv.fr Adresse profil acheteur : https://www.marches-publics.gouv.fr Ref : DDT70-hydraulique-2019-01,FRC23,24 Boulevard des Alliés - CS 50389,70014,Vesoul,,(+33) 3-63-37-92-54,,,bernard.collet@haute-saone.gouv.fr,http://www.haute-saone.gouv.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-25646,Ville d'Avignon,None,,,FRL06,Hôtel de Ville - Place de l'Horloge,84045,Avignon cedex 09,,(+33) 4-90-80-83-14,,,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,https://avignon-marchespublics.omnikles.com/,https://avignon-marchespublics.omnikles.com/,,False,True,,False,True
20-26588,Métropole de Lyon,None,Monsieur le Président,,,Délégation Développement Solidaire Habitat et EducationDirection ressourcesService de la commande publiqueCS 33569,69505,Lyon Cedex 03,,,,,dshe_commande_publique@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-26661,DEPARTEMENT DU BAS RHIN,None,Monsieur le Président,,,Place du quartier blanc,67964,Strasbourg,,03-88-76-67-67,,,eric.fillon@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,,,,False,False,,False,False
20-26690,Département des Alpes-Maritimes,None,,,FRL06,"direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 630, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h)",06201,Nice Cedex 3,,,,,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
20-28756,Ville de Nîmes,None,M. Le Maire,,,Direction de la Commande PubliqueLe Colisée II 1 rue du Colisée,30947,Nîmes cedex 9,,(+33)4-34-03-57-00,,,commande-publique@ville-nimes.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-29606,C.N.R.S.,180 089 013 03 82,,,FR101,16 rue Pierre et Marie Curie,75005,Paris,,(+33) 1-42-34-94-62,,(+33) 1-43-26-87-23,marchesdr2@dr2.cnrs.fr,http://www.cnrs.fr,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=549547&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=549547&amp;orgAcronyme=f2h,,False,True,,False,True
20-29875,Ville d'Angers,None,M. le Maire,,,Direction de la Commande Publique pour la Direction des Bâtiments et du patrimoine communautaireBP 80011,49020,Angers cedex 02,,,,,,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
20-66305,Société du Grand Paris,None,,,FR106,"Immeuble Le MOODS, 2 mail de la petite Espagne",93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,http://www.societedugrandparis.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=576623&orgAcronyme=s2d,http://www.marches-publics.gouv.fr,False,True,,False,True
20-30536,Région Guadeloupe,None,Monsieur le président du conseil régional,,,Avenue PAUL LACAVE,97100,Basse-Terre,,05-90-80-40-40,4303,,dcp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
20-31476,Métropole de Lyon,None,"Monsieur le Président, Direction de la communication externe",,,20 rue du Lac - CS33569,69505,Lyon cedex 03,,,,04-78-63-46-05,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-32029,SYND MIXTE INONDATIONS AMENAGEMENT GES,None,SMIAGE Maralpin,,,147 bd du Mercantour,06204,Nice,,,,,,https://www.marches-securises.fr,,,,,,False,False,,False,False
20-32346,Ville de Port-Jérôme-sur-Seine,None,,,FR,BP 29 Notre-Dame-De-Gravenchon,None,Port-Jérôme-sur-Seine,,,,,commandepublique@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,,,,False,True,,False,True
20-32851,Conseil Départemental Haute-Garonne,None,,https://haute-garonne.marches-publics.info,FRJ23,1 boulevard de la Marquette,31090,Toulouse,,(+33) 5-33-34-35-90,,,marches.sect1@cd31.fr,http://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,,https://haute-garonne.marches-publics.info,,False,True,,False,True
20-33815,Ville du Lamentin,None,Le Maire,,,Place Antonio MACEO,97232,Le Lamentin Martinique,,05-96-30-07-52,,05-96-51-81-75,grenard@mairie-lelamentin.fr,http://www.mairie-lelamentin.fr,http://www.e-marchespublics.com,,,,,False,False,,False,False
20-34028,Commune de Brignoles,DIRECTION DE LA COMMANDE PUBLIQUE,,M. Olivier OBERTO,FRL05,45 ter rue docteur Barbaroux - BP 307,83177,BRIGNOLES Cedex,,(+33) 4-94-86-22-12,,(+33) 4-94-59-16-93,dcp@brignoles.fr,https://www.ville-brignoles.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
20-34162,Métropole de Lyon,None,DDUCV - DR - DAAF - Service marchés MOU/STPU/PU/FI,,,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-38288,Université de Rouen,None,,,FRD22,Direction des Affaires Financières,76821,Mont saint aignan,,,,,marchepublic@univ-rouen.fr,http://www.univ-rouen.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-35458,Ville de Saint-Amand-les-Eaux,None,Monsieur le Maire,,,65 Grand'PlaceCS 30209,59734,Saint-Amand-Les-Eaux Cedex,,03-27-22-48-00,,03-27-22-49-29,marchespublics@saint-amand-les-eaux.fr,http://www.saint-amand-les-eaux.fr,http://www.marches.cdg596280.fr,,,,,False,False,,False,False
20-35946,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Marion Guichard, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse,,05-62-72-71-61,,05-61-57-23-13,marion.guichard@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-36442,A.P.I.J.,None,Antoine Laybro,,,"Immeuble Okabé , 67 avenue de fontainebleau",94270,Le Kremlin Bicetre,,05-90-54-02-71,,,antoine.laybro@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-36760,SYND MIXTE INONDATIONS AMENAGEMENT GES,None,SMIAGE Maralpin,,,147 bd du Mercantour,06204,Nice cedex 3,,,,,,,,,,,,False,False,,False,False
20-37075,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale), à l'attention de Christophe ROQUES, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse,,05-62-72-71-08,,05-61-57-23-73,christophe.roques@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-37130,Ile de France Mobilités,None,le représentant légal de l'établissement M. Laurent Probst (Demander Mme Grunbaum Ariana),,,39bis-41 rue de Châteaudun,75009,Paris,,(+33)1-53-59-21-46,,,ariana.grunbaum@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr,,,,,,False,False,,False,False
20-37999,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service Marchés Publics85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-38285,Commune de Saint-Pierre,None,,Direction de la commande publique,FR,Hôtel de Ville - B.P. 342 -,97448,SAINT-PIERRE CEDEX,,,,,dcp@saintpierre.re,http://www.saintpierre.re,https://marches-publics.info,,https://marches-publics.info,https://marches-publics.info,,False,True,,False,True
20-38764,Centre des monuments nationaux,None,Pole Commande publique,,,62 Rue Saint-Antoine,75186,Paris,,01-44-54-88-68,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=560971&orgAcronyme=f5j,,,,,False,False,,False,False
20-40211,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=560292&orgAcronyme=b4n,,,,,False,False,,False,False
20-41014,CNRS,None,,,FR105,"1, Place Aristide Briand",92195,MEUDON,,,,,marches-ddai@cnrs.fr,http://www.cnrs.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/,,False,True,,True,False
20-41654,Cté de Communes des Hauts de Flandre,None,,,FRE11,,None,BERGUES,,,,,marieclaire.tyberghein@cchf.fr,https://marchespublics596280.fr/,https://marchespublics596280.fr/,,,,,False,True,,False,True
20-41790,AcadémieInscriptionsBellesLettres,None,Flavie Tienvrot,,,23 quai conti,75006,Paris,,01-44-41-43-06,,,secretariat1@aibl.fr,https://www.aibl.fr/,,,,,,False,False,,False,False
20-41875,Ile de France Mobilités,None,le représentant légal de l'établissement M. Laurent Probst (Demander Mme CROISET Emilie),,,39 Bis / 41 Rue de Châteaudun,75009,Paris,,,,,emilie.croiset@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr,,,,,,False,False,,False,False
20-42375,"Soderec, mandataire du SDIS 33",None,,Sébastien SONREL,FRI12,Rue Robert Caumont - Immeuble P,33049,Bordeaux Cedex,,,,,ssonrel@lasoderec.com,http://www.lasoderec.com,https://www.marches-securises.fr,,https://www.marches-securises.fr,http://www.lasoderec.com,,False,True,,False,True
20-42856,Ile de France Mobilités,None,Le représentant légal de l'établissement M. Laurent Probst (Demander Madame PASCAL),,,39 bis -41 rue de Châteaudun,75009,Paris,,(+33)1-82-53-80-32,,(+33)1-45-50-33-38,genevieve.pascal@iledefrance-mobilites.fr,https://www.iledefrance-mobilites.fr,,,,,,False,False,,False,False
20-43368,CC CENTRE MORBIHAN COMMUNAUTE,None,,,FRH04,ZA DE KERJEAN-CS 10369,56503,LOCMINE,,,,,adarreau@cmc.bzh,https://centremorbihancommunaute.bzh,https://megalisbretagne.org,,,,,False,True,,False,True
20-44016,Cté Cnes du Grand Pic St Loup,None,M. Alain BARBE,,,hôtel de la Communauté25 Allée de l'espérance,34270,Saint Mathieu de Tréviers,,04-67-55-17-00,,04-67-55-17-01,marches.publics@ccgpsl.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
20-45537,MINARM/DGA/DO/S2A, 15000035400012,M. TORRES Ministère des armées,Acheteur négociateur,,Ministère des armées - direction Générale de l'armement - direction des Opérations - service des achats d'armement/division achats de Val de Reuil B.P. 510,27105,Val de reuil,,,,,pascal1.torres@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-46449,Ile de France Mobilités,None,,,FR,39bis-41 rue de Châteaudun,75009,Paris,,,,,alice.nioche-burgos@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_WjkZ6Ghp5Y,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_WjkZ6Ghp5Y,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_WjkZ6Ghp5Y,,False,True,,False,True
20-46745,Cté Cnes du Grand Pic St Loup,None,M. Alain BARBE,,,hôtel de la Communauté25 Allée de l'espérance,34270,Saint Mathieu de Tréviers,,04-67-55-17-00,,04-67-55-17-01,marches.publics@ccgpsl.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
20-47024,Métropole de Lyon,None,,DDUCV- Direction Ressources/Direction Adjointe Administration &amp; Finances Service Marchés-Unité VVN/TSU,FRK26,"20, rue du Lac - CS33569",69505,Lyon Cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
20-47127,C.A. Chalon Val de Bourgogne,None,service Commande Publique,,,cs 90246,71106,Chalon-sur-Saône Cedex,,03-85-90-51-75,,,service.marches@chalonsursaone.fr,http://www.legrandchalon.fr,https://marches.ternumbfc.fr,,,,,False,False,,False,False
20-47171,Ministère de l'Interieur DSIC/SDAGA/BA,None,,Bureau des marchés immobiliers et des moyens génraux,FR,8 Place Beauvau- Immeuble Lumière,75008,Paris,,(+33) 1-80-15-56-81,,,elodie.langlais@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=564501&amp;orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=564501&amp;orgAcronyme=g6l,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=564501&amp;orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=564501&amp;orgAcronyme=g6l,,False,True,,False,True
20-47396,"Soderec, mandataire du SDIS 33",None,SONREL Sébastien,,,Rue Robert Caumont - Immeuble P,33049,Bordeaux Cedex,,,,,ssonrel@lasoderec.com,http://www.lasoderec.com,http://www.marches-securises.fr,,,,,False,False,,False,False
20-47479,Métropole de Lyon,None,,DDUCV - DR - DAAF - Service marchés MOU/STPU/PU/FI,FRK26,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
20-48977,Université d'Aix-Marseille,13001533200013,,Direction de la Commande Publique - Pôle des Marchés Publics,FRL04,58 boulevard Charles Livon,13284,Marseille Cedex 7,,,,(+33) 4-91-31-31-36,arkia.belhadi@univ-amu.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=568126&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=568126&amp;orgAcronyme=f2h,,False,True,,False,True
