BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-90238,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme CLION Sylvie,,,Caserne Nansouty - 223 rue de Bègles - CS 21152,33068,Bordeaux cedex,,05-24-73-46-48,,,,,,,,,,False,False,,False,False
20-90239,INERIS,None,"M. Davaine Gaétan, Acheteur",,,Parc technologique Alata,60550,Verneuil en halatte,,03-44-55-62-21,,,gaetan.davaine@ineris.fr,http://www.ineris.fr,,,,,,False,False,,False,False
20-90240,CENTRE PENITENTIAIRE DE DUCOS,None,"M. FIRMIN Sandra, CENTRE PENITENTIAIRE DE DUCOS",,,ZI CHAMPIGNY,97224,Ducos,,05-96-30-77-04,,,,,,,,,,False,False,,False,False
20-90242,Ville du Passage d'Agen,None, Cellule Marchés Publics,,,place du Général de GaulleCS 70004,47901,AGEN CEDEX 9,,05-53-77-18-77,,,mairie@ville-lepassage.fr,http://ville-lepassage.e-marchespublics.com,http://ville-lepassage.e-marchespublics.com,,,,,False,False,,False,False
20-90243,Ville de Mâcon,None,"M. REIGNER Thierry, Concessions et marchés publics",,,Hôtel de Ville - Quai Lamartine,71018,Macon cedex,,,,,concessionsmp@ville-macon.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-90244,Mairie de Blénod les Pont-A-Mousson,None, hermal christelle,,,"220, avenue Victor Claude",54700,blénod les pam,,03-83-80-43-02,,,chermal@blenod.fr,http://www.blenod.fr,http://www.klekoon.com,,,,,False,False,,False,False
20-90245,DEPARTEMENT DE L'AISNE,None, Paul DENOEL,,,Rue Paul Doumer,02000,Laon,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=13958,,,,,False,False,,False,False
20-90247,Cté de Communes d'Erdre et Gesvres,None, Jenvrin Nicolas,,,"PA La Grande Haie - 1, rue Marie Curie",44119,Grandchamp des Fontaines,,02-28-02-02-25,,,nicolas.jenvrin@cceg.fr,http://www.cceg.fr/,http://cceg.e-marchespublics.com,,,,,False,False,,False,False
20-90252,OPH Seine Ouest Habitat,None,,,FR105,71 boulevard Gallieni,None,Issy-les-Moulineaux,,(+33) 1-46-44-41-90,,,infos@seine-ouest-habitat.com,http://www.seine-ouest-habitat.com/,http://www.marches-ads-habitat.com/,,,,,False,True,,False,True
20-90253,Conseil général de Seine-et-Marne,None,,M. Patrick SEPTIERS,FR102,Cs50377 hôtel du département,77010,Melun cedex,,(+33) 1-64-14-61-40,,,nathalie.hardy@departement77.fr,http://www.seine-et-marne.fr,,,,,,False,True,,False,True
20-90254,CENTRE COMMUNAL D ACTION SOCIALE,None,LACHE Angélique,,,40 rue du Docteur Michel,14400,Bayeux,,,,,,,https://www.achatpublic.com,,,,,False,False,,False,False
20-90255,Région Hauts-de-France,None,M. Monsieur le Président BERTRAND Xavier,,,"151, Avenue du Président Hoover",59555,Lille,,,,,contactachatpublic@hautsdefrance.fr,https://marchespublics596280.fr/,,,,,,False,False,,False,False
20-90256,Ville de Marseille,None,,,FRL04,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,True,,False,True
20-90258,OPH Seine Ouest Habitat,None,,,FR105,71 boulevard Gallieni,92130,Issy-les-Moulineaux,,(+33) 1-46-44-41-90,,(+33) 1-46-45-83-05,infos@seine-ouest-habitat.com,http://www.seine-ouest-habitat.com/,http://www.marches-ads-habitat.com/,,,,,False,True,,False,True
20-90259,CHU Lyon,None,,,FRK26,45 rue Villon CS 48283,69373,Lyon Cedex 08,,,,,da.dms-cm2@chu-lyon.fr,http://www.chu-lyon.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
20-90263,Ville de Vierzon,None,"M. Nicolas SANSU, Maire",,,Place de l'Hôtel de Ville - BP 337,18103,Vierzon cedex,,02-48-52-65-00,,,cellulemarches@ville-vierzon.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-90264,SIEEEN,25580118500018,,Service de la commande publique,FRC12,7 place de la République,58027,Nevers,,(+33) -03-86-59-76-90,,,commande.publique@sieeen.fr,https://www.sieeen.fr/,,,https://marches.ternum-bfc.fr,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=66330&orgAcronyme=r4b,,False,True,,False,True
20-90265,CHI de Clermont,None,direction des affaires logistiques,,,2 rue des Finets,60607,Clermont de l'Oise,,,,,,,,,,,,False,False,,False,False
20-90266,Université de Lorraine,None,"Mme MAIROT Anne, Universite de Lorraine - direction du patrimoine Immobilier",A l'attention de Mme MAIROT,,"1, rue Grandville - BP 20451",54000,Nancy cedex,,03-54-50-11-20,,03-54-50-11-26,dpi-gp-contact@univ-lorraine.fr,,,,,,,False,False,,False,False
20-90267,OFPRA,18000603300039,,,FR107,"201, rue Carnot",94136,Fontenay-sous-bois cedex,,(+33) 1-58-68-18-60,,(+33) 1-58-68-19-50,marches@ofpra.gouv.fr,https://www.ofpra.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=610588&orgAcronyme=k0l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=610588&orgAcronyme=k0l,,False,True,,False,True
20-90268,Département de Seine Maritime,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN Cedex,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
20-90269,Commune de Cenon,1 avenue Carnot,,Jean François EGRON- Maire,FRI12,CS 50027,33150,CENON,,(+33) 5-57-80-70-82,,(+33) 5-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
20-90272,DEPARTEMENT DE LA SEINE SAINT DENIS,22930008201453,,,FR106,"Hôtel du Département, 3 esplanade Jean Moulin",93000,Bobigny,,(+33) 1-43-93-93-93,,,commande-publique@seinesaintdenis.fr,https://seinesaintdenis.fr,https://marchespublics.seinesaintdenis.fr,,https://marchespublics.seinesaintdenis.fr,https://marchespublics.seinesaintdenis.fr,,False,True,,False,True
20-90273,Communauté d'Agglomération de Bastia,None, Service Commande Publique,,,Port de Toga CS 60097,20291,BASTIA CEDEX,,04-95-55-18-23,,,marchespublics@agglo-bastia.fr,http://www.bastia-agglomeration.com/marchespublics,http://www.bastia-agglomeration.com/marchespublics,,,,,False,False,,False,False
20-90274,Cons. Départ. de la Charente-Maritime,None,Département,,,85 Boulevard de la République CS 60003Direction des Affaires Financières et Juridiques - service des marchés publics,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-90276,SYNDICAT INTERCOMMUNAL DES 3 VALLEES,None,"Nicole SYLVESTRE, Présidente",,,Mairie de Pont de Barret50 les Allées,26160,Pont de Barret,,04-75-90-12-38,,,sivu3vallees@orange.fr,,,,,,,False,False,,False,False
20-90277,CHU DE BORDEAUX,None," DIRECTEUR LE, Directeur Général",,,12 rue Dubernat,33400,TALENCE,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,False,False,,False,False
20-90278,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
20-90279,Orléans Métropole,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,,,,False,False,,False,False
20-90280,Pays de Montbéliard Agglomération,None," M. Le Président, EPCI",,,8 avenue des alliés BP 98407,25208,MONTBELIARD Cedex,,03-81-31-88-88,,,correspondre@aws-france.com,http://www.agglo-montbeliard.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-90281,Syndicat mixte des stations Queyras,None,"Mme GARCIN-EYMEOUD Valérie, La Présidente",,,"Place Saint Arnoux, CS 66005",05008,GAP,,04-86-15-35-67,,04-86-15-35-58,julie.dumas@hautes-alpes.fr,http://www.hautes-alpes.fr/,,,,,,False,False,,False,False
20-90282,Ville de Paris - Jeunesse et sports,None,"Mme LE PERVES Catherine, Ville de Paris. Direction de la jeunesse et des sports",,,25 boulevard Bourdon,75004,Paris,,01-42-76-30-29,,,catherine.leperves@paris.fr,https://www.paris.fr,,,,,,False,False,,False,False
20-90283,Ville d'Olivet,None," SCHLESINGER Matthieu, Monsieur le Maire",,,"283 rue du Général de Gaulle, CS 20129",45161,Olivet,,02-38-69-83-90,,02-38-69-83-78,commande.publique@olivet.fr,http://www.olivet.fr,http://www.marches-publics.info/acheteur/olivet/,,,,,False,False,,False,False
20-90284,COLLECTIVITE DE CORSE,None, le Président du Conseil Exécutif,,,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval BP 215",20187,AJACCIO,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,False,,False,False
20-90286,HENEO,None, le représentant de HENEO,,,99 Rue du Chevaleret,75013,PARIS,,,,,correspondre@aws-france.com,http://www.heneo.fr,https://www.marches-publics.info,,,,,False,False,,False,False
20-90287,Commune de Châtel,None, RUBIN Nicolas,,,"Mairie, 109 route du Centre",74390,CHATEL,,,,,marchespublics@mairiedechatel.fr,http://www.mairiedechatel.fr,http://www.mp74.fr,,,,,False,False,,False,False
20-90288,HENEO,56211864600149,,,FR101,99 Rue du Chevaleret,75013,Paris,,,,,correspondre@aws-france.com,http://www.heneo.fr,https://www.marches-publics.info,,,,,False,True,,False,True
20-90289,Lorient Agglomération,None,M. Le Président,,,Esplanade du Péristyle - CS 20001,56314,Lorient cédex,,02-90-74-71-95,,,commande-publique@agglo-lorient.fr,https://www.lorient-agglo.bzh,https://marches.megalis.bretagne.bzh,,,,,False,False,,False,False
20-90290,CENTRE HOSPITALIER SAINT BRIEUC,None," MICHEL Patrick, Directeur des Achats",,,"10, rue Marcel Proust",22027,SAINT-BRIEUC,,,,,correspondre@aws-france.com,https://www.ch-stbrieuc.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-90292,OFPRA,None,"M. JULIEN BOUCHER, DIRECTEUR DE L'OFPRA",,,"201, rue Carnot",94136,Fontenay-sous-bois cedex,,01-58-68-18-60,,01-58-68-19-50,,https://www.ofpra.gouv.fr/,,,,,,False,False,,False,False
20-90293,DEPARTEMENT DE L'AISNE,None,,,FRE21,Rue Paul Doumer,02000,Laon,,,,,achatpublic@aisne.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=14307,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=14307,https://www.xmarches.fr/entreprise/detailConsultation.php?key=14307,,False,True,,False,True
20-90294,CCI de région Nord de France,None,,,FRE,299 Boulevard de Leeds,59031,Lille cedex,,,,,achats@hautsdefrance.cci.fr,https://hautsdefrance.cci.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=609726&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=609726&orgAcronyme=l2m,,False,True,,False,True
20-90295,Communauté d'Agglomération de Bastia,None, Service Commande Publique,,,Port de Toga CS 60097,20291,BASTIA CEDEX,,04-95-55-18-23,,,marchespublics@agglo-bastia.fr,http://www.bastia-agglomeration.com/marchespublics,http://www.bastia-agglomeration.com/marchespublics,,,,,False,False,,False,False
20-90296,PONTIVY COMMUNAUTE,None," LE STRAT Christine, Présidente",,,1 place Ernest Jan,56303,Pontivy Cedex,,(+33) 2-97-25-01-70,,(+33) 2-97-25-63-69,marchespublics@pontivy-communaute.bzh,http://www.pontivy-communaute.bzh,https://marches.megalisbretagne.org/,,,,,False,False,,False,False
20-90297,Cons. Départ. des Hauts-de-Seine,None,,,FR105,57 rue des longues raies,92000,Nanterre,,,,,jdanielczyk@hauts-de-seine.fr,https://www.hauts-de-seine.fr/,https://www.maximilien.fr/,,,,,False,True,,False,True
20-90298,COMMUNAUTE D AGL LIMOGES METROPOLE,24871931200162,,Direction des affaires juridiques et de la commande publique / Service achats et marchés publics - Aurélie Poupard,FRI23,"19, rue Bernard PalissyCS 10001",87031,LIMOGES Cedex 1,,(+33) 5-55-45-29-52,,(+33) 5-55-45-78-64,marches-publics@limoges-metropole.fr,http://agglo-limoges.e-marchespublics.com,http://agglo-limoges.e-marchespublics.com,,,,,False,True,,False,True
20-90299,MEEDDM,None,,,FR106,"15-17, rue olof palme",94046,Créteil cedex,,(+33) -01-46-76-87-24,,,bf.sg-dirif.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-90300,CDC du Pays de Saint Gilles Cx de Vie,None,M. Le Président,,,ZAE du Soleil Levant - CS 63669 Givrand,85806,Saint Gilles Croix de Vie,,02-51-55-55-55,,,accueil@payssaintgilles.fr,https://www.payssaintgilles.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-90301,DDTM 59 - STAC,None,"M. BOT Francois, Moyens généraux",,,62 Boulevard de Belfort - CS 90007,59042,Lille,,,,,francois.bot@nord.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-90302,COMMUNE DE CLICHY,None,,,FR105,80 Boulevard Jean Jaures,92110,Clichy-la-Garenne,,(+33) 1-47-15-32-77,,,marches.publics@ville-clichy.fr,http://ville-clichy.fr,https://www.maximilien.fr/,,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&amp;org=d7m,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&amp;org=d7m,,False,True,,False,True
20-90303,COMMUNE DE EPINAL,None, NARDIN Patrick,,,9 rue du Général Leclerc,88000,EPINAL,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=14393,,,,,False,False,,False,False
20-90304,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques - service des marchés publics 85 Boulevard de la RépubliqueCS 60003,17076,La Rochelle Cedex 9,,05-46-31-74-05,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-90305,DIRMED,None,,DREAL PACA/PSI/UCP 16 rue Antoine Zattara - CS 70 248 13 331Marseille Cedex 3,FRL04,16 rue Antoine Zattara CS70248,13331,Marseille cedex 03,,(+33) 4-86-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.enroute.mediterranee.developpement-durable.gouv.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-90307,DIRM MEMN,None,"M. COUPU Jean-Marie, Directeur interrégional",,,4 Rue du Colonel Fabien - BP 34,76083,Le havre cedex,,02-35-19-25-36,,02-35-43-38-70,marches-publics.dirm-memn@developpement-durable.gouv.fr,http://www.dirm-memn.developpement-durable.gouv.fr/,,,,,,False,False,,False,False
20-90308,Pantin Habitat,None,"M. ZERKOUNE Mohamed, Directeur Général",,,6 avenue du 8 mai 1945,93697,Pantin cedex,,01-48-44-76-35,,,servicedesmarches@pantinhabitat.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_sMeiPW0t02,,,,,False,False,,False,False
20-90309,CENTRE HOSPITALIER REG DE MARSEILLE,None,,,FRL04,"80, rue Brochier",13005,Marseille,,(+33) 4-91-38-19-50,,(+33) 4-91-38-19-39,scop-marches@ap-hm.fr,http://fr.ap-hm.fr/,,,,,,False,True,,False,True
20-90310,Ville de Cormelles Le Royal,21140181500017,,,FR,"20, rue de l'église",14123,CORMELLES LE ROYAL,,,,,c.delacotte@cormellesleroyal.fr,http://www.ville-de-cormelles-le-royal.fr/mairie/index.php,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com/7054091,https://demat.centraledesmarches.com/7054091,https://demat.centraledesmarches.com/7054091,,False,True,,False,True
20-90311,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,,,,False,True,,False,True
20-90312,Ville de Pierrefeu du Var,None,"MARTINELLI Patrick, Maire",,,Place Urbain Sénés,83390,Pierrefeu du Var,,04-94-13-53-13,,,marches@pierrefeu-du-var.fr,http://www.pierrefeu-du-var.fr,https://www.marches-publics.info,,,,,False,False,,False,False
20-90313,MEDDTL - DGEC - SD7,None,,,FR105,SD7 - 7B,92055,Paris la défense cedex,,,,,marches-dgec@developpement-durable.gouv.fr,https://www.ecologique-solidaire.gouv.fr/,,,,,,False,True,,False,True
20-90314,Ministère de la défense - BCAC-CG195/M,None,,,FR10,Case no51-AP 205 1 Place Joffre,75700,Paris SP07,,(+33) 1-56-06-32-80,,(+33) 1-58-39-84-47,secteur.achats13@intradef.gouv.fr,https://www.defense.gouv.fr/,,,,,,False,True,,False,True
20-90315,Cté de Communes Bayeux Intercomm.,None,Le pôle de la commande publique mutualisée,,,4 Place Gauquelin Despallières,14400,Bayeux,,,,,,,https://www.achatpublic.com,,,,,False,False,,False,False
20-90317,Mairie Saint-Cyprien,None,,contact@mairie-saint-cyprien.com,FRJ15,Hotel de ville Place Desnoyer,66750,Saint-Cyprien,,(+33) 4-68-37-68-00,,,contact@mairie-saint-cyprien.com,http://www.saint-cyprien.com,https://www.marches-securises.fr,,,,,False,False,,False,False
20-90318,Syndicat Mixte Littoral Normand,25140540300022,,,FR,5 avenue de Tsukuba,14200,Hérouville Saint Clair,,(+33) 2-31-15-03-70,,,s.heroult@conservatoire-du-littoral.fr,https://www.rolnp.fr/rolnp/,http://marches-securises.fr,,,,,False,True,,False,True
20-90319,MEEDDM,None,,,FR107,15/17 rue Olof Palme,94046,Créteil cedex,,(+33) 1-49-15-43-29,,,die.simeer.dirif.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-90320,Rectorat de Mayotte,None, Des constructions scolaires Division,,,BP76,97600,Mamoudzou,,02-69-61-92-28,,,,,,,,,,False,False,,False,False
20-90321,Conseil départemental du Pas-de-Calais,None, M. le Président du Conseil départemental,,,Hôtel du Département Rue Ferdinand Buisson,62018,ARRAS CEDEX 9,,(+33) 3-21-21-67-30,,,dcp.secretariat@pasdecalais.fr,https://marchespublics596280.fr,,,,,,False,False,,False,False
20-90322,Mont-de-Marsan Agglomération,None,,,FRI13,"575, avenue du Maréchal Foch",40000,Mont de Marsan,,,,,marchespublics@montdemarsan-agglo.fr,http://www.montdemarsan-agglo.fr,https://marchespublics.landespublic.org,,,,,False,True,,False,True
20-90323,COMMUNE DE BRAINE,None, François RAMPELBERG,,,30 Place Charles de Gaulle,02220,BRAINE,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=14395,,,,,False,False,,False,False
20-90324,GRAND ORLY SEINE BIEVRE,None,,,FR10,11 avenue Henri farman bp 748,94398,Orly aérogare cedex,,,,,leila.elmalouani@grandorlyseinebievre.fr,http://Grandorlyseinebievre.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=356001&orgAcronyme=l8b,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=356001&orgAcronyme=l8b,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=356001&orgAcronyme=l8b,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=356001&orgAcronyme=l8b,False,True,,False,True
20-90325,Université de Nantes,None,,,FRG01,"1, Quai de Tourville",44035,Nantes cedex 1,,,,,marchespublics@univ-nantes.fr,https://www.univ-nantes.fr/devenez-fournisseur/avis-d-appel-public-a-la-concurrence-460154.kjsp?RH=1280321631378,,,,,,False,True,,False,True
20-90326,DEPARTEMENT DU CALVADOS,None,,DGA Aménagement et Environnement,FRD11,1 place Gambetta BP 20520,14035,CAEN CEDEX,,,,,christelle.pilard@calvados.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,True,False,,False,True
20-90327,Département des Pyrénées-Atlantiques,None,,,FRI15,"64, avenue Jean Biray",64058,Pau cedex 9,,,,,julie.marchand@le64.fr,http://eadministration.lafibre64.fr,http://eadministration.lafibre64.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=36444&orgAcronyme=t5y64,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation,False,True,,False,True
20-90328,Ville d'Anzin,None,M. le Maire,,,"Hôtel de Ville - 26, place Roger Salengro - B.P. 60089",59416,Anzin cedex,,03-27-28-21-28,,03-27-28-21-26,bflandrin@ville-anzin.fr,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=23264&orgAcronyme=60014,,,,,False,False,,False,False
20-90329,Ville de Wittenheim,None,M. Homé Antoine,,,Place des Malgré Nous,68272,Wittenheim cedex,,03-89-52-85-10,,,mairie@wittenheim.fr,http://www.achatpublic.com,,,,,,False,False,,False,False
20-90332,Département de Vaucluse,None, Service des marchés,,,rue Viala,84909,Avignon Cedex 9,,04-32-40-79-53,,,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
20-90333,Rennes Métropole,None,,,FRH03,"4, Avenue Henri Fréville CS 93111",35031,RENNES CEDEX,,(+33) 2-99-86-64-92,,,investissements-transports@rennesmetropole.fr,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,https://marches.megalis.bretagne.bzh,,False,True,,False,True
20-90336,Agence du Numérique en Santé,None,,,FR10,9 rue Georges Pitard,75015,PARIS,,(+33) 1-58-45-33-23,,,asip-marches@sante.gouv.fr,https://esante.gouv.fr/,https://agence-numerique-sante.e-marchespublics.com,,,,,False,True,,False,True
20-90337,sebl,None,M. BARRIER Jérôme,Jérôme BARRIER,,48 rue de Mazelle,57045,Metz,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
