BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-105955,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées. La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-106026,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des droits dexclusivité détenus par la société Esri France pour commercialiser, en France et auprès des établissements français à létranger listés en annexe 1 du cahier des clauses particulières du présent marché, ses licences et assurer les prestations associées de support et de formation, il a été décidé de lancer une procédure de marché négocié sans publicité et sans mise en concurrence préalables sur le fondement des articles L2122-1 et R2122-3 3°du Code de la commande publique."
20-106064,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-106214,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-106280,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat de relève pas du champ d'application de la directive
20-106317,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées. La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-106374,False,False,False,False,False,False,False,,False,False,,,,True,Mapa
20-85474,False,False,False,False,False,True,False,,False,False,,,,False,"La société ESRI France, étant détentrice des droits patrimoniaux des produits utilisés, est la seule habilitée à en réaliser la vente ainsi que toute prestation induite. Un certificat d'exclusivité a été fourni par la société."
20-106594,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché, d'un montant inférieur aux seuils fixés par la directive pour les pouvoirs adjudicateurs, est passé selon une procédure adaptée pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-106742,False,False,False,False,False,False,False,,False,False,,,,True,"Les opérations de contrôle métrologique prévues par voie réglementaire doivent être effectué dans les conditions et suivant les modalités fixées par le ministre chargé de l'industrie.Par décret du 25 janvier 2005, le pilotage de la métrologie française a été confié au LNE et l'exclusivité des droits en matière de vérification des éthylomètres a été délivrée au Laboratoire national de métrologie et d'essais par décision no 20.00.140.006.1 du 1er juillet 2020."
20-106888,False,False,False,False,False,True,False,,False,False,,,,False,"L'accord-cadre a été passé sans publicité ni mise en concurrence préalables en vertu de l'article R2122-3 du code de la commande publique, du fait de l'existence de droits d'exclusivité. La décision du 25 novembre 2019 portant agrément du bureau de normalisation de l'aéronautique et de l'espace (BNAE) a été publiée dans le bulletin officiel de l'administration centrale no 2020-01 du 5 janvier 2020 des ministères économiques et financiers. Dans le cadre du système français de normalisation, régi par le décret no 2009-697 du 16 juin 2009 relatif à la normalisation, le BNAE est le bureau de normalisation agréé par le ministre de l'économie et des finances comme bureau de normalisation sectoriel, afin d'organiser l'élaboration des normes françaises ou de participer à celles des normes européennes et internationales. Le BNAE est le seul organisme à détenir cet agrément."
20-76365,False,False,False,True,False,False,False,,False,False,,,,False,"GFI est l'éditeur de CENTAURE, aucune autre entité ne peut prétendre à sa maintenance. L'avenir de la régulation médicale urgente s'oriente, par obligation ministérielle vers la solution nationale SI-SAMU et ce, pour le SAMU13, à l'horizon 2024-2025.Il n'est pas envisageable de changer de logiciel sur cette durée de 4 années avec en plus les efforts portés sur l'échange de données entre les logiciels du BMPM et du SDIS."
20-95898,False,False,False,False,False,True,False,,False,False,,,,False,"Le code de la commande publique permet au pouvoir adjudicateur de passer un marché négocié sans publicité ni mise en concurrence préalable lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé pour des raisons artistiques, techniques ou tenant à la protection de droits d'exclusivité (article R.2122-3).En l'espèce, seule la société NANTERRE 92 peut proposer les différentes prestations souhaitées et inscrites dans le marché."
20-96394,False,False,False,False,False,False,True,,False,False,,,,False,"La présente consultation est passée selon une procédure de marché sans publicité ni mise en concurrencepréalables pour cause durgence impérieuse, en application des dispositions de larticles R.2122-1 ducode de la commande publique du 1er avril 2019"
20-96402,False,False,False,False,False,True,False,,False,False,,,,False,"La société INFORMATICA a déclaré détenir lintégralité des droits de propriété intellectuelle sur les différents logiciels SSA Name 3 et être propriétaire, éditeur et concepteur de ces logiciels. Elle est la seule société habilitée à distribuer et à signer les contrats de licence dutilisation de ces produits sur le territoire français."
20-96856,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-97073,False,False,False,False,False,False,False,,False,False,,,,True,Urgence impérieuse situation - Epidémie COVID 19
20-97077,False,False,False,False,False,False,False,,False,False,,,,True,Situation d'urgence impérieuse liée à l'épidémie COVID 19
20-97192,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
20-97314,False,False,False,False,False,True,False,,False,False,,,,False,"LAgence Nationale pour les Chèques-Vacances (ANCV), Etablissement public à caractère industriel et commercial, régi par les articles L.411-1 à L.411-21 et R.411-1 à R.411-26 du code du tourisme, placée sous la tutelle du ministre de léconomie et des finances et du ministre chargé du tourisme et soumis au contrôle économique et financier de lEtat, a notamment pour mission de gérer et développer le dispositif des Chèques-Vacances dont elle détient le monopole légal démission et remboursement. Ainsi lANCV est seule habilitée à émettre des Chèques Vacances conformément aux dispositions de larticle L.411-13 du code du tourisme."
20-97457,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent accord-cadre mono-attributaire à bons de commande est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-97540,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-97740,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent accord-cadre est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
20-97940,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils de publication au Joue
20-97996,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
20-98909,False,False,False,False,False,True,False,,False,False,,,,False,Produit distribué de manière exclusive par la société INRESA.
20-99089,False,False,False,False,False,True,False,,False,False,,,,False,"Produit distribué exclusivement par la société GE HEALTHCARE, seul vasodilatateur coronarien ayant l'AMM dans l'indication 'vasodilatateur coronarien sélectif destiné à être utilisé lors de scintigraphie de perfusion myocardique lorsque l'épreuve d'effort est impossible à effectuer ou inapproprié'."
20-99203,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-99368,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-99386,False,False,False,False,False,False,False,,False,False,,,,True,"Le montant du marché étant inférieur aux seuils de la directive, il a été passé en application des articles L. 2113-10, L 2123-1, R 2123-1 du code de la commande publique en procédure adaptée pour laquelle la publication d'un avis de marché au JOUE n'est pas obligatoire. "
