BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-32454,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-32504,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/ue du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent accord-cadre est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-32733,False,False,False,False,False,False,False,,False,False,,,,True,Marché lancé en procédure adaptée ouverte
20-32815,False,False,False,False,False,False,False,,False,False,,,,True,Concours restreint
20-32986,False,True,False,False,False,False,False,,False,True,,,,False,Marché de services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours conformément à Article R2122-6 du code de la commande Publique.
20-33048,False,False,False,False,False,False,False,,False,False,,,,True,procédure négociée de l'article 30-I.7 du décret no 2016-360 du 25 mars 2016 et qui seront exécutées par l'attributaire de ce présent marché.
20-33087,True,False,False,True,False,False,False,,False,False,,,,False,"Le projet de construction de la crèche s'insère dans le projet de construction de l'ensemble immobilier, rue Danton.Le groupement VALERO-GADAN et ASSOCIES ARCHITECTE - BERIM a été désigné en tant que maître d'oeuvre pour la conception et la réalisation de l'immeuble à construire.La commune a signé une promesse de vente pour acquérir dans ce futur ensemble immobilier, un local brut (gros oeuvre et viabilisation partielle en fluides) d'une surface de plancher de 915 mètres carrés ainsi que les espaces extérieurs pour pouvoir y aménager un équipement destiné à la petite enfance,La réalisation de cet équipement, si elle n'est qu'une partie minoritaire de l'ensemble immobilier à construire, est indissociable et accessoire de la réalisation des logements, qui constituent la partie principale de l'immeuble,En conséquence, pour des raisons techniques, les missions de maitrise d'oeuvre nécessaires à la conception et à la réalisation de l'équipement petite enfance ne peuvent être réalisées par un autre opérateur économique que celui en charge de la partie principale de l'immeuble à construire rue Danton.Il été donc nécessaire de passer un marché sans publicité ni mise en concurrence préalable pour les missions de maîtrise d'oeuvre relatives à l'aménagement du Rez-de-chaussée de l'immeuble en crèche collective et multi accueil sis 23 rue Danton conformément à l'article article R.2122-3 2°du code de la commande publique."
20-33144,False,False,False,False,False,False,False,,True,False,,,,False,Réalisation de prestations similaires à celles qui ont été confiées au titulaire des marchés publics précédents passés après mise en concurrence.
20-33479,True,False,False,False,False,False,False,,False,False,,,,False,"Suite à deux procédures infructueuses (absence d'offres) la procédure à été relancée sous la forme d'un marché sans publicité ni mise en concurrence, conformément à l'article R2122-2.3° du Code de la commande publique."
20-33858,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché sans publicité ni mise en concurrence préalables conformément aux articles L2122-1 etR2122-3 du Code de la Commande Publique.
20-34014,False,False,False,False,False,False,False,,False,False,,,,True,Le marché avait bien été publié au BOAMP et au JOUE mais un problème technique a engendré une publication sur un nom différent du GIP FTLV.Marché publié au BOAMP 19-190777Marché publié au JOUE 2019/S248-614962
20-34435,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, le présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-34531,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit d'un marché de prestations de services dont l'estimation sur toute la durée de l'accord-cadre reconductions comprises a été évaluée à 206 000 euro HT, soit inférieure au seuil formalisé européen."
