BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-39489,Ville de Mainvilliers (28),None, Brahim IDBAHA,,,Pl du Marche,28300,Mainvilliers,,(+33) 2-37-18-56-80,,,mairie@ville-mainvilliers.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
20-39490,CONSEIL DEPARTEMENTAL 13,None,"Mme LANZETTA Séverine, CONSEIL DEPARTEMENTAL DES BOUCHES-DU-RHONE",,,"52, avenue de st JUST",13256,Marseille cedex 20,,,,,,,,,,,,False,False,,False,False
20-39491,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,Monsieur Renaud CATELAND - Directeur,FR10,"Direction des Achats - Logistique - Bureau 516 - 5ème étage - 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique.achats.conso@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=559317&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=559317&orgAcronyme=x7c,,False,True,,False,True
20-39492,Métropole du Grand Nancy,None, MGDN - Service de la Commande publique,,,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,03-83-91-83-65,,03-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,False,,False,False
20-39493,METROPOLE EUROPEENNE DE LILLE,245 900 410 00011,,Marie Wartelle,FRE11,Direction de la Commande publique - CSP technique 1 rue du Ballon,59800,Lille cedex,,(+33) 3-20-21-29-27,,,marches.espacepublic-reseaux@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr,,,,,False,True,,False,True
20-34526,COMMUNE DE GRASSE,None, Service de la Commande Publique-Achats,,,1 Place du 24 Août,06130,Grasse,,(+33) 4-97-05-51-38,,(+33) 4-97-05-51-51,marches.publics@ville-grasse.fr,http://www.ville-grasse.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-39495,Conseil départemental du Pas-de-Calais,None, M. le Président du Conseil départemental,,,Hôtel du Département Rue Ferdinand Buisson,62018,ARRAS CEDEX 9,,(+33) 3-21-21-67-30,,,dcp.secretariat@pasdecalais.fr,https://marchespublics596280.fr,,,,,,False,False,,False,False
20-39496,Métropole du Grand Nancy,None, MGDN - Service de la Commande publique,,,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,03-83-91-83-65,,03-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,False,,False,False
20-39497,DIR INTERDEPARTEMENTALE ROUTES NORD 59,130 001 571 00418,,Monsieur le Directeur interdépartemental des routes nord via son profil acheteur (adresse ci-dessous),FRE11,44 Ter rue Jean Bart CS20275,59019,Lille cedex,,(+33) 3-20-49-63-44,,(+33) 3-20-49-60-68,dirn@developpement-durable.gouv.fr,http://www.dir-nord.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-39498,Brest métropole,None,,,FRH02,Division de la Commande Publique - 24 rue Coat ar Gueven - CS 73826,29238,Brest cedex 2,,(+33) 2-98-33-54-11,,(+33) 2-98-33-54-15,marches@brest-metropole.fr,https://www.brest.fr,http://marches.megalisbretagne.org/,,,,,False,True,,False,True
20-39499,Syndicat Mixte Baie de Somme,None,"M. Haussoulier Stéphane, Président",,,1 rue de l'hotel dieu,80000,Abbeville,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-39500,Conseil départemental du Pas-de-Calais,None, M. le Président du Conseil départemental,,,Hôtel du Département Rue Ferdinand Buisson,62018,ARRAS CEDEX 9,,(+33) 3-21-21-67-30,,,dcp.secretariat@pasdecalais.fr,https://marchespublics596280.fr,,,,,,False,False,,False,False
20-39502,Brest métropole,None,,,FRH02,"Division de la Commande Publique, 24 rue Coat-ar-Guéven, CS 73826",29238,Brest cedex 02,,(+33) 2-98-33-54-11,,(+33) 2-98-33-54-15,marches@brest-metropole.fr,https://www.brest.fr,http://www.marches.megalisbretagne.org,,,,,False,True,,False,True
20-39503,EPF Ile de France,None,,,FR101,4-14 Rue FERRUS,75014,Paris,,(+33) 1-40-78-90-90,,,service-marches@epfif.fr,http://www.epfif.fr,http://www.marches-epfif.com,,https://epfif.synapse-entreprises.com/,https://epfif.synapse-entreprises.com/,,False,True,,False,True
20-39504,Brest métropole,None,,,FRH02,24 rue Coat ar Gueven - CS 73826,29238,Brest cedex 02,,(+33) 2-98-33-54-11,,(+33) 2-98-33-54-15,marches@brest-metropole.fr,https://www.brest.fr,,,,,,False,True,,False,True
20-39505,Syndicat Mixte Baie de Somme,None,"M. Haussoulier Stéphane, Président",,,1 rue de l'hôtel dieu,80100,Abbeville,,03-22-20-60-30,,,,http://baiedesomme.org,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-39506,MEEDDM,None,"M. HORION Nicole, DRIEA-IF",,,21-23 rue miollis,75732,Paris cedex 15,,01-40-61-80-80,,01-40-61-80-00,bm.sg.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,,,,,,False,False,,False,False
20-39507,Syndicat Mixte Baie de Somme,None,"M. Haussoulier Stéphane, Président",,,1 rue de l'hotel dieu,80100,Abbeville,,03-22-20-60-30,,,,http://baiedesomme.org,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-39508,CA DU GRAND GUERET,None," CORREIA Eric, Président",,,9 Avenue Charles de Gaulle BP 302,23006,GUERET Cedex,,05-55-41-04-70,,,correspondre@aws-france.com,http://www.agglo-grandgueret.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-39509,COMMUNAUTE AGGLO PORTES DE FRANCE,None," SAPIN Bruno, Maire",,,107 Grand Rue,57970,Yutz,,03-82-82-26-82,,,marchespublics@mairie-yutz.fr,http://www.mairie-yutz.fr,http://www.mairie-yutz.marches-publics.info,,,,,False,False,,False,False
20-39510,REGION CENTRE VAL DE LOIRE,23450002300028,,,FRB,"Direction des Achats et des Services Juridiques, Cs 94117, 9 rue Saint Pierre Lentin",45041,Orleans,,(+33) 2-38-70-30-30,,,dasj-marchespublics@regioncentre.fr,http://www.regioncentre-valdeloire.fr,http://achats.regioncentre-valdeloire.fr,,http://achats.regioncentre-valdeloire.fr,http://achats.regioncentre-valdeloire.fr,,False,True,,False,True
20-39511,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-39512,COMMUNE DE LEZOUX,21630195200018,,,FRK14,Place de la Mairie,63190,Lezoux,,(+33) 4-73-73-01-00,,(+33) 4-73-73-04-48,agnes.chambade@lezoux.fr,http://www.lezoux.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
20-39513,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-39514,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-39515,COLLECTIVITE DE CORSE,None, le Président du Conseil Exécutif,,,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval BP 215",20187,AJACCIO,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,False,,False,False
20-39516,ROUEN NORMANDIE AMENAGEMENT SOC PUB LO,53258241800028,,,FRD22,"65 avenue de Bretagne, Immeuble Montmorency 2",76175,Rouen,,(+33) 2-32-81-69-10,,(+33) 2-32-81-69-29,remi.denijs@rouen-normandie-amenagement.fr,http://www.rouen-normandie-amenagement.fr,https://www.mpe76.fr/,,,,,False,True,,False,True
20-39517,COLLECTIVITE DE CORSE,None, le Président du Conseil Exécutif,,,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval BP 215",20187,AJACCIO,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,False,,False,False
20-39518,CA ROCHEFORT OCEAN,None," BLANCHÉ Hervé, Président",,,"Parc des Fourriers, 3 avenue Maurice Chupin, CS 50224",17304,ROCHEFORT,,05-46-82-17-80,,05-46-99-76-30,commandepublique@agglo-rochefortocean.fr,http://www.agglo-rochefortocean.fr,http://www.agglo-rochefortocean.fr/l-institution/1124-marches-publics.html,,,,,False,False,,False,False
20-39519,COLLECTIVITE DE CORSE,None, le Président du Conseil Exécutif,,,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval BP 215",20187,AJACCIO,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,False,,False,False
20-39520,CROUS de Clermont-Ferrand,None,,,FRK14,25 rue Etienne Dolet,None,Clermont-ferrand,,(+33) 4-73-34-44-20,,,marches@crous-clermont.fr,https://www.crous-clermont.fr,https://achatpublic.com,,,,,False,True,,False,True
20-39521,Conseil Général de la Drôme,None," Conseil départemental de la Drôme, représenté par sa Présidente, Mme Marie-Pierre Mouton",,,"Centre Technique Départemental de Die, Avenue de la Clairette, code service exécutant : 88",26150,DIE,,04-75-21-70-89,,04-75-21-41-77,,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
20-39522,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
20-39523,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
20-39524,Département de la Charente,22160001800016,,,FRI31,"31 boulevard Emile Roux, Cs 60 000",16917,Angouleme,,(+33) 5-16-09-50-00,,(+33) 5-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,True,,False,True
20-39525,Commune de Berre l'Etang,21130014000012,,,FRL04,Hôtel de Ville - Place Jean Moulin,13130,Berre l'Etang,,(+33) 4-42-74-94-95,,(+33) 4-42-74-94-53,commandepublique@berre-l-etang.fr,http://www.berreletang.fr,http://www.laprovencemarchespublics.com,,,,,False,False,,False,False
20-39526,Conseil Général de la Drôme,None," Conseil départemental de la Drôme, représenté par sa Présidente, Mme Marie-Pierre Mouton",,,"Direction des Déplacements Service Etudes et Travaux, code service exécutant : 163, 1 place Manouchian BP 2111",26021,VALENCE Cedex,,04-75-75-92-92,,04-75-75-92-99,consultations-achats@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
20-39527,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
20-39528,CHU DE LA REUNION,20003001300011,,,FRY4,Avenue François Mitterrand,97448,St Pierre cedex,,,,,service.achats@chu-reunion.fr,http://www.chu-reunion.fr/,http://chu-reunion.marches-publics.info/,,,,,False,True,,False,True
20-39529,COMMUNE DE BRON,21690029000018,,,FRK26,"Direction de la Commande Publique, Place de Weingarten, Cs 30012",69671,Bron,,(+33) 4-72-36-13-15,,,cp-secretariat@ville-bron.fr,http://www.ville-bron.fr/,http://marches-publics.info/,,,,,False,True,,False,True
20-39530,Ville d'Arles,None," Schiavetti Hervé, Maire",,,Hôtel de ville BP 90196,13637,Arles,,,,,correspondre@aws-france.com,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,False,,False,False
20-39531,COMMUNE DE VILLENEUVE SUR LOT,None," CASSANY Patrick, Le Maire",,,Boulevard de la République BP 317,47307,VILLENEUVE-SUR-LOT,,05-53-41-53-53,,,mairie@mairie-villeneuvesurlot.fr,http://www.ville-villeneuve-sur-lot.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
20-39532,COMMUNE DE VILLENEUVE SUR LOT,None," CASSANY Patrick, Le Maire",,,Boulevard de la République BP 317,47307,VILLENEUVE-SUR-LOT,,05-53-41-53-53,,,mairie@mairie-villeneuvesurlot.fr,http://www.ville-villeneuve-sur-lot.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
20-39533,COMMUNE DE VILLENEUVE SUR LOT,None," CASSANY Patrick, Le Maire",,,Boulevard de la République BP 317,47307,VILLENEUVE-SUR-LOT,,05-53-41-53-53,,,mairie@mairie-villeneuvesurlot.fr,http://www.ville-villeneuve-sur-lot.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
