BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,128,Fluides médicaux,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169,Isolation,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,263,Peinture (fourniture),CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,309,Revêtements muraux,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152464,2020-12-15 23:00:00,,2020-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,24,,reconstruction de l'ehpad & restructuration du ssr (rectificatif)
20-152465,2020-12-13 23:00:00,2021-01-18 08:00:00,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,24,,Etude d'opportunités de conservation du système d'endiguement
20-152466,2020-12-15 23:00:00,,2021-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,93,,"MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE RELATIVE A LA SURETE DU PATRIMOINE, ET LA GESTION CENTRALISE DU TERRITOIRE DE LA VILLE DE VILLEPINTE"
20-152466,2020-12-15 23:00:00,,2021-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,77,,"MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE RELATIVE A LA SURETE DU PATRIMOINE, ET LA GESTION CENTRALISE DU TERRITOIRE DE LA VILLE DE VILLEPINTE"
20-152466,2020-12-15 23:00:00,,2021-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,75,,"MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE RELATIVE A LA SURETE DU PATRIMOINE, ET LA GESTION CENTRALISE DU TERRITOIRE DE LA VILLE DE VILLEPINTE"
20-152466,2020-12-15 23:00:00,,2021-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,95,,"MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE RELATIVE A LA SURETE DU PATRIMOINE, ET LA GESTION CENTRALISE DU TERRITOIRE DE LA VILLE DE VILLEPINTE"
20-152466,2020-12-15 23:00:00,,2021-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,92,,"MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE RELATIVE A LA SURETE DU PATRIMOINE, ET LA GESTION CENTRALISE DU TERRITOIRE DE LA VILLE DE VILLEPINTE"
20-152466,2020-12-15 23:00:00,,2021-02-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,94,,"MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE RELATIVE A LA SURETE DU PATRIMOINE, ET LA GESTION CENTRALISE DU TERRITOIRE DE LA VILLE DE VILLEPINTE"
20-152467,2020-12-15 23:00:00,,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,240,Nettoyage urbain,CF_NIV_SUIV,True,True,91,,Prestations de nettoiement des espaces publics de la Ville d'Evry-Courcouronnes
20-152468,2020-12-15 23:00:00,,2021-02-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,87,,Création et réalisation de contenus audiovisuels (vidéos) pour le Réseau rural national (RRN).
20-152468,2020-12-15 23:00:00,,2021-02-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,87,,Création et réalisation de contenus audiovisuels (vidéos) pour le Réseau rural national (RRN).
20-152469,2020-12-13 23:00:00,2021-01-15 15:00:00,2021-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,409,Equipement muséographique,CF_NIV_SUIV,False,False,20B,,Numéro de la consultation : 2020-8DP-0393 Activités du musée de Merusaglia dans le cadre du projet GRITACCESS
20-152470,2020-12-15 23:00:00,,2021-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,275,Produits chimiques,CF_NIV_SUIV,False,False,91,,"Collecte, transport et traitement des déchets diffus spécifiques (DDS) hors filière EcoDDS issus du réseau d'écocentres du SIREDOM."
20-152470,2020-12-15 23:00:00,,2021-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,False,False,91,,"Collecte, transport et traitement des déchets diffus spécifiques (DDS) hors filière EcoDDS issus du réseau d'écocentres du SIREDOM."
20-152471,2020-12-13 23:00:00,,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,26,,"FOURNITURE, INSTALLATION, DEPOSE, ENTRETIEN D'ABRIS VOYAGEURS NON COMMERCIAUX"
20-152471,2020-12-13 23:00:00,,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,26,,"FOURNITURE, INSTALLATION, DEPOSE, ENTRETIEN D'ABRIS VOYAGEURS NON COMMERCIAUX"
20-152471,2020-12-13 23:00:00,,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,26,,"FOURNITURE, INSTALLATION, DEPOSE, ENTRETIEN D'ABRIS VOYAGEURS NON COMMERCIAUX"
20-152472,2020-12-13 23:00:00,2021-01-18 21:00:00,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,47,Câblage,CF_NIV_SUIV,False,False,6,,MAPA 2020-082 : EXTENSION DU SYSTEME DE VIDEOPROTECTION DES CIMETIERES ET DU ROND POINT AGNIBILEKROU (2 LOTS)
20-152472,2020-12-13 23:00:00,2021-01-18 21:00:00,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,6,,MAPA 2020-082 : EXTENSION DU SYSTEME DE VIDEOPROTECTION DES CIMETIERES ET DU ROND POINT AGNIBILEKROU (2 LOTS)
20-152472,2020-12-13 23:00:00,2021-01-18 21:00:00,2021-01-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,6,,MAPA 2020-082 : EXTENSION DU SYSTEME DE VIDEOPROTECTION DES CIMETIERES ET DU ROND POINT AGNIBILEKROU (2 LOTS)
20-152473,2020-12-13 23:00:00,2021-01-29 10:45:00,2021-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,41,,"Fiabilisation des digues des vals du Blaisois, Blois rive gauche et quartier de Vienne, par aménagement du déversoir de la Bouillie"
20-152473,2020-12-13 23:00:00,2021-01-29 10:45:00,2021-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,18,,"Fiabilisation des digues des vals du Blaisois, Blois rive gauche et quartier de Vienne, par aménagement du déversoir de la Bouillie"
20-152473,2020-12-13 23:00:00,2021-01-29 10:45:00,2021-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,28,,"Fiabilisation des digues des vals du Blaisois, Blois rive gauche et quartier de Vienne, par aménagement du déversoir de la Bouillie"
20-152473,2020-12-13 23:00:00,2021-01-29 10:45:00,2021-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,36,,"Fiabilisation des digues des vals du Blaisois, Blois rive gauche et quartier de Vienne, par aménagement du déversoir de la Bouillie"
20-152473,2020-12-13 23:00:00,2021-01-29 10:45:00,2021-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,37,,"Fiabilisation des digues des vals du Blaisois, Blois rive gauche et quartier de Vienne, par aménagement du déversoir de la Bouillie"
20-152473,2020-12-13 23:00:00,2021-01-29 10:45:00,2021-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,45,,"Fiabilisation des digues des vals du Blaisois, Blois rive gauche et quartier de Vienne, par aménagement du déversoir de la Bouillie"
20-152474,2020-12-15 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,63,,Padm6 Ao2020 Relance 2 Pharmauvergne Fourn Dispositifs Medicaux Segment 2
20-152475,2020-12-15 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,20B,,"Marché de réalisation, fabrication et gestion technique du dispositif Pass-Cultura"
20-152475,2020-12-15 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,20A,,"Marché de réalisation, fabrication et gestion technique du dispositif Pass-Cultura"
20-152476,2020-12-15 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,13,,Mission De Controle Technique De La Construction / Diagnostic
20-152477,2020-12-15 23:00:00,,2021-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,11,,"Acquisition d'un véhicule léger, d'une tondeuse autoportée et d'un vélo à assistance électrique"
20-152478,2020-12-15 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,262,Papeterie,CF_NIV_SUIV,False,False,13,,Fourniture De Papier
20-152479,2020-12-13 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,34,,Accord-cadre à bons de commande mission de suivi et d'accompagnement dans la mise en oeuvre du plan d'actions touristiques de l'Office de Tourisme de La Grande Motte
20-152480,2020-12-15 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,78,,Approvisionnement du centre technique municipal en fournitures et matériaux
20-152480,2020-12-15 23:00:00,,2021-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,291,Quincaillerie (articles),CF_NIV_SUIV,False,False,78,,Approvisionnement du centre technique municipal en fournitures et matériaux
20-152481,2020-12-13 23:00:00,2021-01-25 11:00:00,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,44,,Travaux de restauration de la continuité écologique et des ouvrages fluviaux - Bassin du chêne - Vertou
20-152481,2020-12-13 23:00:00,2021-01-25 11:00:00,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,44,,Travaux de restauration de la continuité écologique et des ouvrages fluviaux - Bassin du chêne - Vertou
20-152481,2020-12-13 23:00:00,2021-01-25 11:00:00,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,44,,Travaux de restauration de la continuité écologique et des ouvrages fluviaux - Bassin du chêne - Vertou
20-152481,2020-12-13 23:00:00,2021-01-25 11:00:00,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,287,Passe à poissons,CF_NIV_SUIV,False,False,44,,Travaux de restauration de la continuité écologique et des ouvrages fluviaux - Bassin du chêne - Vertou
20-152481,2020-12-13 23:00:00,2021-01-25 11:00:00,2021-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,44,,Travaux de restauration de la continuité écologique et des ouvrages fluviaux - Bassin du chêne - Vertou
