BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-113040,Conseil Rég Provence-Alpes-Côte d'Azur,None," GELLE LACROIX Laurent, Directeur Général",,,"pour Région Provence-Alpes-Côte d'Azur, 29 Bd Charles Nedelec",13331,Marseille,,,,,damj@arearegionsud.com,http://www.areapaca.com,http://achat.maregionsud.fr,,,,,False,False,,False,False
20-113041,COMMUNE DE CHAMBERY,None, REPENTIN Thierry,,,"Hôtel de Ville, Place de l'hôtel de Ville BP 11105",73011,Chambéry,,04-79-60-20-94,,,marchespublics@mairie-chambery.fr,http://www.chambery.fr,http://www.chambery.fr,,,,,False,False,,False,False
20-113042,CA DU PAYS BASQUE,None," Jean-René ETCHEGARAY, Président",,,"15 avenue Maréchal Foch, CS88507",64185,BAYONNE CEDEX,,05-59-44-72-72,,,correspondre@aws-france.com,https://www.communaute-paysbasque.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-113043,Commune de Saint Jean du Cardonnay,None,M. le Maire,,,Place de la mairie,76150,Saint Jean du Cardonnay,,02-35-33-80-10,,02-35-33-42-67,secretariat@stjeanducardonnay.fr,,https://marchespublics.adm76.com,,,,,False,False,,False,False
20-113044,Grand Paris Aménagement,None,,,FR101,11 Rue de Cambrai - Bâtiment 033,75945,Paris cedex 19,,,,,serviceachats@grandparisamenagement.fr,http://www.grandparisamenagement.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-113045,CA Var Estérel Méditerranée,None,"M. MASQUELIER Frédéric, Président de la CAVEM",,,624 Chemin Aurélien CS 50133,83707,SAINT RAPHAEL CEDEX,,,,,secretariat.general@cavem.fr,http://www.cavem.fr,https://marches-securises.fr,,,,,False,False,,False,False
20-113046,Conseil Général de la Loire,None, le Président,,,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
20-113047,SDIS 85,None," M. le directeur départemental d'incendie et de secours de la Vendée, Mme Martine Chaillout cheffe du service de la commande publique",,,Les Oudairies BP 695,85017,LA ROCHE SUR YON Cedex,,02-51-45-10-10,,,scop@sdis-vendee.fr,http://www.sdis85.com,https://sdis85.e-marchespublics.com,,,,,False,False,,False,False
20-113048,SDIS de la Loire,None,"M. Georges ZIEGLER, Président",BAJM,,8 rue du chanoine Ploton - CS 50541,42007,Saint etienne cedex 1,,04-77-91-08-86,,04-77-91-08-11,marches@sdis42.fr,http://www.sdis42.fr,https://www.achatpublic.com,,,,,False,False,,False,False
20-113049,Centre Pompidou,None,,,FR101,4 rue Brantome,75191,Paris,,,,,achat@centrepompidou.fr,http://www.centrepompidou.fr,,,,,,False,True,,False,True
20-113050,Commission de régulation de l'énergie,None,"M. COLLET Charlotte, Commission de régulation de l'énergie",,,15 Rue Pasquier,75379,Paris cedex 08,,01-44-50-41-91,,,,http://www.cre.fr/marches-publics,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
20-113051,CCIPPO,None,"M. FOURCADE Bernard, Président",,,Quai de Lattre de tassigny,66020,Perpignan,,04-68-35-66-33,,,marches.publics@perpignan.cci.fr,,,,,,,False,False,,False,False
20-113053,Commune de Foncine le Haut,None, MOREAU Geneviève,,,58 Grand Rue,39460,Foncine le Haut,,03-84-51-90-77,,,mairie.foncinelehaut@wanadoo.fr,,,,,,,False,False,,False,False
20-113054,CHU de Nantes,None,,,FRG01,5 allée de l'île gloriette,44093,Nantes cedex,,(+33) 2-40-84-68-87,,(+33) 2-40-84-68-85,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-113055,Ville de Villemomble,None,"M. BLUTEAU Jean-Michel, Maire",,,13 bis rue d'Avron,93250,Villemomble,,01-49-35-25-35,,,marches-publics@mairie-villemomble.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-113056,CHU DE POITIERS,None,,mme Gregoire,FR,2 rue de la milétrie,86021,Poitiers,,,,,anne-sophie.gregoire@chu-poitiers.fr,http://chu-poitiers.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-113057,AGCE REG POUR TRAVX ECONOMIES ENERGIE,None,"M. DIEUMEGARD David, ARTEE",,,"3 rue Raoul Follereau, bâtiment B3",86000,Poitiers,,05-49-43-87-20,,,,https://artee.fr/,,,,,,False,False,,False,False
20-113058,Conseil départemental Loire-Atlantique,None,"M. GROSVALET Philippe, Le Président du Conseil départemental",,,"3, Quai Ceineray CS 94109",44041,NANTES,,02-40-99-10-00,,02-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
20-113059,Ports Normands Associés,None,,,FRD,"3, rue René Cassin",14280,Saint-contest,,(+33) 2-31-53-34-61,,,contact@portsdenormandie.fr,https://portsdenormandie.achatpublic.com,https://portsdenormandie.achatpublic.com/sdm/ent/gen/index.jsp,,https://portsdenormandie.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_JT3zbigFB7,https://portsdenormandie.achatpublic.com,,False,True,,False,True
20-113060,GRAND PORT MARITIME DE LA MARTINIQUE,78943366100012,,,FR,BATIMENT ADMINISTRATIF - QUAI DE L'HYDROBASE,97200,FORT DE FRANCE,,(+33) 5-96-59-00-00,,(+33) 5-96-71-35-73,commande.publique@martinique.port.fr,https://www.martinique.port.fr/,https://www.antilles-legales.fr:443/840,https://www.antilles-legales.fr,https://www.antilles-legales.fr,https://www.antilles-legales.fr,,False,True,,False,True
20-113061,UNIVERSITE DE MONTPELLIER,None,,,FRJ13,163 RUE AUGUSTE BROUSSONNET,34090,Montpellier,,(+33) -04-34-43-31-63,,,dagi-marches-publics@umontpellier.fr,https://www.achatpublic.com/sdm/ent/gen/index/jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_RmCivO39IA,http://www.achatpublic.com,,False,True,,False,True
20-113062,Mairie de Bages,None, Boher Annie,,,22 avenue Jean Jaurès,66670,Bages,,04-68-21-71-25,,04-68-37-50-27,annie.boher@bages66.fr,http://www.bages66.fr/,http://www.bages66.fr/,,,,,False,False,,False,False
20-113063,HAGANIS,None,,,FRF33,Nouveau Port de Metz 13 Rue du Trou aux Serpents CS82095,57052,Metz cedex 02,,,,,marchespublics@haganis.fr,http://www.haganis.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_goVQIWlhdW,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_goVQIWlhdW,,False,True,,False,True
20-113065,C.H.U. de Nice,None,"M. GUEPRATTE Charles, Directeur Général",,,4 Avenue Reine Victoria CS 91179,06003,Nice cedex 1,,04-92-03-46-84,,04-92-03-44-68,cell-cent-march@chu-nice.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-113066,Ville de Calais,None,,Département de la Commande Publique,FRE12,Place du Soldat Inconnu CS 30329,62107,Calais cédex,,(+33) 3-21-46-63-38,,,marches-publics@mairie-calais.fr,http://www.calais.fr,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_vuIPF3c9Ql,,False,True,,False,True
20-113067,SIVOM SOLOGNE BOURBONNAISE,SIVOM SOLOGNE BOURBONNAISE,,SIVOM SOLOGNE BOURBONNAISE,FRK11,12 rue Jean de Lingendes,03290,Dompierre sur Besbre,,(+33) 4-70-48-10-90,,,f.fleret@sivom-sologne.fr,http://www.marches-publics.allier.fr,http://www.marches-publics.allier.fr,,http://www.marches-publics.allier.fr,http://www.marches-publics.allier.fr,http://www.marches-publics.allier.fr,False,True,,False,True
20-97486,Ville de Wasquehal,None,,A l'attention du Maire de Wasquehal,FRE11,1 rue Michelet,59290,Wasquehal,,(+33) 3-20-65-72-18,,,commande.publique@ville-wasquehal.fr,http://www.ville-wasquehal.fr/,http://ville-wasquehal.e-marchespublics.com,,,,,False,True,,False,True
20-113069,Voies navigables de France,None,,,FRE11,37 rue du Plat - BP 725,59034,Lille cédex,,(+33) 3-20-15-49-70,,(+33) 3-20-15-49-71,cp.dt-npdc@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=633893&orgAcronyme=d4t,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=633893&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=633893&orgAcronyme=d4t,,False,True,,False,True
20-113070,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,"Mme OBRECHT Marie Madeleine, Centre Hospitalier d'Erstein",,,13 route de Krafft,67150,Erstein,,03-90-64-20-03,,,,http://www.chru-strasbourg.fr,,,,,,False,False,,False,False
20-113071,PARIS MUSEES,None,,,FR101,27 rue des Petites écuries,75010,Paris,,,,,sophie.payet@paris.fr,http://www.parismusees.paris.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_IAIa6O0--9,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_IAIa6O0--9,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_IAIa6O0--9,False,True,,False,True
20-113072,CdC Montesquieu,None,"M. FATH Bernard, Président",,,1 allée Jean Rostand,33650,Martillac,,05-57-96-01-20,,,,http://www.cc-montesquieu.fr/,https://demat-ampa.fr,,,,,False,False,,False,False
20-113073,VetAgro Sup,None,"M. Marchés Cellule, VetAgro Sup",,,1 avenue Bourgelat,69280,Marcy l'etoile,,04-78-87-27-41,,,marches@vetagro-sup.fr,https://vetagrosup.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-113074,Métropole Nice Côte d'Azur,None,,,FRL03,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
20-82578,GHT Savoie-Belley,20005029200016,,,FRK,Place Lucien Biset,73011,Chambéry,,,,,correspondre@aws-france.com,http://www.ch-metropole-savoie.fr,https://agysoft.marches-publics.info/,,https://agysoft.marches-publics.info/,https://agysoft.marches-publics.info/,,False,True,,False,True
20-113076,Ville de Le Moule,None,Marie-Christine SIMION,,,Rue Joffre,97160,Le Moule,,,,,service-achat@mairie-lemoule.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
20-113077,CC Pays des Sorgues Monts de Vaucluse,None, Service Marchés Publics,,,350 avenue de la Petite Marine,84800,L'Isle sur la Sorgue,,(+33) 4-90-21-43-11,,,marche-public@ccpsmv.fr,,,,,,,False,False,,False,False
20-113078,Agglomération Maubeuge Val de Sambre,None,,,FRE11,1 PLACE DU PAVILLON BP 50234,59603,Maubeuge cedex,,(+33) -03-27-53-01-00,,(+33) -03-27-53-01-10,marches-publics@amvs.fr,http://www.agglovaldesambre,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_XpuPgWJpxp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,False,True,,False,True
20-113080,Département du Finistère,None,"Mme Chambon-Martial Valérie, Gestionnaire marchés",,,32 Boulevard Dupleix CS 29029,29196,Quimper cedex,,,,,,http://www.finistere.fr,http://www.megalis.bretagne.bzh,,,,,False,False,,False,False
20-113081,Ville de Lons,None,,,FRI15,Centre Communal d'action sociale - 13 rue de la Mairie,64140,Lons,,(+33) 5-59-40-32-46,,,administration.ccas@mairie-lons.fr,http://www.mairie-lons.fr,https://demat-ampa.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=37275&orgAcronyme=t2q64,https://demat-ampa.fr,,False,True,,False,True
20-113082,Syndicat Trivalis,None,,,FRG05,31 rue de l'Atlantique CS 30605,85015,La Roche-sur-Yon,,(+33) 2-51-45-14-51,,(+33) 2-51-45-14-50,contact@trivalis.fr,http://www.trivalis.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
20-113083,Ministères économiques et financiers,None,M. GAULIN Frédéric,,,139 rue de Bercy,75572,Paris cedex 12,,01-53-18-25-04,,,frederic.gaulin@finances.gouv.fr,http://www.economie.gouv.fr/,,,,,,False,False,,False,False
20-113084,CNFPT Délégation Languedoc-Roussillon,None,Mme QUESADA-CATALFAMO Yvana,,,95 rue Brumaire,34000,Montpellier,,04-67-61-77-32,,04-67-40-39-82,yvana.catalfamo@cnfpt.fr,http://www.cnfpt.fr,,,,,,False,False,,False,False
20-113085,Autorité des Marchés Financiers,None,,,FR101,17 Place de la bourse,75082,Paris cedex 02,,,,,h.lelievre@amf-france.org,http://www.amf-france.org/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_HtXgfNDPAE,,False,True,,False,True
20-113087,ASA DU CANAL DE VENTAVON SAINT TROPEZ,20004033500024,,ASA CANAL DE VENTAVON ST TROPEZ,FR,2 AVENUE LESDIGUIERES,05000,GAP,,(+33) 4-92-51-01-30,,,r.chaix@canaldegap.fr,https://www.tpbm.e-marchespublics.com,https://www.tpbm.e-marchespublics.com,,https://www.tpbm.e-marchespublics.com,https://www.tpbm.e-marchespublics.com,,True,False,,False,True
20-113088,REGION AUVERGNE RHONE ALPES,None,,,FRK,"1, esplanade François Mitterand - CS 20033",69269,Lyon cedex 02,,,,,grands-projets.achats@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.eu/,https://marchespublics.auvergnerhonealpes.eu/,,,,,False,True,,False,True
20-113089,EPF Lorraine,None,M. Damaraou HASSANE SOULEY,,,Rue Robert Blum,54701,Pont à mousson,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-113090,COMMUNAUTE D AGGL DU VAL DE FENSCH,None,M. Président Le,,,Hôtel de communauté - 10 rue de Wendel - BP20176,57705,Hayange cedex,,03-82-86-81-81,,03-82-86-81-82,commande.publique@agglo-valdefensch.fr,http://www.agglo-valdefensch.fr,,,,,,False,False,,False,False
20-113091,Département du Finistère,None,"Mme Chambon-Martial Valérie, Gestionnaire marchés",MME Valérie CHAMBON-MARTIAL,,Direction des Routes et Infrastructures de Déplacement 2bis Rue de Kerhuel CS 29029,29196,Quimper cedex,,02-98-76-23-01,,,drid-sr@finistere.fr,http://www.finistere.fr,http://www.megalis.bretagne.bzh,,,,,False,False,,False,False
20-113092,Mairie de Saint-André,None," Masse Elisabeth, Maire",,,89 rue du Général Leclerc,59350,ST ANDRE LEZ LILLE,,(+33) 3-20-63-07-50,,(+33) 3-20-63-07-54,l.delattre@ville-saint-andre.fr,https://www.villesaintandre.fr/,http://villesaintandre.e-marchespublics.com,,,,,False,False,,False,False
20-113093,CENTRE HOSPITALIER REGIONAL D ORLEANS,None,,,FRB06,Direction des achats de la logistique et du patrimoine Cellule Juridique des Marchés 14 avenue de l'hopital CS 86709,45067,Orleans cedex 2,,(+33) 2-38-74-43-94,,,cellule.marches-dal@chr-orleans.fr,http://chr-orleans.fr,,,,,,False,True,,False,True
20-113094,Ecole Normale Supérieure de Lyon,None,,Delphine ESCUIT,FRK26,15 parvis René Descartes,69342,Lyon cedex 07,,(+33) 4-37-37-66-08,,,marches.publics@ens-lyon.fr,http://www.ens-lyon.eu/ecole-normale-superieure-de-lyon-accueil-77247.kjsp,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=636991&orgAcronyme=f2h,http://www.marches-publics.gouv.fr,,False,True,,False,True
20-113095,COMMUNE DE BEGLES,None,"M. ROSSIGNOL PUECH Clément, Maire de la ville de Bègles",,,"77, Rue Calixte Camelle BP 153",33321,BEGLES CEDEX,,,,,contact@mairie-begles.fr,https://www.mairie-begles.fr/,https://demat-ampa.fr,,,,,False,False,,False,False
20-87325,CAISSE NATIONALE DE L ASSUR MALADIE,None,"M. Fadloune Hacene, Acheteur-Juriste",,,50 av Prof André Lemierre,75986,Paris cedex 20,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-113097,Ville de Wasquehal,None, A l'attention de Mme le Maire de Wasquehal,,,1 rue Michelet,59290,Wasquehal,,03-20-65-72-18,,,commande.publique@ville-wasquehal.fr,http://www.ville-wasquehal.fr/,http://ville-wasquehal.e-marchespublics.com/,,,,,False,False,,False,False
20-113098,Ville de Foix,None,,,FRJ21,Hôtel de Ville BP 68,09008,Foix,,,,,marchespublics@mairie-foix.fr,https://www.mairie-foix.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-113099,SDIS de la Loire,28421024200020,,BAJM,FRK25,8 rue du chanoine Ploton - CS 50541,42007,Saint etienne cedex 1,,(+33) 4-77-91-08-86,,(+33) 4-77-91-08-11,marches@sdis42.fr,http://www.sdis42.fr,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_o0EIGTJkY4,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_o0EIGTJkY4,https://www.achatpublic.com,False,True,,False,True
20-113100,Eurométropole de Strasbourg,None, Madame la Présidente de l'Eurométropole de Strasbourg,,,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,03-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,,,,,False,False,,False,False
20-113101,Ville de Montrouge,None,"M. LENGEREAU Etienne, MAIRE",,,43 Avenue de la République,92121,Montrouge cedex,,01-46-12-76-76,,,marches@ville-montrouge.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_LjQfXO5ocI,,,,,,False,False,,False,False
20-113102,C.C Fontainebleau-Avon,None,M. Penzo Donovan,,,44 rue du Château,77300,Fontainebleau,,,,,donovan.penzo@pays-fontainebleau.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-113103,Ville du Muy,None,Mme Le Maire,,,4 rue de l'Hôtel de Ville,83490,Le Muy,,04-94-19-84-24,,,marches.publics@ville-lemuy.fr,http://www.marches-publics.info/acheteur/lemuy,http://www.marches-publics.info/acheteur/lemuy,,,,,False,False,,False,False
20-113104,Commission de régulation de l'énergie,None,,Service financier,FR101,15 Rue Pasquier,75379,Paris cedex 08,,(+33) 1-44-50-41-91,,,mp@cre.fr,http://www.cre.fr/marches-publics,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
20-113105,COMMUNAUTE TERRITORIALE DU SUD LUBERON,None," TCHOBDRENOVITCH Robert, Président",,,"128 CHEMIN DES VIEILLES VIGNES, PA LE REVOL, CS20128",84240,LA TOUR D AIGUES,,04-90-07-48-12,,,correspondre@aws-france.fr,http://www.cotelub.fr/,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
20-113106,COMMUNE DE SEPTEUIL,None," RIVIERE Dominique, Maire",,,6 place Louis Fouché,78790,SEPTEUIL,,01-30-93-40-44,,,mairie@septeuil.fr,https://www.marches-publics.info/,https://www.marches-publics.info/,,,,,False,False,,False,False
20-113107,TISSEO,52080787600039,,,FRJ23,4 Impasse Paul Mesplé,31081,Toulouse,,(+33) 5-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,http://tisseo.marches-publics.info/,http://tisseo.marches-publics.info/,,False,True,,False,True
20-113108,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,False,True,,False,True
20-113109,COMMUNE DE VILLENEUVE SUR LOT,None, Maire Le,,,Boulevard de la République BP 317,47307,VILLENEUVE-SUR-LOT,,05-53-41-53-53,,,mairie@mairie-villeneuvesurlot.fr,http://www.ville-villeneuve-sur-lot.fr,http://www.ville-villeneuve-sur-lot.fr/marches-publics-117.html,,,,,False,False,,False,False
20-113110,Commune de la hague,None,"Mme MAHIER Manuela, Le Maire",,,"8 rue des Tohagues, Beaumont-Hague BP 217",50442,La Hague,,02-33-01-53-33,,02-33-01-93-48,mp@lahague.com,http://www.lahague.com,http://marchespublicsmanche.fr,,,,,False,False,,False,False
20-113111,COMMUNE DE VILLEBAROU,None,Mme Emanuelle THILLIER,,,9 rue Maurice Pasquier,41000,Villebarou,,02-54-90-53-00,,,contact@villebarou.fr,https://www.villebarou.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-113112,CAVP,None," LEGAUX Marc, Directeur",,,45 rue de Caumartin,75441,PARIS,,01-42-66-90-37,,,cavp@cavp.fr,http://www.cavp.fr,https://www.marches-publics.info,,,,,False,False,,False,False
20-113113,ville d'Elancourt,None," Fourgous Jean Michel, Président du CCAS",,,1 place du général de gaulle,78990,Elancourt,,01-30-66-45-35,,,commande.publique@ville-elancourt.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
20-113114,Ville de Courbevoie,21920026800015,,,FR105,"Hôtel de Ville, 1 rue Albert Simonin, Service Commande Publique",92401,Courbevoie,,(+33) 1-71-05-71-92,,(+33) 1-71-05-73-40,marchespublics@ville-courbevoie.fr,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,http://www.ville-courbevoie.fr,http://www.ville-courbevoie.fr,,False,True,,False,True
20-113115,CA Mont Saint Michel - Normandie,None, Service commande publique,,,1 rue Général Ruel,50300,Avranches,,02-33-89-67-00,,02-33-68-10-52,commandepublique@msm-normandie.fr,http://ca-montsaintmichel-normandie.e-marchespublics.com,http://ca-montsaintmichel-normandie.e-marchespublics.com,,,,,False,False,,False,False
20-113116,SEM D AMENAGEMENT DE LA GUADELOUPE,None, Le Directeur général,,,"Espace SEMAG, 3 Lotissement , La Rocade GRAND-CAMP BP 289",97139,ABYMES,,05-90-93-23-90,,,contacts@semag.fr,http://www.semag.fr,https://www.semag.fr/nos-appels-doffres/,,,,,False,False,,False,False
20-113117,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
