BOAMP_AVIS_NUM,D_17_01_Modif_Cpv,D_17_01_01_Modif_Cpv_Principal,D_17_01_02_Modif_Cpv_Supplementaire,D_17_02_Modif_Codenuts,D_17_03_Modif_Lieuprincipal,D_17_04_Modif_Description,D_17_05_Modif_Dureemois,D_17_06_Modif_Dureejours,D_17_07_Modif_Datefin,D_17_08_Modif_Datedebut,D_17_09_Modif_Valeur,D_17_09_01_Modif_Valeur_Value,D_17_09_02_Modif_Valeur_Devise,D_17_10_Modif_Groupementeconomique,D_17_11_Modif_Titulaire,D_17_11_01_Modif_Titulaire_Denomination,D_17_11_02_Modif_Titulaire_Codeidentnational,D_17_11_03_Modif_Titulaire_Correspondant,D_17_11_04_Modif_Titulaire_Adresse,D_17_11_05_Modif_Titulaire_Cp,D_17_11_06_Modif_Titulaire_Ville,D_17_11_07_Modif_Titulaire_Codenuts,D_17_11_08_Modif_Titulaire_Pays,D_17_11_09_Modif_Titulaire_Tel,D_17_11_10_Modif_Titulaire_Poste,D_17_11_11_Modif_Titulaire_Fax,D_17_11_12_Modif_Titulaire_Mel,D_17_11_13_Modif_Titulaire_Url,D_17_11_14_Modif_Titulaire_Pmeoui,D_17_11_15_Modif_Titulaire_Pmenon,D_17_12_Modif_Descmodif,D_17_13_Modif_Besointvx,D_17_14_Modif_Modifrnec,D_17_15_Modif_Valeuravt,D_17_15_01_Modif_Valeuravt_Value,D_17_15_02_Modif_Valeuravt_Devise,D_17_16_Modif_Valeurapr,D_17_16_01_Modif_Valeurapr_Value,D_17_16_02_Modif_Valeurapr_Devise
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,ADV Consept  ,502 543 671 00023,,BP 247,97241,Fort-de-France,FRY20,,,,,,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,CARAIBES MOBILITE SAS ,834 184 947 00010,,Route de la DEMARCHE,97233,SCHOELCHER,FRY20,,,,,direction@groupejulians.com,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,Groupement des Transporteurs du Nord Caraïbes ,497 489 476 00018,,CZ SEGESCO 59 rue BOUILLE,97250,SAINT PIERRE,FRY20,,,,,moutama260@yahoo.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,TRANSPENELOPE   ,792 081 150 000 15,,1 rue des grenadiers - Place darmes,97232,Le Lamentin,FRY20,,,,,hugues-transpenelope@orange.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,PROXI-VOYAGES   ,517 469 367 00018,,921 QUARTIER SERAIL,97212,SAINT-JOSEPH,FRY20,,,,,proxi-voyages@wanadoo.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,Transport RAVENNES  ,384 136 396 00023,,232 Rue Victor Hugo,None,SAINT-PIERRE,FRY20,,,,,transport.ravennes@gmail.com,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,SERTRANS  ,382 868 693 00013,,Rivière lOr - Voie no1 - BP 509,97212,SAINT JOSEPH,FRY20,,,,,sertransarl@gmail.com,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,TCGM  , 393 097 019 00011,,Bois Lézard,97213,GROS MORNE,FRY20,,,,,tcgm@wanadoo.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,TRANSPORT PUBLIC PENELOPE ,345 336 358 00014,,Lot. Bochette,97232,LAMENTIN,FRY20,,,,,transport-penelope@wanadoo.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,Transport VICTOIRE John   ,389 918 269 00025,,Quartier Morne Pavillon  Chemin Bac,97232,LE LAMENTIN,FRY20,,,,,johnvictoire@gmail.com,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,LES TRANSPORTS VILLAGE  ,431 243 427 00025,,Bld Nelson MANDELLA,97200,Fort-de-France,FRY20,,,,,jean-marc.village@orange.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,TRANS PV  ,388 572 042 00017,,25 rue HAUT DE DOMINANTE,97225,LE MARIGOT,FRY20,,,,,vieuolivier@orange.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,Société Générale de Transport  ,422 596 841 00029,,258 Impasse Canne Bleue - Rue bois Carré,97232,Le Lamentin,FRY20,,,,,sgtpostdam@yahoo.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,TRANSPORT BALMY  ,383 721 529 00022,,Eudorçait RD 24 - no3243,97230,Ste-Marie,FRY20,,,,,muguette63@hotmail.fr,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125337,CF_NIV_SUIV,60100000.0,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<CODE_NUTS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">FRY20</CODE_NUTS>",,Exécution de services publics routiers de transports scolaires non urbain à caractère régulier des élèves domiciliés et scolarisés sur le territoire de la Martinique et à destination de certains établissements scolaires du premier degré (écoles maternelles et élémentaires) et du second degré (collèges et lycées),50.0,,,,CF_NIV_SUIV,8944780.45,EUR,,CF_NIV_SUIV,P &amp; R Transports et Tourisme PRTT  ,389 044 587 00019,,"Impasse Bois Café, 87 cité Acajou",97232,Le Lamentin ,FRY20,,,,,r.ragoo@pr-transports.com,,True,False,Ajout de rotations le samedi sur les lignes desservant des lycées,,Transport le samedi. Application de la réforme du lycée  par les établissements scolaires : ouverture des lycées le samedi.,CF_NIV_SUIV,8944780.45,EUR,CF_NIV_SUIV,9487579.83,EUR
20-125517,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
20-125758,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
20-125965,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
20-126049,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
20-126310,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
20-127052,CF_NIV_SUIV,,,,,,,,,,CF_NIV_SUIV,,,,CF_NIV_SUIV,,,,,None,,,,,,,,,False,False,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,
