BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-37547,False,False,False,True,False,False,False,,False,False,,,,False,"Les prestations ne peuvent être fournies que par un seul opérateur économique au motif que seul MEDIAMETRIE possède les compétences techniques pour l'association automatique des émissions, essentielle au bon fonctionnement de l'application SDD."
20-37548,True,False,False,False,False,False,False,,False,False,,,,False,"Un dossier d'appel d'offres a été envoyé pour publication le 18 juillet 2019 (Parution au BOAMPLe samedi 20 juil. 2019. Numéro de parution : 2019_201, Parution JOUE Le mardi 23 juil. 2019. Identifiant JOUE : 2019/S140-344869). Date limite de réception des offres : vendredi 27 septembre 2019 - 12:00. 34 opérateurs économiques ont retiré le dossier dans les délais impartis.Aucune offre n'a été réceptionnée à l'issue de cette consultation et la procédure a été déclarée infructueuse.Le dossier d'appel d'offres a été modifié et a fait l'objet d'une nouvelle publication le 16 octobre 2019 (Parution au BOAMP Le vendredi 18 oct. 2019. Numéro de parution : 2019_291, Parution JOUE Le lundi 21 oct. 2019. Identifiant JOUE : 2019/S203-494200).Date limite de réception des offres : lundi 25 novembre 2019 - 12:00. 34 opérateurs économiques ont retiré le dossier dans les délais impartis. Dans les délais impartis, 1 plis a été remis par voie électronique.Au terme de l'analyse des candidatures et des offres, l'offre reçue a été déclarée inappropriée, conformément à l'article L2152-4 de la commande publique et en conséquence la procédure a été déclarée infructueuse.Une seule offre inappropriée ayant été reçue, l'acheteur a passé un marché sans publicité ni mise en concurrence préalable le 10 décembre 2019, les conditions initiales du marché n'étant pas substantiellement modifiées (article R2122-2 de la commande publique)."
20-37552,False,False,False,True,False,False,False,,False,False,,,,False,Les prestations ne peuvent être fournies que par un seul opérateur économique au motif que Médiamétrie possède des outils indispensables à une mesure d'audience fiable et qu'elle est la seule à être autorisée à les utiliser par les diffuseurs (watermarking des programmes).
20-37560,False,False,False,True,False,False,False,,False,False,,,,False,Les prestations ne peuvent être fournies que par un opérateur économique déterminé au motif qu'IMM est le seul organisme de formation à proposer un programme spécialisé dans le secteur des médias et à délivrer un titre certifiant de Niveau I reconnu par l'Etat.
20-37581,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre na été déposée pour ce lot pour la procédure ouverte initiale
20-37802,False,False,False,False,False,False,False,,False,False,,,,True,La présente consultation ne relevait pas des seuils européens
20-37909,False,False,False,False,False,True,False,,False,False,,,,False,Laccord-cadre est conclu sans publicité ni mise en concurrence préalables en vertu des droits exclusifs dont bénéficie la société GFI sur lintégralité des prestations concernant la solution IODAS en application des articles L2122-1 et R2122-3-3° du Code de la Commande Publique.
20-38302,False,False,False,False,False,True,False,,False,False,,,,False,"La consultation a été lancée suivant la procédure de marché sans publicité ni mise en concurrence préalables en application de larticle R 2122-3- 3° du Code de la Commande Publique, en vertu des droits exclusifs dont bénéficie la société KIMOCE sur lintégralité des prestations concernant le logiciel KIMOCE"
20-38425,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-39401,True,False,False,False,False,False,False,,False,False,,,,False,"Compte tenu du contexte de pénurie dexutoire dans le département et au-delà, le SMED sest heurté depuis des mois à des refus suite à de nombreuses demandes de sites de traitement pour ses refus de process, et ce, faute de capacités techniques ou administratives des opérateurs économiques. Dans ce contexte de crise, la Préfecture du 06 a mis en place un groupe de travail DéchetsCrise dont les réunions se tiennent régulièrement depuis le 27/08/2019 et qui ont permis de débloquer au coup par coup des capacités de traitement sur des exutoires ciblés. En avril 2019, suite à linfructuosité du marché dexploitation du CVO qui comprenait les prestations dexploitation, transport et traitement des refus, le SMED a été contraint de traiter séparément le traitement des refus de process issus du CVO en vue de lancer un marché unique pour cette prestation et permettre aux éventuels Opérateurs Economiques de présenter leur candidature. Depuis le 01/12/2019, le SMED a conclu un marché dexploitation du CVO et un marché de transport des refus de process. Pour le traitement des refus de process, un appel doffres sous forme daccord cadre multi-attributaires a été lancé et a abouti à la conclusion dun marché avec un seul prestataire, notifié le 12/12/2019, mais qui ne couvre pas la totalité des besoins du SMED. En effet, pour lannée 2020, le titulaire du marché précité a confirmé quil ne pouvait sengager que pour une quantité partielle des besoins et donc ne répond pas à la totalité de la demande du SMED (production et stock de balles). Le SMED a donc été dans lobligation de rechercher des capacités complémentaires de traitement pour combler ce déficit notamment au regard du risque datteinte à la salubrité publique. Le SMED a été informé des possibilités ouvertes sur lISDND situé à Valensole (04) pour le traitement dune quantité définie de refus de process répartie sur la période de mars à décembre 2020. Ainsi, afin de traiter les refus de process du CVO jusquà la fin de lannée 2020, le SMED s'est vu contraint de lancer un marché sans publicité ni mise en concurrence préalables pour le traitement des refus de process en application les dispositions de larticle R. 2122-2-1° du Code de la Commande Publique selon un accord-cadre à bons de commande sans seuil minimum et avec un maximum en quantité pour une durée allant du 09/03/2020 au 31/12/2020."
20-40183,False,False,False,False,False,False,False,,False,True,,,,False,Le marché a été attribué dans le cadre d'une procédure négociée sans publicité ni mise en concurrence préalable au lauréat d'un concours restreint de maîtrise d'oeuvre
20-41995,False,False,False,False,False,False,False,,False,False,,,,True,Montants du marché inférieurs aux seuils de publication au Joue
20-42767,True,False,False,False,False,False,False,,False,False,,,,False,"Conformément aux articles L2122-1 et R 2122-1 du code de la commande publique, une procédure de marché sans publicité ni mise en concurrence préalables a été effectuée suite à une procédure d'appel d'offre ouvert et à une première procédure de marché sans publicité ni mise en concurrence préalables infructueuses."
20-43510,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-44195,False,True,False,False,False,False,False,,False,True,,,,False,Marché faisant suite à un concours restreint
20-44309,False,False,False,False,False,False,False,,False,True,,,,False,La technique d'achat du concours a été mise en oeuvre pour attribué le marché négocié qui s'en est suivi au lauréat de ce concours
19-93619,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des attestations remises à l'EFS par la société Cryo Bio System en date du 18 septembre 2018 et du 16 octobre 2018 démontrant que cette dernière détient un droit d'exclusivité l'habilitant seule à réaliser les prestations précitées en objet, la consultation est engagée sous la forme de la procédure négociée sans publicité ni mise en concurrence préalables, conformément à l'article 42-3 de l'ordonnance no 2015-899 du 23 juillet 2015 et l'article 30 I 3° c) du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics en raison des droits d'exclusivité détenus par ladite société."
20-44430,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-44479,False,False,False,False,False,True,False,,False,False,,,,False,Le présent marché a pour objet l'achat de prestations de communication visant à promouvoir l'image de la Vendée à travers l'équipe cycliste Total Direct Energie pour la saison 2020 et pour laquelle la Sa Vendée Cyclisme détient les droits d'exclusivité
20-44651,True,False,False,False,False,False,False,,False,False,,,,False,"Le présent marché est conclu après mise en oeuvre dune procédure avec négociation sans publicité et mise en concurrence, sur le fondement de larticle R 2124-3 6° du code de la commande publique, suite à une procédure dappel doffres ouvert initiale déclarée infructueuse pour le lot no2.La procédure initiale était décomposée en 2 lots donnant lieu à la conclusion de marchés séparés :- Lot 1 : Mise à disposition de deux fibres noires entre le siège lyonnais et lantenne parisienne de lATIH et allumage en 10Gb/s- Lot 2 : mise à disposition dun accès à Internet évolutif sur le site lyonnais de lATIH et sur le site parisien"
20-45010,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure initialement retenue était l'appel d'offres ouvert (articles L. 2124-2, R. 2124-2 1° et R. 2161-2 à R. 2161-5 du Code de la commande publique).Des avis d'appel publics à la concurrence (BOAMP JOUE  réf no19-159628 et Site Mégalis  réf no191063005_AO)ont été publiés mais à lissue de la date de remise des soumissions, une seule entreprise a remis un pli.L'examen de l'offre de l'entreprise GRS Valtech a révélé plusieurs points de discordance avec le CCTP rendant l'offre irrégulière. L'offre étant la seule reçue, il a été décidé, en application de l'article R2124-3 du code de la commande publique de poursuivre en procédure avec négociation avec cette même entreprise, les documents de la consultation ne nécessitant aucune modification majeure. L'offre initialement reçue lors de l'appel d'offres a servi de base à la négociation."
20-45433,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit d'un marché de prestations intellectuelles dont le montant estimé à 45 000 euro h, n'a pas fait l'objet d'un AAPC au JOUE?"
20-45920,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'un marché lancé par la Commune de Saint-Leu.Attribué par la CAO de la commune de Saint-Leu puis transféré au T.C.O Ce marché a été notifié le 18/03/2020 parle T.C.O.Le T.C.O doit procéder à l'avis d'attribution  du marché au niveau  du BOAMP/JOUE  dans un délai de 30 jours.
