BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-128111,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur au seuil de la directive.
20-128235,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, la présente consultation, dune estimation initiale de 28100euro HT est inférieure au seuil d'application de la directive susvisée. Cette dernière n'est donc pas soumise à l'obligation de publication préalable d'un avis de marché au JOUE. "
20-128656,False,False,False,False,False,True,False,,False,False,,,,False,"La fonderie Coubertin détient un droit d'exclusivité dans la reproduction de l'oeuvre, ainsi que le suivi de l'exécution technique et artistique."
20-128859,False,False,False,False,False,False,False,,False,True,,,,False,Procédure marché négocié faisant suite à un concours en application de larticle R2122-6 du Code de la commande publique.
20-128923,False,False,False,False,False,False,False,,False,False,,,,True,Il a été passé en application de l'article R2123-1-3° du code de la commande publique
20-129024,True,False,False,False,False,False,False,,False,False,,,,False,"R2122-2 du Code de la Commande publique : aucune candidature ni aucune offre n'a été déposée dans les délais prescrits, la Cao a donc autorisé la négociation"
20-129074,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-129075,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-129379,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent marché est passé sans publicité ni mise en concurrence préalables, conformément aux articles L.2122-1 et R.2122-3-3 du Code de la commande publique."
20-129772,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils de publication au Joue
20-129822,False,False,False,False,False,False,False,,False,False,,,,True,Le marché de fourniture est inférieur à 214 000 euro(s) Ht
20-130007,False,False,False,False,False,False,False,,False,False,,,,True,Conformément à l'article 14 du décret 2018-1075 du 3 décembre 2018
20-130142,False,False,False,False,False,False,False,,False,False,,,,True, l'AAPC a été publié au BOAMP National s'agissant d'un marché de travaux en procédure adaptée
20-130657,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, la présente consultation, dune estimation initiale de 70000euro HT est inférieure au seuil d'application de la directive susvisée. Cette dernière n'est donc pas soumise à l'obligation de publication préalable d'un avis de marché au JOUE. "
20-131087,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation concerne la relance du lot no1 de la consultation no2000149 ayant pour objet la fourniture de véhicules utilitaires de type châssis-cabine ou fourgon, de leurs aménagements, et des pièces détachées et accessoires. Ce lot a été déclaré sans suite par le pouvoir adjudicateur en date du 18/06/2020 pour absence de réponse."
20-131276,False,False,False,False,False,False,False,,False,True,,,,False,"En application de l'article R2122-6 du code de la commande publique, les acheteurs peuvent passer des marchés de services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours. Lorsqu'il y a plusieurs lauréats, ils sont invités à participer au concours. Or, le présent marché 2018-1001b fait suite au concours de maîtrise d'oeuvre restreint no2018-1001 qui, selon l'article 1 du règlement de concours dudit concours, était organisé "" en vue de la désignation d'une équipe de maîtrise d'oeuvre pour la réhabilitation du bâtiment IPRA I existant et la construction d'un bâtiment IPRA II ""."
20-131309,False,False,False,False,False,True,False,,False,False,,,,False,"Cet accord cadre est passé sans publicité ni mise en concurrence préalable avec la société Honeywell conformément à larticle R 2122 3 3° du code de la commande publique compte tenu que la société détient lexclusivité des droits de commercialisation de l a licence du logiciel EBI du paramétrage des modules spécifiques et de s équipements liés au fonctionnement du logiciel de la GTB du Conseil Régional de Lyon et est de ce fait, la seule société à pouvoir assurer les maintenances préventive et curative de ces logiciels, des modules et des équipements liés au fonctionnement du logiciel ainsi que, les prestations dintervention de dépannage définies à larticle 3.2 du CCP.Seule la société Honeywell, peut fournir la licence du logiciel (EBI) en place pour lexploitation de la GTB , les modules et les équipements paramétrés et fonctionnels pour lexploitation de la GTB sur le site du Conseil Région à Lyon. Cette société est également la seule à disposer des accès afin de réaliser les mises à jour ainsi que les sauvegardes de base de données."
20-131345,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-131399,False,False,False,True,False,False,False,,False,False,,,,False,Il a été décidé de recourir à la procédure négociée sans publicité ni mise en concurrence préalable conformément à larticle R2122-3-2°du code pour la raison technique suivante :- Un seul opérateur économique peut offrir à la vente ces fournitures en loccurrence la station de ski concernée (SA déconomie mixte à conseil dadministration) et cela offre la possibilité de négocier les prix
20-131465,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive considérant que le montant estimé du besoin est inférieur au seuil des procédure nécessitant la publication d'un avis de marché dans les pages du Joue
20-131479,False,False,False,False,False,False,False,,False,True,,,,False,Marché négocié avec le lauréat du concours restreint sur Esquisse est organisé en vue de lattribution du marché de maitrise duvre pour la construction du bâtiment SMART (Sport Mouvement Ambition Recherche Technologie) dans le cadre de lOpération Campus Bordeaux
20-131503,False,False,False,False,False,False,False,,False,False,,,,True,L'attribution du contrat n'a pas fait l'objet d'un avis de marché préalable au Joue du fait du montant estimé des besoins. Ce dernier étant inférieur au seuil de publication obligatoire au Joue
20-131583,False,False,False,False,False,True,False,,False,False,,,,False,Droits exclusifs
20-131660,False,False,False,False,False,False,False,,False,False,,,,True,"S'agissant d'un marché à procédure adaptée inférieurs aux seuils européens, la parution au Joue n'est pas obligatoire"
20-131821,False,False,False,False,False,False,False,,False,False,,,,True,Ce marché a été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire.
20-131853,False,False,False,False,False,False,False,,True,False,,,,False,"Ce marché fait suite au marché 2018/ESID-TLN/0712 Base navale de Toulon - Refonte de lappontement Milhaud 1  Mission détudes géotechniques préalables (G1) notifié le 13/12/2018.Conformément à larticle 2.6 du CCAP du marché 2018/ESID-TLN/0712 "" Prestations similaires : Conformément à larticle 30.I.7 du décret 2016-360 du 25 mars 2016, il sera possible de recourir à la procédure de marchés négociés sans mise en concurrence pour la réalisation de prestations similaires à celles objet du marché, sous réserve que le ou les marchés correspondants soient notifiés au plus tard trois ans à compter de la notification du présent marché. """
20-131928,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-132001,False,False,False,False,False,False,False,,False,False,,,,True,publication Boamp uniquement
20-132007,False,False,False,True,False,False,False,,False,False,,,,False,Exclusivité détenue par la Société OST Développement quant au procédé du traitement utilisé pour la viro-inactivation des greffons osseux Ostéopureil n'existe aucune solution alternative ou de remplacement raisonnable permettant l'acquisition de greffons Ostéopure(TM) objet du marché
20-132439,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché ayant été passé en procédure adaptée, la publication de la publicité au Joue n'est pas obligatoire"
20-132532,False,False,False,True,False,False,False,,False,False,,,,False,"Cette opération est réalisée en co-maîtrise d'ouvrage avec un promoteur immobilier. Le projet ne permet pas de créer des volumes distincts facilitant la dissociation physique des volumes. Un volume est commun, le volume en sous-sol. Nous devons recourir à un contrat de promotion immobilière pour réaliser la partie du volume qui est imbriquée dans le volume commun."
20-132638,False,False,False,False,False,False,False,,False,True,,,,False,Marché négocié sans publicité ni mise en concurrence préalable passé avec le lauréat du concours en application de larticle 30.I.6° du décret no 2016-360 du 25 mars 2016
20-132990,False,False,False,False,False,True,False,,False,False,,,,False,"La commune de Mandelieu-La Napoule utilise divers progiciels dont la société GFI Progiciels est propriétaire.La commune souhaite pouvoir continuer à jouir du droit dutilisation, avoir accès à un service de maintenance ainsi que davoir diverses prestations de support pour lensemble des progiciels.La société GFI Progiciels détenant les droits dexclusivité et étant titulaire des droits de propriété intellectuelle de lensemble de ses progiciels, il convient de conclure un marché sans publicité ni mise en concurrence préalables en application de larticle R2122-3-3° du Code de la commande publique."
20-133065,False,False,False,False,False,True,False,,False,False,,,,False,Le marché est passé sur le fondement de l'article l'article 2122-3.3° du code de la commande publique: l'équipement BIOMARK HD Reader objet du marché ne peut être fourni que par la société Fluidigm en raison de l'existence de droits d'exclusivité détenus par la société Fluidigm qui a fourni une attestation d'exlusivité. Cet équipement répond à un besoin nécessaire du laboratoire de l'Anses à Maisons -Alfort et aucune solution de remplacement raisonnable ne permet de répondre au besoin du laboratoire de l'Anses.
20-133183,False,False,False,True,False,False,False,,False,False,,,,False,"Marché passé sur le fondement des articles R2122-3.2 et R2122-3.3 du code de la commande publique : l'équipement objet du marché doit impérativement être compatible avec le système LC et le passeur en place et, de ce fait, il ne peut être fourni que par la société Waters (attestation d'exclusivité fournie). Aucune solution de remplacement ne permet de satisfaire le besoin du laboratoire d'Hydrologie de l'Anses."
20-3640,False,False,False,False,False,False,False,,False,True,,,,False,Procédure sans publicité ni mise en concurrence à l'issue du résultat de concours. 
20-8739,False,False,False,False,False,False,False,,False,True,,,,False,"En application de l'article 30-I-6° du décret no2016-360 du 25 mars 2016, les acheteurs peuvent passer des marchés de services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours. Lorsqu'il y a plusieurs lauréats, ils sont invités à participer au concours. Or, le présent marché MOE 2017-950 fait suite au concours de maîtrise duvre restreint no2017-950 qui, selon l'article 1 du règlement de concours dudit concours, était organisé "" en vue de la désignation d'une équipe de maîtrise d'oeuvre pour la restructuration et réhabilitation des bâtiments FERRY, d'ALEMBERT et en partie LAVOISIER de l'ENSGTI voisine de la technopole Helioparc à proximité immédiate du campus palois de l'université de Pau et des pays de l'Adour""."
