BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-107695,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de Covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107696,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107698,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107701,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107730,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107773,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107777,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107779,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-107909,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-107921,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public et prestations associées
20-107925,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public et prestations associées
20-107929,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-107931,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-108114,False,False,False,False,False,True,False,,False,False,,,,False,Le recours à l'article R2122-2 est motivé par le fait que le lot 2 de l'appel d'offres ouvert no PHARMA2020009 'Fourniture de DM à UU de cardiologie divers - relance' a été déclaré infructueux pour le motif suivant : 'absence d'offre'
20-108366,False,False,False,False,False,True,False,,False,False,,,,False,Article R2322-5 du livre III du code des marchés publics
20-108556,False,False,False,False,False,True,False,,False,False,,,,False,"Le présent accord-cadre est passé sans publicité ni mise en concurrence préalables conformément à l'article L.2122-1 et à l'article R.2122-3 du code de la commande publique. Le recours à ce mode de passation est justifié par l'existence de droits d'exclusivité, en l'espèce de droits de propriété intellectuelle détenus par la société ORDéSOFT sur le Logiciel du même nom, conformément au 3° de l'article R2122-3 du code de la commande publique."
20-108647,False,False,False,False,False,False,True,,False,False,,,,False,"Le dépistage systématique des passagers en provenance de 16 pays est un évènement imprévisible. Le dépistage nétait, jusqualors, que conseillé par les autorités et na été rendu obligatoire que par le décret no2020-911 paru le 28 juillet 2020. Il sagit dun évènement extérieur à lARS ARA, imprévisible et irrésistible.Cette obligation doit être mise en place à compter du 1er août 2020. LARS ARA ne dispose que de 5 jours calendaires pour mettre en place le dépistage automatique de tous les passagers arrivant à laéroport de Saint Exupéry. LARS ARA ne disposant pas des moyens humains et matériels nécessaires à la réalisation de cette prestation, elle doit faire appel à un opérateur économique. Aucune procédure ne permet la passation dun marché dans un tel délai. Il y a donc bien une urgence incompatible avec les délais prescrits par le Code de la commande publique.Enfin, il y a un lien évident entre le décret no2020-911 du 28 juillet 2020 rendant obligatoire le dépistage des passagers de vols arrivant à Saint Exupéry et la nécessité de mettre en uvre cette obligation à compter du 1er août 2020. LARS ARA est donc dans lobligation de passer un marché négocié sans publicité ni mise en concurrence en raison dune urgence impérieuse."
20-108687,False,False,False,False,False,False,False,,False,False,,,,True,Annonce parue sur le BOAMP National
20-108829,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché, du fait de son objet, est passé selon une procédure adaptée pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-109091,False,False,False,False,False,False,False,,False,False,,,,True,Pulication Boamp en accord avec les seuils
20-109183,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-109252,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-109301,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent accord-cadre est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-109527,False,False,False,False,False,False,False,,False,False,,,,True,Publication au Boamp
20-109800,False,False,False,False,False,False,False,,False,False,,,,True,annonce appel à la concurrence paru au journal officiel car procédure adaptée
20-109996,False,False,False,False,False,False,False,,False,False,,,,True,Lancement de l'AAPC en procédure adaptée donc parution au BOAMP National uniquement
20-110092,True,False,False,False,False,False,False,,False,False,,,,False,Ce lot a fait l'objet d'une première consultation par appel d'offres. Il a été déclaré infructueux par la Commission d'appel d'offres du 29/05/2020 compte tenu de l'absence d'offre régulière
20-110122,False,False,False,False,False,True,False,,False,False,,,,False,"La prestation de maintenance ne peut être réalisée que par un seul opérateur, à ce jour, les quatre directions territoriales objet du présent marché ont décidé de s'adjoindre les services de l'APAVE en implantant au sein de leurs services la solution Mainta qui est propre à cette société.La société APAVE étant propriétaire de cette solution est le seul opérateur pouvant assurer les modalités de maintenance en élaborant un cadre autour des processus, des organisations et des outils à mettre en oeuvre, offrir un cadre permettant le développement, l'évolution des solutions existantes, de maintenir des formations nécessaires à l'utilisation et l'exploitation de la solution Mainta et enfin à proposer des achats de licences complémentaires Mainta. La nécessité de recours à la société APAVE résulte de raisons tenant à la protection de droits d'exclusivité, le certificat d'exclusivité de la société APAVE démontre que :-celle-ci est le distributeur exclusif de la solution Mainta sur le territoire national ;-celle-ci est la seule à détenir les droits de propriété intellectuelle et les droits exclusifs d'assistance technique, d'évolution fonctionnelle, de maintenance corrective et de développement spécifique du logiciel Mainta proposé à son catalogue.APAVE, en tant que concepteur et propriétaire de ces sources, est seul habilité à en assurer la maintenance, les évolutions et les adaptations. L'achat de licence étant indissociable du contrat de maintenance qui garantit notamment les montées en version du logiciel.La maintenance de l'éditeur de la solution Mainta est indispensable pour répondre au besoin de VNF qui, doit garantir la continuité du service délivré par APAVE.Le marché sans publicité ni mise en concurrence préalables peut ainsi être mis en place en application de l'article R. 2122-3 du CCP, dans la mesure où il ne peut être confié qu'à l'opérateur APAVE pour des raisons tenant à la protection de ses droits d'exclusivité sur la solution Mainta."
20-110144,False,False,False,False,False,False,False,,False,False,,,,True,Marché inférieur aux seuils
20-110410,True,False,False,False,False,False,False,,False,False,,,,False,Ce lot a fait l'objet d'une première consultation par appel d'offres et a été déclaré infructueux par la Commission d'Appel d'offres du 29 mai 2020 compte tenu de l'absence d'offre régulière
20-110442,False,False,False,False,False,False,False,,False,False,,,,True,"Marché d'un seuil inférieur à celui fixé par les directives, passé en procédure adaptée et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-110502,False,False,False,False,False,False,False,,False,False,,,,True,Le montant des travaux est inférieur au seuil européen
