BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-135382,False,False,False,False,False,False,True,,False,False,,,,False,"Le recours à une procédure négociée est justifié par lannulation de la procédure de passation du lot no8 du marché 19M11 de transport public routier de voyageurs de l'Hérault par le tribunal administratif de Montpellier saisi en référé-contractuel, la crise sanitaire et les conséquences des élections municipales qui conduisent à une attribution et à une notification de ce marché qui sont décalées. Afin d'assurer la continuité du service de transport, il a fallu recourir à une procédure négociée dans l'attente de la réunion de la commission d'appel d'offres pour l'attribution du marché 19M11 lot no8."
20-135407,False,False,False,False,False,False,False,,False,False,,,,True," en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
20-135581,False,False,False,False,False,False,False,,False,False,,,,True,La procédure initiale a été est déclarée sans suite et relancée selon la procédure avec négociation conformément aux dispositions de l'article R2124-3-6° du Code de la commande publique
20-135705,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-135726,False,False,False,False,False,True,False,,False,False,,,,False,"Monopole de la distribution publique de gaz naturel au profit de Gaz de France et transféré à GRDF, gestionnaire de réseau de distribution issu de la séparation juridique imposée à Gaz de FRance"
20-135846,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours à l'article R.2122-3 3° est motivé par le fait que les automates du CH d'Aunay Bayeux fonctionnement exclusivement avec les réactifs, consommables et maintenances proposés par la société Beckman Coulter."
20-136005,True,False,False,False,False,False,False,,False,False,,,,False,Une précédente procédure lancée en appel d'offres ouvert a dû être déclarée infructueuse. Une procédure négociée a été relancée avec le seul candidat ayant répondu à la consultation initiale.
20-136789,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-136835,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-137062,False,False,False,False,False,False,False,,False,False,,,,True,"Marché de prestations similaires sur le marché 2019.011.2019.172.00.00, lot no1 : Entretien des espaces verts au profit des formations situées en Haute-Garonne (dépt 31) et du 8ème Régiment Parachutiste d Infanterie de Marine   notifié le 24.10.2019 avec la société IDVERDE  agence de Toulouse.Il a été décidé davoir recours à un marché de prestations similaires compte tenu du transfert prochain du GSBdD de Toulouse-Tarbes-Castres à la PFC Sud."
20-137104,False,False,False,False,False,False,False,,False,False,,,,True,Le Contrat est passé selon une procédure de marché sans publicité ni mise en concurrence préalables suite à l'infructuosité de la consultation relative au marché subséquent no 20PI026 en application de l'article R 2122-2 du code de la commande publique.
20-137173,False,False,False,False,False,False,False,,False,True,,,,False,"Le présent marché fait suite à un concours de maîtrise d'oeuvre lancé conformément aux articles L.2125-1 2° et R.2162-15 à R.2162-26 du code de la commande publique.Il s'agit d'un marché négocié sans publicité ni mise en concurrence préalable passé avec le lauréat du concours, en application des dispositions de l'article R.2122-6 du code de la commande publique."
20-137254,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours à cette procédure spécifique est justifié par l'exclusivité détenue par le titulaire de l'automate QWALYS, à savoir la société DIAGAST, sur la fourniture des réactifs associés"
20-137271,True,False,False,False,False,False,False,,False,False,,,,False,Appel d'offres ouvert initial déclaré sans suite pour cause d'infructuosité. Application de l'article R.2124-3 6°) code commande publique en limitant la procédure aux seuls soumissionnaires ayant présenté une offre conforme aux exigences relatives aux délais et modalités formelles
20-137348,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché a été passé en procédure adaptée avec possibilité de négociation, en application des dispositions de l'article L 2123-1 du code de la commande publique"
20-137730,False,False,False,False,False,True,False,,False,False,,,,False,La société EDL a une exclusivité sur la maintenance du logiciel XPLORE dont elle est aussi éditrice.
20-138078,False,False,False,True,False,False,False,,False,False,,,,False,"Les travaux fournitures ou services ne peuvent être produits que par un opérateur économique déterminé pour des raisons techniques, seul le prestataire actuel pouvant travailler sur le système d'exploitation qui permet le contrôle des entrées, des sorties, caisses actuellement en place"
20-138472,False,False,False,False,False,False,False,,False,False,,,,True,Marché de travaux passé en procédure adaptée
20-138792,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent faisant suite à la mise en oeuvre d'un accord-cadre multi-attributaires (consultation restreinte aux seuls attributaires de l'accord-cadre ne nécessitant donc pas de publication au JOUE)
20-138801,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent faisant suite à la mise en oeuvre d'un accord-cadre multi-attributaires (consultation restreinte aux seuls attributaires de l'accord-cadre ne nécessitant donc pas de publication au JOUE)
20-138842,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent faisant suite à la mise en oeuvre d'un accord-cadre multi-attributaires (consultation restreinte aux seuls attributaires de l'accord-cadre ne nécessitant donc pas de publication au JOUE)
20-139041,False,False,False,False,False,False,False,,False,False,,,,True,Le montant des travaux ne justifiait pas une publicité au JOUE.
20-139273,False,False,False,False,False,False,False,,False,False,,,,True,Le montant des travaux ne justifiait pas une publicité au JOUE.
20-139326,False,False,False,False,False,False,False,,False,False,,,,True,Le montant des travaux ne justifiait pas une publicité au JOUE.
