BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-47784,False,False,False,True,False,False,False,,False,False,,,,False,"La société HEMOCUE est le seul opérateur économique à même d'exécuter les prestations objet du marché et à ce titre, a fourni à l'EFS, les certificats d'exclusivité concernant fourniture de consommables nécessaires à l'utilisation des équipements portables pour la réalisation du dosage de l'hémoglobine, l'entretien du parc d'équipements et les prestations de formation associées."
20-47849,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure de passation est le marché sans publicité ni mise en concurrence préalables. Il est soumis aux dispositions des articles L. 2122-1 et R. 2122-3 3° du Code de la commande publique.L'entreprise CARL INTERNATIONAL est détentrice des droits exclusifs de propriété intellectuelle, de diffusion, de formation, de maintenance et d'assistance sur les progiciels CARL Source et CARL Master."
20-47971,False,False,False,False,False,False,False,,False,True,,,,False,Attribution du contrat à l'unique lauréat du concours de maitrise d'oeuvre ayant fait l'objet d'un avis de concours publié le 16 février 2019 et un avis de résultat de concours publié le 23 décembre 2019.
20-48368,False,False,False,False,False,False,False,,False,True,,,,False,"La Métropole de Lyon a organisé un concours de maîtrise duvre, selon les modalités des articles 88 et 89 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics (Décret marchés publics), pour lopération : Lyon 1er - Cur de Presqu'île - Requalification des places Louis Pradel et Tolozan.Le représentant du pouvoir adjudicateur a attribué le concours à un lauréat.La Métropole de Lyon a alors organisé une négociation en vue de lattribution dun marché de maîtrise duvre négocié sans publicité ni mise en concurrence selon les modalités prévues à larticle 30-I-6° du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics (Décret marchés publics) avec le lauréat du concours. Le marché négocié lui a été attribué."
20-48623,False,False,False,False,False,True,False,,False,False,,,,False,"La société FICO (Fair Isaac Corporation), éditeur des logiciels Blaze Advisor, a produit une attestation dexclusivité attestant quelle détient lintégralité des droits de propriété intellectuelle sur ces logiciels. De plus la société atteste quelle na concédé lexploitation commerciale de lensemble de ces droits à aucun autre tiers que sa filiale sur le territoire français."
20-48850,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-49701,False,False,False,False,False,False,False,,False,True,,,,False,Marché de services sans publicité ni mise en concurrence préalables avec le lauréat du concours restreint de maîtrise d'oeuvre sur Esquisse + pour la démolition et reconstruction de la piscine intercommunale (article R.2122-6 du Code de la commande publique).Avis de concours publié Au Boamp et au Joue N° 19-58231 - Date d'envoi au service éditeur : 26/04/2019 - Mis en ligne sur le site www.boamp.fr le 28/04/2019 - Réf. Joue : no2019/S 084-201883 du 30/04/2019.Avis de résultat de concours publié Au Boamp et au Joue N° 19-177187 - Date d'envoi au service éditeur : 28/11/2019 - Mis en ligne sur le site www.boamp.fr le 30/11/2019 - Réf. Joue : no2019/S 233-572396 du 03/12/2019Plateforme de dématérialisation utilisée pour la procédure: https://www.marches-securises.fr
20-49835,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-50177,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est en-dessous du seuil communautaire
20-50235,False,False,False,False,False,False,False,,False,False,,,,True,Le présent avenant no2 au contrat 16ME120707 est signé selon une procédure négociée sans publicité et ni mise concurrence conformément à l'article R 2322-5 du code de la commande publique.
20-50248,False,False,False,False,False,False,False,,False,False,,,,True,Le présent avenant valant MNSC no2 est signé selon une procédure négociée sans publicité et sans mise en concurrence réalisé conformément à l'article R2122-3 du code de la commande publique.
20-50376,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article R2122-3-3° du code de la commande publique) justifiée par le recours à un opérateur économique déterminé lié à un certificat d' exclusivité.
20-50432,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils de publication au Joue
20-50450,False,False,False,False,False,False,False,,False,False,,,,True,Le présent avenant valant MNSC no1 est signé selon une procédure négociée sans publicité etsans mise en concurrence réalisé conformément à l'article R2122-3 du code de la commande publique
20-50744,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le lot 4 auvents objet de la présente consultation, dune estimation initiale de 100000euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
20-50891,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-50981,True,False,False,False,False,False,False,,False,False,,,,False,"Un appel d'offre a été publié le 22 juillet 2019 sur le JOUE, BOAMP et la plateforme Achatpublic.Aucune offre n'a été déposée pour le lot 5 de l'accord-cadre no19A0069_Prestations d'expertise informatique sur l'infrastructure de la Région"
20-51382,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure fait suite à l'infructuosité de la précédente procédure d'appel d'offres ouvert ayant pour objet 'Fourniture de matériaux et matériels de construction : Matériaux divers, gros oeuvre, second oeuvre et aménagements divers - Matériels électriques', pour le lot N°2 Fourniture de Matériels électriques."
