BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-138853,CIF COOPERATIVE,85580046200027,,,FR,10 RUE DE BEL AIR CS 53205,44032,NANTES CEDEX 1,,,,,mao-cif@groupecif.com,http://www.ao-groupecif.com,,,,,,False,True,,False,True
19-144209,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques - service des marchés publics 85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,05-46-31-74-05,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-144706,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - service des marchés,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
19-149884,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,Direction des achats - département des achats bio médicaux - à l'attention de Vincent LE BOURHIS,FR102,"1, Boulevard Archimède - Champs sur Marne , F",77444,Marne-la-vallée cedex 2,,(+33) 1-64-73-21-85,,,vlebourhis@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise,https://www.marches-publics.gouv.fr/?page=entreprise,https://www.marches-publics.gouv.fr/?page=entreprise,False,True,,True,False
19-151224,Centre national du cinéma,None,,,FR1,"291, boulevard Raspail",75014,PARIS,,(+33) 1-44-34-36-16,,,marchespublics@cnc.fr,http://www.cnc.fr,https://marchespublics-cnc.omnikles.com,,,,,False,True,,False,True
19-151566,Tunnel Euralpin Lyon Turin SAS,None,,Fonction Contrats,FRK27,"Savoie Technolac - Bâtiment ""Homère"" - 13 allée du Lac de Constance - BP 281",73375,Le Bourget du Lac,,,,,fonction.contrats@telt-sas.com,http://www.telt-sas.com,https://telt.achatpublic.com/accueil/,,,,,False,True,,False,True
19-153209,Ville d'Angers,None,M. le Maire,,,BP 80011,49020,Angers,,,,,marches.juridique@ville.angers.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,,,False,False,,False,False
19-155144,groupement de commande ville et CCAS,None,Erika MENORET,,,Hôtel de Ville Place d'Isny -B.P. 29 Notre-Dame-De-Gravenchon,76330,Port-Jérôme-Sur-Seine,,,,,commandepublique@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,,,,False,False,,False,False
19-156210,CPAM du Calvados,78071617100027,,,FRD11,108 boulevard Jean Moulin,14031,Caen,,,,,cellule.marches.cpam-caen@assurance-maladie.fr,https://www.ameli.fr/calvados/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019__u-oVaKkfY,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019__u-oVaKkfY,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019__u-oVaKkfY,,False,True,,False,True
19-156329,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Hôtel de Région - Place Gabriel Hocquard - CS 81004,57036,METZ CEDEX 1,,03-87-33-62-11,,,marchesfournituresservicesmetz@grandest.fr,,https://marchespublics.grandest.fr,,,,,False,False,,False,False
19-157612,Commune d'Avon,None,"Marie-Charlotte NOUHAUD, Maire",,,8 rue Père Maurice,77210,Avon,,01-60-71-20-41,,01-60-71-20-88,marches.publics@avon77.com,http://www.avon77.com/,http://avon.synapse-entreprises.com/,,,,,False,False,,False,False
19-158364,Douaisis Agglo,None,,Service Commande publique,FRE11,746 rue Jean Perrin - ZI de Douai Dorignies - BP no 300,59351,Douai,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marchespublics596280.fr,,,,,False,True,,False,True
19-159669,S.E.M.E.C,38315023200015,,Service des Marchés - Téléphone (+33) 4 92 99 31 41 ou 30 62,FRL03,"Société d'Economie Mixte pour les Evénéments Cannois (Palais des Festivals et des Congrès), La Croisette, CS 30051,",06414,Cannes Cedex,,(+33) 4-93-39-01-01,,(+33) 4-93-99-37-34,commandepublique@palaisdesfestivals.com,http://www.palaisdesfestivals.com,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
19-161582,OPPIC,None,Madame la Présidente de l'OPPIC,,,30 rue du château des rentiers,75647,Paris cedex 13,,01-44-97-78-00,,01-44-97-79-01,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-162743,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de M. Philippe PECH, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,11 Avenue Parmentier Central Parc 2 4éme étage BP 22414,31086,Toulouse Cedex 2,,05-62-72-71-55,,05-61-57-23-13,philippe.pech@cogemip.fr,http://www.laregion.fr,http://http//splmpc.achatpublic.com,,,,,False,False,,False,False
19-163616,DSNA,None,Mme Isabelle Soulé Lasserre,,,DTI 1 avenue du docteur maurice grynfogel bp 53584,31035,Toulouse cedex,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-165873,SDIS de L'Ain,None,M. le Président du Conseil d'Administration,,,200 avenue du Cne DhonneCS 80033,01000,Bourg-en-bresse,,,,,,http://www.sdis01.fr,http://marchespublics.ain.fr,,,,,False,False,,False,False
19-166265,CCAS DE RODEZ,None,,,FR,26 place Eugène Raynaldy,None,RODEZ,,(+33) 5-65-77-88-95,,,ccas.galtier@mairie-rodez.fr,http://www.e-occitanie.fr,http://www.e-occitanie.fr,,,,,False,True,,False,True
19-167681,ISAE SUPAERO,None,Monsieur le Directeur Général,,,"10, Avenue Edouard Belin Cedex 4 BP 54032",31055,Toulouse,,,,,marches@isae.fr,http://www.isae.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-173315,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62000,Arras,,(+33) 3-21-50-51-74,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,True,False,,False,True
19-173331,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62000,Arras,,(+33) 3-21-50-51-74,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,False,True,,False,True
19-173353,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62000,Arras,,(+33) 3-21-50-69-31,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,False,True,,False,True
19-173365,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62000,Arras,,(+33) 3-21-50-69-31,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,False,True,,False,True
19-173481,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet BP 70913,62000,Arras,,(+33) 3-21-50-69-31,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,False,True,,False,True
19-173624,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62000,Arras,,(+33) 3-21-50-69-31,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,True,False,,False,True
19-174310,Mairie d'Alfortville,None,,,FR107,Place F MITTERRAND,94142,Alfortville cedex,,(+33) -01-78-68-22-46,,,marches@mairie-alfortville.fr,http://alfortville.fr,http://maximilien.fr,,,,,False,True,,False,True
19-174388,Ville de Corbas,None,Monsieur le Maire,,,place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
19-174970,SDIS de Côte d'Or,None,,,FRC11,22D Boulevard Winston Churchill - CS 16209,21062,Dijon Cedex,,(+33) 3-80-11-26-00,,(+33) 3-80-11-26-14,marchespublics@sdis21.fr,http://www.sdis21.fr,http://www.ternum-bfc.fr,,https://www.ternum-bfc.fr,https://www.ternum-bfc.fr,https://www.ternum-bfc.fr,False,True,,False,True
19-174976,SDIS de Côte d'Or,None,,,FRC11,22D Boulevard Winston Churchill - CS 16209,21062,Dijon Cedex,,(+33) 3-80-11-26-00,,(+33) 3-80-11-26-14,marchespublics@sdis21.fr,http://www.sdis21.fr,http://www.ternum-bfc.fr,,https://www.ternum-bfc.fr,https://www.ternum-bfc.fr,https://www.ternum-bfc.fr,False,True,,False,True
19-175232,REGION NORMANDIE,None,,,FR,,None,CAEN,,,,,fatima.lermytte@normandie.fr,https://www.normandie.fr,https://www.aof-formpro.normandie.fr,,,,,False,True,,False,True
19-175867,Communauté agglomération du Grand Dax,None,"Elisabeth Bonjean, Présidente",,,20 avenue de la gare,40100,Dax,,(+33)5-58-56-39-40,,(+33)5-58-56-39-41,commande.publique@grand-dax.fr,http://www.grand-dax.fr,https://marchespublics.landespublic.org,,,,,False,False,,False,False
19-176758,CHU de Dijon Bourgogne,None,,Marie-Hélène CHEVALIER,FRC11,5 boulevard Jeanne d'Arc - BP 77908,21079,DIJON,,(+33) 3-80-81-73-13,,,mariehelene.chevalier@ch-hco.fr,http://www.chu-dijon.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-177051,communauté de communes du pays de bray,None,,,FR,,None,LACHAPELLE AUX POTS,,,,,contact@cc-paysdebray.fr,https://cc-paysdebray.com,https://marches-securise.fr,,,,,False,True,,False,True
19-178607,Ville de MOLSHEIM,None,,,FRF11,,67129,Molsheim cedex,,,,,achats.publics@molsheim.fr,http://www.mairie-molsheim.fr,https://alsacemarchespublics.eu,,,,,False,True,,False,True
19-179010,Conseil Départemental Haute-Garonne,None,,Direction de la commande publique - DA marchés publics,FRJ23,1 boulevard de la Marquette,31090,Toulouse cedex 9,,,,,marches.sect3@cd31.fr,https://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,https://haute-garonne.marches-publics.info,https://haute-garonne.marches-publics.info,,False,True,,False,True
19-179052,Mairie,None,CAVELIER Michel,,,Grande Rue,76170,Saint-Nicolas-de-la-Taille,,02-35-39-82-65,,02-35-39-66-56,mairie@saint-nicolas-de-la-taille.fr,,http://marchespublics.adm76.com,,,,,False,False,,False,False
19-179149,REGION GRAND EST,None,,Direction de la Commande Publique,FRF,"Hôtel de Région 5, rue de Jéricho",51037,Châlons en Champagne,,(+33) 3-26-70-89-60,,,lucile.delaval@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
19-179870,COMMUNE DE ISSOIRE,None,Carole Favre,,,"Direction des services techniques,2 rue Eugène Gauttier, B.P.2",63501,Issoire cedex,,04-73-89-03-54,,04-73-89-41-05,,http://www.issoire.fr,http://www.marches-publics.info,,,,,False,False,,False,False
19-179915,Région Bretagne,None,,,FRH,"283, avenue du Général Patton - CS21101",35711,Rennes cedex 7,,(+33) -99-27-10-10,,(+33) 2-99-27-11-11,seff@bretagne.bzh,http://www.bretagne.bzh,https://marches.megalisbretagne.org,,,,,False,True,,False,True
19-180169,Marine/DCSSF/DSSF Toulon,None,M. le Directeur du service de soutien de la flotte de Toulon,,,BCRM de Toulon - BP 25,83800,Toulon cedex 9,,(+33) 4-22-42-72-97,,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
19-180546,SCA/PFAF SO,13000889900150,,Mme LABARRE,FR,"Caserne Nansouty - 223, rue de Bègles - CS21152",33068,BORDEAUX,,(+33) 5-57-85-23-10,,(+33) 5-57-85-25-10,pfafso.sppm1@laposte.net,http://www.achats.defense.gouv.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
19-180589,DSNA,None,M. le directeur de la DTI,,,"direction de la technique et de l'innovation 1 avenue du docteur maurice grynfogel, CS 53584",31035,Toulouse Cedex 1,,,,,frederic.darmaillacq@aviation-civile.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
19-181449,Ville de Caussade,None,Le Maire,,,Place du Général de GaulleBP 19,82303,Caussade Cedex,,05-63-65-09-05,,,catherineb@mairie-caussade-st.com,,http://www.marchespublics82.com,,,,,False,False,,False,False
19-182533,Département des Alpes-Maritimes,None,,,FRL03,Direction générale adjointe pour les ressources et les moyens - Direction de l'achat et de la logistique - Service des marchés - Tour Jean Moulin - 6ème étage - Bureau 630 - CADAM - 147 boulevard du Mercantour - BP 3007 -,06201,Nice cedex 3,,(+33) 4-89-04-20-25,,(+33) 4-89-04-29-89,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
19-182954,DISP PACA Corse DPE,None,Cellule marchés publics immobiliers,,,"Direction Interrégionale des Services Pénitentiaires SUD EST.Département des affaires immobilières.4, traverse de Rabat - B.P 121",13277,Marseille Cedex 9,,04-91-40-86-47,,,catherine.chazeau@justice.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-184824,VILLE DE DEAUVILLE,None,Mme HEUDRON,,,Rue Fossorier,14800,Deauville,,02-31-14-02-02,,,f.heudron@deauville.fr,http://www.deauville.fr,http://www.deauville-marches.fr,,,,,False,False,,False,False
19-185063,Commune de Saint-Avé,None,Madame le Maire,,,MairiePlace de l'Hôtel de Ville,56890,Saint-Avé,,02-97-60-70-10,,02-97-44-58-91,,http://www.saint-ave.bzh,https://marches.megalisbretagne.org,,,,,False,False,,False,False
19-185205,DEPARTEMENT DU BAS RHIN,None,,,FRF11,67087,None,Strasbourg,,,,,marlene.brenckle@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,True,False,,False,True
19-185362,Aéroport de Bâle-Mulhouse,None,,,FRF12,Établissement public franco-suisse - BP 60120,68304,Saint-Louis Cedex,,(+33)3 -89-90-31-11,,(+33)3 -89-90-25-77,sma@euroairport.com,http://www.euroairport.com,https://www.marches-securises.fr/,,https://www.marches-securises.fr/,https://www.marches-securises.fr/,,False,True,,False,True
19-186099,Centre national du cinéma,None,,Département des achats et marchés,FR101,291 boulevard Raspail,75675,Paris Cedex 14,,(+33) 1-44-34-38-55,,,marchespublics@cnc.fr,https://www.cnc.fr,https://marchespublics-cnc.omnikles.com,,,,,False,True,,False,True
19-186480,OPERATEUR COMPETENCES INTERINDUSTRIEL,None,,,FR,55 rue Châteaudun,75009,PARIS,,,,,o.nguyen@opcadefi.fr,http://www.opco2i.fr,,,,,,False,True,,False,True
19-186528,Commune de Pornic,None,,,FRG01,hôtel de Ville rue Fernand de Mun BP 1409 44214 PORNIC cedex,44214,PORNIC,,(+33) 2-40-82-31-11,,(+33) 2-40-82-57-91,mriot@pornic.fr,http://www.pornic.fr,http://www.synapse-ouest.com,,,,,False,False,,False,False
19-186590,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,hôtel du Département Rue Ferdinand Buisson,62018,Arras Cedex 9,,03-21-21-67-32,,,,https://www.pasdecalais.fr,https://marchespublics596280.fr.,,,,,False,False,,False,False
19-186955,Rectorat de l'Académie de Dijon,None,,,FR,,None,Dijon,,,,,ce.drsa@region-academique-bourgogne-franche-comte.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
19-187342,Ville de Blanquefort,None,,,FRI12,,33290,Blanquefort,,,,,j.daffos@bordeaux-metropole.fr,http://www.ville-blanquefort.fr,https://demat-ampa.fr,,,,,False,True,,False,True
19-187583,Ville de Saint-Ouen,None,,,FR106,,93400,Saint-Ouen-sur-Seine,,(+33) 1-49-45-67-89,,,marchespublics@mairie-saint-ouen.fr,http://www.saintouen.fr,http://www.maximilien.fr,,,,,False,True,,False,True
19-187827,Ville de Villiers-le-Bel,None,,Service Financier,FR108,32 rue de la République,95400,Villiers le Bel,,(+33) 1-34-29-28-27,,(+33) 1-34-29-29-55,marchespublics@ville-villiers-le-bel.fr,http://www.ville-villiers-le-bel.fr/,https://marchespublics.ville-villiers-le-bel.fr/,,,,,False,False,,False,False
19-188100,Département des Alpes-Maritimes,None,,,FRL03,Direction générale adjointe pour les ressources et les moyens - Direction des achats et de la logistique- Service des marchés - Tour Jean Moulin - 6ème étage - Bureau 630 - CADAM - 147 boulevard du Mercantour - BP 3007,06201,Nice Cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
19-189384,SIARCE,"SIARCE  Direction juridique, Marchés publics, Ass",,Mme Isabelle BALLESTEROS,FR10,58-60 rue Fernand Laguide,91100,Corbeil-Essonnes,,(+33) 1-60-89-82-50,,(+33) 1-64-96-41-42,admin-juridic@siarce.fr,http://www.siarce.fr,https://marchespublics-siarce.omnikles.com,,,,,False,True,,False,True
19-189796,FranceAgriMer,None,SAF - unité Achats Marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=549387&orgAcronyme=b4n,,,,,False,False,,False,False
19-190651,A.P.I.J.,None,Antoine LAYBRO,,,Immeuble OKABE - 67 Avenue fontainebleau,94270,Le kremlin bicêtre,,,,,,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
19-191034,Conseil Départemental Haute-Garonne,None,,Direction de la commande publique - pôle marchés publics,FRJ23,1 boulevard de la Marquette,31090,Toulouse cedex 09,,(+33) -05-34-33-35-98,,(+33) -05-34-33-35-81,marches.sect3@cd31.fr,https://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,,,,False,True,,False,True
20-2698,DIRISI,None,,,FR107,Avenue Charles Gide,94270,Kremlin Bicêtre,,(+33) 1-56-20-35-10,,,maguylaine.francois@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=263199&amp;orgAcronyme=g7h,http://www.marches-publics.gouv.fr,False,True,,False,True
19-191413,Montpellier Méditerranée Métropole,None,"Direction Adjointe Etudes, Rédaction, Procédures Commande Publique",,,"Hôtel de Ville de Montpellier, 1 place Georges Frêche",34267,Montpellier Cédex 2,,,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,,,,,,False,False,,False,False
19-191892,Ville de Condé-sur-l'Escaut,None,,,FRE11,1 place Pierre Delcourt,59163,CONDÉ SUR L'ESCAUT,,(+33) 3-27-20-36-40,,(+33) 3-27-20-36-41,f.bonne@conde59.fr,http://www.conde59.fr,http://www.marchespublics596280.fr,,,,,False,True,,False,True
19-191977,OFFICE DE TOURISME,None,,Madame Johanna HARDY,FRD22,186 BOULEVARD CLEMENCEAU BP 649,76059,LE HAVRE cedex,,(+33) 2-32-74-04-04,,,johanna.hardy@lehavre-etretat-tourisme.com,http://www.lehavretourisme.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-192050,Centre Hospitalier de Blois,None,,Cellule Territoriale des Marchés,FRB05,Mail Pierre Charlot,41016,BLOIS,,(+33) -02-54-55-66-60,,,cellule-marches@ch-blois.fr,http://www.ch-blois.fr,http://www.achat-sante.com,,,,,False,True,,False,True
19-192288,DEPARTEMENT DE L AUBE,None,,Service des marchés,FRF22,"2 rue Pierre Labonde, BP 394",10026,Troyes,,,,,marche@aube.fr,http://www.xmarches.fr,http://www.xmarches.fr,,,http://www.xmarches.fr,,False,True,,False,True
19-192525,Commune de Sevran,None,M. Le Maire de sevran,,,28 avenue du Général Leclerc,93270,sevran,,01-49-36-52-34,,01-49-36-52-18,grp_marches_publics@ville-sevran.fr,http://www.ville-sevran.fr,http://www.marches.maximilien.fr,,,,,False,False,,False,False
19-192894,DISP PACA Corse DPE,None,Cellule marchés publics immobiliers,,,"DISP de Marseille4 traverse de Rabat, BP 121",13277,Marseille Cedex 9,,04-91-40-86-47,,,catherine.chazeau@justice.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
19-193186,Ville de Saint-Ouen,None,,,FR10,6 place de la République,93400,Saint-Ouen-sur-Seine,,(+33) 1-49-45-67-89,,,marchespublics@mairie-saint-ouen.fr,http://www.saintouen.fr,http://www.maximilien.fr,,,,,False,True,,False,True
19-37135,GHR Mulhouse Sud Alsace,None,Mme. la Directrice,,,Etablissement support du Groupement Hospitalier de Territoire (GHT) de Haute Alsace87 avenue d'altkirch,68051,Mulhouse cedex,,03-89-64-78-26,,03-89-64-71-30,da-marches-publics@ghrmsa.fr,http://marchespublics-ch-mulhouse.omnikles.com,,,,,,False,False,,False,False
19-55613,Ville de Mont de Marsan,None,,,FR,2 Place du Général Leclerc,40000,Mont de Marsan,,,,,marchespublics@montdemarsan-agglo.fr,https://montdemarsan.fr,https://marchespublics.landespublic.org,,https://marchespublics.landespublic.org,https://marchespublics.landespublic.org,,True,False,,False,True
