BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-100000,Centre Hospitalier Universitaire Dijon,None,Monsieur Le Directeur,,,direction des Services Techniques 5 bd Jeanne d'arc B.P.77908,21079,dijon cedex,,,,,,,,,,,,False,False,,False,False
20-100001,Conseil général du Val d'Oise,None,"Mme CD95 La Présidente, Le Conseil départemental du Val d'Oise",,,"2, avenue du parc - CS20201 Cergy",95032,Cergy pontoise cedex,,,,,marchescg@valdoise.fr,,http://Marches.maximilien.fr,,,,,False,False,,False,False
20-100002,SDIS 44,None,,,FRG01,"12, rue Arago, ZAC de Gesvrine - BP 4309",44243,La chapelle sur erdre,,,,,service-marches-publics@sdis44.fr,http://www.sdis44.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-100003,Grand Port Maritime de la Guyane,None,Monsieur le Directeur Général,,,RN3Port de Dégrad des Cannes,97354,Rémire-Montjoly,,,,,,,,,,,,False,False,,False,False
20-100004,Ville de Clamart,None, Direction de la Commande Publique,,,1-3 avenue Jean Jaurès,92140,Clamart,,01-46-62-37-99,,,charlotte.anselmo@clamart.fr,http://ville-clamart.e-marchespublics.com,http://ville-clamart.e-marchespublics.com,,,,,False,False,,False,False
20-100005,SEZEO,None,,,FR,"20, rue Jean JAURES",60150,THOUROTTE,,(+33) 3-44-44-30-00,,(+33) 3-44-76-51-23,contact@sezeo.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,https://www.klekoon.com/detail-consultation/80644/1,http://www.klekoon.com,False,True,,False,True
20-100006,CA de l'Île d'Oléron,None, Monsieur Le Président,,,59 route des Allées,17310,SAINT-PIERRE D'OLÉRON,,(+33) 5-46-47-24-68,,(+33) 5-46-47-12-88,service-marches@cdc-oleron.fr,https://www.cdc-oleron.com/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-100007,Agence de l'Eau Adour Garonne,None,,,FRJ23,90 rue du Férétra,31078,Toulouse,,(+33) 5-61-36-37-38,,,catherine.belaval@eau-adour-garonne.fr,http://www.eau-adour-garonne.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=622961&orgAcronyme=d4t,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
20-100008,CENTRE HOSPITALIER REG UNVT DE TOURS,None,,Direction des Achats et des Approvisionnements - M. GUILLAUME (b.guillaume@chu-tours.fr),FRB04,2 Bd Tonnellé,37044,Tours cedex 9,,(+33) 2-47-47-39-12,,(+33) 2-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-100009,UNIFAF,None,Mme LECERF Emilie,,,31 rue Anatole France,92300,Levallois perret,,01-49-68-05-37,,,emilie.lecerf@opco-sante.fr,https://www.opco-sante.fr/prehome,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-100010,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,,FR1,"ACHATS CENTRAUX HOTELIERS, ALIMENTAIRES ET TECHNOLOGIQUES 78, rue du Général Leclerc",94970,Le Kremlin-Bicêtre,,(+33) 1-53-14-69-52,,,secretariat.smmat.aca@aphp.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
20-100011,VILLE DE STRASBOURG,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
20-100012,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,,FR1,"ACHATS CENTRAUX HOTELIERS, ALIMENTAIRES ET TECHNOLOGIQUES 78, rue du Général Leclerc",94970,Le Kremlin-Bicêtre,,(+33) 1-53-14-69-52,,,secretariat.smmat.aca@aphp.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
20-100015,COMMUNE DE MAISONS LAFFITTE,None,,,FR103,"48, avenue de Longueil",78600,Maisons laffitte,,(+33) 1-34-93-12-44,,,achats@maisonslaffitte.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=368227&orgAcronyme=d7f,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=368227&orgAcronyme=d7f,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=368227&orgAcronyme=d7f,,False,True,,False,True
20-100016,CTRE COM ACTION SOC CHATENAY MALABRY,None,Mme OZIER Jessica,,,"Hôtel de Ville, 26, rue du Docteur le savoureux",92290,Châtenay-malabry,,01-46-83-46-83,,01-46-83-45-88,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,,,,,,False,False,,False,False
20-100017,SGAP de Marseille,None,,,FRL,"299, chemin de Sainte-Marthe",13313,Marseille cedex 14,,,,,gladys.pischedda@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=431177&orgAcronyme=g6l,,,,,,False,True,,False,True
20-100018,EPCC du Centre Pompidou-Metz,None," Alexandra Morizet, Responsable des marchés publics",,,"1, parvis des Droits-de-l'Homme",57000,Metz,,03-87-15-39-39,,,alexandra.morizet@centrepompidou-metz.fr,https://www.centrepompidou-metz.fr,https://www.centrepompidou-metz.e-marchespublics.com,,,,,False,False,,False,False
20-100019,LE MURETAIN AGGLO,None,,,FRJ23,"8 bis, avenue Vincent Auriol CS 40029",31601,Muret Cédex,,,,,marches.publics@agglo-muretain.fr,http://www.agglo-muretain.fr,,,http://www.agglo-muretain.fr,http://www.agglo-muretain.fr,,False,True,,False,True
20-100020,Département des Pyrénées-Atlantiques,None,"M. BAUCE Fabrice, Chef de service",UTD Gaves et Soubestre Hervé MAUREL Technicien Bâtiment,,"5, rue Jean-Marie LHOSTE",64300,Orthez,,06-17-85-29-34,,,herve.maurel@le64.fr,,https://eadministration.lafibre64.fr,,,,,False,False,,False,False
20-100021,VILLE DE STRASBOURG,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,True,False,,False,True
20-100022,Musée du Louvre,18004623700012,,Madame FROMENT Elodie,FR101,Service de la commande publique,75058,Paris cedex 01,,(+33) 1-40-20-67-24,,(+33) 1-40-20-57-28,elodie.froment@louvre.fr,http://www.louvre.fr/,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=621481&orgAcronyme=f5j,,False,True,,False,True
20-100023,Ville de Mussy-sur-Seine,None, Henri PETIT DE BANTEL,,,"7, rue de l'Hôtel de Ville",10250,MUSSY SUR SEINE,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=14684,,,,,False,False,,False,False
20-100024,Hôpitaux Civils de Colmar,None, Mme le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-100025,Commune de Luc-En-Diois,None, MELLET jerome,,,31 Grande rue,26310,LUC-EN-DIOIS,,04-75-21-31-01,,04-75-21-38-09,mairie.luc@orange.fr,https://www.lucendiois.fr/,https://www.e-marchespublics.com/,,,,,False,False,,False,False
20-100026,MINDEF/SGA/SPAC/S-Direction des achats,None,,,FR101,60 Bd du Général Martial Valin CS 21623,75009,Paris cedex 15,,,,,spac-sda.bpi.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623186&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623186&orgAcronyme=g7h,,False,True,,False,True
20-100027,CALI,None,Communauté d'agglomération du libournais,,,42 rue Jules Ferry - CS 62026,33503,Libourne cedex,,05-57-25-01-51,,,marchespublics@lacali.fr,http://www.lacali.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
20-100028,CCPBS,None,Monsieur Le Président,,,CS 82035,29122,Pont-l'Abbé cedex,,,,,contact@ccpbs.fr,http://www.ccpbs.fr,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
20-100029,Conseil Départemental de la Guadeloupe,22971001700018,,Mme Josette BOREL-LINCERTIN - Présidente,FRY10,Bd Félix EBOUE,97100,BASSE TERRE,,(+33) 5-90-80-62-45,,(+33) 5-90-80-62-31,marie-andree.jonot@cg971.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
20-100030,CH Verdun Saint-Mihiel,None,,,FRF,2 rue d'Anthouard,55107,VERDUN Cedex,,(+33) 3-29-76-87-48,,,cellule-marches@pssm.fr,http://www.chvsm.org/,https://chvsm.e-marchespublics.com,,https://chvsm.e-marchespublics.com,https://chvsm.e-marchespublics.com,,True,False,,False,True
20-100031,VILLE DE STRASBOURG,None, Madame la Maire de Strasbourg,,,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,,,,,False,False,,False,False
20-100032,CA DE LONGWY,None, ARIES CHRISTIAN,,,CS 11432 REHON,54414,LONGWY CEDEX,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=14685,,,,,False,False,,False,False
20-100033,SMICTOMME,None,Aurélie TISLER,,,52 route industrielle de la Hardtwww.alsacemarchespublics.eu,67120,Molsheim,,03-88-47-92-22,,,technicien@select-om.com,http://www.select-om.com,http://www.alsacemarchespublics.eu,,,,,False,False,,False,False
20-100034,ECOLE NORMALE SUPERIEURE,19753459700012,,,FR101,45 rue d'Ulm,75005,Paris,,(+33) 1-44-32-30-88,,(+33) 1-44-32-32-81,marches.publics@ens.psl.eu,http://www.ens.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623253&orgAcronyme=f2h,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623253&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623253&orgAcronyme=f2h,,False,True,,False,True
20-100036,DRSID Lyon,None,,,FRK26,BP 97423,69347,Lyon cedex 07,,(+33) 4-37-27-23-49,,(+33) 4-37-27-35-15,isabelle.crozet@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=622223&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
20-100037,Conseil départemental de l'Hérault,None," MESQUIDA Kléber, Président du Conseil départemental",,,"Hôtel du département, Mas d'Alco, 1977 avenue des moulins",34087,MONTPELLIER,,04-67-67-67-67,,,correspondre@aws-france.com,http://www.herault.fr,https://commande-publique.herault.fr/,,,,,False,False,,False,False
20-100038,METZ METROPOLE,20003986500015,,,FRF33,"Harmony Park, 11 boulevard de la Solidarité",57071,Metz,,,,,marchespublics@metzmetropole.fr,http://www.metzmetropole.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
20-100039,Centre Hospitalier de Valence,26260013300082,,,FRK23,"179 boulevard Maréchal Juin, Direction Achats, Travaux, Logistique",26953,Valence,,(+33) 4-75-75-72-23,,(+33) 4-75-75-73-76,secdatel@ch-valence.fr,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,False,True,,False,True
20-100040,Centre Hospitalier de Valence,None, le Directeur,,,"179 boulevard Maréchal Juin, Direction Achats, Travaux, Logistique",26953,Valence,,04-75-75-72-23,,04-75-75-73-76,secdatel@ch-valence.fr,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
20-100041,Centre Hospitalier de Valence,None, le Directeur,,,"179 boulevard Maréchal Juin, Direction Achats, Travaux, Logistique",26953,Valence,,04-75-75-72-23,,04-75-75-73-76,secdatel@ch-valence.fr,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
20-100042,Centre Hospitalier de Valence,26260013300082,,,FRK23,"179 boulevard Maréchal Juin, Direction Achats, Travaux, Logistique",26953,Valence,,(+33) 4-75-75-72-23,,(+33) 4-75-75-73-76,secdatel@ch-valence.fr,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,False,True,,False,True
20-100043,COMMUNE DE COMMENTRY,None," BOURDIER Sylvain, Maire",,,14 place du 14 juillet,03600,COMMENTRY,,,,,aurelie.froehly@ville-commentry.fr,http://www.commentry.fr/,http://www.marches-publics.allier.fr,,,,,False,False,,False,False
20-100044,CA SAINT LO AGGLO,None," LEMAZURIER Fabrice, Président",,,"101 rue Alexis de Tocqueville, CS43708",50008,SAINT-LO,,02-14-29-00-37,,,service.marches@saint-lo-agglo.fr,http://www.saint-lo-agglo.fr,,,,,,False,False,,False,False
20-100045,Commune de Rivière-Salée,None,Bureau des Marchés,,,Rue du Morne COSTET,97215,Rivière-Salée,MQ,05-96-68-79-30,,05-96-68-04-55,marchespublics@mairie-riviere-salee.fr,http://riviere-salee.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-100046,DIJON METROPOLE,None, le Président,,,"40 Avenue du Drapeau, CS 17510",21075,Dijon,,03-80-74-51-72,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,,,,,,False,False,,False,False
20-100047,CENTRE HOSPITALIER REG DE MARSEILLE,None,"M. GENNARELLI Arnaud, Assistance Publique-Hôpitaux de Marseille",,,80 rue Brochier,13354,Marseille cedex 05,,04-91-38-28-98,,04-91-38-19-22,,http://fr.ap-hm.fr/,,,,,,False,False,,False,False
20-100048,DEPARTEMENT DU DOUBS,None,"Mme BOUQUIN Christine, Présidente du Département",,,"Hôtel du Département, 7 avenue de la Gare d'Eau",25031,BESANCON Cedex,,03-81-25-81-25,,03-81-25-81-01,correspondre@aws-france.com,https://www.doubs.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
20-100049,Dijon Métropole,24210041000123,,,FRC11,"40 Avenue du Drapeau , Cs 17510",21075,Dijon,,,,,correspondre@aws-france.com,https://www.metropole-dijon.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
20-100050,Hopitaux Civils de Colmar,26680090300012,,,FRF12,39 avenue de la Liberté,68024,Colmar,,,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr,http://www.marches-publics.info/acheteur/ch-colmar/,,,,,False,True,,False,True
20-100051,Conseil départemental des Yvelines,22780646000019,,,FR103,"2, place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,True,,False,True
20-100052,COM D AGL MONTARGOISE ET RIVES LOING,None," BILLAULT Jean-Paul, Président",,,"1 rue du Fbg de la Chaussée, CS 10317",45125,MONTARGIS,,02-38-95-02-02,,02-38-95-02-29,marchespublics@agglo-montargoise.fr,http://www.agglo-montargoise.fr,http://www.marches-publics.info,,,,,False,False,,False,False
20-100053,DEPARTEMENT DE L ISERE,22380001200013,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,True,,False,True
20-100054,DEPARTEMENT DES PYRENEES-ORIENTALES,22660001300016,,,FRJ15,24 quai Sadi Carnot,66906,Perpignan,,(+33) 4-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-100055,CCI Nantes Saint-Nazaire,None,,,FRG0,"16, Quai Ernest Renaud - CS 90517",44105,Nantes cedex 4,,,,,stephane.retail@nantesstnazaire.cci.fr,http://nantesstnazaire.cci.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623183&orgAcronyme=l2m,http://www.marches-publics.gouv.fr,,False,True,,False,True
20-100056,RNDP,None,,,FR101,2 bis Cité Martignac,75007,Paris,,(+33) 6-84-53-76-35,,,helene.castain@rndp.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623191&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
20-100058,ETS PUB D AMENAGEMENT DE PARIS SACLAY,None,,,FR104,6 boulevard Dubreuil,91400,Orsay,,(+33) 1-64-54-36-50,,,marchespublics@oin-paris-saclay.fr,http://www.epaps.fr,,,,,,False,True,,False,True
20-100059,Ville de Paris,None,,,FR101,Direction des Finances et des Achats. Sous-direction des Achats. SDA.,75013,PARIS,,,,,dfa-bm1@paris.fr,http://www.paris.fr,http://www.maximilien.fr,,,,,False,True,,False,True
20-100060,GCS POLE DE SANTE D'ARCACHON,None,"Mme AVA PUJALTE, COORDINATRICE",,,AVENUE JEAN HAMEAU CS 11001,33164,La teste de buch cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-100061,SOC DE RENOVATION ET DE REST DE LILLE,None,,,FRE11,217 boulevard de la LibertéBP 1243,59013,Lille Cedex,,(+33) 3-20-52-20-50,,(+33) 3-20-88-23-26,enyk@soreli.fr,http://www.soreli.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
20-100062,Les arts décoratifs,None,"Mme DELANNOY Natacha, Responsable Bâtiment et Moyens Généraux",,,107 rue de rivoli,75001,Paris,,01-44-55-58-44,,,,https://madparis.fr,,,,,,False,False,,False,False
20-100063,Etablissement Français du Sang,None,,,FRK26,111 rue Elisée Reclus CS 20617,69153,Décines-Charpieu Cedex,,(+33) -04-77-59-57-06,,,aura.marches-publics@efs.sante.fr,http://www.dondusang.net,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-100064,CTRE NATIONAL D ENST A DISTANCE,None,,,FRI34,Téléport 2 - BP 80300 2 bd Nicephore Niepce,86963,Chasseneuil futuroscope cedex,,(+33) 5-49-49-34-26,,,marches-publics@ac-cned.fr,http://www.cned.fr,,,,,,False,True,,False,True
20-100065,Ville de Paris,None,,,FR101,Sous-direction des Achats CSP/SA1 Fournitures et Services - Domaine Fournitures et Services- 7 avenue de la Porte d'Ivry 75013 Paris,75181,PARIS,,,,,claire.grison@paris.fr,http://www.paris.fr,http://www.maximilien.fr,,,,,False,True,,False,True
20-100066,Ville de Loos,None,"Mme SADONES Marion, Ville de Loos",,,104 rue du Maréchal Foch - BP 109,59120,Loos,,03-20-10-40-00,,03-20-10-40-09,,http://loos.fr,http://marchespublics596280.fr,,,,,False,False,,False,False
20-100067,Ville de Communay,None, Jérôme MARSE,,,Rue du Sillon,69360,COMMUNAY,,04-72-49-80-60,,04-72-49-80-69,jerome.marse@communay.fr,http://communay.e-marchespublics.com,http://communay.e-marchespublics.com,,,,,False,False,,False,False
20-100068,CH REG ET UNVT DE BREST,None,,,FRH02,2 avenue Foch,29609,Brest cedex,,(+33) 2-98-22-35-34,,,cellule.marches@chu-brest.fr,https://www.chu-brest.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623196&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=623196&orgAcronyme=x7c,,False,True,,False,True
20-100069,Ville de Paris,None,,,FR101,Direction des finances et des achats - sous-direction des achats. Bureau des marchés - BM1 7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm1@paris.fr,https://www.paris.fr,http://marches.maximilien.fr,,,,,False,True,,False,True
20-100070,Ville de Neuilly-sur-Seine,None,,,FR105,96 avenue Achille Peretti,92522,Neuilly-sur-seine,,(+33) 1-40-88-88-05,,,marchespublics@ville-neuillysurseine.fr,http://www.neuillysurseine.fr,http://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&selectedorg=b4a,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=298896&orgAcronyme=b4a,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=368884&orgAcronyme=b4a,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=298896&orgAcronyme=b4a,False,True,,False,True
20-100071,CENTRE GERONTOLOGIQUE DU RAIZET,26971037200013,,,FR,Morne Vergain,97183,Les Abymes,,(+33) 5-90-47-70-45,,(+33) 5-90-47-71-09,chgr.equipement.palaisroyal@chgeront-gpe.fr,http://www.chgeront-gpe.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
20-100072,Ministère de l'Interieur DSIC/SDAGA/BA,None,,,FR10,"Place Beauvau, immeuble Lumière",75800,Paris cedex 08,,,,,melody.boix@interieur.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=608438&orgAcronyme=g6l,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
20-100073,Montrouge Habitat - OPH,None,,,FR105,12 rue Radiguey,92120,Montrouge,,(+33) 1-55-58-17-00,,,pdarocha@montrouge-habitat.fr,http://montrouge-habitat.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-100075,A LIENOR,None, Thomas CHAUMIER,,,35 rue du valentin,64121,Serres-castet,,(+33) 5-59-81-47-47,,,thomas.chaumier@a65-alienor.fr,https://www.a65-alienor.com/Accueil,https://www.marches-securises.fr,,,,,False,False,,False,False
20-100077,Commune de Draveil,21910201900011,,,FR104,3 avenue de Villiers,91211,Draveil,,(+33) 1-69-52-78-78,,(+33) 1-69-83-01-20,bal-smp@mairiedraveil.fr,http://www.marches-publics.info,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
