BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
20-90613,False,False,False,False,True,False,
20-90615,False,False,False,False,True,False,
20-90616,False,False,False,False,False,False,Association
20-90628,False,False,True,False,False,False,
20-90629,True,False,False,False,False,False,
20-90632,False,False,True,False,False,False,
20-90634,True,False,False,False,False,False,
20-90635,False,False,False,False,False,False,CCAS
20-90638,False,False,True,False,False,False,
20-90639,False,False,True,False,False,False,
20-90651,False,False,False,False,True,False,
20-90652,False,False,False,False,False,False,EPCI
20-90654,False,False,True,False,False,False,
20-90655,False,False,False,False,False,False,Commune
20-90657,False,False,False,False,True,False,
20-90659,False,False,True,False,False,False,
20-90661,False,False,False,False,False,False,Association
20-90664,False,False,True,False,False,False,
20-90665,False,False,False,False,True,False,
20-90666,False,False,False,False,True,False,
20-90667,False,False,False,False,True,False,
20-90668,False,False,True,False,False,False,
20-90670,False,False,True,False,False,False,
20-90671,False,False,True,False,False,False,
20-90674,False,False,False,False,False,False,Commune
20-90675,False,False,True,False,False,False,
20-90676,True,False,False,False,False,False,
20-90677,False,False,False,False,False,False,Etablissements de Santé
20-90679,False,False,False,False,False,False,Société anonyme d'économie mixte
20-90680,False,False,True,False,False,False,
20-90682,True,False,False,False,False,False,
20-90683,True,False,False,False,False,False,
20-90694,True,False,False,False,False,False,
20-90696,False,False,False,False,True,False,
20-90700,True,False,False,False,False,False,
20-90710,True,False,False,False,False,False,
20-90713,True,False,False,False,False,False,
20-90714,False,False,True,False,False,False,
20-90717,False,False,False,False,True,False,
20-90718,False,False,False,False,False,False,autre
20-90719,False,False,True,False,False,False,
20-90720,False,False,True,False,False,False,
20-90724,False,False,False,False,True,False,
20-90730,False,False,False,False,True,False,
20-90733,False,False,True,False,False,False,
20-90734,False,False,True,False,False,False,
20-90735,False,False,True,False,False,False,
20-90736,False,False,True,False,False,False,
20-90738,False,False,False,False,False,False,autre
20-90740,False,False,True,False,False,False,
20-90745,False,False,False,False,False,False,EPA
20-90746,False,False,True,False,False,False,
20-90748,False,False,True,False,False,False,
20-90751,False,False,False,False,True,False,
20-90753,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
20-90755,False,False,False,False,False,False,Aménagement et construction
20-90757,False,False,True,False,False,False,
20-90759,False,False,False,False,True,False,
20-90762,False,False,True,False,False,False,
20-90771,True,False,False,False,False,False,
20-90773,False,False,False,False,True,False,
20-90783,False,False,True,False,False,False,
20-90786,False,False,True,False,False,False,
20-90787,False,False,False,False,True,False,
20-90788,True,False,False,False,False,False,
20-90791,False,False,False,False,False,False,Etablissement public de santé
20-90793,False,False,True,False,False,False,
20-90794,False,False,False,False,True,False,
20-90797,False,False,False,False,False,False,Etablissement Public de Santé
20-90799,False,False,False,False,False,False,Organisme de Sécurité Sociale
20-90801,True,False,False,False,False,False,
20-90803,False,False,True,False,False,False,
20-90806,False,False,True,False,False,False,
20-90807,False,False,False,False,False,False,autre
20-90808,False,False,True,False,False,False,
20-90809,False,False,False,False,False,False,autre
20-90818,False,False,True,False,False,False,
20-90820,False,False,False,False,False,False,Oeuvres universitaires et scolaires
20-90821,False,False,False,False,True,False,
20-90824,False,False,False,False,False,False,EPCI
20-90828,False,False,False,False,True,False,
20-90829,False,False,False,False,True,False,
20-90833,False,False,False,False,True,False,
20-90834,False,False,False,False,False,False,Santé
20-90838,False,False,False,False,False,False,EPCI
20-90839,True,False,False,False,False,False,
20-90843,False,False,True,False,False,False,
20-90844,False,False,False,False,True,False,
20-90845,False,False,True,False,False,False,
20-90846,False,False,True,False,False,False,
20-90848,False,False,False,False,False,False,autre
20-90849,False,False,True,False,False,False,
20-90856,True,False,False,False,False,False,
20-90857,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
20-90861,False,False,False,False,True,False,
20-90865,False,False,False,False,False,False,Collectivité territoriale
20-90867,False,False,False,False,True,False,
20-90869,True,False,False,False,False,False,
20-90870,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale.
20-90872,False,False,False,False,False,False,Département
20-90874,False,False,False,False,True,False,
20-90876,False,False,False,False,True,False,
20-90877,False,False,False,False,False,False,Université
20-90880,False,False,False,False,False,False,Collectivité territoriale.
20-90881,False,False,False,False,True,False,
20-90884,False,False,True,False,False,False,
20-90886,False,False,False,False,True,False,
20-90888,False,False,True,False,False,False,
20-90891,False,False,False,False,False,False,Collectivité territoriale
20-90892,True,False,False,False,False,False,
20-90897,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
20-90900,False,False,True,False,False,False,
20-90901,False,False,False,False,False,False,Santé
20-90903,False,False,False,False,True,False,
20-90905,False,False,False,False,False,False,groupement d'intérêt public
20-90911,False,False,False,False,False,False,Organisme de sécurité sociale
20-90913,False,False,False,False,False,False,Etablissements Publics de Santé
20-90914,True,False,False,False,False,False,
20-90916,False,False,True,False,False,False,
20-90918,False,False,True,False,False,False,
20-90920,False,False,True,False,False,False,
20-90921,False,False,True,False,False,False,
20-90922,False,False,True,False,False,False,
20-90924,False,False,False,False,True,False,
20-90927,False,False,True,False,False,False,
20-90928,False,False,True,False,False,False,
20-90929,False,False,True,False,False,False,
20-90930,False,False,False,False,False,False,autre
20-90935,False,False,True,False,False,False,
20-90938,False,False,False,False,True,False,
20-90946,False,False,True,False,False,False,
20-90952,False,False,False,False,False,False,Santé
20-90955,False,False,False,False,False,False,Organisme privé gérant un service public.
20-90961,False,False,True,False,False,False,
20-90962,False,False,False,False,False,False,Collectivité territoriale
20-90963,True,False,False,False,False,False,
20-90970,False,False,False,False,False,False,Santé publique
20-90972,True,False,False,False,False,False,
20-90974,False,False,False,False,True,False,
20-90977,False,False,False,False,True,False,
20-90980,False,False,False,False,False,False,Établissement d'Enseignement Supérieur Consulaire
20-90982,False,False,False,False,False,False,SEM de construction et de gestion immobilière
20-90988,False,False,False,False,True,False,
20-90989,False,False,False,False,True,False,
20-90990,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
20-90994,False,False,False,False,False,False,EPCI
20-91004,False,False,True,False,False,False,
20-91005,False,False,False,True,False,False,
20-91008,False,False,True,False,False,False,
20-91010,False,False,False,False,False,False,autre
20-91011,False,False,True,False,False,False,
20-91015,False,False,True,False,False,False,
20-91018,False,False,True,False,False,False,
20-91028,False,False,True,False,False,False,
20-91029,False,False,True,False,False,False,
20-91030,False,False,False,False,True,False,
20-91033,False,False,True,False,False,False,
20-91034,False,False,False,False,False,False,EPST
20-91040,False,False,False,False,False,False,Etablissement public de coopération intercommunale
20-91043,True,False,False,False,False,False,
20-91044,True,False,False,False,False,False,
20-91047,False,False,True,False,False,False,
20-91048,False,False,False,False,True,False,
20-91050,False,False,False,False,True,False,
20-91057,False,False,False,False,False,False,Agence de développement économique
20-91060,False,False,True,False,False,False,
20-91062,True,False,False,False,False,False,
20-91064,False,True,False,False,False,False,
20-91065,False,False,True,False,False,False,
20-91072,False,False,False,False,False,False,collectivité territoriale
20-91073,False,False,True,False,False,False,
20-91078,False,False,False,False,False,False,Société Publique Locale d'Aménagement
20-91081,False,False,True,False,False,False,
20-91082,False,False,False,False,True,False,
20-91083,False,False,False,False,True,False,
20-91084,False,False,False,False,False,False,EPST
20-91087,False,False,True,False,False,False,
20-91088,False,False,False,False,True,False,
20-91089,False,False,True,False,False,False,
20-91090,False,False,True,False,False,False,
20-91092,False,False,True,False,False,False,
20-91094,False,False,False,False,True,False,
20-91099,False,False,True,False,False,False,
20-91106,False,False,False,False,False,False,collectivité teritoriale
20-91107,False,False,False,False,True,False,
20-91115,False,False,True,False,False,False,
20-91117,False,False,False,False,False,False,conseil national des ordres des professions de santé
20-91118,True,False,False,False,False,False,
20-91121,False,False,False,False,True,False,
20-91122,False,False,True,False,False,False,
20-91125,False,False,False,False,False,False,Opérateur de Compétences
20-91126,False,False,False,False,False,False,Société En Participation
20-91127,False,False,False,False,False,False,Fondation de coopération scientifique
20-91131,True,False,False,False,False,False,
20-91133,False,False,True,False,False,False,
20-91141,False,False,True,False,False,False,
20-91151,False,False,False,False,False,False,Etablissement Public de Santé
20-91153,False,False,True,False,False,False,
20-91154,False,False,False,False,False,False,EHPAD public
20-91156,False,False,False,False,True,False,
20-91157,False,False,False,False,False,False,Syndicat Mixte
20-91158,False,False,True,False,False,False,
20-91161,False,False,False,False,False,False,Affaires économiques et financières
20-91166,False,False,True,False,False,False,
20-91171,False,False,False,False,False,False,Education Nationale
20-91174,False,False,True,False,False,False,
20-91176,False,False,False,False,False,False,Protection des biens et des services
20-91178,False,False,True,False,False,False,
20-91180,False,False,True,False,False,False,
20-91183,False,False,False,False,True,False,
20-91187,False,False,False,False,False,False,Etablissement Public de Santé
20-91191,True,False,False,False,False,False,
20-91193,False,False,True,False,False,False,
20-91196,False,False,False,False,False,False,Entreprise sociale pour l'habitat
20-91199,True,False,False,False,False,False,
20-91202,False,False,True,False,False,False,
20-91207,False,False,True,False,False,False,
20-91208,False,False,True,False,False,False,
20-91212,False,False,False,False,False,False,EPCI
20-91213,False,False,True,False,False,False,
20-91214,False,False,False,False,True,False,
20-91216,False,False,True,False,False,False,
20-91217,False,False,False,False,True,False,
20-91218,False,False,True,False,False,False,
20-91220,False,False,False,True,False,False,
20-91222,False,False,True,False,False,False,
20-91224,False,False,False,False,True,False,
20-91225,False,False,False,False,False,False,syndicat mixte fermé
20-91227,False,False,True,False,False,False,
20-91228,False,False,True,False,False,False,
20-91230,False,False,False,False,False,False,Etablissement de coopération intercommunale
20-91234,False,False,False,True,False,False,
20-91235,False,False,False,False,True,False,
20-91236,False,False,False,False,False,False,Régulation des marchés financiers
20-91239,False,False,False,False,False,False,Caisse Primaire d'Assurance Maladie
20-91241,False,False,True,False,False,False,
20-91242,False,False,True,False,False,False,
20-91244,False,False,False,False,False,False,Etablissement Public de Santé
20-91249,True,False,False,False,False,False,
20-91251,True,False,False,False,False,False,
20-91252,False,False,True,False,False,False,
20-91253,False,False,False,False,True,False,
20-91255,False,False,False,True,False,False,
20-91256,False,False,False,False,True,False,
20-91258,True,False,False,False,False,False,
20-91260,False,False,False,False,False,False,Etablissement d'enseignement supérieur
20-91261,False,False,False,False,True,False,
20-91263,False,False,False,False,False,False,Logement social
20-91265,False,False,False,False,True,False,
20-91267,False,False,False,False,True,False,
20-91271,False,False,True,False,False,False,
20-91274,False,False,False,False,True,False,
20-91283,False,False,True,False,False,False,
20-91285,False,False,True,False,False,False,
20-91286,False,False,True,False,False,False,
20-91289,False,False,True,False,False,False,
20-91299,False,False,False,False,False,False,autre
20-91300,False,False,True,False,False,False,
20-91307,False,False,True,False,False,False,
20-91310,False,False,False,False,False,False,SAEML
20-91312,False,False,True,False,False,False,
20-91313,False,False,True,False,False,False,
20-91318,True,False,False,False,False,False,
20-91321,True,False,False,False,False,False,
20-91325,False,False,True,False,False,False,
20-91326,False,False,True,False,False,False,
20-91328,False,False,False,False,True,False,
20-91329,False,False,False,False,True,False,
20-91331,False,False,False,False,True,False,
20-91332,False,False,False,True,False,False,
20-91333,False,False,False,False,True,False,
20-91336,False,False,True,False,False,False,
20-91337,True,False,False,False,False,False,
20-91338,False,False,False,False,True,False,
20-91342,False,False,False,False,True,False,
20-91343,False,False,True,False,False,False,
20-91346,True,False,False,False,False,False,
20-91348,False,False,False,False,True,False,
20-91349,True,False,False,False,False,False,
20-91350,False,False,False,False,True,False,
20-91354,False,False,True,False,False,False,
20-91359,False,False,True,False,False,False,
20-91364,False,False,True,False,False,False,
20-91366,False,False,False,False,False,False,Établissement public de ccopération intercommunale
20-91367,False,False,True,False,False,False,
20-91368,False,False,True,False,False,False,
20-91382,False,False,False,False,True,False,
20-91386,False,False,False,False,True,False,
20-91389,False,False,True,False,False,False,
20-91391,False,False,False,False,False,False,Délégation de service public
20-91394,False,False,True,False,False,False,
20-91397,True,False,False,False,False,False,
20-91399,False,False,False,False,True,False,
20-91400,False,False,False,False,False,False,autre
20-91402,False,False,False,False,True,False,
20-91407,False,False,True,False,False,False,
20-91409,True,False,False,False,False,False,
20-91410,False,False,False,False,False,False,Etablissement public de santé
20-91412,False,False,True,False,False,False,
20-91414,False,False,True,False,False,False,
20-91416,False,False,False,False,True,False,
20-91420,False,False,False,False,True,False,
20-91424,False,False,False,False,True,False,
20-91428,False,False,False,False,False,False,EPCI
20-91440,False,False,False,False,True,False,
20-91441,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
20-82542,False,False,False,False,False,False,autre
20-91449,False,False,True,False,False,False,
20-91451,True,False,False,False,False,False,
20-91454,False,False,False,False,False,False,autre
20-91455,False,False,True,False,False,False,
20-91456,False,False,False,False,False,False,autre
20-91458,False,False,False,False,True,False,
20-91460,False,False,True,False,False,False,
20-91462,False,False,True,False,False,False,
20-91464,False,False,False,False,True,False,
20-91466,False,False,False,False,False,False,autre
20-91470,False,False,False,False,True,False,
20-91472,False,False,True,False,False,False,
20-91474,False,False,True,False,False,False,
20-91475,False,False,False,False,False,False,autre
20-91479,False,False,False,False,False,False,Etablissement Public Territorial
20-91480,False,False,False,False,True,False,
20-91481,False,False,True,False,False,False,
20-91482,False,False,False,False,True,False,
20-91484,False,False,False,False,False,False,Délégation de service public
20-91485,False,False,False,False,True,False,
20-91490,False,False,False,False,True,False,
20-91494,False,False,True,False,False,False,
20-91499,False,False,False,False,True,False,
20-91501,True,False,False,False,False,False,
20-91503,False,False,True,False,False,False,
20-91505,False,False,True,False,False,False,
20-91506,False,False,False,False,False,False,Santé
20-91508,False,False,False,False,False,False,Université
20-91509,False,False,False,False,True,False,
20-91511,True,False,False,False,False,False,
20-91514,False,False,False,False,False,False,Santé
20-91515,False,False,False,False,False,False,Etablissement Public Local d'Enseignement et de Formation Professionnelle Agricoles
20-91517,False,False,False,False,True,False,
20-91519,False,False,False,False,False,False,Organisme de sécurité sociale
20-91520,True,False,False,False,False,False,
20-91522,False,False,False,False,False,False,EPLE
20-91524,False,False,False,False,True,False,
20-91527,False,False,True,False,False,False,
20-91529,True,False,False,False,False,False,
20-91531,False,False,False,False,True,False,
