BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-100006,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100007,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100011,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100015,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100016,,,Les candidats peuvent se présenter individuellement ou sous forme de groupement d'entreprises solidaire ou conjoint.Il n'est pas autorisé aux candidats de présenter plusieurs offres pour un même marché en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100019,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100020,Une retenue de garantie de 5 % est exercée sur les acomptes Elle pourra être remplacée par une garantie à première demande ou par une caution personnelle et solidaire.Avance accordée,Crédits départementaux : Nature 231314 - Fonction 312 - Chapitre 23 - prix fermes actualisables - prestations rémunérées à prix global et forfaitaireDélai de paiement de 30 jours.,"Titulaire unique ou groupement d'entreprises.Dans le cas de groupement d'entreprises, le mandataire du groupement conjoint est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100021,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100022,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-100023,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100025,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100026,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100027,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100028,,,,False,False,,False,True,False,CF_NIV_SUIV,,
20-100029,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100030,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100031,,Prestations réglées par des prix unitaires. Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la Collectivité.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100032,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-100033,"cet accord-cadre est réservé à des entreprises adaptées mentionnées à l'article L. 5213-13 du code du travail, à des établissements et services d'aide par le travail mentionnés à l'article L. 344-2 du code de l'action sociale et des familles ainsi qu'à des structures équivalentes, lorsqu'ils emploient une proportion minimale, fixée par voie réglementaire, de travailleurs handicapés qui, en raison de la nature ou de la gravité de leurs déficiences, ne peuvent exercer une activité professionnelle dans des conditions normales.",financement par les fonds propres de la collectivité,,False,False,,False,True,True,CF_NIV_SUIV,,
20-100034,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100036,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100037,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires. Les prix sont ajustables annuellement, à la reconduction du marché, par référence au tarif du titulaire stipulé dans le Bordereau des Prix Unitaires et dans le catalogue des prix du fournisseur. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Marché financé par les ressources propres de la collectivité",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,"constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100% du montant de l'avance. Pour des besoins occasionnels de faible montant, le pouvoir adjudicateur peut s'adresser à un prestataire autre que le titulaire de l'accord-cadre pour autant que le montant cumulé de tels achats ne dépasse pas la somme de 10 000 Euros HT",False,True,False,CF_NIV_SUIV,['FR'],
20-100038,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100039,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100040,,Le financement est prévu sur le budget d'exploitation / investissement du centre hospitalier de Valence. Paiement conformément à l'article 98 du code des marchés publics (50 jours maximum),"Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un ou plusieurs groupements. Le groupement est un groupement d'entreprises conjointes avec désignation d'un mandataire commun.Le mandataire commun sera solidaire. Il devra donc posséder toutes les capacités techniques et financières pour assurer la responsabilité d'un tel engagement.Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait de l'acheteur tel qu'indiqué ci-dessus.Il est interdit aux candidats de présenter pour ce marché plusieurs offres en agissant à la fois :-En qualité de candidat individuel et de membre d'un ou plusieurs groupements ;-En qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100041,,Le financement est prévu sur le budget d'exploitation / investissement du centre hospitalier de Valence. Paiement conformément à l'article 98 du code des marchés publics (50 jours maximum),"Les candidats peuvent présenter une offre en qualité de candidats individuels ou en qualité de membres d'un ou plusieurs groupements. Le groupement est un groupement d'entreprises conjointes avec désignation d'un mandataire commun.Le mandataire commun sera solidaire. Il devra donc posséder toutes les capacités techniques et financières pour assurer la responsabilité d'un tel engagement.Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait de l'acheteur tel qu'indiqué ci-dessus.Il est interdit aux candidats de présenter pour ce marché plusieurs offres en agissant à la fois :-En qualité de candidat individuel et de membre d'un ou plusieurs groupements ;-En qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100042,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100043,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100044,Délai de garantie : 1 An(s).,Mode de financement : Budget Saint-Lô Agglo.- Mode de paiement : Virement bancaire (Mandat administratif),"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100045,"application d'une retenue de garantie dont le montant est égal à 5.00 % du montant initial du marché, augmenté, le cas échéant, du montant des modifications de marché.Garantie de parfait achèvement de 12 mois",Opération est financée par le budget communal.Les projets de décompte sont présentés dans les conditions prévues à l'article au C.C.A.G.Le règlement des travaux se fait par des acomptes mensuels et un solde.Le paiement des sommes dues est effectué dans un délai global maximum de 30 jours.,"après l'attribution du marché, la personne signataire du marché n'exigera pas que le groupement adopte une forme juridique particulière.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100046,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100047,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.","Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 50 jours à compter de la date de réception des demandes de paiement.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro(s). Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.","Dans le cas où le titulaire en charge du présent marché public est un groupement momentané d'entreprises, il est fait application des dispositions de l'article 3.5 du CCAG Travaux. Le mandataire est solidaire de chacun des membres du groupement dans les obligations de celui-ci à l'égard du Maître d'oeuvre et de l'AP-HM jusqu'à la fin du délai de garantie de parfait achèvement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100048,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100049,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100055,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100056,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100066,,Budget 2020 - fonctionnement,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100068,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100070,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-100072,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100075,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100077,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100078,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100079,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Possibilité pour les candidats de proposer un délai de livraison sans dépasser le délai de livraison maximum de 8 mois.Date prévisionnelle de début des prestations : 16/11/2020,False,True,False,CF_NIV_SUIV,['FR'],
20-100082,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100083,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100084,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100086,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100090,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100094,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100095,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100096,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100100,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100101,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-100103,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par des prix unitaires Prix actualisables. Avance de 20,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget Ville de Vannes.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
20-100105,,,,False,False,,False,False,True,CF_NIV_SUIV,,
20-100107,,financement sur le budget annuel du Département du Bas-Rhin en ressources propres. Les prix sont révisables dans les conditions fixées dans le cahier des clauses administratives particulières. Paiement par mandat administratif dans un délai de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,,
20-100109,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100110,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100113,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100114,"Délai de garantie : 1 An- Sûreté : Retenue de garantie au taux de 5,00%",Mode de financement : Budget départemental - Mandat administratif - Délai global de paiement de 30 jours- Mode de paiement : Virement bancaire - Prix fermes actualisables,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100116,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-100119,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100120,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100123,Retenue de garantie : 5% du montant du marché,Les paiement se feront sous 30 jours par virement administratif,Entreprise séparée ou groupement d'entreprise avec solidarité du mandataire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100125,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
20-100126,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100127,,,Les candidats sont autorisés à se présenter seul ou en groupement.Aucune forme de groupement n'est imposée : les candidats peuvent se présenter en groupement conjoint ou en groupement solidaire.Possibilité de présenter pour un même lot plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements : OUIou en qualité de membres de plusieurs groupements : OUI,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100128,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100135,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100137,Se référer aux documents de la consultation téléchargeables sur le site www.achatpublic.com,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-22443,"Pas de cautionnement, ni de garantie exigés",Le financement est assuré sur le budget propre de la Ville selon les règles de la comptabilité publique,Groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100144,,Paiements sur commandes réalisées.Paiements effectués selon les règles de la comptabilité publique.Financement assuré par les Syndicats mixtes de Parcs.,,False,False,,False,True,True,CF_NIV_SUIV,,
20-100146,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100147,,mandat dans un délai global de 30 jours financement sur le budget communal,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100148,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100153,Enoncés au règlement de la consultation,"Virement par mandat administratif à 30 jours,Financement en fonds propres sur le budget du Port de Plaisance.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100154,,Imputation budgétaire: Budget M49-DSP 2031,,False,False,,False,True,True,CF_NIV_SUIV,,
20-100156,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-100157,Retenue de garantie de 5 % du montant des travaux (T.T.C.) Cette garantie peut être remplacée par une garantie à première demande.,Financement par le budget assainissement d'Eau 17Règlement par mandat administratif délai de paiement de 30 jours.,- soit à une entreprise unique avec sous-traitance éventuelle - soit à des entrepreneurs groupés avec sous-traitance éventuelle.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100158,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100164,,,,False,False,Candidat détenteur du label Prestataires de service du spectacle vivant,False,True,False,CF_NIV_SUIV,['FR'],
20-100165,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100168,,,Aucune forme de groupement n'est imposée par l'acheteur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100170,,,"En cas de groupement, aucune forme juridique n'est imposée aux opérateurs économiques par la Métropole Rouen Normandie.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Il est interdit aux candidats de présenter plusieurs offres en qualité de mandataire de plusieurs groupements pour un même accord-cadre. De plus, une même personne ne peut représenter plus d'un candidat pour un même accord-cadre",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100171,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100172,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires. Prix fermes et non actualisables pour l'achat des matériels. Prix révisables annuellement pour les prestations de maintenance. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire ou conjoint avec mandataire solidaire. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-100173,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100174,,"Les prix sont fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Monsieur le Trésorier Municipal",Groupement solidaire ou conjoint,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100176,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100178,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100179,Se référer au règlement de la consultation,Se référer au règlement de la consultation,"Les offres seront présentées librement, soit individuellement soit en groupement. Le contrat sera conclu avec une entreprise unique ou un groupement conjoint ou solidaire. En cas de groupement conjoint, il est exigé que le mandataire du groupement d'opérateurs économiques soit, après l'attribution du contrat, solidaire de chacun des membres du groupement pour ses obligations contractuelles vis-à-vis de l'acheteur. Sous peine d'irrecevabilité des candidatures, un même opérateur économique ne peut pas être mandataire de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100180,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100185,Néant,Budget général de la Collectivité (section de fonctionnement),Pas de sous traitant,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100187,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100191,,,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100192,,,Les candidats individuels ou des groupements solidaires ou conjoints sont acceptés.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100193,,Les prestations du contrat sont réglées par acomptes.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100195,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100198,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100200,,,,False,False,,False,True,False,CF_NIV_SUIV,,
20-100202,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100207,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100212,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100213,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100214,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100216,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100217,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100218,,Les prestations issues du présent marché sont financées sur les fonds proposer du Cente hospitalier Jacques Cour de Bourges,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100219,Pas de cautionnement,Application des articles L2191-5 à L 2191-8 et R 2191.1 à R 2191-45 du Code de la Commande Publique pour le paiement.Le financement est assuré sur fond propre.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-22369,"Conformément à l'article 87 du Code des Marchés Publics, le montant de l'avance est fixé pour chaque bon de commande d'un montant supérieur à 50 000 euros HT et d'une durée d'exécution supérieure à deux mois, à 5 % du montant du bon de commande si la durée prévue pour l'exécution de celui-ci est inférieure ou égale à douze mois ; si cette durée est supérieure à douze mois, l'avance est égale à 5 % d'une somme égale à douze fois le montant du bon de commande divisé par la durée prévue pour l'exécution de celui-ci exprimée en mois. Le titulaire pourra cependant y renoncer dans l'acte d'engagement.En vertu de l'article 89 du Code des Marchés Publics, l'avance ne sera versée qu'après constitution par le titulaire d'une garantie à première demande couvrant spécifiquement le montant de cette avance. L'avance ne pourra être mandatée qu'après constitution de cette garantie.Le remboursement de l'avance, effectué par précompte sur les sommes dues ultérieurement au titulaire, commence lorsque le montant des prestations exécutées au titre du bon de commande atteint 65 % du montant minimum du marché. Il sera terminé lorsque ce total atteindra 80%.",La dépense afférente au présent marché sera imputée sur les ressources propres - budget général de fonctionnement et budgets de fonctionnement des EHPAD et des CHRS du Centre d'Action Sociale de la Ville de Paris. Le paiement s'effectuera conformément au décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique et aux règles de la comptabilité publique et du Code des Marchés Publics. Le délai global de paiement est de 30 jours.,"Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement.En vertu de l'article 51 du Code des marchés publics, pour l'exécution du marché, si le candidat retenu est un groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du CAS-VP. Les candidats ne pourront pas présenter plusieurs offres en agissant comme mandataire de plusieurs groupements.De plus, les candidats ne pourront pas présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.L'ensemble des candidats qui se trouveraient dans un ou plusieurs de ces cas sera éliminé ainsi que le ou les groupements dont ils faisaient partie.",False,False,Cette consultation comporte des conditions particulières d'exécution visées à l'article 14 du Code des Marchés Publics et dont le détail est indiqué dans le cahier des clauses administratives particulières (C.C.A.P) article 1.3.5.,False,False,False,CF_NIV_SUIV,['FR'],
20-100224,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-100226,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100227,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-100232,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-100233,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-100234,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100235,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100236,Une retenue de garantie de 5 % du montant initial du marché sera constituée. Elle peut être remplacée au gré du titulaire par une garantie à première demande.,Les crédits sont inscrits au budget du département (ressources propres). Les paiements seront effectués par mandat administratif dans un délai de 30 jours.Une avance peut être accordée au titulaire selon les stipulations du CCAP.,"Il n'est pas imposé de forme de groupement. Toutefois, en application de l'article R2142-24 du Code de la commande publique, le mandataire du groupement sera solidaire de l'ensemble des membres",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-100238,"Les règlements sont diminués d'une retenue de garantie d'un taux de 5,0% calculée sur le montant TTC des prestations.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire",Le règlement des dépenses se fera par mandat administratif suivi d'un virement.Les modalités de paiement sont détaillés dans le cahier des clauses administratives particulières,"Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles, en application de l'article R2142- 24 du code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-100239,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100240,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-100242,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
