BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,95,Droguerie,CF_NIV_SUIV,False,True,69,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,95,Droguerie,CF_NIV_SUIV,False,True,1,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,95,Droguerie,CF_NIV_SUIV,False,True,7,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,95,Droguerie,CF_NIV_SUIV,False,True,26,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,95,Droguerie,CF_NIV_SUIV,False,True,38,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,95,Droguerie,CF_NIV_SUIV,False,True,42,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,95,Droguerie,CF_NIV_SUIV,False,True,73,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,69,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,1,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,7,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,26,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,38,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,42,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,True,73,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,69,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,1,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,7,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,26,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,38,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,42,,produits d'entretien
19-129813,2020-06-08 22:00:00,2020-07-07 11:00:00,2020-07-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,73,,produits d'entretien
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,31,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,9,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,12,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,32,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,33,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,66,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,81,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,40,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-130965,2020-06-09 22:00:00,,2020-07-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,107,Electromécanique,CF_NIV_SUIV,False,False,65,,fourniture de produits divers et consommables pour l'entretien des véhicules de la dir sud-ouest et de l'atelier de latour de carol
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-144676,2020-06-17 22:00:00,2020-07-15 11:00:00,2020-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,372,Zinguerie,CF_NIV_SUIV,False,False,63,,travaux de mise hors d'eau du bâtiment pomel suite à incendie : reconstruction de la toiture.
19-152011,2020-06-04 22:00:00,,2020-06-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,20B,,acquisition equipements recherche pour l'universite de corse - neuf lots
19-152011,2020-06-04 22:00:00,,2020-06-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,114,Equipement thermique,CF_NIV_SUIV,False,False,20B,,acquisition equipements recherche pour l'universite de corse - neuf lots
19-152011,2020-06-04 22:00:00,,2020-06-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,20B,,acquisition equipements recherche pour l'universite de corse - neuf lots
19-170179,2020-06-17 22:00:00,,2020-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,9,,rn22 pr 2+030 - glissement de terrain - commune de porta - département des pyrénées orientales - travaux d'évacuation des stocks de matériaux
19-170179,2020-06-17 22:00:00,,2020-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,11,,rn22 pr 2+030 - glissement de terrain - commune de porta - département des pyrénées orientales - travaux d'évacuation des stocks de matériaux
19-170179,2020-06-17 22:00:00,,2020-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,31,,rn22 pr 2+030 - glissement de terrain - commune de porta - département des pyrénées orientales - travaux d'évacuation des stocks de matériaux
19-170179,2020-06-17 22:00:00,,2020-09-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,66,,rn22 pr 2+030 - glissement de terrain - commune de porta - département des pyrénées orientales - travaux d'évacuation des stocks de matériaux
19-173705,2020-06-06 22:00:00,,2020-08-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,14,,développement pharmaceutique d'un composé à indication cns
19-173705,2020-06-06 22:00:00,,2020-08-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,50,,développement pharmaceutique d'un composé à indication cns
19-173705,2020-06-06 22:00:00,,2020-08-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,61,,développement pharmaceutique d'un composé à indication cns
19-173705,2020-06-06 22:00:00,,2020-08-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,14,,développement pharmaceutique d'un composé à indication cns
19-173705,2020-06-06 22:00:00,,2020-08-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,50,,développement pharmaceutique d'un composé à indication cns
19-173705,2020-06-06 22:00:00,,2020-08-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,61,,développement pharmaceutique d'un composé à indication cns
19-173868,2020-06-29 22:00:00,,2020-07-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,80,,Création d'un centre de production horticole. Construction d'un hangar.
19-174472,2020-06-10 22:00:00,,2020-07-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,True,31,,marché de maîtrise d'oeuvre pour la rénovation énergétique des bâtiments a et b du laas-cnrs à toulouse (phase 2)
19-182418,2020-06-23 22:00:00,2020-07-23 11:00:00,2020-07-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,75,,mission de contrôle technique pour la conception et le suivi de la réalisation d'un projet de restructuration de bureaux situés dans un immeuble classé au titre des monuments historiques à paris 75001
19-182418,2020-06-23 22:00:00,2020-07-23 11:00:00,2020-07-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,mission de contrôle technique pour la conception et le suivi de la réalisation d'un projet de restructuration de bureaux situés dans un immeuble classé au titre des monuments historiques à paris 75001
19-182969,2020-06-17 22:00:00,,2020-08-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,True,84,,Acquisition des véhicules de la CoVe
19-182969,2020-06-17 22:00:00,,2020-08-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,200,"Matériel agricole, horticole",CF_NIV_SUIV,False,True,84,,Acquisition des véhicules de la CoVe
19-182969,2020-06-17 22:00:00,,2020-08-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,True,84,,Acquisition des véhicules de la CoVe
19-184150,2020-06-06 22:00:00,,2020-08-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,73,,prestation de maîtrise d'oeuvre pour la gestion et la valorisation des matériaux excavés côté italie de la section transfrontalière du projet ferroviaire lyon-turin (chantier opérationnel no10)
19-184150,2020-06-06 22:00:00,,2020-08-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,73,,prestation de maîtrise d'oeuvre pour la gestion et la valorisation des matériaux excavés côté italie de la section transfrontalière du projet ferroviaire lyon-turin (chantier opérationnel no10)
19-184150,2020-06-06 22:00:00,,2020-08-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,73,,prestation de maîtrise d'oeuvre pour la gestion et la valorisation des matériaux excavés côté italie de la section transfrontalière du projet ferroviaire lyon-turin (chantier opérationnel no10)
19-186510,2020-06-09 22:00:00,,2020-08-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,True,True,57,,"Location de récipients, collecte et traitement des déchets non dangereux (DND), et dangereux (DD) au profit du GSBdD de Phalsbourg"
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,13,Arrosage,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-188847,2020-06-08 22:00:00,2020-07-02 11:00:00,2020-07-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,30,,aménagement du square montaigne
19-192991,2020-06-12 22:00:00,,2021-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,94,,prévoyance collective du personnel
19-192991,2020-06-12 22:00:00,,2021-07-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,prévoyance collective du personnel
19-87070,2020-06-10 22:00:00,2020-07-20 11:00:00,2020-07-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,78,,achat sur références de rechanges spécifiques pour des lots d'outillage climatisation permettant la confection et l'entretien des lots de maintenance et de métrologie
19-87070,2020-06-10 22:00:00,2020-07-20 11:00:00,2020-07-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,251,Outillage,CF_NIV_SUIV,False,False,78,,achat sur références de rechanges spécifiques pour des lots d'outillage climatisation permettant la confection et l'entretien des lots de maintenance et de métrologie
20-12812,2020-06-12 22:00:00,,2020-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,86,,Entretien des équipements d'imagerie du GHT de la VIENNE
20-12812,2020-06-12 22:00:00,,2020-09-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,313,Radiologie (matériel),CF_NIV_SUIV,False,False,86,,Entretien des équipements d'imagerie du GHT de la VIENNE
