BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-39264,2020-03-17 23:00:00,,2020-06-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,32,,Accord Cadre De Prestations De Contrôle Technique Et De Coordination Sécurité Et Protection De La Sante Pour Des Opérations De Bâtiments Et D'Infrastructures Dans Le Cadre Du Npnru
20-39265,2020-03-15 23:00:00,,2020-06-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,350,Travaux forestiers,CF_NIV_SUIV,False,False,83,,"ENTRETIEN GENERAL DU PARCOURS SPORTIF (CRAPA), DES ESPACES NATURELS SENSIBLES ET DU SENTIER LITTORAL"
20-39266,2020-03-15 23:00:00,,2020-06-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,83,,"Réhabilitation d'un bâtiment ayant pour activité l'exploitation d'une discothèque dénommée "" La Réserve """
20-39266,2020-03-15 23:00:00,,2020-06-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,83,,"Réhabilitation d'un bâtiment ayant pour activité l'exploitation d'une discothèque dénommée "" La Réserve """
20-39267,2020-03-15 23:00:00,,2020-04-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,76,,travaux de remplacement SSI bâtiment André Martin
20-39268,2020-03-17 23:00:00,,2020-06-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,69,,MAINTIEN EN CONDITIONS OPERATIONNELLES D'UN ENVIRONNEMENT DE TELEPHONIE
20-39269,2020-03-15 23:00:00,2020-04-15 15:00:00,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,353,Travaux de viabilité,CF_NIV_SUIV,False,False,75,,"Marché de travaux relatif à la rénovation du parquet du gymnase Rigoulot, 18 avenue de la Porte de Brancion 75015 Paris"
20-39270,2020-03-18 23:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,False,44,,"Fourniture, pose et dépose de signalétique pour les bâtiments du Département de Loire-Atlantique"
20-39271,2020-03-15 23:00:00,,2020-04-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,67,,Le marché concerne l'accompagnement à la transformation managériale et au pilotage des activités du Centre de Traitement Informatique Strasbourg.
20-39272,2020-03-15 23:00:00,2020-04-28 15:30:00,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,34,,"ACQUISITION, MISE EN PLACE ET MAINTENANCE D'UN PROGICIEL DE GESTION BUDGETAIRE, COMPTABLE ET FINANCIERE ET D'UN PROGICIEL DE GESTION ADMINISTRATIVE DU PERSONNEL ET DE LA PAIE"
20-39272,2020-03-15 23:00:00,2020-04-28 15:30:00,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,34,,"ACQUISITION, MISE EN PLACE ET MAINTENANCE D'UN PROGICIEL DE GESTION BUDGETAIRE, COMPTABLE ET FINANCIERE ET D'UN PROGICIEL DE GESTION ADMINISTRATIVE DU PERSONNEL ET DE LA PAIE"
20-39273,2020-03-17 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,92,,FOURNITURE ET MAINTENANCE DES EXTINCTEURS ET DES EQUIPEMENTS DE LUTTE CONTRE L'INCENDIE
20-39273,2020-03-17 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,92,,FOURNITURE ET MAINTENANCE DES EXTINCTEURS ET DES EQUIPEMENTS DE LUTTE CONTRE L'INCENDIE
20-39274,2020-03-17 23:00:00,,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,44,,Inspections détaillées périodiques des ouvrages d'art - Campagne 2020
20-39274,2020-03-17 23:00:00,,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,252,Ouvrage d'art,CF_NIV_SUIV,False,False,44,,Inspections détaillées périodiques des ouvrages d'art - Campagne 2020
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,216,Matériel scénique,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39275,2020-03-17 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,64,,construction d'un pôle culturel (rectificatif)
20-39276,2020-03-17 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,84,,Mission de maîtrise d'oeuvre pour le réaménagement de l'axe transversal Ouest - Est
20-39277,2020-03-17 23:00:00,,2020-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,45,,Fourniture de radiothérapie pour le Centre Hospitalier Régional d'Orléans AO 2020-11
20-39278,2020-03-17 23:00:00,,2020-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,33,,Maintenance multitechnique 19DISPBX416
20-39278,2020-03-17 23:00:00,,2020-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,16,,Maintenance multitechnique 19DISPBX416
20-39278,2020-03-17 23:00:00,,2020-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,24,,Maintenance multitechnique 19DISPBX416
20-39278,2020-03-17 23:00:00,,2020-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,47,,Maintenance multitechnique 19DISPBX416
20-39279,2020-03-15 23:00:00,2020-04-16 22:59:00,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,58,,remplacement des cellules ht du poste de livraison et de la liaison hta pour le centre hospitalier pierre lôo de la charité sur loire
20-39281,2020-03-15 23:00:00,2020-04-16 16:00:00,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,71,,Fourniture et mise en oeuvre de produits d'application pour le marquage horizontal
20-39281,2020-03-15 23:00:00,2020-04-16 16:00:00,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,71,,Fourniture et mise en oeuvre de produits d'application pour le marquage horizontal
20-39281,2020-03-15 23:00:00,2020-04-16 16:00:00,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,71,,Fourniture et mise en oeuvre de produits d'application pour le marquage horizontal
20-39282,2020-03-15 23:00:00,,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,59,,"Acquisition, installation, paramétrage d'un logiciel de gestion électronique du courrier (rectificatif)"
20-39283,2020-03-17 23:00:00,,2020-05-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,221,Mécanique,CF_NIV_SUIV,False,False,59,,"Acquisition de pièces détachées, entretien, réparation et prestations associées des véhicules légers de marque Renault et autres marques pour les services départementaux"
20-39284,2020-03-17 23:00:00,,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,83,,"Assistance à maîtrise d'ouvrage pour une prestation d'aménagement intérieur des futurs locaux de la Caf du Var, avec un accompagnement des salariés à la conduite du changement."
20-39285,2020-03-17 23:00:00,,2020-04-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,"Infogérance des infrastructures, équipements informatiques et réseaux du SEDIF"
20-39287,2020-03-17 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,13,,Conception et mise en oeuvre d'une solution décisionnelle et prestations associées
20-39288,2020-03-17 23:00:00,,2020-05-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Prestations intellectuelles relatif à la reconnaissance de cavités souterraines par le biais d'études géophysiques par procédé microgravimétrique sur le domaine du Département du Nord.
20-39290,2020-03-15 23:00:00,,2020-04-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,364,Voies ferrées,CF_NIV_SUIV,False,False,51,,"Entretien et travaux de maintenance des embranchements ferrés des sites de Reims, Recy / Saint Martin sur le Pré / Chalons en Champagne et La Veuve propriété de la CCIT de la Marne"
20-39291,2020-03-17 23:00:00,,2020-04-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,27,,Prestation de collecte de lixiviats du Centre d'Enfouissement Technique du Boulay Morin (27) en vue de leur traitement
20-39291,2020-03-17 23:00:00,,2020-04-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,27,,Prestation de collecte de lixiviats du Centre d'Enfouissement Technique du Boulay Morin (27) en vue de leur traitement
20-39292,2020-03-17 23:00:00,,2020-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,69,,"quartiers prioritaires de la ville (qpv) de saint-fons et vénissieux- assistance à maîtrise d'ouvrage urbaine, étude urbaine et mission urbaniste en chef"
20-39292,2020-03-17 23:00:00,,2020-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,69,,"quartiers prioritaires de la ville (qpv) de saint-fons et vénissieux- assistance à maîtrise d'ouvrage urbaine, étude urbaine et mission urbaniste en chef"
20-39293,2020-03-15 23:00:00,,2020-03-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,11,,conception et exploitation d'un jeu immersif en realite augmentee en lien avec l'univers du jeu video au sein des dependances domaniales du chateau comtal de carcassonne (rectificatif)
20-39293,2020-03-15 23:00:00,,2020-03-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,conception et exploitation d'un jeu immersif en realite augmentee en lien avec l'univers du jeu video au sein des dependances domaniales du chateau comtal de carcassonne (rectificatif)
20-39294,2020-03-15 23:00:00,,2020-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,84,,Prestations de formation professionnelle 2020-2023 (rectificatif)
20-39294,2020-03-15 23:00:00,,2020-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,13,,Prestations de formation professionnelle 2020-2023 (rectificatif)
20-39294,2020-03-15 23:00:00,,2020-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,30,,Prestations de formation professionnelle 2020-2023 (rectificatif)
20-39296,2020-03-17 23:00:00,,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,6,,acbc- réalisation de supports de communication par impression tous supports. (rectificatif)
20-39296,2020-03-17 23:00:00,,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,6,,acbc- réalisation de supports de communication par impression tous supports. (rectificatif)
20-39296,2020-03-17 23:00:00,,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,305,Reprographie,CF_NIV_SUIV,False,False,6,,acbc- réalisation de supports de communication par impression tous supports. (rectificatif)
20-39296,2020-03-17 23:00:00,,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,6,,acbc- réalisation de supports de communication par impression tous supports. (rectificatif)
20-39296,2020-03-17 23:00:00,,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,464,Objet publicitaire,CF_NIV_SUIV,False,False,6,,acbc- réalisation de supports de communication par impression tous supports. (rectificatif)
20-39298,2020-03-15 23:00:00,,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,92,,"Acquisition d'une application Web réunissant les informations urbanistiques, environnementales et économiques de toutes les parcelles des Hauts-de-Seine et des Yvelines"
20-39299,2020-03-17 23:00:00,,2020-05-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Missions de CSPS pour les opérations de la SPL Euralille
20-39300,2020-03-17 23:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,57,,Fourniture d'électricité
20-39301,2020-03-15 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,13,,Renouvellement des systèmes d'automatismes de la RTM
20-39302,2020-03-15 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,4,,APPEL A MANIFESTATION D'INTÉRÊT SUR LA COMMUNE DE SISTERON POUR LA VALORISATION D'UN EMPLACEMENT IDENTIFIÉ COMME POUVANT ACCUEILLIR LA RÉALISATION DE LOGEMENTS SOCIAUX ET D'UNE GENDARME
20-39303,2020-03-17 23:00:00,,2020-05-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,262,Papeterie,CF_NIV_SUIV,False,False,51,,Fourniture d'enveloppes et pochettes imprimées
20-39304,2020-03-15 23:00:00,,2020-04-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,95,,assistance à maitrise d'ouvrage pour la réalisation d'un schéma directeur d'assainissement et d'eaux pluviales (rectificatif)
20-39304,2020-03-15 23:00:00,,2020-04-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,95,,assistance à maitrise d'ouvrage pour la réalisation d'un schéma directeur d'assainissement et d'eaux pluviales (rectificatif)
20-39304,2020-03-15 23:00:00,,2020-04-26 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,95,,assistance à maitrise d'ouvrage pour la réalisation d'un schéma directeur d'assainissement et d'eaux pluviales (rectificatif)
