BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-125997,Aucune retenue de garantie ne sera appliquée.,Le paiement s'effectuera suivant les règles de la comptabilité publique dans les conditions prévues à l'article 11 du CCAG-FCS.,Groupement solidaire ou conjoint avec mandataire solidaire ou conjoint.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126000,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126002,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126003,,"En conformité avec le Code de la Commande Publique suivant l'ordonnance 2018-1074 du 26 novembre 2018 et le décret 2018-1075 du 03 décembre 2018, versions en vigueur à la date d'engagement de la consultation et dispositions propres au contrat. Financement par fonds propres. Modalités de règlement des comptes: système informatique emagh2. Le délai global de paiement est de 50 jours. CH COUTANCES - SIRET 265 001 107 00019, code service numéro : 011.1.",Les candidats peuvent se présenter seul ou sous la forme d'un groupement d'opérateurs économiques,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126004,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126005,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-126006,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126009,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Autofinancement.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,Début d'exécution de l'accord-cadre à compter de la réception du premier bon de commande.,False,True,False,CF_NIV_SUIV,['FR'],
20-126010,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-126013,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126014,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-120176,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126017,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix ajustables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
20-126018,Il est prévu une retenue de Garantie de 5% qui sera appliquée surchaque demande de paiement.,Financement: 100% État,"Leprésent marché sera conclu soit en entreprise générale, soit en entreprises groupées solidaires.la forme du groupement est imposée afin d'assurer une bonne exécution tout au long de l'opération.si le groupement attributaire du marché est d'une forme différente, il devra assurer sa transformation engroupement solidaire.il est interdit de présenter pour le présent marché, plusieurs offres en agissant à la fois en qualité decandidatsindividuels et de membres d'un ou de plusieurs groupements, ou en qualité de membres de plusieursgroupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126029,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126030,,Le titulaire versera à la collectivité une redevance d'occupation du domaine public d'un montant minimum de 60 euro(s) par an et par mobilier.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126031,,Règlement : virement administratif. Délai de paiement : 30 jours. Financement : Université Jean Monnet,Groupement solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
20-126032,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-126033,Aucune retenue de garantie ne sera appliquée.,"Le paiement se fera par mandat administratif conformément aux articles L. 2191-1 à L. 2192-15 et R. 2191-1 à R.2193-22 et à la règlementation en vigueur; le financement sera assuré par les ressources du budget départemental. Les prix sont révisables dans les conditions fixées à l'article 3.3 du CCAP.Sauf stipulation contraire mentionnée à l'acte d'engagement, le titulaire du marché pourra bénéficier d'une avance. Elle sera conditionnée à la présentation d'une garantie à 1ère demande.Dans le cadre de la dématérialisation de la facture et conformément à la règlementation en vigueur, les factures électroniques doivent être déposées par l'entreprise attributaire sur le portail Chorus Pro. Plus d'information sur le site https://chorus-pro.gouv.fr",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126035,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126038,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126039,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-126040,,Paiement par mandat administratif à 30 jours,"Aucune forme particulière de groupement n'est imposée après attribution. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126041,"Le marché prévoit le versement d'une avance au profit du titulaire conformément à l'article R.2191-3 du Code de la commande publique et suivant les modalités définies à l'article 5.2 du CCAP, sauf si le titulaire le refuse. Le versement de l'avance sera conditionné par la constitution d'une garantie à première demande portant sur le remboursement du montant intégral de l'avance à considérer. L'acheteur n'accepte pas que la garantie à première demande soit remplacée par une caution personnelle et solidaire.Une retenue de garantie de 5 % sera prélevée sur chaque acompte payé conformément aux dispositions de l'article R.2191-33 du Code de la Commande Publique et aux dispositions de l'article 5.1 du CCAP.","Financement assuré par les ressources propres de Trivalis.Paiement par virement administratif à 30 jours, sur demande de paiement, établie en fonction des prestations réalisées.Il sera fait application des dispositions prévues aux articles R.2191-1 à R.2191-31 du Code de la commande publique.","Peut soumissionner au présent marché, un opérateur économique seul ou un groupement d'opérateurs économiques. Dans le cadre d'un groupement d'opérateurs économique, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne pourra pas présenter sa candidature en qualité de candidat individuel et de membre d'un ou plusieurs groupement. De même, un opérateur économique ne pourra pas être mandataire de plus d'un groupement dans le cadre du présent marché. Il est rappelé que si le candidat s'appuie sur les capacités d'autres opérateurs économiques quelle que soit la nature juridique des liens qui l'unissent à ces opérateurs, il justifie des capacités de ce ou ces opérateurs économiques et apporte la preuve qu'il en disposera pour l'exécution du marché. Cette preuve peut être apportée par tout moyen approprié. L'appréciation des capacités d'un groupement d'opérateurs économiques est globale. Il n'est pas exigé que chaque membre du groupement ait la totalité des capacités requises pour exécuter le marché.En cas de groupement, les candidats sont avertis du fait que le Syndicat exigera au moment de l'attribution du marché que le groupement revête la forme d'un groupement solidaire pour garantir la bonne exécution du marché.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.La sous-traitance totale est interdite.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126042,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-126048,Se conformer au cahier des clauses administratives particulières,Se conformer au règlement de la consultation,Se conformer au règlement de la consultation,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-84956,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-126053,,"Les prestations seront financées sur fonds propres du SDIS 95 selon les règles de la comptabilité applicables au SDIS (M61). Les sommes dues au titulaire seront payées par mandat administratif dans un délai de 30 jours.A titre indicatif, le délai global de paiement du SDIS95 est de 10 jours.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est possible de présenter pour le présent marché, plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements. En revanche et conformément à l'article R.2142-23 du Code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126057,- Délai de garantie : 1 An(S).- garantie à première demande ou caution personnelle et solidaire (les cas échéant),- Mode de financement : ressources propres et/ou subventions- budget ville.- mode de paiement : Virement bancaire (Mandat administratif).- délai de paiement : 30 jours,"Pas de forme imposée.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126058,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126059,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126060,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126061,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126062,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126063,cf documents de l'accord cadre,cf documents de l'accord cadre,cf documents de l'accord cadre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126069,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126070,,Financement sur budget propre de la commune pour laquelle sont réalisées les prestations. Les paiements sont effectués par le versement d'acomptes et d'un solde. Versement des acomptes suivant une périodicité de 3 mois maximum. Le paiement des sommes dues est effectué dans un délai global maximum de 30 jours.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126072,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126075,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126076,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126077,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126079,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126083,,"En conformité avec la réglementation des marchés publics, Décret no2018-1075 du 3 décembre 2018 et dispositions propres au contrat. Financement par fonds propres (et emprunts). Modalités de règlement des comptes: système informatique emagh2. Le délai global de paiement est de 50 jours",Les candidats peuvent se présenter seul ou sous la forme d'un groupement d'opérateurs économiques,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126084,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126089,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126090,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126091,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126096,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126097,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-126100,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126104,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126105,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126107,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126108,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-126110,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-126111,"Retenue de garantie de 5,0 % qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.","Lot 1 : prix unitaires actualisables, lot 2 : prix forfaitaires actualisables.Une avance de 5 % peut être accordée dans les conditions prévues au contrat. Règlement des comptes selon les modalités du C.C.A.G.-Travaux. Le délai global de paiement est de 30 jours. Fonds publics de la CARA.",Aucune forme de groupement n'est imposée à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126113,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-126114,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126121,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-103657,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126124,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix forfaitaires et prix unitaires. Prix ajustables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,Consultation comportant des conditions d'exécution à caractère environnemental. Début d'exécution de l'accord-cadre à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-126125,,"Les prestations, objet de la présente consultation seront financées par le budget de la collectivité. Elles seront rémunérées dans les conditions fixées par les règles de la comptabilité publique.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance de 20% est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, pour le lot 1",L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126126,L'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance prévue à l'article R2191-7 du Code de la commande publique. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.,Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique.,,False,False,"Le délai d'exécution des prestations est de 3 mois à compter de la date fixée par l'ordre de service de démarrage des travaux.Il est prévu une période de préparation de 1 mois incluse dans le délai d'exécution, démarrant à l'ordre de service de démarrage des travaux.",False,True,False,CF_NIV_SUIV,['FR'],
20-126127,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-126128,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126129,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126130,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126131,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Les paiements se feront par mandat administratif suivi d'un virement",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-126134,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-126145,,Facturation dématérialisée déposée sur le portail CHORUS.Paiement par virement administratif après réalisation des travaux. Délai global maximum de paiement de 30 joursPrix révisables à chaque reconduction,,False,False,,False,True,False,CF_NIV_SUIV,,
20-126146,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126148,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-126150,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-126153,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126155,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126158,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126159,Délai de garantie : 1 An(s).- Sûreté : Garantie à première demande,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Délai de paiement 30 jours, dans les conditions du décret 2013/269 modifiant le décret 2002-232 du 21/02/2002. Financement sur le budget propre du GPMG. Ordonnateur : Président du Directoire du GPMG. Comptable Assignataire : Agent Comptable du GPMG. Avance forfaitaire de 5 % prévue","Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126161,Pas de cautionnement - pas de garantie,"Financement 100 % ETATLa prestation pourra faire l'objet d'acomptes sur présentation de notes d'honoraires exprimées en pourcentage d'avancement de la mission d'étude.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s), seront payées dans un délai global de 30 jours à compter de la date de dépôt des demandes de paiement sous forme dématérialisée sur la plate-forme des paiements de l'État CHORUS-PRO - https://chorus-pro.gouv.frno de SIRET de l'acheteur (DRAC) : 175 904 606 00019","Les candidats sont autorisés à présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membre d'un ou plusieurs groupements. Le groupement attributaire devraadopter la forme de groupement solidaire ou de groupement conjoint avec mandataire solidaire.En cas de groupement, celui-ci doit fournir une habilitation du mandataire par ses cotraitants (formulaire DC1).En cas de groupement, une seule lettre de candidature est à souscrire mais chaque membre du groupement doit fournir l'ensemble des pièces et des renseignements demandés.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-126163,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126164,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-126168,,,"Aucune forme n'est exigée. En cas de groupement conjoint, le mandataire sera obligatoirement solidaire. Un candidat ne pourra présenter de candidature en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ni en qualité de membres de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-126169,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-126171,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-126173,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
