BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-152687,COMMUNE DE CESSON SEVIGNE,213 500 515 00019,,Direction des finances et de la commande publique,FRH03,1 Esplanade de l'hôtel de ville,35510,Cesson sevigne,,(+33) 2-99-83-52-17,,,marches-publics@ville-cesson-sevigne.fr,https://www.ville-cesson-sevigne.fr/,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=144641&orgAcronyme=a4j,,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=144641&orgAcronyme=a4j,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=144641&orgAcronyme=a4j,,False,True,,False,True
20-152688,Centre national du cinéma,None,,Département achats et marchés,FR10,291 boulevard Raspail,75675,Paris cedex 14,,,,,marchespublics@cnc.fr,http://www.cnc.fr,https://marchespublics-cnc.omnikles.com,,https://marchespublics-cnc.omnikles.com,https://marchespublics-cnc.omnikles.com,,False,True,,False,True
20-152689,Cté de Cnes de l'Aillantais,None, AOMAR Mahfoud,,,"9, rue des Perrières - Aillant Sur Tholon",89110,MONTHOLON,,03-86-63-56-63,,,contact@ccaillantais.fr,http://www.ccaillantais.fr,,,,,,False,False,,False,False
20-152690,DIRMED,None,"Mme BRIATTE Laurence, DIRMED",,,16 rue Antoine Zattara CS70248,13331,Marseille cedex 03,,04-88-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.dir.mediterranee.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-152691,DINAN AGGLOMERATION,None,"M. Arnaud LECUYER, Président",Service des achats publics,,8 bd Simone Veil - CS 56357,22106,Dinan cedex,,02-96-87-14-14,,,m.saliot@dinan-agglomeration.fr,http://www.dinan-agglomeration.fr/,https://marches.megalis.bretagne.bzh/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
20-152692,MINDEF/EMA/DC SCA/PFAF CO Rennes,None,,,FRH03,BP 22,35998,Rennes cedex 9,,(+33) 2-23-44-60-11,,(+33) 2-23-44-53-87,pfaf-co-baps3.cds.fct@intradef.gouv.fr,http://Marches-publics.gouv.fr,,,,,,False,True,,False,True
20-152693,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,False,True,,False,True
20-152695,CCI de région Nord de France,None,"M. DESCAMPS Pierre, Chambre de Commerce et D'industrie Hauts-de-france",,,299 Boulevard de Leeds,59031,Lille cedex,,,,,achats@hautsdefrance.cci.fr,http://Hautsdefrance.cci.fr,http://www.marchespublics.gouv.fr,,,,,False,False,,False,False
20-152696,MINDEF/EMA/SCA/PFAF-IDF,None,,,FR1,"Base des loges - 8, avenue du président kennedy - BP 40202",78102,Saint-germain-en-laye cedex,,(+33) 1-39-21-24-23,,(+33) 1-39-21-26-20,pfc-paris-bap.ach.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-152697,BREST'AIM,None,"Mme Chaussepied Gabrielle, Gestionnaire Achats-Marchés",,,3 rue Dupleix,29210,Brest cedex 1,,02-98-00-96-00,,,gabrielle.chaussepied@brestaim.fr,,https://demat.centraledesmarches.com/7056246,,,,,False,False,,False,False
20-152699,Rectorat Aix-Marseille,None,"Mme Martino Virginie, Rectorat Aix Marseille",,,Place lucien Paye,13621,Aix en provence cedex 1,,,,,ce.draae@region-academique-paca.fr,,,,,,,False,False,,False,False
20-152700,Conseil général du Gard,22300001900073,,,FRJ12,3 rue Guillemette,30044,Nîmes cedex 9,,,,,nepasutiliser@gard.fr,http://www.gard.fr,https://marchespublics.gard.fr/?page=entreprise.EntrepriseHome,,https://marchespublics.gard.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3518&orgAcronyme=t5y,https://marchespublics.gard.fr/?page=entreprise.EntrepriseHome,,False,True,,False,True
20-152701,MAIRIE DE BAYONNE,None,"M. Etchagaray Jean-René, Maire",,,"Hôtel de ville, service des marchés publics, 1 av maréchal Leclerc,",64100,Bayonne,,05-59-46-61-63,,,marches@bayonne.fr,,,,,,,False,False,,False,False
20-152702,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,Direction des achats - Département Informatiques et Infrastructures - à l'attention de Monsieur Kévin DOS SANTOS,FR102,"1, Boulevard Archimède - Champs sur Marne, F",77444,Marne-La-Vallée cedex2,,(+33) 1-64-73-27-46,,,kedossantos@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-152703,DELPIA,None, Bureau Achats/ Section Infrastructure/Matériels,,,Caserne Thiry - 47 rue Sainte Catherine CS no 60016,54035,Nancy cedex,,(+33) 3-83-19-34-93,,,delpia-bureau-achats-sp-mat.contact.fct@def.gouv.fr,,,,,,,False,False,,False,False
20-152704,Région Ile-de-France,None,"Mlle Demazeau Chloé, Région Ile-de-France",,,2 rue Simone Veil 35 boulevard des Invalides,93400,Saint-ouen-sur-seine,,01-53-85-75-33,,,chloe.demazeau@iledefrance.fr,http://www.iledefrance.fr/,http://marches.maximilien.fr,,,,,False,False,,False,False
20-152705,UNIV PARIS 13 PARIS NORD VILLETANEUSE,None,,,FR106,"99, Avenue Jean Baptiste Clément",93430,Villetaneuse,,(+33) 1-49-40-20-66,,,sajima@univ-paris13.fr,https://www.univ-paris13.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-152706,Saint-quentin-en-yvelines,None,,,FR103,Service marchés publics 1 rue Eugène Hénaff,78192,Trappes cedex,,(+33) -01-39-44-82-94,,,julie.gonzalvez@sqy.fr,https://www.saint-quentin-en-yvelines.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=373438&orgAcronyme=a2e,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=373438&orgAcronyme=a2e,,False,True,,False,True
20-152707,Mairie de Plérin Sur Mer,None,Ronan Kerdraon,,,Rue de l'Espérance,22190,Plérin,,02-96-79-82-43,,,,,http://www.megalis.bretagne.bzh,,,,,False,False,,False,False
20-152708,Ville de Celle Saint Cloud,None,"M. DELAPORTE Olivier, Maire",,,"8E, ave Charles de Gaulle",78170,La celle saint cloud,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-152709,R.T.A,None,,,FRE21,97 rue Pierre Sémard,02430,GAUCHY,,,,,m.tassart@rta02.com,https://www.e-marchespublics.com/,https://www.e-marchespublics.com/,,,,,True,False,,False,True
20-152711,METROPOLE EUROPEENNE DE LILLE,245 900 410 00011,,Elisa Sauvage,FRE11,1 rue du Ballon,59800,Lille,,(+33) 3-20-21-26-66,,,marches.espacepublic-reseaux@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr,,,,,False,True,,False,True
20-152712,MAIRIE DE BAYONNE,None,,,FRI15,"Hôtel de Ville- service marchés publics- 1, avenue maréchal Leclerc",64100,Bayonne,,(+33) 5-59-46-61-63,,,marches@bayonne.fr,http://Bayonne.fr,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=39754&orgAcronyme=i0r64,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=39754&orgAcronyme=i0r64,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=39754&orgAcronyme=i0r64,,True,False,,False,True
20-152713,CCI de région Nord de France,None,"Mme VANDROMME Adeline, Chambre de Commerce et D'industrie Hauts-de-france",,,299 Boulevard de Leeds,59031,Lille cedex,,,,,achats@hautsdefrance.cci.fr,,,,,,,False,False,,False,False
20-152714,REGIE DU MIN BORDEAUX BRIENNE,None,"Mme ROY Aurélie, Responsable juridique et administratif",,,110 quai de paludate,33800,Bordeaux,,,,,marchepublic@min-bordeaux-brienne.fr,https://min-bordeaux-brienne.fr/,http://demat-ampa.fr,,,,,False,False,,False,False
20-152715,COMMUNE DE CESSON SEVIGNE,213 500 515 00019,,Direction de la Commande Publique Mme Sandrine DESILLES,FRH03,1 Esplanade de l'Hôtel de Ville,35510,Cesson-Sévigné,,(+33) 2-99-83-52-17,,,marches-publics@ville-cesson-sevigne.fr,https://www.ville-cesson-sevigne.fr,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=144635&orgAcronyme=a4j,,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=144635&orgAcronyme=a4j,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=144635&orgAcronyme=a4j,https://marches.megalis.bretagne.bzh/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=144635&orgAcronyme=a4j,False,True,,False,True
20-152716,Département d'Ille et Vilaine,None, Le Président,,,"1, Avenue de la Préfecture CS24218",35042,RENNES CEDEX,,,,,contact@ille-et-vilaine.fr,https://marches.megalisbretagne.bzh,https://marches.megalisbretagne.bzh,,,,,False,False,,False,False
20-152717,Ville de Dammarie-Lès-Lys,None,M. Battail,,,26 rue Charles de Gaulle - BP 24,77190,Dammarie lès lys,,,,,,,https://marches.maximilien.fr,,,,,False,False,,False,False
20-152718,SEM Les Forces du Merlet,83763357700015,,,FR,CHEF LIEUMAIRIE,73130,Saint-Alban-des-Villards,,(+33) 4-79-59-44-67,,(+33) 4-79-59-44-67,jollivet.chcr@orange.fr,http://www.saint-alban-des-villards.fr/,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
20-152719,COMMUNE DE GRAVELINES,None,,,FRE1,"1, rue des Clarisses",59820,Gravelines,,,,,marches@ville-gravelines.fr,http://www.ville-gravelines.fr,http://www.marches-securises.fr,,,,,True,False,,False,True
20-152721,Mairie de Plérin Sur Mer,None,Amélie PLANTIER,,,Rue de l'Espérance,22190,Plérin Sur Mer,,,,,ndeffin@ville-plerin.fr,,http://www.megalis.bretagne.bzh,,,,,False,False,,False,False
20-152722,Vendée Habitat - OPH de Vendée,None,,,FRG05,CS 60045 28 rue Benjamin Franklin,85002,La roche sur yon,,(+33) 2-51-09-85-85,,,marchespublics@vendeehabitat.fr,https://vendeehabitat.fr,https://vendeehabitat.fr,,,,,False,True,,False,True
