BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-52658,SYND INTER COM EAUX SOLOGNE LIGERIENNE,None,,,FR,rue de la mairie le bourg,71110,france,,(+33) 3-85-25-01-31,,,mairie.artaix@wanadoo.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
20-52659,Université Savoie Mont Blanc,None, Service des achats et des marchés,service des Achats et des Marchés,,27 rue Marcoz BP1104,73011,Chambéry cedex,,04-79-75-83-89,,04-79-75-91-43,service.achats-marches@univ-smb.fr,https://www.univ-smb.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-52660,GIP RESAH,None,,,FR101,"47, rue de Charonne",75011,Paris,,,,,rh@resah.fr,http://www.resah.fr/,,,,,,False,True,,True,False
20-52662,Union des Groupements d'Achats Publics,FR 51 776 056 467,,Direction des Achats - Département Véhicules - à l'attention de Gérard CHARBONNIER,FR102,1 boulevard Archimède - Champs sur marne,77444,Marne-la-vallÃÂ©e cedex 2,,,,,gcharbonnier@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,True,False
20-52664,SITCOM Côte Sud des Landes,None, Service juridique,,,"62, Chemin du Bayonnais",40230,BENESSE MAREMNE,,,,,juridique@sitcom40.fr,http://www.sitcom40.fr/,https://marchespublics.landespublic.org,,,,,False,False,,False,False
20-52665,USTOM du Castillonnais et du Réolais,None,"M. BEAUFILS Olivier, Responsable Service Administratif,",,,3 Pièce de l'église,33890,Pessac sur dordogne,,05-57-84-00-20,,,comptabilite@ustom.fr,http://ustom.fr,https://demat-ampa.fr,,,,,False,False,,False,False
20-52666,Conseil Départemental de l'Indre,None,,,FRB03,place de la Victoire et des Alliés CS 20639,36020,Châteauroux cedex,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-52668,Lorient Agglomération,None,"M. Metairie Norbert, Lorient Agglomération",,,CS 20001,56314,Lorient cedex,,02-90-74-71-95,,02-90-74-71-99,commande-publique@agglo-lorient.fr,https://www.lorient-agglo.bzh,https://marches.e-megalisbretagne.org,,,,,False,False,,False,False
20-52669,COMMUNE DE CESSON SEVIGNE,None,Mme BOURDON Marine,,,1 Esplanade Hôtel de Ville,35510,Cesson-sévigné,,02-99-83-52-17,,,marches-publics@ville-cesson-sevigne.fr,https://www.ville-cesson-sevigne.fr/,,,,,,False,False,,False,False
20-52670,Syndicat d'Amenagt du Bassin de l'Arc,None,"M. Andréoni Serge, Président",,,672 Route de GardanneQuartier Gadie,13109,Simiane-Collongue,,,,,contact@saba-arc.fr,http://www.saba-arc.fr,,,,,,False,False,,False,False
20-52671,COMMUNE D AJACCIO,21200004600012,,,FRM01,2 avenue Antoine Serafini,20304,Ajaccio,,(+33) 4-95-52-53-04,,,correspondre@aws-france.com,http://www.ajaccio.fr,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
20-52672,GRENOBLE-ALPES METROPOLE,20004071500019,,,FRK24,"Le Forum - Cs 50053, 3 rue Malakoff",38031,Grenoble,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
20-52673,DEPARTEMENT DES PYRENEES-ORIENTALES,None,"Mme MALHERBE Hermeline, Madame la Présidente du Département",,,24 quai Sadi Carnot BP 906,66906,PERPIGNAN,,04-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-52675,DEPARTEMENT DE LA SAVOIE,22730001900014,,,FRK27,"Château des Ducs de Savoie, Cs 31802",73018,Chambery,,(+33) 4-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,http://www.savoie.fr/marches-publics,http://www.savoie.fr/marches-publics,,False,True,,False,True
20-52676,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
20-52677,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,13002566100013,,,FRL03,28 Avenue Valrose,06103,Nice,,,,,correspondre@aws-france.com,http://univ-cotedazur.fr/,http://unice.fr/universite/marches-publics,,http://unice.fr/universite/marches-publics,http://unice.fr/universite/marches-publics,,False,True,,False,True
20-52678,DEPARTEMENT DE LA MANCHE,None," Lefevre Marc, Président du conseil départemental",,,98 Route de Candol,50050,Saint-Lo,,02-33-05-55-50,,,correspondre@aws-france.com,http://marchespublicsmanche.fr,http://marchespublicsmanche.fr,,,,,False,False,,False,False
20-52681,VILLE LA ROCHELLE,None," Fountaine Jean-François, Maire",,,"place de l'Hôtel de Ville, service commande publique BP 1541",17086,La Rochelle,,05-46-30-35-01,,,correspondre@aws-france.com,http://www.larochelle.fr,http://www.larochelle.fr,,,,,False,False,,False,False
20-52682,Terres de Loire Habitat - OPH 41,None," LEBERT Denis, Directeur Général",,,18 avenue de l'Europe CS64314,41043,Blois Cedex,,02-54-52-29-00,,,marches-publics@tdlh.fr,http://www.terresdeloirehabitat.fr,,,,,,False,False,,False,False
20-52683,COMMUNE DE LORGUES,None," ALEMAGNA Claude, Maire",,,Cours de la République,83510,LORGUES,,(+33) 4-94-85-92-92,,,marchespublics@lorgues.fr,http://www.lorgues.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
20-52684,Ville de Pithiviers,21450252800018,,,FRB06,5 place Denis Poisson,45307,Pithiviers,,(+33) 2-38-30-08-77,,(+33) 2-38-30-41-22,mairie@pithiviers.fr,http://www.ville-pithiviers.fr,http://www.ville-pithiviers.fr,,,,,False,True,,False,True
20-52686,Commune de l'ile d'Yeu,None,,ESTELLE DIMIER,FRG05,"11, quai de la mairie",85350,L'ILE D'YEU,,,,,estelle.dimier.mairie@ile-yeu.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
20-52687,Montluçon Communauté,None," DUGLERY Daniel, Président",,,"Esplanade Georges Pompidou, 1, rue des conches - CS 23241",03106,MONTLUCON,,04-70-08-19-80,,04-70-08-19-89,correspondre@aws-france.com,http://www.montlucon.com,http://agysoft.marches-publics.info,,,,,False,False,,False,False
20-52688,COMMUNAUTE AGGLO PORTES DE FRANCE,21570672200018,,,FRF33,Rue Georges Ditsch,57125,Thionville,,(+33) 3-82-52-32-35,,,compub@agglo-thionville.fr,http://www.thionville.fr,http://www.thionville.fr/fr/marches-publics,,,,,False,True,,False,True
20-52690,GRENOBLE-ALPES METROPOLE,20004071500019,,,FRK24,"Le Forum - Cs 50053, 3 rue Malakoff",38031,Grenoble,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
20-52692,ELOGIE SIEMP,None,"Mme DE BREM VALERIE, Directrice générale",,,8 boulevard d'Indochine,75924,Paris cedex 19,,,,,appel.offres@elogie-siemp.paris,http://www.elogie-siemp.paris,http://marches-publics.info,,,,,False,False,,False,False
20-52694,Ville de Lille,None,,,FRE11,Place Augustin LaurentCS 30667,59033,Lille cedex,,,,,marchespublics@mairie-lille.fr,https://www.lille.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-17800,Agglomération Royan Atlantique,None, Monsieur le président,,,107 avenue de Rochefort,17200,Royan,,(+33) 5-46-22-19-20,,(+33) 5-46-05-60-34,contact@agglo-royan.fr,http://www.agglo-royan.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-52696,SIAEP DE COLEMBERT,None,,,FRE12,Mairie de Bellebrune ( Siège administratif),62142,Bellebrune,,(+33) 3-21-87-02-66,,,siaep-colembert@orange.fr,https://marchespublics596280.fr/,,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=20204&orgAcronyme=b8f,https://marchespublics596280.fr/,https://marchespublics596280.fr/,False,True,,False,True
20-52697,Ville de Caudry,None,"M. Bricout Frédéric, Maire de la Ville",,,Place du Général de Gaulle - BP 10199,59544,Caudry cedex,,03-27-75-70-00,,,,https://www.caudry.fr,https://marchespublics596280.fr,,,,,False,False,,False,False
20-16938,CHU SAINT ETIENNE,None,"M. VETARD LAURENCE, CHU SAINT ETIENNE",,,HOPITAL BELLEVUE - SERVICE DES MARCHES,42055,Saint etienne cedex 02,,04-77-12-79-15,,04-77-12-73-15,laurence.vetard@chu-st-etienne.fr,http://www.chu-st-etienne.fr,,,,,,False,False,,False,False
20-52700,METROPOLE EUROPEENNE DE LILLE,245 900 410 00011,,Monsieur Samy ABDELAZIZ,FRE1,Direction commande publique - service marchés publics - csp territoire 1 rue du Ballon CS 50749,59034,Lille,,(+33) -03-20-21-25-82,,,marches.territoire@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,http://www.marchespublics596280.fr,,,,,False,True,,False,True
20-52701,Ville de Paris,None, Direction des Finances et des Achats-Sous direction des achats Ville de Paris,,,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr/,,,,,False,False,,False,False
20-52702,METEO FRANCE,None,"Mme KUBIAK Aanne-Marie, METEO-FRANCE",,,73 avenue de Paris,94165,Saint-mande cx,,,,,,http://www.meteofrance.com,,,,,,False,False,,False,False
20-52704,MERCATURA,None,,,FRJ12,"CA Nîmes Métropole, Centrale d'achat MERCATURA, Colisée 2 - 1er étage 1 rue du Colisée",30947,Nimes Cedex 9,,(+33) 4-34-03-57-00,,,mercatura@nimes-metropole.fr,http://www.marches-securises.fr,,,,,,False,True,,True,False
20-52705,MINDEF/SGA/DCSID/DID FdF,None,"Mme Celia Aurelie, DID de Fort-de-France",,,Morne Desaix - BP 614,97261,Fort-de-france cedex,,05-96-39-54-82,,05-96-39-52-51,,,,,,,,False,False,,False,False
20-52707,Centre hospitalier de Valenciennes,None,,,FRE11,,59322,Valenciennes,,,,,dhont-n@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,,,,,,True,False,,False,True
20-52708,Communauté de Communes du Sud-Artois,None,"M. COTTEL Jean-Jacques, Président",,,5 rue Neuve - C.S. 30002,62452,Bapaume cedex,,03-21-59-17-17,,03-21-59-20-17,,http://www.cc-sudartois.fr,,,,,,False,False,,False,False
20-52709,CNAVTS de Paris,None,M. le directeur de la CNAV,,,110 avenue de Flandre,75951,Paris Cedex 19,,,,,linsay.monville@cnav.fr,http://www.lassuranceretraite.fr,http://www.meoss.fr,,,,,False,False,,False,False
20-52710,Commission de régulation de l'énergie,None,"M. COLLET Charlotte, Commission de régulation de l'énergie",,,15 Rue Pasquier,75379,Paris cedex 08,,01-44-50-41-91,,,,http://www.cre.fr/marches-publics,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
20-52711,Conseil départemental du Pas-de-Calais,None, M. le Président du Conseil départemental,,,Hôtel du Département Rue Ferdinand Buisson,62018,ARRAS CEDEX 9,,(+33) 3-21-21-67-30,,,dcp.secretariat@pasdecalais.fr,https://marchespublics596280.fr,,,,,,False,False,,False,False
20-52712,SIAAP,None,,,FR101,2 rue Jules César,75012,Paris,,(+33) 1-44-75-44-33,,,marchesiaap@siaap.fr,https://www.siaap.fr,https://marches-publics.siaap.fr,,https://marches-publics.siaap.fr,https://marches-publics.siaap.fr,,False,True,,False,True
20-52713,REGION BOURGOGNE FRANCHE COMTE,Conseil régional de Bourgogne Franche Comté,,Michaël BLONDEAU,FR,4 square Castan CS 51857,25031,Besançon Cedex,,(+33) 3-80-44-33-25,,,michael.blondeau@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://www.ternum-bfc.fr/,,,,,False,True,,False,True
20-52714,Mairie d'Alfortville,None,,,FR107,Place F MITTERRAND,94142,Alfortville cedex,,(+33) -01-78-68-22-47,,,marches@mairie-alfortville.fr,http://www.alfortville.fr,http://www.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=363842&orgAcronyme=d5e,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=363842&orgAcronyme=d5e,,False,True,,False,True
20-52715,INSA Centre Val de Loire,None,Devaux Céline,,,88 boulevard Lahitolle CS 60013,18022,Bourges Cedex,,02-48-48-40-09,,,,http://www.insa-centrevaldeloire.fr/fr/,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
20-52716,SAEML VENDEE ENERGIE,None, SALGADO Elisa,,,3 Rue du Marechal Juin - CS 80040,85036,LA ROCHE-SUR-YON,,02-51-45-88-77,,,administratif@vendee-energie.fr,http://vendee-energie.e-marchespublics.com,http://vendee-energie.e-marchespublics.com,,,,,False,False,,False,False
20-52717,CENTRE HOSPITALIER SAINTE ANNE PARIS,None,,,FR101,1 RUE CABANIS,75014,Paris,,,,,bdmchsa@ghu-paris.fr,https://plateforme.achat-hopital.com,,,,,,False,True,,False,True
20-52718,CCIC,None,,,FR,,None,Bastia,,,,,pf.agostini@ccihc.fr,http://www.ccihc.fr,,,,,,False,True,,False,True
20-52719,CCI METROPOLITAINE BRETAGNE OUEST,None,,,FRH02,1 place du 19ème R.I,29238,Brest cedex 2,,(+33) 2-98-00-38-00,,(+33) 2-98-00-39-00,lenaik.landrein@bretagne-ouest.cci.bzh,http://www.bretagne-ouest.cci.bzh/,,,,,,False,True,,False,True
20-52720,Cté d'Agglomération du Pays de Gex,None,Monsieur le Président,,,135 rue de Genève,01170,Gex,,04-50-42-65-00,,04-50-42-65-01,marches@paysdegexagglo.fr,https://www.paysdegexagglo.fr/,https://webmarche.adullact.org/,,,,,False,False,,False,False
20-52721,S.M.I.C.T.O.M.-de-Lamotte-Salbris,None,,,FR,ZI DES LOAITTIERES,41600,NOUAN-LE-FUZELIER,,(+33) 2-54-88-58-28,,(+33) 2-54-88-58-08,smictomdesologne@orange.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
20-52722,Ville de Beaucaire,None, M. Le Maire Julien Sanchez,,,Place Georges Clémenceau,30300,Beaucaire,,(+33) 4-66-59-10-06,,(+33) 4-66-59-30-40,pierre.mariette.lopez@beaucaire.fr,http://www.beaucaire.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-52724,Lorient Agglomération,None,"M. Metairie Norbert, Président",,,CS 20001,56314,Lorient cedex,,02-90-74-71-95,,02-90-74-71-99,commande-publique@agglo-lorient.fr,http://www.lorient-agglo.bzh,https://marches.megalisbretagne.org,,,,,False,False,,False,False
20-52725,Ville de Lille,None,,,FRE11,Place Augustin LaurentCS 30667,59033,Lille cedex,,,,,marchespublics@mairie-lille.fr,https://www.lille.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-52727,Ville de Divonne les Bains,None,,,FRK,73 avenue des Thermes,01220,Divonne les Bains,,,,,therese.nurchi@divonne.fr,http://www.lavoixdelain.fr,,,http://www.lavoixdelain.fr,http://www.lavoixdelain.fr,,False,True,,False,True
20-52729,Conseil général de Seine-et-Marne,None,,,FR102,Hôtel du Département CS 50377,77010,Melun cedex,,,,,nathalie.hardy@departement77.fr,http://www.seine-et-marne.fr,,,,,,False,True,,False,True
20-52730,Communauté Urbaine de Dunkerque,None, Service des marchés publics,,,Pertuis de la MarineBP 85530,59386,Dunkerque,,(+33) 3-28-62-70-60,,,commandepublique@cud.fr,,https://www.marches-securises.fr/,,,,,False,False,,False,False
20-52731,Ville de Beaucaire,None, M. Le Maire Julien Sanchez,,,Place Georges Clémenceau,30300,Beaucaire,,(+33) 4-66-59-10-06,,(+33) 4-66-59-30-40,pierre.mariette.lopez@beaucaire.fr,http://www.beaucaire.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-52732,Commune de Saint-Joseph,None,,Service Commande Publique (Pôle Administratif Communal),FRY40,240 rue Raphaël Babet BP 1,97480,Saint-Joseph,,(+33) 2-62-35-80-09,,(+33) 2-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,,,,,,False,True,,False,True
20-52733,CENTRE HOSPITALIER ROBERT PAX,26570005400074,,Cellule des marchés,FRF33,2 Rue Rene Francois Jolly,57211,Sarreguemines,,(+33) 3-87-27-98-00,,,cellulemarche@chs-sarreguemines.fr,https://www.hopitaux-sarreguemines.fr/,https://www.marches-securises.fr/,,,,,False,True,,False,True
20-52735,Conseil Départemental Haute-Vienne,None,,,FRI23,11 rue François Chénieux - CS 83112,87031,Limoges cedex 1,,,,(+33) 5-44-00-12-60,marches-demat@haute-vienne.fr,http://www.haute-vienne.fr,http://cg87.e-marchespublics.com,,http://cg87.e-marchespublics.com,http://cg87.e-marchespublics.com,,False,True,,False,True
20-52736,Ville de Calais,None,"Mme Marlow Angélique, Acheteur",,,Place du Soldat Inconnu CS30329,62107,Calais cédex,,03-21-46-62-33,,,marches-publics@mairie-calais.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-52737,COMMUNE DE CERGY,None,,Service de la Commande publique - Mme Isabelle Robert,FR108,3 Place Olympe de Gouges BP 48000,95801,Cergy pontoise cedex,,(+33) 1-34-33-43-49,,,servicemarches@cergy.fr,http://www.cergy.fr,http://www.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=363704&orgAcronyme=d7n,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=363704&orgAcronyme=d7n,,False,True,,False,True
20-52738,DEPARTEMENT DU MORBIHAN,None,,,FRH04,"2, rue St Tropez - CS 82400",56009,VANNES CEDEX,,,,(+33) 2-97-54-80-88,dfg.marches@morbihan.fr,https://www.morbihan.fr,https://marches.megalisbretagne.org,,,,,False,False,,False,False
20-52739,Ville de Sens,None,"Mme FORT, Maire de Sens",,,100 rue de la république,89100,Sens,,03-86-95-67-37,,,marchespulics@grand-senonais.fr,https://www.ville-sens.fr,,,,,,False,False,,False,False
20-52740,Conseil Général du Var,22830001800113,,,FRL05,"Direction des Marchés, 390 avenue des Lices - Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
20-52741,Département de Gers,None," MARTIN Philippe, Président",,,"Direction Territoires et développement Durable, Hôtel du Département, 81 Route de Pessan BP 20569",32022,Auch,,05-62-67-31-28,,05-62-67-31-44,marches.publics@gers.fr,http://www.gers.fr,http://marches.gers.fr,,,,,False,False,,False,False
20-52742,Aéroport Châteauroux-Centre,None," LEFRESNE Didier, Directeur Général ",,,"MARCEL DASSAULT, RN 20",36130,DEOLS,,02-54-60-53-53,,,mark.bottemine@chateauroux-airport.com,http://www.chateauroux-airport.com,,,,,,False,False,,False,False
20-52743,Aéroport Châteauroux-Centre,49405931400018,,,FRB,"Marcel Dassault, Rn 20",36130,Deols,,(+33) 2-54-60-53-53,,,mark.bottemine@chateauroux-airport.com,http://www.chateauroux-airport.com,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
