BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-2919,Montpellier Méditerranée Métropole,Numéro national d'identification : 2434000170002,,"Direction adjointe études, rédactions, procédures commande publique",FRJ13,1 place georges frêche,None,Montpellier cedex 2,,(+33) -04-67-13-64-84,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,True,,False,True
20-292,CAVP,78433888100021,,,FR101,45 rue de Caumartin,75441,Paris,,(+33) 1-42-66-90-37,,,cavp@cavp.fr,http://www.cavp.fr,https://www.marches-publics.info,,,,,False,True,,False,True
20-2920,Conseil Départemental des Vosges,None,,Madame Céline PIERRE,FRF34,"8, rue de la Préfecture",88088,Epinal Cédex 09,,(+33) -03-29-29-89-29,,,commandepublique@vosges.fr,http://www.vosges.fr,https://www.xmarches.fr,,,,,False,True,,False,True
20-2921,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,,,True,False,,False,True
20-2922,CH LE MANS,None,,Chm72ccm,FRG04,194 avenue Rubillard,72037,Le mans cedex 09,,(+33) -02-44-71-03-83,,(+33) -02-43-43-44-11,celluledesmarches@ch-lemans.fr,http://www.ch-lemans.fr/,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
20-2923,VILLE DE NANTERRE,None,,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,FR105,88/118 rue du 8 mai 1945  BP 1406,92014,Nanterre Cedex,,,,,service.commandepublique@mairie-nanterre.fr,http://www.nanterre.fr,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
20-2924,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,,,True,False,,False,True
20-2925,REGIE EAU D'AZUR,None,,,FRL03,Crystal Palace369 / 371 Promenade des Anglais - CS 53135,06203,Nice Cedex 3,,(+33) 4-89-98-14-87,,,marchespublics@eaudazur.com,http://eaudazur.com,http://www.marches-securises.fr,,,,,False,True,,False,True
20-2926,DEPARTEMENT DU BAS RHIN,None,Monsieur le Président,,,Mission Education Sport et Jeunesse - Direction des Politiques Immobilières - Service Construction - Place du Quartier Blanc,67964,Strasbourg Cedex 9,,,,,,,http://alsacemarchespublics.eu,,,,,False,False,,False,False
20-2927,Ville de Pantin,21930055500014,,M. Bertrand KERN,FR106,84-88 avenue du Général Leclerc,93500,Pantin,,,,,marchespublics@ville-pantin.fr,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_SYJh1smiMp,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_SYJh1smiMp,,False,True,,False,True
20-2928,Ville de Paris,None,"Mme Florence WEBER, Acheteuse",,,7 avenue de la porte d'ivry,75013,Paris,,,,,florence.weber@paris.fr,http://www.paris.fr,,,,,,False,False,,False,False
20-293,Cons. Départ. de la Charente-Maritime,None,Département,,,85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,05-46-31-75-33,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-2930,Conseil Général de l'Eure,None,"M. LEHONGRE Pascal, Département de l'Eure",,,Boulevard Georges Chauvin,27021,Evreux cedex 01,,,,,marchespublics@cg27.fr,http://Eureennormandie.fr/,,,,,,False,False,,False,False
20-2931,Ville de Pérenchies,None, Monsieur Yann BONNIER,,,Hôtel de ville,59840,Pérenchies,,03-20-08-19-43,,03-20-22-42-46,yann.bonnier@ville-perenchies.fr,http://www.ville-perenchies.fr,http://www.ville-perenchies.fr,,,,,False,False,,False,False
20-2932,Régie des Eaux de Montpellier 3M,None,,,FRJ13,391 rue de la Font Froide,34197,Montpellier,,(+33) -04-34-08-71-51,,,marches@regiedeseaux.montpellier3m.fr,http://regiedeseaux.montpellier3m.fr,http://marches.montpellier3m.fr,,http://marches.montpellier3m.fr,http://marches.montpellier3m.fr,,False,True,,False,True
20-2933,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,,,False,True,,False,True
20-2935,Direction Générale du Trésor,None,,,FR101,139 rue de Bercy,75572,Paris cedex 12,,(+33) 1-44-87-75-99,,,budget-compta@dgtresor.gouv.fr,http://www.tresor.economie.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=523320&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=523320&orgAcronyme=a4n,,False,True,,False,True
20-2936,Communauté d'Agglomération du Cotentin,None,,,FRD12,8 rue des Vindits,50108,Cherbourg-en-Cotentin,,,,,marches-publics@lecotentin.fr,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,False,True,,False,True
20-2937,Université de bourgogne,None,,,FRC,,None,Dijon,,,,,service.achats@u-bourgogne.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
20-2938,CCI NORMANDIE,None,,,FRD,4 passage de la Luciline,76042,Rouen cedex 1,,(+33) -02-35-14-38-15,,,estelle.becquin@normandie.cci.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
20-294,CAVP,78433888100021,,,FR101,45 rue de Caumartin,75441,Paris,,(+33) 1-42-66-90-37,,,cavp@cavp.fr,http://www.cavp.fr,https://www.marches-publics.info,,,,,False,True,,False,True
19-158070,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,True,False,,False,True
20-2942,OPM HLM de la Seyne-sur-Mer,None,,Monsieur le Directeur Général,FRL05,17 Rue Camille Pelletan,None,LA SEYNE SUR MER,,(+33) 4-94-11-07-00,,,tshabitat@tshabitat.fr,https://www.tshabitat.fr/,http://marches-publics.info/,,,,,False,True,,False,True
20-2943,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,,,False,True,,False,True
20-2944,Département de Meurthe-et-Moselle,None,M. Le Président du Conseil Départemental de Meurthe et Moselle,,,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr,https://www.xmarches.fr/,,,,,False,False,,False,False
20-2945,Département de la Drôme,None," Conseil départemental de la Drôme, représenté par sa Présidente, Mme Marie-Pierre Mouton",,,"DAJA - Service Achats, 26 avenue du Président Herriot",26026,Valence,,,,,consultations-achats@ladrome.fr,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
20-2946,Ville d'Arles,None," Schiavetti Hervé, Maire",,,Hôtel de ville BP 90196,13637,Arles,,,,,correspondre@aws-france.com,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,False,,False,False
20-2947,SESMA,None,Mathilde Susebach,,,9 rue du Pré ChaudronCS 75123,57074,Metz Cedex 03,,,,,mathilde.susebach@volksbund.de,,,,,,,False,False,,False,False
20-2948,CU AGL HAVRAISE CANT CRIQUETOT ESNEVAL,None, LE HAVRE SEINE METROPOLE,,,"HOTEL DE LA COMMUNAUTE, 19 rue Georges Braque",76085,LE HAVRE,,,,,secretariatcao@codah.fr,https://www.lehavreseinemetropole.fr/,http://www.mpe76.fr/,,,,,False,False,,False,False
20-2949,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,None," SAMZUN DAVID, Monsieur le Président",,,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,02-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
20-295,SAINT-LOUIS Agglomération,None, Le Président,,,"Place de l'Hôtel de Ville, CS 50199",68305,Saint-Louis,,03-89-70-90-70,,03-89-70-90-85,direction@agglo-saint-louis.fr,http://www.agglo-saint-louis.fr,http://www.marches-publics.info,,,,,False,False,,False,False
20-2952,COMMUNAUTE DE COMMUNES SUD ROUSSILLON,None," DEL POSO Thierry, Président",,,"16 rue Jean & Jérôme Tharaud, CS 50034",66751,SAINT-CYPRIEN CEDEX,,04-68-37-30-64,,,correspondre@aws-france.com,http://www.sudroussillon.fr/,https://sudroussillon.marches-publics.info/,,,,,False,False,,False,False
20-2953,COMMUNE DE SAINT CHAMAS,None," Khelfa Didier, Maire",,,Hôtel de Ville - Place de l'hôtel de ville BP 68,13250,Saint-Chamas,,04-90-44-52-59,,,correspondre@aws-france.fr,http://www.saint-chamas.com,http://marches-publics.info/,,,,,False,False,,False,False
20-2954,Conseil Départemental de l'Oise,None,,,FRE22,Direction générale adjointe finances et modernisation - Direction de la commande publique - 1 rue Cambry,60000,Beauvais,,(+33) 3-44-06-60-60,,,ld-commandepublique-sec@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,https://www.marches-securises.fr/perso/cg60/,https://www.marches-securises.fr/perso/cg60/,,False,True,,False,True
20-2955,Ministère de l'Intérieur,None,"M. GUETTE Francois, Ministèrere de l'Intérieur SG/DEPAFI",,,40 avenue des Terroirs de France,75012,Paris,,,,,,,,,,,,False,False,,False,False
20-2956,METROPOLE EUROPEENNE DE LILLE,245 900 410 00011,,Elisa SAUVAGE,FRE11,1 rue du Ballon,59800,Lille,,(+33) 3-20-21-26-66,,,marches.espacepublic-reseaux@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr,,,,,False,True,,False,True
20-2957,Saint Etienne Métropole,None, Le Président,,,"2 Avenue GRÜNER, CS 80257",42006,Saint Etienne,,04-77-49-74-07,,04-77-49-98-21,marches@saint-etienne-metropole.fr,http://www.saint-etienne-metropole.fr,http://www.saint-etienne-metropole.fr,,,,,False,False,,False,False
20-2958,COMMUNE DE FLERS,None,,,FRD13,Avenue du Château - CS 70229,61100,Flers,,,,,accueil@flers-agglo.fr,http://www.flers-agglo.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-2959,Ville de Romilly-sur-Seine,None, Service commande publique,,,"1, rue de la Boule d'Or BP 154",10105,ROMILLY SUR SEINE CEDEX,,03-25-39-43-80,,03-25-39-51-50,compub@mairie-romilly-sur-seine.fr,http://www.ville-romilly-sur-seine.fr/,http://www.xmarches.fr,,,,,False,False,,False,False
20-296,AP-HM pour le compte du CHPA-CHIAP,None,"Mme THALMANN Hélène, Secrétaire Général",,,Avenue des Tamaris,13616,Aix en Provence,,,,,correspondre@aws-france.com,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-2960,Ministère de l'Intérieur,None,,,FR101,40 avenue des Terroirs de France,75012,Paris,,,,,marches-publics@interieur.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
20-2963,Bordeaux Métropole,None,"anne-lise Latscha, PTO, DAF",,,www.bordeaux-metropole.frwww.demat-ampa.fr,33185,le Haillan,,,,,allatscha@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
20-2964,Centre Hospitalier de Boulogne sur Mer,None,,Services Economiques,FR,Rue Jacques Monod,62321,Boulogne sur mer,,(+33) 3-21-99-37-62,,(+33) 3-21-99-30-03,marchespublics@ch-boulogne.fr,http://www.ch-boulogne.fr,http://www.achatpublic.com,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_FUu17S_T_N,,False,True,,False,True
20-2966,CCAS COUTANCES,None,,DAUGET,FRD12,15 Rue du Palais de Justice,50200,COUTANCES,,(+33) 2-33-19-17-80,,(+33) 2-33-19-17-81,a.dauget@ccas.coutances.fr,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,,,,False,True,,False,True
20-2967,Troyes Champagne Métropole,None,,,FR,1 Place Robert Galley,None,Troyes,,(+33) 3-25-45-27-27,,,marches.publics@troyes-cm.fr,http://troyes-champagne-metropole.fr,http://www.xmarches.fr,,,,,False,False,,False,False
20-2968,CTRE HOSP UNIVERSITAIRE ANGERS,None,,,FRG02,4 rue Larrey,49933,Angers cédex 9,,,,,cjcght49@chu-angers.fr,https://www.chu-angers.fr,,,,,,False,True,,False,True
20-2969,CTRE HOSP UNIVERSITAIRE ANGERS,None,,,FRG02,4 rue Larrey,49933,Angers cédex 9,,,,,cjcght49@chu-angers.fr,https://www.chu-angers.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-297,Centre d'Action Sociale Ville de Paris,None,"M. MARTIN Catherine, CASVP",,,5 boulevard Diderot,75012,Paris,,,,,,,,,,,,False,False,,False,False
20-2970,CCAS-EHPAD André COMPAIN,26160063900023,,,FRI31,7 boulevard de Bretagne,16470,Saint-Michel,,(+33) 5-45-91-41-15,,,ehpadcompain.direction@orange.fr,https://somival.e-marchespublics.com,https://somival.e-marchespublics.com,,,,,False,True,,False,True
20-2972,Commune d'Apt,21840003400011,,,FRL06,Place Gabriel Péri - BP 171,84405,Apt Cedex,,,,,gmp@apt.fr,http://www.apt.fr/,https://www.achatpublic.com,,,,,True,False,,False,True
20-2973,Conseil général de la Haute-Marne,None,,,FRF24,1 Rue du Commandant Hugueny,52000,Chaumont,,,,,service.juridique@haute-marne.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=9440,,,,,False,True,,False,True
20-2974,OPPIC,None,Madame la Présidente de l'OPPIC,,,30 rue du Château des Rentiers - CS 61336,75647,Paris Cedex 13,,01-44-97-78-00,,01-44-97-79-01,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-2975,SEMADS,998640304000,,Société publique locale SEINE OUEST AMENAGEMENT (SPL) et Société d'Economie mixte d'aménagement de l'Arc de Seine - SEMADS Correspondant : Madame Emilie Boinot Enfissi eboinot-enfissi@orange.fr Tel 01.41.90.67.10 Courriel général : semads@wanadoo.fr,FR105,52 promenade du verger,92130,Issy-les-Moulineaux,,(+33) 1-41-90-67-10,,,semads@orange.fr,http://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_FAtbeFdgFb,https://achatpublic.com/sdm/ent/gen/index.jsp,https://achatpublic.com/sdm/ent/gen/index.jsp,False,True,,False,True
20-2977,METROPOLE D AIX MARSEILLE PROVENCE,None,,Territoire du Pays d'Aix - Direction commande publique,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-88-78-88-00,,(+33) 4-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,https://ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-2978,Ville de Sarreguemines,None,,,FRF33,2 rue du Maire Massing,57200,Sarreguemines,,(+33) 3-87-28-60-29,,(+33) 3-87-28-60-29,fioretto.thomas@mairie-sarreguemines.fr,http://www.sarreguemines.fr,http://sarreguemines.e-marchespublics.com,,,,,False,True,,False,True
20-2979,Département des Côtes d'Armor,None,,,FRH01,9 Place général de gaulle CS 42371,22023,Saint-brieuc,,,,,contactdfj@cotesdarmor.fr,http://www.cotesdarmor.fr,http://www.megalisbretagne.org,,,,,False,True,,False,True
20-298,Ville de Parentis en Born,None,Monsieur le Maire,,,258 Avenue du maréchal Foch,40160,parentis en born,,,,,,,,,,,,False,False,,False,False
20-2980,CA SAUMUR VAL DE LOIRE,None, Service commandes publiques,,,11 rue Maréchal leclerc CS 54030,49408,Saumur Cedex,,(+33) 2-41-40-45-65,,,commandes.publiques@agglo-saumur.fr,https://www.saumurvaldeloire.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-2981,MINARM/EMA/SCA/PFAF-CE/BAP,None,,Mme Dominique DEL,FR,BP 90226,69362,Lyon cédex 07,,(+33) 4-37-27-30-05,,,dominique.del@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
20-2982,CALI,None,Aude HUBERT,,,42 rue Jules Ferry - CS 62026,33503,Libourne cedex,,05-57-25-01-51,,,marchespublics@lacali.fr,http://www.lacali.fr,http://demat-ampa.fr,,,,,False,False,,False,False
20-2983,CHU Lyon,None,,Cellule marchés 2,FRK26,45 rue Villon,69373,Lyon cedex 08,,,,,da.dms-cm2@chu-lyon.fr,http://www.chu-lyon.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=523400&orgAcronyme=x7c,,False,True,,False,True
20-2985,Cté de l'Agglomération Belfortaine,None,,,FRC24,Place d'Armes,90020,BELFORT CEDEX,,(+33) 3-84-54-24-24,,,marchespublics@grandbelfort.fr,http://www.grandbelfort.fr,https://marches-grandbelfort.safetender.com,https://marches-grandbelfort.safetender.com,,,,False,True,,False,True
20-2986,centre hospitalier J. Monod,None,"Christine ROHÉE, adjoint administratif - Services Économiques",,,rue Eugène Garnier Cs 60219 ,61104,Flers cedex,,02-33-62-67-80,,,services.eco.flers@ght-cdn.fr,,http://achatpublic.com,,,,,False,False,,False,False
20-2987,Ville de Chaponnay,None, burlet ingrid,,,"2, Place de la Mairie",69970,Chaponnay,,04-78-96-00-10,,04-78-96-08-51,ingrid.burlet@mairie-chaponnay.fr,http://www.mairie-chaponnay.fr,http://www.mairie-chaponnay.fr,,,,,False,False,,False,False
20-2988,CNRS Délégation Languedoc Roussillon,None,"Mme BERNIE Christine, CNRS Délégation Occitanie Est",,,1919 route de Mende,34293,Montpellier cedex 5,,04-67-61-35-09,,04-67-61-35-59,achatsdr13@dr13.cnrs.fr,http://www.cnrs.fr/languedoc-roussillon/index.htm,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-2989,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,PARIS,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
20-299,CAS-VP,None,,Cellule des Marchés (B4333),FR101,5 boulevard Diderot,75589,Paris cedex 12,,(+33) 1-44-67-18-76,,,casvp-did-sfc-cema@paris.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
20-2990,CC de Marana Golo,None,,,FRM02,,None,LUCCIANA,,,,,contact@maranagolo.org,http://www.maranagolo.org,,,http://www.achatspublicscorse.com/,http://www.achatspublicscorse.com/,,False,True,,False,True
20-2991,groupement de commande ville et CCAS,None,,,FR,Notre-Dame-de-Gravenchon,76330,Port-Jérôme-sur-Seine,,,,,commandepublique@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,,,,False,True,,False,True
20-2992,Communauté de Communes SUNDGAU,None,,,FRF12,39 avenue du 8eme Régiment de Hussards - Quartier Plessier - Bâtiment no3,68130,Altkirch,,(+33) 3-89-08-36-20,,,g.mockly@cc-sundgau.fr,http://cc-sundgau.e-marchespublics.com/,http://cc-sundgau.e-marchespublics.com,,http://e-marchespublics.com,http://e-marchespublics.com,,False,True,,False,True
20-2993,Crous de l'académie de Créteil,None,"M. GIRARD Dorian, Acheteur",,,70 avenue du Général de Gaulle,94010,Creteil,,01-45-17-06-43,,,achat@crous-creteil.fr,http://www.crous-creteil.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-2994,CA SAUMUR VAL DE LOIRE,None, Service Commandes Publiques,,,"11, rue du Maréchal Leclerc CS 54030",49408,Saumur Cedex,,(+33) 2-41-40-45-65,,,commandes.publiques@agglo-saumur.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
20-2996,BRIVE HABITAT,None,,,FRI21,49 rue Poncelet,19100,BRIVE LA GAILLARDE,,,,,tdelage@brivehabitat.fr,http://www.brivehabitat.fr/,http://brivehabitat.e-marchespublics.com,,,,,False,True,,False,True
20-2997,Ville de Noisy-le-Grand,None,,Service de la commande publique,FR106,Hôtel de ville de Noisy-le-Grand - Place de la libération - BP 49 - service de la commande publique,93160,Noisy-le-grand,,(+33) 1-45-92-75-42,,,service.commande.publique@ville-noisylegrand.fr,http://www.noisylegrand.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=321630&orgAcronyme=e9l,,,,,False,True,,False,True
20-2998,METROPOLE NICE COTE D AZUR,None, M. Le président de la Métropole Nice Côte d'Azur,,,Direction des Contrats Publics5 rue de l'hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,False,,False,False
