BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-126073,Ville de Lyon,None, Le Maire,,,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,LYON,,,,,dc.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
20-126075,SEC GAL POUR L ADM MIN INTERIEUR OUEST,None,"Mme NICOLAS Fabienne, SGAMI OUEST",,,"28, rue de la Pilate CS 40725",35207,Rennes cedex 2,,,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
20-126076,EPTB Seine Grands Lacs,None,,,FR1,Direction Finances Commande Publique,75012,Paris,,(+33) 1-44-75-29-29,,,comptabilite@seinegrandslacs.fr,https://seinegrandslacs.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_A-3AeTngAv,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
20-126077,OPCO ATLAS,None,,,FR101,25 quai Panhard et Levassor,75013,Paris,,,,,yzouba@opco-atlas.fr,https://www.opco-atlas.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_a72KE5b1dk,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_a72KE5b1dk,,False,True,,False,True
20-126078,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,None,M. Général Le Directeur,,,"56, chemin Joseph Aiguier",13009,Marseille,,04-91-83-71-62,,04-86-13-49-66,pole.achats.pacac.cpam-marseille@assurance-maladie.fr,http://www.ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-126079,Ministères économiques et financiers,11000201100044,,,FR10,139 rue de Bercy,75012,Paris,,(+33) 1-53-18-77-94,,,melanie.hoareau@finances.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=626698&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,False,True,,False,True
20-126080,SDEA SYND DVLPT EQPT AMENAGEMENT SM OU,None,"M. LATAPY Philippe, Chagé d'opérations",,,6 Rue P FILLIAT,07000,Privas,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-126081,ECOLE NAT SUPER MECA MICROTECHNIQUE,None,"Mme Emeline BELUCHE, Directrice Patrimoine",,,26 rue de l'Epitaphe,25030,Besançon cedex,,,,,,,,,,,,False,False,,False,False
20-126083,HOPITAL MEMORIAL FRANCE ETATS UNIS,None,"Mme SALLES Laure, Directrice par intérim",,,"715, rue Dunant",50009,Saint-lô,,,,,,,,,,,,False,False,,False,False
20-126084,TRANSITIONS PRO ILE DE FRANCE,None,"Mme FAUQUANT SABINE, RESPONSABLE COMPTABLE",,,"2 ter, boulevard Saint-Martin",75498,Paris cedex 10,,01-44-10-58-52,,,s.fauquant@transitionspro-idf.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-126086,CAS-VP,None,,,FR101,5 Boulevard Diderot,75589,Paris cedex 12,,,,,casvp-did-sfc-cema@paris.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
20-126087,MEEDDM,None,"Mme DURANTON Catherine-Anne, DRIEA-IF",,,21-23 rue miollis,75732,Paris cedex 15,,01-40-61-80-80,,01-40-61-80-00,bm.sg.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,,,,,,False,False,,False,False
20-126088,C.C Fontainebleau-Avon,None,M. Penzo Donovan,,,44 rue du Château,77300,Fontainebleau,,,,,donovan.penzo@pays-fontainebleau.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-126089,CENTRE HOSPITALIER REGIONAL D ORLEANS,None,"Mme Cindy De carvalho, Cellule des marchés",,,658 Rue des Bourgoins,45207,Amilly,,02-38-95-98-91,,,cellulemarches@ch-montargis.fr,https://www.ch-montargis.fr/accueil/,,,,,,False,False,,False,False
20-126090,SGAP Sud Ouest,None,,,FRI,2 esplanade Charles de Gaulle,33077,Bordeaux,,(+33) 5-56-99-77-40,,,sgap33-marches@interieur.gouv.fr,https://www.marches-publics.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=651417&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/,,False,True,,False,True
20-126091,ACOSS,None,,,FR106,36 rue de Valmy,93108,Montreuil,,,,,pole.marches@acoss.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
20-126092,CCI de Rouen,None,,,FRD22,4-20 passage de la Luciline,76007,Rouen cedex 1,,(+33) 2-35-14-37-32,,,arnaud.saint-jore@normandie.cci.fr,https://www.rouen-metropole.cci.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-126093,COMMUNE DE VITRY SUR SEINE,None,,,FR107,2 avenue Youri Gagarine,94400,Vitry-sur-seine,,,,,muriel.chapuis@mairie-vitry94.fr,http://www.vitry94.fr,,,,,,False,True,,False,True
20-126095,DIR INTERREGIONALE SCES PENITENTIAIRES,None,"M. BASSANO Maryline, Ministère de la Justice / DISP de Toulouse",,,Cité adm. bâtiment G 2 bld Duportal BP 81501,31015,Toulouse cedex 06,,,,,,,,,,,,False,False,,False,False
20-126096,Ville de Saint-Cyr sur Mer,None,"M. Patrice VILAIN, Directeur des services techniques",,,Place estienne d'orves,83270,Saint cyr sur mer,,04-94-26-26-22,,,travaux@saintcyrsurmer.fr,,,,,,,False,False,,False,False
20-126097,Université Paul Sabatier,None,,,FRJ23,118 route de Narbonne,31062,Toulouse,,,,,service-marches@univ-tlse3.fr,https://www.univ-tlse3.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_XcEsVyCrHg,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_XcEsVyCrHg,,False,True,,False,True
20-126100,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,"Mme OBRECHT Marie Madeleine, Centre Hospitalier d'Erstein",,,13 route de Krafft,67150,Erstein,,03-90-64-20-03,,,,http://www.chru-strasbourg.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-126101,CONSEIL DEPARTEMENTAL 13,None,,,FRL04,"52, avenue de st JUST",13256,Marseille cedex 20,,,,,laurent.deveze-ext@departement13.fr,http://Departement13.fr,http://Marches.departement13.fr,,,,,False,True,,False,True
20-126102,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - Service des Marchés,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-126103,Etablissement Français du Sang,None,,,FRF,85-87 Boulevard Lobau,54064,Nancy Cedex,,,,,marches-publics.gest@efs.sante.fr,http://www.dondusang.net,http://Marches-publics.gouv.fr,,,,,False,True,,False,True
20-126104,Cons. Départ. de la Charente-Maritime,None,,,FRI32,85 Boulevard de la République CS 60003,17076,La Rochelle,,(+33) 5-46-31-75-33,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-126105,CdC Bassin d'Arcachon Nord,None,,,FRI12,46 avenue des Colonies,33510,Andernos les bains,,(+33) -05-57-76-17-17,,,contact@coban-atlantique.fr,http://coban-atlantique.fr,http://demat-ampa.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=38773&orgAcronyme=INTERCO_33_88,http://demat-ampa.fr,http://demat-ampa.fr,False,True,,False,True
20-126106,Ville de Saint-Avertin,None,M. Raymond Laurent,,,21 rue de Rochepinard - BP 128,37551,St avertin cedex,,,,,,,https://saintavertin.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-126107,Mairie de Talence,None,,,FRI12,BP 10035,33401,Talence cedex,,(+33) 5-56-84-34-62,,,achatsmarches@talence.fr,http://talence.fr,https://demat-ampa.fr,,https://demat-ampa.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=38684&orgAcronyme=a6d,https://demat-ampa.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=38684&orgAcronyme=a6d,,False,True,,False,True
20-126108,PREFECTURE DE SEINE ET MARNE,None,,Mme Vandeler Clémence,FR102,"12, rue des saints pères",77000,Melun,,(+33) 1-64-71-78-56,,(+33) 1-64-71-76-46,clemence.vandeler@seine-et-marne.gouv.fr,http://www.seine-et-marne.gouv.fr/,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=634203&orgAcronyme=g6l,,False,True,,False,True
20-126109,CA Plaine Vallée,None,M. Sabathier Laurent,,,1 rue de l'égalité,95230,Soisy-sous-montmorency,,01-30-10-91-61,,,contact@agglo-plainevallee.fr,https://www.agglo-plainevallee.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-126110,Laboratoires des Pyrénées et Landes,None,"Mme BONTE VERONIQUE, Responsable des Achats",,,88 rue des écoles,64150,Lagor,,05-59-60-23-85,,,v.bonte@labopl.com,,,,,,,False,False,,False,False
20-126111,Agglomération Royan Atlantique,None, Monsieur le président,,,107 avenue de Rochefort,17200,Royan,,(+33) 5-46-22-19-20,,(+33) 5-46-05-60-34,contact@agglo-royan.fr,http://www.agglo-royan.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-126112,Mairie de Panazol,None, GARBAR-ROLLIN Isabelle,,,Avenue Jean Monnet,87350,PANAZOL,,,,,comptabilite@mairie-panazol.fr,,,,,,,False,False,,False,False
20-126113,Cté de Communes du canton de Blaye,None,M. PASDELOUP Clément,,,32 rue des Maçons - BP34,33393,Blaye cedex,,05-57-42-33-33,,,c.pasdeloup@ccb-blaye.com,http://demat-ampa.fr,,,,,,False,False,,False,False
20-126114,S.A.3.M.,52113071600017,,,FRJ13,45 place Ernest Granier CS 29502 cedex 2,34960,Montpellier,,,,,emilie.bayard@serm-montpellier.fr,http://www.serm-montpellier.fr,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020__JsM3jbRwp,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020__JsM3jbRwp,,False,True,,False,True
20-126115,Tours Métropole Val de Loire,None,,,FRB04,"60, Avenue Marcel Dassault CS 30651",37206,TOURS CEDEX 3,,,,,commandepublique@tours-metropole.fr,http://tours-metropole.fr,https://tours-metropole.achatpublic.com/sdm/ent/gen/index.do,,,,,False,True,,False,True
20-126116,Musée du quai Branly-Jacques Chirac,None,,,FR101,"222, Rue de l'Université",75007,Paris,,(+33) 1-56-61-70-00,,(+33) 1-56-61-71-38,marches-publics@quaibranly.fr,http://www.quaibranly.fr,https://marches-publics.gouv.fr,,,,,False,True,,False,True
20-126117,Ville de Barcarès,None,,,FRJ15,Boulevard du 14 juillet BP 5,66421,LE BARCARES CEDEX,,(+33) 4-68-86-11-64,,(+33) 4-68-86-02-72,marches-publics@lebarcares.fr,http://www.lebarcares.fr,http://www.lebarcares.fr/la-mairie/marches-publics/,,,,,False,True,,False,True
20-126118,Ville de Vernon,None, M. le Maire,,,Hôtel de Ville Place Barette BP903,27207,Vernon cedex,,(+33) 2-76-48-01-66,,(+33) 2-32-53-95-36,marchespublics@vernon27.fr,https://www.vernon27.fr,,,,,,False,False,,False,False
20-126119,DRFIP DE SEINE-MARITIME,None,"Mme ALLARD-POESI VIRGINIE, DRFIP de Normandie et du département de la Seine-Maritime",,,21 Quai Jean Moulin,76037,Rouen cedex,,02-35-58-22-35,,,virginie.allardpoesi@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
20-126121,SDIS 60 - Sce Dept d'Incendie,28600001300032,,"Groupement Achat Marchés Publics 8, Avenue de l'Europe BP 20870 Tillé 60008 60008 BEAUVAIS Cedex",FRE22,"8, Avenue de l'Europe ZAE Beauvais Tillé BP 20870",60008,Beauvais,,(+33) -03-44-84-20-40,,,service.marches@sdis60.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_oX2Nt9PqUh&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_oX2Nt9PqUh,,False,True,,False,True
20-103657,E.P.S. de Ville-Evrard,None,,,FR106,202 Ave Jean JAURES,93332,Neuilly sur marne cedex,,(+33) 1-43-09-34-22,,,marches.dahl@epsve.fr,http://eps-ville-evrard.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_2_WQS5VJrT,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_2_WQS5VJrT,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_2_WQS5VJrT,,False,True,,False,True
20-126123,COMMUNE DE BEZONS,None,M. NININ Meriem,,,6 avenue Gabriel Peri,95870,Bezons,,01-79-87-62-72,,,,,,,,,,False,False,,False,False
20-126124,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,None, Président Le,,,"24, rue du Vieux Pont",47440,CASSENEUIL,,05-53-71-54-81,,,contact@grand-villeneuvois.fr,http://www.grand-villeneuvois.fr,http://www.grand-villeneuvois.fr/les-marches-publics-de-la-cagv-151.html,,,,,False,False,,False,False
20-126125,METROPOLE ROUEN NORMANDIE,None," MAYER-ROSSIGNOL Nicolas, Président",,,"Le 108, 108 allée François Mitterrand BP 1180",76176,ROUEN,,02-32-76-44-22,,02-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,False,,False,False
20-126126,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,Direction générale adjointe pour les ressources et les moyens - Direction des achats et de la logistique - Service des marchés - CADAM - 147 boulevard du Mercantour - tour Jean Moulin - bureau 632 - BP 3007,06201,Nice Cedex 3,,04-97-18-60-00,,,marches@departement06.fr,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,False,,False,False
20-126127,MINISTERE DE LA CULTURE,None,"M. DESSAINT Eric, Technicien",Eric Dessaint 06 84 62 05 62,,1-3 rue du Lombard CS 80016 59041 Lille cedex,59041,Lille,,,,,,https://www.culture.gouv.fr/Regions/Drac-Hauts-de-France,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-126128,DEPARTEMENT DU LOT,22460001500511,,,FRJ25,Avenue de l'Europe,46005,Cahors,,(+33) 5-65-53-40-00,,,cellule-marche@lot.fr,https://www.lot.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
20-126129,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,24201005600073,,,FRM01,"18 rue Antoine Sollacaro, Immeuble Alban, bât G et H",20000,Ajaccio,,(+33) 4-95-52-53-04,,(+33) 4-95-52-53-18,correspondre@aws-france.com,http://www.ca-ajaccien.corsica,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
20-126130,LYCEE GAL ET TECHNOLOGIQUE GRANDMONT,19370038200016,,,FRB04,6 Avenue de Sévigné,37204,Tours,,(+33) 2-47-48-78-00,,(+33) 2-47-48-78-89,frederic.labye@ac-orleans-tours.fr,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,False,True,,False,True
20-126131,MAIRIE DE MAUGUIO CARNON,None," BOURREL Yvon, Maire",,,"Capitainerie du Port de Carnon, Quai Auguste Meynier, Carnon",34130,MAUGUIO,,04-67-68-10-78,,04-67-68-14-13,marchespublics@mauguio-carnon.com,http://www.mauguio-carnon.com,https://www.marches-publics.info,,,,,False,False,,False,False
20-126132,Commune de BUHL,None,,,FRF12,"72, rue Florival",68530,BUHL,,,,,dgs@ville-buhl.fr,http://www.ville-buhl.fr,http://marchespublics-amhr.omnikles.com,,,,,False,True,,False,True
20-126133,S.A.3.M.,None,Mme Emilie Bayard,,,45 place Ernest Granier CS 29502,34960,Montpellier cedex 2,,,,,emilie.bayard@serm-montpellier.fr,http://www.serm-montpellier.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_XDyXtzpcrX,,,,,False,False,,False,False
20-126134,SEPD,None," PUISSESSEAU Jean Marc, PDG",,,24 boulevard des Alliés,62100,Calais,,03-21-99-62-58,,,marie.sumera@portboulognecalais.fr,https://www.portboulognecalais.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
20-126135,COMMUNE DE TOULON,None," Cavanna Robert, Adjoint aux contrats et marchés",,,"Avenue de la République, CS 71407",83056,Toulon,,04-94-36-32-40,,,correspondre@aws-france.com,https://www.toulon.fr/,https://www.marches-publics.info/,,,,,False,False,,False,False
20-126136,COPLER,24420063000014,,,FRK25,6 rue de la Tête Noire,42470,Saint Symphorien De Lay,,(+33) 4-77-62-77-62,,(+33) 4-77-62-77-63,copler@copler.fr,http://copler.fr,http://www.copler.fr,,,,,False,True,,False,True
20-126137,CC Beauce loiretaine,None," BRACQUEMOND Thierry, Président",,,"1, Rue Trianon",45310,PATAY,,02-38-78-94-16,,,contact@cc-beauceloiretaine.fr,http://www.cc-beauceloiretaine.fr,,,,,,False,False,,False,False
20-126138,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
20-126140,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-126141,DEPARTEMENT DES HAUTES-ALPES,None, Le Président,,,"Hôtel du Département, Place Saint-Arnoux, CS 66005",05008,GAP,,,,,correspondre@aws-france.com,http://marchespublics.hautes-alpes.fr,http://marchespublics.hautes-alpes.fr,,,,,False,False,,False,False
20-126142,CH INTERCOMMUNAL EMILE DURKHEIM,None,Burger Philippine,,,"3, Avenue Robert Schuman",88000,Epinal,,,,,,,https://www.klekoon.com/appels-offres/avis/restructuration-extension-hopital-local-val-madon-site-mirecourt?consultation_ID=81046&page=1&dce=1#detail_marche,,,,,False,False,,False,False
20-126143,MEEDDM,None,,,FR101,21-23 rue miollis,75732,Paris cedex 15,,(+33) 1-40-61-80-80,,(+33) 1-40-61-80-00,bm.sg.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,,,,,,False,True,,False,True
20-126144,Ville de Chalon-sur-Saône,217 100 767 000 11,,Service Commande Publique,FRC13,CS 70092,71321,Chalon sur saône cedex,,(+33) 3-85-90-51-75,,,service.marches@chalonsursaone.fr,http://www.chalon.fr,https://marches.ternumbfc.fr,,,,,True,False,,False,True
20-126145,Ville de Parthenay,None, Marchés Publics Cellule,,,2 rue de la Citadelle CS 80192,79200,Parthenay,,,,,,http://www.achatpublic.com,,,,,,False,False,,False,False
20-126146,SOVAFIM,None,,Maryse Germain,FR101,Adresse postale : 18 boulevard Malesherbes 75008 PARIS,78560,LE PORT MARLY,,(+33) 6-78-71-04-13,,,maryse.germain@sovafim.fr,https://www.sovafim,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzM2ODY3NQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzM2ODY3NQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzM2ODY3NQ%3D%3D,False,True,,False,True
20-126147,CONSEIL DEPARTEMENTAL 13,22130001500247,,,FRL04,"52, avenue de st JUST",13256,Marseille cedex 20,,,,,contact.samtm@departement13.fr,https://www.departement13.fr/,https://marches.departement13.fr/,,,,,False,True,,False,True
20-126148,Commune de Mirebeau,None, Nathalie COME,,,1 place de la RépubliqueBP 18,86110,Mirebeau,,(+33) 5-49-50-40-53,,(+33) 5-49-50-52-16,compta@mirebeau.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
20-126149,PARIS OUEST LA DEFENSE,None,,"Mme Rym KHAOUTI, juriste contrats publics",FR105,13 boulevard du maréchal Foch,92501,Rueil-malmaison cedex,,(+33) 1-47-32-67-01,,,marches.publics@mairie-rueilmalmaison.fr,https://www.villederueil.fr/fr,http://marches.maximilien.fr,,,,,False,True,,False,True
20-126150,Commune de Grand Santi,None,,+594694292906,FRY3,RUE TAMAA ANELLI,97340,Grand-Santi,,(+33) 6-94-29-29-06,,,responsableurbanismegrandsanti@gmail.com,https://private.e-marchespublics.com,,,,https://private.e-marchespublics.com,https://private.e-marchespublics.com,False,True,,False,True
20-126151,PALAIS DE TOKYO,None,"M. THONIEL Marion, Palais de Tokyo",,,13 avenue du Président Wilson,75116,Paris,,01-81-97-35-80,,,,,,,,,,False,False,,False,False
20-126152,Conservatoire sup musique danse Lyon,None,"Mme ROUSSET Julia, Juriste",,,3 quai Chauveau,69009,Lyon,,04-72-19-26-21,,,,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-126153,Département de Seine-et-Marne,None,"Mme Bailly Sandrine, Département de Seine-et-Marne",,,Hôtel du Département - CS 50377,77010,Melun cedex,,01-64-14-73-37,,,marches.dabc@departement77.fr,http://www.maximilien.fr,,,,,,False,False,,False,False
