BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-105940,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-106142,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-106257,,"Les modalités de présentation de la demande de paiement seront établies selon les conditions prévues à l'article 13.1 du C.C.A.G.-Travaux.Les demandes de paiement seront déposées par voie électronique sur le portail Factures CHORUS PRO à l'adresse suivante : https://chorus-pro.gouv.fr En cas de dysfonctionnement de la plateforme CHORUS ou d'impossibilité d'y déposer les demandes de paiement, ces dernières devront être envoyées par courrier postal avec accusé de réception en 3 exemplaires originaux à l'adresse suivante :AgroSup DijonDSG / Service des affaires budgétaires et contrôle interne (SABCI)26 boulevard Docteur PetitjeanBP 8799921079 DIJON CedexToute facture qui serait adressée à un autre service que celui indiqué ci-dessus ne serait pas traitée et serait renvoyée à son expéditeur.En cas de cotraitance :En cas de groupement conjoint, chaque membre du groupement perçoit directement les sommes se rapportant à l'exécution de ses propres prestations.En cas de groupement solidaire, le paiement est effectué sur un compte unique, ouvert au nom du mandataire.",L'acheteur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-106258,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-106372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-106383,,Financement sur ressources propres - Ministère de la Justice - Budget Opérationnel de Programme nº 107 - Budget Investissement (Titre V),- Groupement conjoint : Le groupement revêt cette qualification lorsque chacun des prestataires membres du groupement s'engage à exécuter la ou les prestations susceptibles de lui être attribuées dans le marché. - Groupement solidaire : Le groupement revêt cette qualification lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché.,False,False,,False,True,False,CF_NIV_SUIV,,
20-106516,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,,
20-106738,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-106921,retenue de garantie,mobilisation de crédits propres et emprunts,"Prestataires uniques ou groupés. Chaque candidat ne pourra remettre qu'une seule offre, en agissant en qualité de candidat : soit en candidat individuel, soit de membre de groupement (conjoints olidaire) ou sous traitant désigné",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-107112,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-107544,Sans objet.,"Articles R 2191-1 à 63 et R 2192-10 à 37 du Code de la commande publique. Les comptes seront réglés dans les conditions du CCAG-Travaux et des règles de la comptabilité publique. Le délai global de paiement est de 30 jours. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. L'indemnité forfaitaire pour frais de recouvrement est quant à elle fixée à 40 euros. Ce marché est autofinancé à 100 % sur le budget de la commune. prix unitaires révisés annuellement.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. En cas de groupement conjoint, le pouvoir adjudicateur souhaite toutefois que ce mandataire soit solidaire du groupement. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,Celles mentionnées dans les pièces du DCE.,False,True,False,CF_NIV_SUIV,['FR'],
20-107607,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-108008,"-garanties professionnelles et financières suffisantes -Formulaire Dc1, Lettre de candidature - habilitation du mandataire par ses cotraitants. FormulaireDc2, Déclaration du candidat Individuel ou du membre du groupement. Garanties techniques suffisantes.",Le règlement des dépenses se fera par virement bancaire.Le délai de paiement est de 30 jours.,Solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-108117,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-108139,Une retenue de garantie correspondant à 5% du montant du marché sera appliquée au maître d'oeuvre. La retenue de garantie peut être remplacée par une caution personnelle et solidaire.,Fonds propres - Emprunts - Subventions,"En cas de groupement conjoint, le mandataire devra obligatoirement être solidaire des autres membres du groupement.",False,False,"Pour l'exécution de la compétence architecture, le titulaire devra être inscrit à l'ordre des architectes.",False,True,False,CF_NIV_SUIV,,
20-108212,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-108382,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum dans les conditions fixées par le titre IV de la loi no2013-100 du 28 janvier 2013 et du décret no2013-269 du 26 mars 2013 modifié. Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro.,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire.Pour l'exécution de l'accord-cadre, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles. La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-109248,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Le titulaire est dispensé de tout cautionnement.","Modalités de financement : Section d'investissement du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles R2191-3 à R2191-19 du Code de la Commande Publique.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Paiement à chaque bon de commande.Prix unitaires révisables.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-108706,Cf. documents de la consultation,Les prestations objet du présent marché sont financées par les budgets de Montpellier Méditerranée Métropole et de la Ville de Montpellier.,Aucune forme de groupement n'est imposée à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],"Si les offres des concurrents sont rédigées dans une autre langue, elles doivent être accompagnées d'une traduction en français."
20-109258,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-109698,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-109728,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-109965,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-109969,,"Les prestations seront financées sur les fonds propres du Département. Le mode de règlement se fera par mandat administratif, dans un délai global de paiement de 30 jours à compter de la réception de la facture ou des demandes de paiement équivalentes.","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-89772,"Il n'est exigé aucun cautionnement, ni aucune garantie",Budget propre communal - paiement par mandat administratif en euros - délai de paiement : 30 jours. Les prestations seront rémunérées par application de prix unitaires,Il n'est exigé aucune forme juridique de groupement des opérateurs économiques,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-110187,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum en application de l'article R 2392-10 du code de la commande publique.Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro.,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.En cas de groupement d'opérateurs économiques, celui-ci doit revêtir la forme d'un groupement d'entreprises solidaire.Pour l'exécution de l'accord-cadre, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles. La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et le terme de la négociation si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-110270,,Financement sur les crédits budgétaires alloués à l'APIJ - Paiement au compte du titulaire par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement des prestations.,"Candidat unique, groupement solidaire ou groupement conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-110303,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-110628,Le présent marché prévoit une retenue de garantie d'un montant de 5 % à la charge du titulaire. Cette garantie sera constituée selon les conditions fixées aux articles L. 2191-7 et R. 2191-32 à R. 2191-35 du Code de la commande publique.,Le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution des travaux dans le respect des règles de la comptabilité publique et des articles R.2191-20 à R.2191-22 du code de la commande publique.Le moyen de paiement retenu est le virement.,"Le cas échéant, les opérateurs économiques peuvent soumissionner sous forme de groupement solidaire ou de groupement conjoint en application des articles R.2142-19 à R.2142-26 du code de la commande publique. Toutefois conformément à l'article R.2142-22 dudit code, le groupement attributaire du marché devra revêtir la forme du groupement solidaire. La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la nature allotie des prestations et de la prévention de la défaillance d'un membre du groupement.Les candidats peuvent candidater à un ou plusieurs lots. Ils ne sont autorisés à présenter qu'une seule candidature par lot, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine du rejet de leur candidature.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-110789,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-110816,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-110861,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-110870,Retenue de garantie de 5% pouvant être remplacée par une garantie à première demande,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-111324,,"Paiement par mandat administratif dans les délais légaux. Financement : Région Occitanie, fonds propres.","En cas d'attribution du marché à un groupement conjoint, le mandataire de celui-ci est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur",False,False,,False,True,True,CF_NIV_SUIV,,
20-111490,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-111496,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-111508,,La consultation est traitée sur la base de prix unitaires et actualisables. Le paiement sera effectué par virement bancaire dans un délai maximum de 30 jours sur le budget du Syndicat mixte. Une avance de 5% est prévue dans les conditions indiquées à l'article 5.4 du CCAP.,"offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,"Le marché contient une clause d'insertion : l'obligation de réserver un minimum d'heures à des personnes relevant des politiques d'insertion, pendant l'exécution du contrat (35 heures).",False,True,False,CF_NIV_SUIV,['FR'],
20-111510,,La consultation est traité sur la base de prix unitaires et actualisables. Le paiement sera effectué par virement bancaire dans un délai maximum de 30 jours sur le budget du Syndicat mixte. Une avance de 5% est prévue dans les conditions indiquées à l'article 5.4 du CCAP.,"l'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,"Le marché contient une clause d'insertion : l'obligation de réserver un minimum d'heures à des personnes relevant des politiques d'insertion, pendant l'exécution du contrat (140 heures).",False,True,False,CF_NIV_SUIV,['FR'],
20-111532,retenue de garantie à 5 % pouvant être remplacée par une garantie à première demande ou une caution. Le versement éventuelle d'une avance à 5 % est assujetti à la constitution d'une caution ou d'une garantie à concurrence de 100 % du montant de l'avance.,"Articles R 2191-1 à 63 et R 2192-10 à 37 du Code de la commande publique. Les comptes seront réglés dans les conditions du CCAG-Travaux dans un délai global de 30 jours par virement administratif. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. L'indemnité forfaitaire pour frais de recouvrement est quant à elle fixée à 40 euros. Versement éventuel d'une avance fixée à 5 %. Prix forfaitaires actualisables. Cette opération est à ce jour autofinancée à 100 % sur le budget communal. Des subventions sont toutefois escomptés des organismes suivants : Etat au titre du DSIL et éventuellement de la DRAC.","le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. En cas de groupement conjoint, le pouvoir adjudicateur souhaite toutefois que ce mandataire soit solidaire du groupement. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,celles mentionnées dans les pièces constituant le dossier de consultation des entreprises.,False,True,False,CF_NIV_SUIV,['FR'],
20-111542,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-111759,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-111801,"Chaque paiement fera l'objet d'une retenue de garantie au taux maximal de 5 % dans les conditions prévues aux articles R2191-32 et R2191-33 du Code de la commande Publique. Cette sûreté porte sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R2191-36 à R2191- 41 du Code de la commande Publique.","En application des dispositions des articles R2191-3 à R2191-10 et des articles R2191-13 à R2191-18, une avance forfaitaire est versée au titulaire sauf en cas de refus par celui-ci, précisé dans l'acte d'engagement.Cette avance est égale à 10 % du montant initial, toutes taxes comprises, du marché, si le délai d'exécution du marché n'excède pas 12 mois. Si cette durée est supérieure à 12 mois, l'avance est égale à 20 % d'une somme égale à 12 fois le montant initial du marché divisé par la durée du marché exprimée en mois.Le montant de l'avance versée au titulaire n'est ni révisable, ni actualisable.Les comptes sont réglés mensuellement, suivant les dispositions des articles 11 et 13 du C.C.A.G travaux, par acomptes.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-111883,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-111913,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-112103,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-112111,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-112146,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-112148,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-112188,Retenue de garantie de 5% du montant du marché,Les paiements se feront par virement administratif sous 30 jours à réception de la facture,Entreprise séparée ou groupement d'entreprises avec solidarité du mandataire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-112203,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L2392-10, R 2391-1 à R 2391-7, R 2391-12 à R 2391-28, R 2393-24 à R2393-40 du code de la commande publique.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R. 2392-10, R. 2392-12 et D. 2392-11 ducode de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'Agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11 rue du Rempart93 196 Noisy-Le-Grand Cedex.","cf. Articles R 2342-12 à R 2342-15 du code de la Commande publique.Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement, pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour l'accord-cadre plusieurs offres en agissant à la fois:1) en qualité de candidats individuels et de membres d'un ou plusieurs groupements;2) en qualité de membres de plusieurs groupements.La composition des groupements ne peut pas être modifiée entre la candidature et la remise de l'offre.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-112371,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-112437,Aucune clause de garantie financière ne sera appliquée.,Les prestations seront financées selon les modalités suivantes : Budget de la collectivité. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements. Les candidats se présentent dans les conditions suivantes :Les compétences attendues du titulaire pour mener à bien la mission sont les suivantes :- Architecture Paysagiste et Urbanisme (Mandataire), coordonnateur du projet urbain,- Programmation urbaine et économie,- Ingénierie voirie réseaux divers, hydraulique et énergétique,- Communication et graphisme.",False,False,,False,True,True,CF_NIV_SUIV,,
20-112574,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-112665,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-112721,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-112863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-112968,,Les paiements s'effectueront par virement administratif selon les règles de la comptabilité publique sous un délai global de 30 jours. Le comptable chargé des paiements est Madame la Trésorière de DEVILLE LES ROUEN. L'ordonnateur est Madame le Maire de la commune de CANTELEU.,,False,False,,False,True,False,CF_NIV_SUIV,,
