BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-171486,Conseil départemental du Pas-de-Calais,None,,Virginie Roussette,FRE12,Hôtel du département rue Ferdinand Buisson,62018,Arras Cédex,,(+33) 3-21-21-67-91,,,dcp.secretariat@pasdecalais.fr,https://www.pasdecalais.fr,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,True,False,,False,True
19-171746,DREAL Pays de la Loire,None,,,FRG01,5 rue Françoise Giroud - CS16326,44263,NANTES,,(+33) 2-72-74-75-00,,(+33) 2-72-74-75-09,sial.dreal-pays-de-la-loire@developpement-durable.gouv.fr,http://www.pays-de-la-loire.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr/,,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,False,True,,False,True
19-171961,Ville de Saumur,None,,Service Commandes Publiques,FRG02,CS 54030,49408,Saumur Cedex,,(+33) 2-41-40-45-65,,,commandes.publiques@agglo-saumur.fr,http://www.ville-saumur.fr,https://www.marches-securises.fr/perso/CASVL_49/,,,,,False,True,,False,True
19-173186,Département des Alpes-Maritimes,None,,,FRL03,"Département des Alpes-Maritimes, 147 bd du Mercantour, tour Jean Moulin, bureau 630",06201,Nice Cedex 3,,(+33) -97-18-60-00,,,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr/,https://www.e-marches06.fr,,False,True,,False,True
19-173660,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62022,Arras,,(+33) 3-21-50-69-31,,,s-marches@ville-arras.fr,http://arras.fr,http://arras.fr,,,,,True,False,,False,True
19-174988,Commune de Menton,21060083900018,,Service des marchés publics,FRL03,17 rue de la République,06500,Menton,,(+33) -04-92-10-50-69,,,compub@ville-menton.fr,http://www.menton.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
19-175954,Commune de Basse-Goulaine,None,M. Billiet,,,25 rue de la razée,44115,Basse-Goulaine,,02-40-03-55-56,,,moyensgeneraux@basse-goulaine.fr,http://www.basse-goulaine.fr/,http://www.klekoon.com/,,,,,False,False,,False,False
19-177384,SDIS de L'Ain,None,M. le Président du Conseil d'Administration,,,200 avenue du Capitaine Dhonne,01000,Bourg-en-bresse,,,,,,http://www.sdis01.fr,http://marchespublics.ain.fr,,,,,False,False,,False,False
19-178527,Ville de Corbas,None,,service marchés publics,FR,place Charles Jocteur,69960,Corbas,,(+33) 4-72-90-03-00,,,marchespublics@ville-corbas.fr,http://www.ville-corbas.fr,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
19-180748,CENTRE COMMUNAL D ACTION SOCIALE,None,Marchés Publics,,,"16, rue Emile Roux",62800,Liévin,,03-21-44-88-18,,,marchespublics@lievin.fr,http://lievin.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-180880,MINARM/DGA/DO/S2A,15000035400012,Jean-Noël Michaud,acheteur- négociateur,,"Minarm/DGA/DO/S2A, ministère des armées - Direction Générale de l'Armement - Direction des Opérations - service des achats d'armement/division achats de Val de Reuil B.P. 510",27105,Val de Reuil,,(+33) 2-32-59-78-60,,,jean-noel.michaud@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
19-180901,Ville de Baie-Mahault,None,Mme Le Maire de Baie-Mahault,,,Place Childéric Trinqueur,97122,Baie-mahault,,(+33)5-90-26-59-60,,(+33)5-90-26-12-34,mairie@baiemahault.fr,http://www.baiemahault.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
19-181694,Caisse d'Allocations Familiales,None,,,FR,TSA 14602  25 rue Firmin Delage,None,Limoges,,(+33) -05-55-43-40-07,,,bf-p-marche-nettoyage@cafdoc.onmicrosoft.com,http://www.caf.fr,https://meoss.achatpublic.com,,https://www.achatpublic.com/,https://www.achatpublic.com/,,False,True,,False,True
19-183696,DSNA,None,S. Rospide,,,"M. le directeur de la DTI, 1 avenue du docteur Maurice Grynfogel CS 53584",31035,Toulouse cedex 1,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
19-185023,Marine/DCSSF/DSSF Toulon,None,M. le Directeur du service de soutien de la flotte de Toulon,"Marine/DCSSF/DSSF Toulon, bcrm de Toulon - dSSF Toulon - bureau des appels d'offres-sd/fc doma B.P. 25, à l'attention de M. le directeur du service de soutien de la flotte de Toulon, F-83800 Toulon. Tél. (+33) 4 22 42 72 97",,"Marine/DCSSF/DSSF Toulon, bcrm de Toulon bureau des appels d'offres-sd/fc doma B.P. 25, à F-83800",83800,Toulon,,(+33) 4-22-42-72-97,,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
19-186057,ville de Grabels,None,,Mme Magali BLANC ; Mme Sandrine SANS,FRJ13,1 Place Jean Jaurès,34790,grabels,,(+33) 4-67-10-41-00,,(+33) 4-67-10-41-08,marches.publics@ville-grabels.fr,http://www.ville-grabels.fr,http://marches.montpellier3m.fr,,,,,True,False,,False,True
19-186646,COM D AGGL DE LA PORT DU HAINAUT,None,,,FRE11,Rue Michel Rondet - BP59,59135,Wallers,,,,,marchespublics@agglo-porteduhainaut.fr,https://marchespublics.agglo-porteduhainaut.fr,,,,,,False,True,,False,True
19-187786,Caisse des Ecoles Publiques,None,,,FRJ12,"Monsieur le président, mairie de Vauvert, place de la Libération et du 8 mai 1945",30600,Vauvert,,,,,scolaire@vauvert.com,http://www.vauvert.com,https://webmarche.adullact.org,,,,,False,True,,False,True
19-188975,Société Immobilière de Kourou (SIMKO),None,,Monsieur le Directeur Général,FRY3,"33, avenue Jean Jaurès - B.P. 812",97388,Kourou cedex,,(+33) -05-94-32-10-34,,(+33) -05-94-32-29-95,ma.jules@simko.fr,http://www.simko.fr,http://simko973.e-marchespublics.com,,,,,False,True,,False,True
19-189679,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=519189&orgAcronyme=b4n,,,,,False,False,,False,False
19-190787,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
19-190982,TRANSTELE CANAL FRANCE INTERNATIONAL,Transtélé Canal France international - CFI,,Transtélé Canal France international,FR10,62 rue camille desmoulins,92130,Issy les Moulineaux,,,,,qudra@cfi.fr,http://www.cfi.fr,,,,https://www.cfi.fr/en/calls-for-applications/formalized-procedure-tender-regional-coordination-services-qudra-2-project,,False,True,,False,True
19-191721,UGECAM Alsace,None,,,FRF1,,67400,Illkirch,,,,,carole.tavignot@ugecam.assurance-maladie.fr,http://www.ugecam-alsace.fr,https://www.achatpublic.com,,,,,False,True,,False,True
19-193121,CHU de Martinique,None,,"Mme CEBAREC ivane.cebarec@chu-martinique.fr, ou Mr CHARLERY-ADELE",FR,service travaux maintenance et exploitation  cs 90632,97261,fort de france,MQ,(+33) 5-96-55-22-40,,(+33) 5-96-75-83-93,francoise.dolmen@chu-martinique.fr,http://www.chu-fortdefrance.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-26143,SOC ARDENNAISE AMELIORATION CADRE VIE,None,,,FR,,None,Chalandry-Elaire,,,,,sophie.joly@arcavi.com,http://www.arcavi.fr,,,http://www.synapse-entreprises.com,http://www.synapse-entreprises.com,,False,True,,False,True
19-85031,Ctre International Etudes Pédagogiques,None,,"Service achats, à l'attention de Mme Ludivine Buisson",FR105,1 avenue Léon Journault,92318,Sèvres,,(+33) 1-45-07-60-71,,,marches@ciep.fr,http://www.ciep.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
19-88018,CAP Nord Martinique,None,,,FRY20,"39, Lot La Marie",97225,LE MARIGOT,MQ,(+59)6- 5-96-53-50-23,,,marchespublics@capnordmartinique.fr,http://www.capnordmartinique.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,False,,False,False
19-93547,CHU de Martinique,None,,Mr allebe ou Mongerand,FR,service maintenance &amp; exploitation cs 90 632,97261,fort de france,MQ,(+33) 5-96-55-22-40,,(+33) 5-96-75-83-93,francoise.dolmen@chu-martinique.fr,http://www.chu-fortdefrance.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-10335,Département des Côtes d'Armor,None,Mickaël BOULAIRE,,,9 place du Général de Gaulle CS 42371,22023,Saint-Brieuc,,02-96-62-62-22,,,contactdfj@cotesdarmor.fr,http://www.cotesdarmor.fr,http://www.megalisbretagne.org,,,,,False,False,,False,False
20-10481,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=529905&orgAcronyme=b4n,,,,,False,False,,False,False
20-10640,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam- tour Jean Moulin - bureau 630-(du lundi au vendredi, de 9h30 à 11h45 et de 14 heures à 16h)",06201,Nice cedex 3,,(+33)4-97-18-63-68,,(+33)4-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
20-10644,Ville de Rambouillet,None,,service des marchés publics,FR103,Place de la Libération,78514,Rambouillet,,(+33) 1-75-03-41-80,,,service.marches@rambouillet.fr,http://www.rambouillet.fr,http://www.marches-rambouillet.com,,http://www.marches-rambouillet.com,http://www.marches-rambouillet.com,,False,True,,False,True
20-1066,MINARM/DGA/DO/S2A,None,M. le Chef du Service des Achats d'Armement,,,Ministère des Armées - Direction Générale de l'Armement - Direction des Opérations - Service des Achats d'Armement60 boulevard du Général Martial ValinCS 21623,75509,Paris cedex 15,,,,,,,,,,,,False,False,,False,False
20-11028,MINARM/DGA/DO/S2A,FR5415246900014,DO/S2A/DA-BZ,Acheteur négociateur,,Ministère des armées - Direction générale de l'armement - Direction des opérations - Service des achats d'armement / division achats Bruz,35998,Rennes Cedex 9,,,,,dga-do-s2a.achats-bruz.fct@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-11524,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,M RENOULT Sylvain,,établissement Ingénieur Général Jayatcs 30704,78000,Versailles,,(+33) 1-39-67-27-62,,(+33) 1-39-67-28-03,simmt-sdc-berc.cmf.agt.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
20-11589,Centre hospitalier de Valenciennes,None,,,FRE11,Avenue Désandrouin,None,Valenciennes,,(+33) -27-14-33-33,,,theillier-a@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,True,False,,False,True
20-11624,Montpellier Méditerranée Métropole,21340172201787,,,FRJ13,1 place georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-34-87-63,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,True,False,,False,True
20-11819,Université de Corse,None,Direction de la Commande Publique,,,Bâtiment Administratif Jean Toussaint DesantiAvenue du 9 septembreB.P. 52,20250,Corte,,(+33)4-95-45-01-99,,,marchepublic@univ-corse.fr,http://www.univ-corse.fr,http://www.klekoon.com,,,,,False,False,,False,False
20-12054,Ville d'Aulnay-sous-Bois,None,,Monsieur Bruno BESCHIZZA,FR106,"place de l'hôtel de ville, RDC Bas",93600,AULNAY-SOUS-BOIS,,(+33) 1-58-03-93-04,,,marches-publics@aulnay-sous-bois.com,http://www.aulnay-sous-bois.fr,http://www.aulnay-sous-bois.fr/ma-mairie/budget-de-ville,,,,,False,True,,False,True
20-12649,Département de l'Oise,None,,,FRE22,Direction générale adjointe finances et modernisation - Direction de la commande publique  Centre administratif François Benard Avenue de l'Europe 1 rue Cambry,60000,Beauvais,,(+33) 3-44-06-60-60,,,ld-commandepublique-sac@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,True,,False,True
20-13129,Bordeaux Métropole,None,,Service contrats complexes,FRI12,Esplanade Charles de Gaulle,33045,bordeaux,,,,,contratscomplexes@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
20-13318,MINARM/DGA/DO/S2A,None,M. le Chef du Service des Achats d'Armement,,,Ministère des Armées - Direction Générale de l'Armement - Direction des Opérations - Service des Achats d'Armement60 boulevard du Général Martial ValinCS 21623,75509,Paris cedex 15,,,,,,,,,,,,False,False,,False,False
20-1336,Montpellier Méditerranée Métropole,24340001700022,,,FRJ13,1 place georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-34-87-63,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,False,True,,False,True
20-13374,Centre Pompidou,None,,,FR101,DJF - Service de l'achat public 4 rue Brantôme,75191,Paris cedex 04,,(+33) 1-44-78-40-51,,,service.achatpublic@centrepompidou.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
20-13651,MINARM/DGA/DO/S2A,None,Madame CHEVALIER Fanny,,,Ministère des Armées - Direction Générale de l'Armement - Direction des Opérations - Service des Achats d'Armement60 boulevard du Général Martial ValinCS 21623,75509,Paris cedex 15,,,,(+33) 9-88-67-15-99,fanny.chevalier@intradef.gouv.fr,,,,,,,False,False,,False,False
20-13784,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale), à l'attention Jaafar Hachaichi, mandataire",,,"agissant au nom et pour le compte de la région Occitanie représentée par la Présidente de la Région Occitanie, Madame Carole DELGA 11 avenue PArmentier central PArc 2 4ème étage B.P 22414 31086 Toulouse Cedex 2",31200,Toulouse,,05-62-72-71-00,,,jaafar.hachaichi@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-14044,MINARM/DGA/DO/S2A,15200049300014,M. l'adjoint au chef du Service des achats d'armement,division achats Sud Ouest,,ministère des armées - direction générale de l'armement - direction desopérations - service des achats d'armement / division achats Sud Ouest / Saint Médard en Jalles,33166,Saint-Médard-en-Jalles,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-14875,Montpellier Méditerranée Métropole,None,"Direction Adjointe Etudes, Rédaction, Procédures Commande Publique",,,Hôtel de Ville de Montpellier1 place Georges Frêche,34267,Montpellier Cedex 2,,(+33)4-67-34-87-63,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr/,,,,,False,False,,False,False
20-15035,Montpellier Méditerranée Métropole,21340172201787,,,FRJ13,1 place georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-34-87-63,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,False,True,,False,True
20-15129,MINARM/DMAé,None,Monsieur le sous-directeur achats de la DMAé,,,"Direction de la Maintenance Aéronautique Balard Parcelle Victor, 60 boulevard du général Martial Valin CS21623",75509,Paris Cedex 15,,(+33) 5-33-05-38-25,,,dmae-marches-publics.trait.fct@intradef.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=415896&orgAcronyme=g7h,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=415896&orgAcronyme=g7h,,,False,False,,False,False
20-15392,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique-Service des Marchés,FRL04,"58, Boulevard Charles Livon",13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-15583,Centre des monuments nationaux,None,,Pole Commande publique:marches-publics@monuments-nationaux.fr,FR,62 rue saint-Antoine,75004,Paris,,(+33) 1-53-40-69-90,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=534764&amp;orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=534764&amp;orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=534764&amp;orgAcronyme=f5j,,False,True,,False,True
20-15991,OPHLM de Courbevoie,None,Yamba Kabongo,,,"1, rue Massenet",92400,courbevoie,,,,,service.marches@courbevoie-habitat.fr,http://www.courbevoie-habitat.fr,http://www.klekoon.com,,,,,False,False,,False,False
20-16067,Ville de Nîmes,None,,,FRJ12,"CA Nîmes Métropole, colisée 2 - 1er étage 1 rue du Colisée Cedex 9",30947,Nîmes,,(+33) 4-34-03-57-00,,,commande-publique@ville-nimes.fr,https://www.marches-securises.fr,,,,https://www.marches-securises.fr,,False,False,,False,False
20-1636,SYGOM,None,,Agnès DELACOUR,FRD21,13 rue Lavoisier,27700,Les Andelys,,,,,a.delacour@sygom.fr,http://www.sygom.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
20-16483,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique - Service des Marchés,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-16541,S.P.L Midi-Pyrénées Construction,None,"SPL MPC à l'attention de Jaffar HACHAICHI, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse,,05-62-72-71-00,,05-61-57-23-13,jaafar.hachaichi@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-16562,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service Marchés Publics85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-16664,Regie Dieppoise Activites Portuaires,None,M.le Directeur de la Régie Dieppoise des Activités Portuaires,,,24 quai du Carénagecs 40213,76201,Dieppe cédex,,02-35-06-86-56,,,contact@regieportdedieppe.fr,http://www.portdedieppe.fr,http://marches-publics.info,,,,,False,False,,False,False
20-16681,Ville de Canet-en-Roussillon,21660037900012,,,FRJ15,Place Saint Jacques,66145,Canet-en-Roussillon,,(+33) 4-68-86-70-00,,(+33) 4-68-86-70-32,infos@canetenroussilon.fr,http://www.mairie-canet-en-roussillon.fr,http://www.mairie-canet-en-roussillon.fr,,,,,False,False,,False,False
20-16736,Ville d'Urrugne,2164054560015,,,FRI15,Hôtel de ville,64122,Urrugne,,(+33) 5-59-47-44-52,,(+33) 5-59-47-44-51,j-moulin@mairie-urrugne.fr,http://www.urrugne.fr,https://eadministration.lafibre64.fr,,https://eadministration.lafibre64.fr,https://eadministration.lafibre64.fr,,False,False,,False,False
20-16865,Ville de Caussade,None,Le Maire,,,Place du Général de GaulleBP 19,82303,Caussade Cedex,,05-63-65-09-05,,,catherineb@mairie-caussade-st.com,,http://www.marchespublics82.com,,,,,False,False,,False,False
20-16878,Métropole du Grand Nancy,None,,,FRF31,"22-24, Viaduc Kennedy C.O. N°80036",54035,NANCY CEDEX,,(+33) 3-83-91-83-65,,(+33) 3-83-91-84-89,marches@grandnancy.eu,http://www.grandnancy.eu,https://marchespublics.grand-nancy.org,,,,,False,True,,False,True
20-17159,VILLE DE LA ROCHE SUR YON,None,,Eric BOURGET,FRG05,Place du théâtre - BP 829,85021,La Roche-sur-Yon cédex,,(+33) 2-51-47-49-14,,(+33) 2-51-24-03-35,eric.bourget@larochesuryon.fr,http://www.larochesuryon.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
20-17210,Syndicat mixte Deve Vesubie Valdeblore,None,M. le directeur du Syndicat mixte,,,"Syndicat Mixte pour le Développement de la Vallée Vésubie et du Valdeblore - 147 Bd du Mercantour, Bâtiment Mounier - B.P. 3007 - (du lundi au vendredi, de 9h à 11h45 et de 14h00 à 16h)",06201,Nice Cedex 3,,(+33)4-97-18-63-68,,,,http://www.e-marches06.fr,,,,,,False,False,,False,False
20-1722,MINARM/DGA/DO/S2A,None,M. le Chef du Service des Achats d'Armement,,,Ministère des Armées - Direction Générale de l'Armement - Direction des Opérations - Service des Achats d'Armement60 boulevard du Général Martial ValinCS 21623,75509,Paris cedex 15,,,,,,,,,,,,False,False,,False,False
20-17462,CC DE L OUST A BROCELIANDE COMMUNAUTE,None,,,FRH04,,None,MALESTROIT,,,,,commande.publique@oust-broceliande.bzh,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,False,True,,False,True
20-17683,CNRS,18008901300635,,Jean RUFAS,FR104,Avenue de la Terrasse,91198,Gif sur Yvette Cedex,,(+33) 1-69-82-32-85,,,dr04.achats@cnrs.fr,http://www.cnrs.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-17875,SPLA Maraïna,None,,A l'attention de Madame la Présidente Directrice Générale,FRY40,"38, Rue Colbert",97460,SAINT-PAUL,,(+26)2- 2-62-91-91-64,,(+26)2- 2-62-91-91-69,marches@spl-maraina.com,http://spl-maraina.com,https://spl-maraina.achatpublic.com,,https://spl-maraina.achatpublic.com,https://spl-maraina.achatpublic.com,,False,True,,False,True
