BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-4064,True,False,False,False,False,False,False,,False,False,,,,False,"A lissue dune première procédure lancée sous la forme dun appel doffres, le lot no 1 a été attribué par la commission dappel doffres du 18 février 2019. Le lot no2 a été déclaré infructueux par la commission dappel doffres du 18 février 2019, faute doffre régulière. Le lot no2 fait lobjet de la présente consultation, lancée sous la forme dune procédure négociée sans publicité ni mise en concurrence, conformément à larticle 30-I-2° du décret du 25 mars 2016."
20-4212,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-437,False,False,False,True,False,False,False,,False,False,,,,False,"Eu égard aux spécifications techniques, il apparaît que seule la SNCF est capable dintervenir sur ce type de marché pour les raisons techniques listées ci-dessous :Il existe une forte imbrication physique entre les deux volets de lopération :-Les fondations permettant de poser les palées provisoires servant à la construction de la passerelle serviront également de fondations aux escaliers desservants les quais ;-Certains déblais de la passerelle existante seront en partie stockés sur les quais puis évacués par des passages planchéiés, en même temps que certains déblais de quais. Ces opérations imposent une forte coordination avec le volet accessibilité mené par SNCF RESEAU.-Le rehaussement des quais suit, dans le temps, les travaux de construction de la passerelle. Par exemple, entre la semaine 28 et 32, nous profitions de la fermeture du quai 1 servant au rehaussement de ce dernier, pour réaliser certains travaux de génie civil de la culée sud de la passerelle.-Lexistence de deux maîtrises duvre distinctes (une pour lopération PMR et la seconde pour lopération de déconstruction de la passerelle existante et la construction de la nouvelle passerelle) rend la coordination des opérations compliquée et peut nuire à la sécurité du site. En effet, la sécurité des usagers du train et des utilisateurs est un enjeu essentiel auquel seule la SNCF peut coordonner la mise en sécurité de ses voies par rapport aux travaux prévus dans le cadre du marchéIl existe également une forte imbrication entre le volet passerelle et le milieu ferroviaire exploité et de fortes contraintes liées à la mise en sécurité de la gare.-La passerelle existante, et la future passerelle, traversent le faisceau ferroviaire dHazebrouck. Des mesures techniques particulières doivent être prises pour concevoir et produire (ou démolir) ces ouvrages en sécurité et prévenir tout risque daccident pour les nombreux usagers de la gare.  (impact des travaux sur les circulations, protections caténaires de la passerelle pour les usagers, impact physique sur le fil de contact caténaire et le dessous de la passerelle, mise à la terre de louvrage, gabarit de louvrage, norme déclairage particulière, visibilité des signaux ferroviaires vis-à-vis de la structure de louvrage, règle régissant les moyens de pose de louvrage vis-à-vis du milieu ferroviaire exploité, interface Voir rapport de présentation"
20-4625,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-4750,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du contrat est inférieur au seuil de publicité européenne.
20-4793,False,False,False,False,False,True,False,,False,False,,,,False,Les services ne peuvent être fournis que par un opérateur déterminé pour des raisons tenant à la protection des droits d'exclusivité
20-4814,False,False,False,False,False,True,False,,False,False,,,,False,"La consultation a été lancée suivant la procédure de marché sans publicité ni mise en concurrence préalables en application de larticle de larticle R 2122-3- 3° du Code de la Commande Publique, en vertu des droits exclusifs dont bénéficie la société FOEDERIS sur lintégralité des prestations concernant le logiciel FOEDERIS."
20-5439,False,False,False,False,False,False,False,,False,True,,,,False,"Marché de maîtrise duvre sans publicité ni mise en concurrence organisé après la désignation des lauréats dun concours, avec obligation de négocier, conformément à larticle R 2122-6 du code de la commande publique."
20-5914,False,False,False,False,False,True,False,,False,False,,,,False,La société ESRI a produit une attestation selon laquelle elle possède les propriétés intellectuelles pour l'ensemble  des prestations correctives et évolutives des licences dentreprise du Système d'Information Géographique (S.I.G.) de la gamme ESRI.
20-6,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché, du fait de son objet, est passé selon une procédure adaptée pour laquelle la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-620,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité par la société Naelan Software qui est éditeur et unique propriétaire du logiciel "" KSL Suite "" et la seule structure autorisée à délivrer les services de maintenance et de formation sur le territoire national Français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique."
20-63,False,False,False,False,False,False,False,,False,True,,,,False,"Conformément à l'article R. 2122-6 du code de la commande publique ""L'acheteur peut passer un marchéde services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours.Lorsqu'il y a plusieurs lauréats, ils sont tous invités à participer aux négociations""."
20-6522,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation est passée selon une procédure avec négociation, en application des dispositions des articles R2124-3, R2162-2, R2162-4 à R2162-6, R2162-13 et suivant du code de la commande publique. Elle fait suite à la consultation no19-BCPA-1082 passée suivant la procédure de lappel doffres ouvert et dont le lot no35 avait été déclaré infructueux le 10 décembre 2018, les offres reçues ayant été jugées irrégulières"
20-669,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité détenus par la société Isilog relatifs à la fourniture des logiciels et prestations de de maintenance corrective et évolutive des logiciels de la suite IWS sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite aux articles R2122-1 à R2122-11 du code susvisé."
20-6787,True,False,False,False,False,False,False,,False,False,,,,False,"La consultation en appel doffres conformément aux dispositions des articles 12, 66, 67.II, 78 et 80 du Décret no2016-360 du 25 mars 2016 a été déclarée infructueuse concernant les lots no5 "" Portes coupe-feu et portes "", no8 "" Sol souple et accessoires "" et no9 "" Matériaux d'étanchéité "". Elle est donc relancé selon la procédure marché sans publicité ni mise en concurrence préalable passée en application de l'article R2122-2 du Code de la Commande Publique."
20-6847,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
20-6940,False,False,False,False,False,False,False,,True,False,,,,False,Marché de prestations similaires à partir d'un marché existant avec le prestataire AGROBIO pour une durée supplémentaire de 30 mois max.
20-6948,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché passé sans publicité ni mise en concurrence préalables, conformément à larticle R2122-3 du code de la commande publique compte tenu que la société OLYMPIQUE LYONNAIS GROUPE (organisateur exclusif des rencontres sportives) détient lexclusivité des droits de commercialisation de ses espaces promotionnels, de ses billets sportifs et des prestations de communication concernant le club de lOlympique Lyonnais lors de la saison sportive 2019-2020."
20-7024,True,False,False,False,False,False,False,,False,False,,,,False,procédure sans publicité ni mise en concurrence en application de larticle R.2122-2° du code de la commande publique
20-706,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité par la société Axway sur les logiciels produits et édités par elle et sur les prestations de support et maintenance de ces produits, le marché est passé dans le cadre dune procédure sans publicité ni mise en concurrence préalables telle que décrite à larticle R2122-3 3° du code la commande publique."
20-7166,True,False,False,False,False,False,False,,False,False,,,,False,La présente consultation concerne uniquement la relance du lot no 9 déclaré sans suite à l'issue de la procédure 18G006.Le 6° de l'article R2124-3 du code de la commande publique permet de passer la procédure sans publicité.
20-7536,True,False,False,False,False,False,False,,False,False,,,,False,"La Chambre de Commerce et d'Industrie Marseille Provence(CCIMP) a lancé deux procédures de mise en concurrence des opérateurs économiques (Prestation de services d'assurances pour le groupement CCIMP et CCIR PACA : avis d'appel à la concurrence publiés le 02/08/2019 au BOAMP (avis no 19-118053) et le 02/08/2019 au JOUE (avis no 2019/S 148-364827) ; Prestations de service d'assurances en dommage aux biens 19-M-S3V-143) publiée le 28/10/2019 au BOAMP (avis no 19-162873) et le 29/10/2019 au JOUE (avis no 2019/S 210-513461)).Lors de la première consultation, le lot 1 "" Dommage aux biens "" n'a reçu aucune offre régulière. La CCIMP a alors lancé une nouvelle consultation consistant en la création de deux lignes de garantie pour "" répartir "" les risques à savoir : - Une ligne de garantie jusqu'à 20 Millions d'euros pour l'ensemble des bâtiments.- Une ligne de garantie de 20 Millions à 200 Millions d'euros pour le(s) bâtiment(s) à forte valeur.Cette seconde consultation n'a reçu qu'un pli pour la première ligne de garantie. Cette offre a été qualifié d'irrecevable en application de l'article R2144-7 du Code de la Commande publique. En effet, cette offre ne remplissait pas les conditions de capacité technique pour participer au présent appel d'offres. Cette situation a entrainé l'infructuosité de la première ligne de garantie, empêchant ainsi la CCIMP de poursuivre la consultation. En d'autres termes, en l'absence de contrat de première ligne, la Chambre de Commerce et d'Industrie Marseille Provence n'a pu valablement poursuivre la présente consultation et fut contrainte de la déclarer sans suite.En réaction à ces évènements de procédure et afin de bénéficier d'une couverture d'assurance au 01 janvier 2020, la CCIMP a décidé de passer un marché sans publicité ni mise en concurrence avec l'opérateur qui a tenté de répondre aux deux consultations précédentes."
20-7567,False,False,False,False,False,True,False,,False,False,,,,False,"Considérant que les marchés peuvent être négociés sans publicité ni mise en concurrence préalables, lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour lune des raisons suivantes :a) Le marché public a pour objet la création ou lacquisition dune uvre dart ou dune performance artistique unique ;b) Des raisons techniques. c) La protection de droits dexclusivité, notamment de droits de propriété intellectuelle.Considérant quen égard à son exposition médiatique, seule la SASP USAP peut fournir à la Ville ces prestations de communications."
20-7621,True,False,False,False,False,False,False,,False,False,,,,False,Offres techniquement irrégulières lors du précédent appel d'offres
20-7699,False,False,False,False,False,False,False,,False,False,,,,True,La consultation a été passée en procédure adaptée selon les dispositions de l'article L 2123-1 du code de la commande publique
20-8035,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive 
20-8271,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
20-8485,False,False,False,False,False,True,False,,False,False,,,,False,"Il s'agit d'un marché passé selon la procédure négociée sans publicité ni mise en concurrence, dans la mesure où ces prestations ne peuvent être confiées qu'à un opérateur unique déterminé pour des raisons de protection des droits d'exclusivité. En effet, seul la société AS-TECH Solutions, éditeur et propriétaire du logiciel peut réaliser les prestations prévues dans l'accord-cadre. Il n'y a aucune solution alternative ou de remplacement raisonnable."
20-8575,True,False,False,False,False,False,False,,False,False,,,,False,Un marché sans publicité ni mise en concurrence préalable a été lancé en raison de l'infructuosité de la consultation précédente (aucune offre n'a été déposée dans les délais prescrits)
20-8590,False,False,False,False,False,False,False,,False,False,,,,True,"La consultation a fait l'objet d'une publication initiale européenne en date du 23 juillet 2019 pour une remise des offres initiale fixée au 23/07/2019.Le 19/07/2019 la Ville a procédé à la publication d'un rectificatif reportant la remise au 20/08/2019. Pour des raisons techniques, un nouveau guichet a été ouvert à tous les candidats pour déposer leur offres"
20-9077,True,False,False,False,False,False,False,,False,False,,,,False,"Suite à une procédure formalisée du type appel d'offres ouvert, une seule offre a été remise. Cette offre a été jugée inacceptable par la commission d'appel d'offres, ce marché a donc été déclaré infructueux"
20-9079,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
20-9483,False,False,False,False,False,True,False,,False,False,,,,False,Certificat d'exclusivité
20-950,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité par léditeur Oracle France relatifs à la fourniture des prestations de support technique des logiciels sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique, au titre de lattestation dexclusivité fournie par le Titulaire."
20-9526,False,False,False,True,False,False,False,,False,False,,,,False,"L'absence de publicité et de mise en concurrence est en l'espèce justifiée par le fait qu'il n'existe techniquement aucune solution concurrentielle alternative à La Poste quant à la réalisation des services postaux attendue en Vendée, ce compte-tenu de la liste des opérateurs actuellement autorisés par l'Arcep"
20-9529,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours à l'article R.2122-3 du code de la commande publique se justifie par l'absence à ce jour d'autres milieux agréés par les banques de tissus EFS. A ce jour, seuls les milieux de culture et les consommables associés produits par la société Eurobio SCIENTIFIC, répondent aux besoins de l'EFS."
20-9539,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours à l'article R.2122-3 du code de la commande publique se justifie par le fait que seule la société Fresenius Vial est habilitée en France à réaliser les opérations de maintenance et à fournir les pièces détachées pour les soudeuses objet du marché public.Une attestation d'exclusivité explicitant cette captivité est d'ailleurs une pièce du marché public.Par ailleurs, il n'existe aucune solution alternative ou de remplacement raisonnable permettant la réalisation de la prestation objet du marché public."
20-9695,False,False,False,False,False,True,False,,False,False,,,,False,Le marché est passé selon la procédure négociée sans publicité ni mise en concurrence préalables en application de l'article R.2122-3 du code de la commande publique du fait des droits d'exclusivité dont dispose CAIRN.INFO sur cette prestation.
20-9701,False,False,False,True,False,False,False,,False,False,,,,False,Le fournisseur JEOL dispose de l'exclusivité sur la maintenance des microscopes électroniques de marque JEOL.
20-9707,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure négociée sans mise en concurrence ni publicité conformément à l'article R 2322-5 du code de la commande publique.
20-9975,False,False,False,False,False,False,False,,False,True,,,,False,"Conformément à l'article R. 2122-6 du code de la commande publique ""L'acheteur peut passer un marchéde services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours.Lorsqu'il y a plusieurs lauréats, ils sont tous invités à participer aux négociations""."
