BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-53184,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53187,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53191,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53195,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53197,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53198,,Budget départemental. Paiement par mandat administratif. Délai de paiement : 30 jours. Prix révisables. Pas d'avance,Pas de forme imposée (art. 3-5 du RC).,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53202,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53209,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53212,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53213,,,,False,False,,False,True,False,CF_NIV_SUIV,,
20-53215,,Le règlement des dépenses se fera par virement bancaire. Le financement est assuré par les ressources propres de la personne publique. Paiement par virement administratif sous 30 jours à compter de la réception des demandes de paiement par le pouvoir adjudicateur. Des acomptes seront versés au titulaire du marché dans les conditions des articles R.2191-20 à R.2191-22 du Code de la commande publique. Le taux des intérêts moratoires est égal au taux marginal de la Banque Centrale Européenne majoré de 8 points.,"En cas de groupement et à l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article R.2142-22 du Code de la commande publique, pour des raisons de sécurité nécessaires à la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53224,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53225,"Une retenue de 3 % sera appliquée sur le montant du marché. La retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire, dans les conditions prévues par la réglementation en vigueur.La libération de la retenue de garantie et, le cas échéant, de la garantie à première demande ou de la caution personnelle et solidaire, interviendra dans les conditions prévues par la réglementation en vigueur.","Prestations financées par le budget d'investissement de la Ville de Paris (ressources propres). Possibilitéde céder ou nantir des créances résultant du marché. Marché traité à prix global et forfaitaire. Les prixsont fermes actualisables, si l'exécution débute plus de 3 mois après la fixation du prix dans l'offre.Règlement par virement au compte du (des) titulaire(s).une avance est accordée au titulaire du marché, fixée selon la réglementation en vigueur.","Les soumissionnaires sont informés que le marché sera conclu avec des candidats individuels ou des groupements conjoints. Si les soumissionnaires retenus se sont présentés sous la forme d'un groupement solidaire, ils devront obligatoirement modifier la forme de leur groupement dans le cadre d'une mise au point avant la notification du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53226,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53229,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-53230,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53232,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53234,,,"Le marché sera passé avec un ou plusieurs architectes constitués en équipe et inscrits au tableau de l'Ordre des architectes pour les ressortissants français oupossédant un diplôme reconnu. Afin de s'assurer d'avoir toutes les compétences nécessaires au bon déroulement de l'opération, l'architecte pourra s'associer à un ou plusieurs bureaux d'études dans le cadre d'un groupement ou proposer une liste de sous-traitants qui seront désignés ultérieurement à la signature du contrat. Les groupements d'entreprises sont autorisés. En cas de groupement conjoint, le mandataire devra obligatoirement être solidaire. Si le mandataire n'est pas solidaire, il pourra se voir contraint de le devenir pour se conformer au souhait du pouvoir adjudicateur, tel qu'il est indiqué ci-dessus. Le maître d'ouvrage autorise les architectes à présenter leur offre en agissant, soit en qualité de candidats individuels, soit en qualité de mandataire d'un groupement. Seuls les bureaux d'études peuvent se présenter dans plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53235,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53240,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53244,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53246,"Il est prévu une retenue de garantie de 5% qui sera appliquée sur chaque demande de paiement. Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande. sauf renoncement du titulaire dans l'acte d'engagement, une avance est prévue. Le montant de l'avance est fixé à 5%. cette avance ne sera versée qu'après constitution d'une garantie à première demande garantissant son remboursement total.","Les travaux, objet des marchés, seront rémunérées dans les conditions fixées par les règles de comptabilité publique. les travaux seront financés sur les fonds propres de l'eptb Seine Grands Lacs - budget investissement.","Conformément aux articles R.2142-21 et R.2151-7 du code de la commande publique, le candidat se présente seul ou sous forme de groupement conjoint ou de groupement solidaire, sous réserve du respect des règles relatives à la concurrence. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements, - en qualité de membres de plusieurs groupements. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Les groupements conjoints ou solidaires sont donc autorisés. en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53247,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-53251,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53254,Aucune caution ni garantie exigées.,financement sur les fonds propres du département et plus particulièrement sur les crédits de fonctionnement de la direction de l'aménagement et environnement.,Pas de forme imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53256,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53262,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53263,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53265,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53266,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53267,Conformément au CCAP,,conjoint solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53268,,,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Conformément aux articles R2142-21 et R2151-7 du code de la commande publique :Le pouvoir adjudicateur interdit aux candidats de présenter leurs candidatures et offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Le pouvoir adjudicateur interdit aux candidats de présenter leurs candidatures et offres en agissant en qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53269,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53270,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53271,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par des prix forfaitaires et prix unitaires Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,Début d'exécution de l'accord-cadre à compter de la réception du premier bon de commande,False,True,False,CF_NIV_SUIV,['FR'],
20-53272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53275,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-53289,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-41,"Une retenue de garantie de 5 % sur le montant du marché, est exercée sur les acomptes par le comptable assignataire des paiements.Suivant les dispositions des articles R.2191-32 à R.2191-40 du code de la Commande Publique, cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si le pouvoir adjudicateur ne s'y oppose pas, par une caution personnelle et solidaire. En cas d'avenant, elle doit être complétée dans les mêmes conditions.",Paiement via le budget communal.Une avance de 5% pourra être accordée dans les conditions prévues au contrat.,Aucune forme de groupement n'est imposée au titulaire.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53292,,"Ce marché est financé sur les fonds propres de la Ville (budget principal).Le paiement s'effectue par mandat administratif, suivi d'un virement.Le délai de paiement est de 30 jours et les intérêts moratoires seront appliqués en vertu du décret 2013-269 du 29 mars 2013.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53294,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53297,"Une retenue de garantie de 5 % sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Comme prévu par l'article R.2191-36 du Code de la Commande Publique, cette retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire. Conformément à l'article R. 2191-34 du code de la commande publique, une avance pourra être versée au titulaire, qui devra alors justifier d'une garantie à première demande ou d'une caution personnelle et solidaire.","Financement prévu par une autorisation de programme affectée par délibération de l'assemblée régionale no CP 2020-105 du 4 mars 2020.Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au CCAP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).","Les opérateurs économiques groupés peuvent se porter candidats sous forme de groupement solidaire ou de groupement conjoint.En cas de groupement conjoint, l'acte d'engagement doit indiquer la répartition des prestations que chacun des membres du groupement s'engage à exécuter. Un cadre est prévu à cet effet à l'article 2 de l'acte d'engagement du DCE. Durant l'exécution du marché, le mandataire d'un groupement conjoint est solidaire de chacun des membres pour les obligations contractuelles à l'égard de la Région.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53301,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53302,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53304,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53305,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-53307,Aucun cautionnement ni aucune garantie n'est exigé,"Fonds propres de la communauté d'agglomération. Mode de paiement : mandat administratif - virement bancaire. Paiement dans le délai de 30 jours à compter de la réception de la facture. A défaut de respecter ce délai, seront appliqués des intérêts moratoires et des frais de recouvrement dans les conditions fixées par l'article R2192-31 du code de la commande publique. Le marché est rémunéré parl'application de prix unitaires. Les prix sont révisables annuellement.","En cas de groupement conjoint, le mandataire devra être solidaire pour l'exécution du marché de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53309,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53316,"en cas de versement de l'avance prévue par le Code de la commande publique, constitution d'une garantie à première demande ou d'une caution garantissant le remboursement total de cette avance",virement par mandat administratif - délai maximum de paiement de 30 jours - financement sur les ressources propres de la collectivité,"en cas de groupement d'opérateurs économiques, celui-ci pourra être, après attribution, solidaire ou conjoint avec solidarité du mandataire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53318,,Origine du financement : Vnf sur ressources propres ;Les prix seront fermes actualisables ;Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire Le marché sera conclu :- Soit avec une entreprise unique ;- Soit avec des entreprises groupées conjointes ou des entreprises groupées solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du maître d'ouvrage.Il est interdit aux candidats de se présenter en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements;- en qualité de membres de plusieurs groupements.Les offres présentées par des groupements doivent être signées, soit par l'ensemble des membres du groupement, soit par le seul mandataire s'il justifie des habilitations nécessaires pour représenter les membres du groupement. Ces habilitations doivent alors être jointes au dossier de candidature. Conformément aux articles L.2141-13, L.2141-14 du CCP, lorsque le motif d'exclusion de la procédure de passation concerne un membre d'un groupement d'opérateurs économiques, l'acheteur exige son remplacement par une personne qui ne fait pas l'objet d'un motif d'exclusion dans un délai de dix jours à compter de la réception de cette demande par le mandataire du groupement, sous peine d'exclusion du groupement de la procédure.Lorsqu'un groupement se trouve dans un des cas visés à l'article R.2142-26 du CCP, le pouvoir adjudicateur peut l'autoriser à continuer la procédure. Dans ce cas, le groupement propose dans les dix jours à l'acceptation du pouvoir adjudicateur un ou plusieurs nouveaux membres du groupement ou sous-traitants.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53321,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance.",Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).Financement : budget propre de la collectivité.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53323,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53326,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53328,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par des prix forfaitaires et prix unitaires Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres du Conseil départemental du Haut-Rhin.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
20-15201,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53330,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-53332,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-53334,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
20-53335,,"Les prestations faisant l'objet de l'accord-cadre seront réglées sur la base des prix unitaires définis au BPU.Chaque bon de commande d'une durée inférieure à 3 mois fera l'objet d'un paiement unique sur facture. Les bons de commande d'une durée supérieure à trois mois feront l'objet d'une facturation trimestrielle.Le règlement du présent marché se fera sur présentation d'une (s) facture (s) détaillée (s).L'ordonnance no2014-697 du 26 juin 2014 modifiée relative au développement de la facturation électronique, rend obligatoire le dépôt des factures sur le portail Chorus pro* et ce, pour toutes les catégories d'entreprises, excepté les micros entreprises à compter du 1er janvier 2019.A défaut, les factures seront réputées non parvenues dans les services de l'Etat conformément au décret no 2016-1478 du 2 novembre 2016.","En cas de groupement conjoint, le mandataire est solidaire des autres co - traitants.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53340,,"Les prestations faisant l'objet de l'accord-cadre seront réglées sur la base des prix unitaires définis au BPU.Chaque bon de commande d'une durée inférieure à 3 mois fera l'objet d'un paiement unique sur facture. Les bons de commande d'une durée supérieure à trois mois feront l'objet d'une facturation trimestrielle. Le règlement du présent marché se fera sur présentation d'une (s) facture (s) détaillée (s).L'ordonnance no2014-697 du 26 juin 2014 modifiée relative au développement de la facturation électronique, rend obligatoire le dépôt des factures sur le portail Chorus pro* et ce, pour toutes les catégories d'entreprises, excepté les micros entreprises à compter du 1er janvier 2019. A défaut, les factures seront réputées non parvenues dans les services de l'Etat conformément au décret no 2016-1478 du 2 novembre 2016.",,False,False,,False,True,False,CF_NIV_SUIV,,
20-53341,,"Prestations réglées par un prix global forfaitaire Prix actualisables. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",groupement conjoint avec mandataire solidaire Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
20-53344,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53345,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53346,,articles L2191-1 à L2191-8/R2191-1 à R-2191-63 du Code de la commande publique (ordonnance no2018-1074 du 26 novembre 2018 et décret no2018-1075 du 3 décembre 2018).,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53347,Selon les modalités à l'acte d'engagement valant CCAP,AutofinancementRèglement par mandat administratif,selon les modalités définies au règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53348,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53350,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53368,,Les prestations seront financées sur le fonds propres du SMTAML. Les prix sont révisés annuellement à la date anniversaire de la notification de l'accord-cadre. Les prix unitaires de l'accord-cadre sont des prix plafonds pouvant être modifiés lors de chaque remise en concurrence. Mais ils restent des prix maximum que le titulaire s'engage à ne pas dépasser lors de la passation des marchés subséquents.Une avance pourra être accordée au titulaire dans les conditions définies par chaque marché subséquent,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53370,,Le financement est assuré exclusivement par des ressources budgétaires de l'état. Le paiementdoit se conformer aux textes réglementaires en vigueur. Le paiement seraeffectué à 30 jours par virement administratif.,"Les candidats pourront soumissionner sous la forme juridique de leur choix. Ils ne pourront pas se présenter en tant que membre de plusieurs groupements. En cas de groupement conjoint, le mandataire devra être solidaire de ses cotraitants pour ses obligations contractuelles à l'égard du maître de l'ouvrage en ce qui concerne l'exécution du marché.",False,False,"Les accords-cadres conclus à l'issue de la présente consultation sont des marchés de prestations intellectuelles pouvant donner lieu à l'exécution de bons de commande avec au maximum la détention d'informations ou supports classifiées (ISC) niveau CD (confidentiel défense), avec mention de protection "" DIFFUSION RESTREINTE "" et la mention complémentaire "" SPECIAL FRANCE "". Les dispositions relatives au niveau de classification seront établies à l'occasion de chaque bon de commande par les officiers de sécurité des formations soutenues.Conformément aux articles 65 et 94 de l'instruction générale interministérielle sur la protection du secret de la défense nationale (IGI) no 1300/SGDSN/PSE.PSD du 30 novembre 2011, l'acheteur précise le strict besoin d'en connaître relatif à la mention "" SPECIAL FRANCE "", concernant la divulgation des informations, qui est strictement réservée aux seuls ressortissants français et qui ne saurait, en aucune circonstance, donner lieu à une communication, en tout ou partie, à un Etat étranger ou à l'un de ses ressortissants, à une organisation internationale ou à une entreprise de droit étranger, même s'il existe avec cet Etat ou cette organisation un accord de sécurité.Les conditions sont détaillées au règlement de consultation.",False,False,False,CF_NIV_SUIV,['FR'],
20-53376,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-53378,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53386,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-53388,,financement sur le budget annuel du Département du Bas-Rhin en ressources propres.Les prix sont révisables dans les conditions fixées au cahier des clauses particulières.Délai global de paiement : 30 joursComptable assignataire : Monsieur le Payeur Départemental,,False,False,,False,True,True,CF_NIV_SUIV,,
20-53390,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53391,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53393,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-53395,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53400,,Sommes dues payées par virement sur un compte du titulaire suivant les règles de la comptabilité publique dansun délai global de 30 jours maximum à compter de la date de réception des demandes de paiement.Financement sur budget propre.,"Forme que devra revêtir le groupement d'opérateurs économiques attributaire du marché : Aucuneforme juridique n'est exigée. En cas de groupement conjoint, le mandataire est solidaire de chacun desmembres du groupement dans les obligations contractuelles de celui-ci à l'égard du représentant du pouvoiradjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-53404,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53409,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
