BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-67272,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est passé selon une d'une procédure sans publicité, ni mise en concurrence fondée sur l'urgence impérieuse de l'art. R.2122-1 du CCP. Le recours à l'urgence impérieuse pour la passation du présent marché public est justifié par les circonstances suivantes :- l'EFS ne dispose pas de suffisamment de stocks, ni de marchés publics disponibles pour réaliser des commandes sur cette fourniture alors que des instructions de port de masques ont été données en collecte dans le cadre des mesures prises pour lutter contre l'épidémie de COVID19.- l'augmentation exponentielle de la demande au national voire à l'international sur cette fourniture a induit une pénurie qui oblige l'établissement à agir dans des délais les plus rapides possibles en vue d'assurer la protection des donneurs et des salariés dans le respect des consignes sanitaires."
20-67291,False,False,False,False,False,False,True,,False,False,,,,False,"Marché négocié sans publicité et sans mise en concurrence, conformément à l'article R.2122-1 du Code de la Commande Publique - Urgence Imperieuse - Covid 19"
20-67292,False,False,False,False,False,False,True,,False,False,,,,False,"Marché négocié sans publicité et sans mise enconcurrence, conformément à l'article R.2122-1 du Codede la Commande Publique - Urgence Imperieuse - Covid 19"
20-67293,False,False,False,False,False,False,True,,False,False,,,,False,"Marché négocié sans publicité et sans mise enconcurrence, conformément à l'article R.2122-1 du Codede la Commande Publique - Urgence Imperieuse - Covid 19"
20-68114,False,False,False,False,False,False,False,,False,False,,,,True,"articles L2125-1 1°, R 2162-6 à 2162-14 du code de la commande publique."
20-38302,False,False,False,False,False,True,False,,False,False,,,,False,"La consultation a été lancée suivant la procédure de marché sans publicité ni mise en concurrence préalables en application de larticle R 2122-3- 3° du Code de la Commande Publique, en vertu des droits exclusifs dont bénéficie la société KIMOCE sur lintégralité des prestations concernant le logiciel KIMOCE"
20-68692,True,False,False,False,False,False,False,,False,False,,,,False,"Il est précisé que cette consultation a été lancée initialement en appel d'offres ouvert. Il a été décidé de déclarer la procédure initiale infructueuse en raison de l'irrégularité de la seule offre reçue, et de conclure un marché sans publicité ni mise en concurrence avec la société Setec Hydratec (article 2122-I du Code de la commande publique)"
20-68759,False,False,False,False,False,False,True,,False,False,,,,False,"Dans le cadre de la crise sanitaire Covid 19, il a fallu commander en 24 heures des masques en organisant un transport dédié avec un déménageur en l'absence de livraison en Corse de masques UGAP compte tenu de la fermeture des lignes aériennes Corse-Paris et des délais de transport particulièrement longs (+ 10 jours en moyenne)."
20-68778,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure de passation du marché est celle de la procédure négociée sans publicité ni mise enconcurrence préalable telle que décrite à l'article R2122-1 du code susvisé, l'urgence étantcaractérisée par le contexte sanitaire lié au COVID 19 et ses conséquences directes sur l'activitéde l'ASP."
20-68806,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure de Marché négocié sans publicité ni mise en concurrence passée conformément à l'article R 2322-5 du code de la commande publique
20-68813,False,False,False,False,False,False,False,,False,False,,,,True,"Marché d'un montant inférieur aux seuils fixés par les directives, passé selon une procédure adaptée pour lequel un avis d'attribution est passé selon les dispositions des articles 551-7 et les suivants du Code de Justice Administrative"
20-68881,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-69013,False,False,False,False,False,True,False,,False,False,,,,False,La société détient l'intégralité et l'exclusivité des droits d'auteur sur les progiciels. Elle n'a concédé à aucun autre opérateur économique le droit de commecialier ou de distribuer le progiciel. Elle n'a concédé à aucun opérateur économique de droits permettant d'agir sur le progiciel à quelque niveau que ce soit.
20-69057,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure négociée sans mise en concurrence ni publicité conformément à l'article R 2322-5 du code de la commande publique.
20-69144,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé selon une procédure sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19.
20-69327,False,False,False,False,False,False,True,,False,False,,,,False,Lorsqu'une urgence impérieuse résultant de circonstances extérieures et qu'il ne pouvait pas prévoir ne permet de respecter les délais minimaux exigés par les procédures formalisées. Le marché est limité aux prestations strictement nécessaires pour faire face à la situation d'urgence
20-69328,False,False,False,False,False,False,True,,False,False,,,,False,La commande urgente d'ordinateurs portables est liée aux obligations fixées par les directives gouvernementales du 12/03/20 et aux directives internes à la Mrn suite à l'épidémie de coronavirus. Le dispositif du télétravail est étendu afin de ralentir la propagation du coronavirus
20-69329,False,False,False,False,False,False,True,,False,False,,,,False,La commande urgente d'extensions de garantie pour 240 ordinateurs portables est liée aux obligations fixées par les directives gouvernementales du 12/03/20 et aux directives internes à la Mrn suite à l'épidémie de coronavirus. Le dispositif du télétravail est étendu afin de ralentir la propagation du coronavirus
20-70126,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure passée en lapplication de larticle R. 2122-1 du code de la commande publique (C.C.P.) : "" marché sans publicité ni mise en concurrence préalables lorsqu'une urgence impérieuse résultant de circonstances extérieures et qu'il ne pouvait pas prévoir ne permet pas de respecter les délais minimaux exigés par les procédures formalisées). Le marché est limité aux prestations strictement nécessaires pour faire face à la situation d'urgence "". La gestion de la crise sanitaire liée à lépidémie du Covid - 19 et la mise en place progressive de mesure de "" déconfinement "" dans le cadre des prescriptions et orientations du gouvernement, impose le renforcement des gestes et mesures barrières pour lensemble de la population. Montpellier Méditerranée Métropole exerce notamment les compétences développement économique et organisation des mobilités sur lensemble de son territoire. Afin de faciliter la reprise dactivité du plus grand nombre dacteurs économiques et permettre lutilisation des transports collectifs, par les usagers, dans des conditions satisfaisantes, il apparaît nécessaire de doter la population métropolitaine de masques de protection lavables en tissus, "" grand public "" répondant aux normes en vigueur"
