BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-78820,2020-04-15 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,126,Ferronnerie,CF_NIV_SUIV,False,False,27,,sécurisation des balcons de logements collectifs sur la cité des douanes - mission de maîtrise d'oeuvre pour l'epa masse des douanes
19-78820,2020-04-15 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,76,,sécurisation des balcons de logements collectifs sur la cité des douanes - mission de maîtrise d'oeuvre pour l'epa masse des douanes
19-78820,2020-04-15 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,14,,sécurisation des balcons de logements collectifs sur la cité des douanes - mission de maîtrise d'oeuvre pour l'epa masse des douanes
19-78820,2020-04-15 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,27,,sécurisation des balcons de logements collectifs sur la cité des douanes - mission de maîtrise d'oeuvre pour l'epa masse des douanes
19-78820,2020-04-15 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,76,,sécurisation des balcons de logements collectifs sur la cité des douanes - mission de maîtrise d'oeuvre pour l'epa masse des douanes
19-78820,2020-04-15 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,14,,sécurisation des balcons de logements collectifs sur la cité des douanes - mission de maîtrise d'oeuvre pour l'epa masse des douanes
19-78820,2020-04-15 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,254,Ouvrage métallique,CF_NIV_SUIV,False,False,27,,sécurisation des balcons de logements collectifs sur la cité des douanes - mission de maîtrise d'oeuvre pour l'epa masse des douanes
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,43,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,63,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,48,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,43,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,63,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,48,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,43,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,63,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
19-97656,2020-04-08 22:00:00,2020-05-07 16:30:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,False,48,,"conception, fabrication et pose de la signalétique de jalonnement du tronçon haut-allier de la via allier"
20-10106,2020-04-09 22:00:00,,2020-05-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,52,,Accord cadre a bon de commande pour les etudes topographique et les releves de plans pour les batiments et colleges de la Haute Marne-.
20-10781,2020-04-29 22:00:00,,2020-06-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,17,,action d'évaluation préalable à un accompagnement à la création d'entreprises (epace) et diagnostic bilan employabilité en faveur des bénéficiaires du revenu de solidarité active (rsa)
20-11134,2020-04-19 22:00:00,2020-06-09 15:00:00,2020-06-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,82,,fourniture de sable et castine pour la commune de caussade
20-11134,2020-04-19 22:00:00,2020-06-09 15:00:00,2020-06-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,228,Minéraux divers,CF_NIV_SUIV,False,False,82,,fourniture de sable et castine pour la commune de caussade
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8,"Analyses médicales, biologiques",CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,11,Appareil élévateur,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,139,Gaz divers,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,216,Matériel scénique,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13315,2020-04-29 22:00:00,,2020-06-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,False,974,,vérifications périodiques réglementaires des installations et équipements de la commune de saint-leu
20-13601,2020-04-29 22:00:00,2020-06-15 15:00:00,2020-06-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,29,Banc d'essais,CF_NIV_SUIV,False,False,29,,Maintien en condition opérationnelle du moyen de mesure magnétique DGA 'chaine III' de Lanvéoc.
20-13601,2020-04-29 22:00:00,2020-06-15 15:00:00,2020-06-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,29,Banc d'essais,CF_NIV_SUIV,False,False,83,,Maintien en condition opérationnelle du moyen de mesure magnétique DGA 'chaine III' de Lanvéoc.
20-14229,2020-03-31 22:00:00,,2021-03-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,188,Laboratoire (matériel),CF_NIV_SUIV,False,False,972,,"Fourniture, installation et maintenance d'équipements d'analyse avec fourniture de réactifs et consommables pour la mise en place d'une unité de toxicologie médico-judiciaire"
20-14264,2020-04-21 22:00:00,,2020-06-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,6,,"mission de coordination, sécurité et protection de la santé en vue de la création d'une maison de l'environnement et de l'observation à valberg"
20-14836,2020-04-07 22:00:00,,2020-06-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,6,,mission de contrôle technique en vue de la création d'une maison de l'environnement et de l'observation à valberg
20-16484,2020-04-15 22:00:00,2020-05-19 15:00:00,2020-05-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,44,,déviation de bouvron - rn171 déclasséeréfection de la chaussée du pr56+025 au pr57+250 et du pr57-950 au pr58+950
20-16484,2020-04-15 22:00:00,2020-05-19 15:00:00,2020-05-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,44,,déviation de bouvron - rn171 déclasséeréfection de la chaussée du pr56+025 au pr57+250 et du pr57-950 au pr58+950
20-17129,2020-04-19 22:00:00,2020-06-24 11:00:00,2020-06-23 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,55,,Travaux de peinture et faux-plafonds à l'école Galland
20-913,2020-01-05 23:00:00,,2020-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,80,,Travaux sur les réseaux assainissement de la CCV : 2 lots
20-17370,2020-04-27 22:00:00,2020-05-29 11:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,322,Signalisation,CF_NIV_SUIV,False,True,33,,Travaux de fourniture et pose de signalisation de police et signalisation directionnelle sur le réseau routier national de la DIR Atlantique
20-17707,2020-04-23 22:00:00,,2020-06-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,34,,accord cadre relatif à une mission d'assistance à maitrise d'ouvrage à l'organisation des modes de gestion des services publics de l'eau et l'assainissement sur le territoire de MMM.
20-17930,2020-04-01 22:00:00,2020-04-22 15:00:00,2020-04-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,53,,"RN162 déviation de moulay-mayenne - section nord - dispositif time-lapse, reportage photos et réalisation d'un film video pour le suivi des chantiers tac et la construction du viaduc de la villette."
20-17930,2020-04-01 22:00:00,2020-04-22 15:00:00,2020-04-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,53,,"RN162 déviation de moulay-mayenne - section nord - dispositif time-lapse, reportage photos et réalisation d'un film video pour le suivi des chantiers tac et la construction du viaduc de la villette."
20-17930,2020-04-01 22:00:00,2020-04-22 15:00:00,2020-04-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,53,,"RN162 déviation de moulay-mayenne - section nord - dispositif time-lapse, reportage photos et réalisation d'un film video pour le suivi des chantiers tac et la construction du viaduc de la villette."
20-18259,2020-03-31 22:00:00,2020-05-07 15:00:00,2020-05-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,29,,Maintenance préventive et curative des installations électriques du syndicat mixte des ports de pêche-plaisance de cornouaille et les ports de cornouaille
20-18642,2020-04-01 22:00:00,,2020-05-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,82,,prestations de développement et de maintenance du produit imsa écrit en technologie cobol pour les applications techniques et fonctionnelles du si existant
20-19449,2020-04-16 22:00:00,,2020-05-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,83,,traitements phytosanitaires
20-19449,2020-04-16 22:00:00,,2020-05-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,358,Végétaux,CF_NIV_SUIV,False,False,83,,traitements phytosanitaires
20-19770,2020-04-21 22:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,203,Matériel électrique,CF_NIV_SUIV,False,False,13,,definition des standards de conception et d'exploitation d'une flotte d'autobus 100% electriques
20-20403,2020-03-31 22:00:00,,2020-05-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,6,,prestations topographiques et foncières sur le département des alpes maritimes
20-20403,2020-03-31 22:00:00,,2020-05-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,13,,prestations topographiques et foncières sur le département des alpes maritimes
20-20403,2020-03-31 22:00:00,,2020-05-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,83,,prestations topographiques et foncières sur le département des alpes maritimes
20-21022,2020-04-11 22:00:00,,2020-06-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,83,,services de communications électroniques pour la ville de roquebrune-sur-argens
20-21491,2020-04-27 22:00:00,2020-06-10 11:00:00,2020-06-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,68,,travaux de voirie et réseaux divers sur le patrimoine de m2a habitat
20-21534,2020-04-19 22:00:00,2020-05-22 11:00:00,2020-05-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,75,,Mission opc en vue de la construction du centre de secours et de logements de fonction pour la brigade de sapeurs-pompiers de paris - 92500 Rueil-malmaison
20-21534,2020-04-19 22:00:00,2020-05-22 11:00:00,2020-05-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,92,,Mission opc en vue de la construction du centre de secours et de logements de fonction pour la brigade de sapeurs-pompiers de paris - 92500 Rueil-malmaison
20-21534,2020-04-19 22:00:00,2020-05-22 11:00:00,2020-05-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,91,,Mission opc en vue de la construction du centre de secours et de logements de fonction pour la brigade de sapeurs-pompiers de paris - 92500 Rueil-malmaison
20-21534,2020-04-19 22:00:00,2020-05-22 11:00:00,2020-05-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,93,,Mission opc en vue de la construction du centre de secours et de logements de fonction pour la brigade de sapeurs-pompiers de paris - 92500 Rueil-malmaison
20-21534,2020-04-19 22:00:00,2020-05-22 11:00:00,2020-05-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,94,,Mission opc en vue de la construction du centre de secours et de logements de fonction pour la brigade de sapeurs-pompiers de paris - 92500 Rueil-malmaison
20-21534,2020-04-19 22:00:00,2020-05-22 11:00:00,2020-05-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,234,"Mission d'ordonnancement, pilotage, coordination (OPC)",CF_NIV_SUIV,False,False,95,,Mission opc en vue de la construction du centre de secours et de logements de fonction pour la brigade de sapeurs-pompiers de paris - 92500 Rueil-malmaison
20-21899,2020-04-14 22:00:00,2020-05-29 14:00:00,2020-05-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,22,,travaux de ravalements au centre culturel 'le quai des rêves' à lamballe-armor - lots 1 et 2
