BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-22827,False,False,False,True,False,False,False,,False,False,,,,False,"Ce nouveau marché public est passé selon une procédure passée sans publicité ni mise en concurrence préalables conformément aux dispositions des articles L. 2122-1 et R. 2122-3.2° du Code de la commande publique, et ce pour des raisons techniques tirées des obligations contractuelles incombant à l'EFS"
20-23007,False,False,False,False,False,False,False,,False,True,,,,False,LArticle R.2122-6 du CCP prévoit le recours à la procédure sans publicité ni mise en concurrence pour négocier le marché avec le lauréat du concours.
20-23354,False,False,False,False,False,False,False,,False,True,,,,False,Il s'agit de l'attribution d'un marché à un lauréat de concours (article R 2122-6 du CCP)
20-23398,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché en dessous du seuil communautaire
20-23491,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-23618,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-24354,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché sans publicité ni mise en concurrence préalables conformément aux articles L2122-1 et R2122-3 du Code de la Commande Publique.
20-24356,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et duconseil du 26 février 2014, lestimation du présent accord-cadre mono attributaireà bons de commande (170 000 euros HT) est inférieur au seuil dapplication de la directives susvisée. Ce dernier nestdonc pas soumis à l 'obligation de publication préalable dun avis de publicité auJOUE."
20-24399,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-24841,False,False,False,True,False,False,False,,False,False,,,,False,"Il à été produit un certificat d'exclusivité précisant que la société ABBOTT est la seule société commercialisant et distribuant sur le marché français, les réactifs, consommables, pièces détachées et accessoires pour les automates PRISM.Le même certificat certifie que seul ABBOTT peut assurer la maintenance des automates.Il n'existe aucune solution de remplacement raisonnable aux prestations exclusives rendues par la société ABBOTT."
20-24958,True,False,False,False,False,False,False,,False,False,,,,False,"Le 27 septembre 2019, la Communauté d'Agglomération de la Région Dieppoise a lancé une consultation selon la procédure de l'appel d'offres ouvert afin de confier l'exploitation de la déchèterie communautaire à un prestataire spécialisé.Le 15 novembre 2019, la Communauté d'Agglomération de la Région Dieppoise a déclaré cette consultation sans suite pour infructuosité, en raison de l'absence d'offres régulières ou acceptables au sens des articles L2152-2 et L2152-3 du Code de la commande publique.Par conséquent, le 22 novembre 2019, Dieppe-Maritime a lancé une seconde consultation selon la procédure avec négociation telle que prévue par les articles L2124-3 et R2124-3 6° du Code de la commande publique. Aucun avis de marché n'a été publié dans la mesure où le Pouvoir Adjudicateur a décidé de ne faire participer à la procédure que le ou les opérateurs dont les candidatures étaient recevables et qui ont présenté une offre respectant les exigencesen termes de délais et de modalités formelles prévues dans les documents de la procédure initiale"
20-25256,False,False,False,False,False,False,False,,False,False,,,,True,Appel d'offres ouvert
20-25360,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-25697,False,False,False,False,False,True,False,,False,False,,,,False,procédure sans publicité ni mise en concurrence préalables suivant l'article 2122-3 3° du code de la commande publique décret no 2018-1075 du 3 décembre 2018 relatif aux marchés publics.aucune habilitation n'ayant été délivrée par la société CITYZEN à une autre société pour assurer la maintenance des progiciels SOLIS SOLATIS et IAS 
20-25800,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, le présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-25906,False,False,False,False,False,True,False,,False,False,,,,False,Location bâtiments modulaires
20-25912,False,False,False,False,False,True,False,,False,False,,,,False,Marché de suivi du logiciel Syracuse
20-26187,False,False,False,False,False,False,False,,False,False,,,,True," En vertu des directives 2014/24/UE du parlement européen et du conseil du 26 février 2014, le montant du marché est inférieur aux seuils européens de procédure formalisée. Marché à procédure adaptée. Ce dernier n'est donc pas soumis à l 'obligation de publication préalable d'un avis de publicité au JOUE. Publication au BOAMP no19-179084du 29/11/2019"
20-26237,False,False,False,False,False,True,False,,False,False,,,,False,Article R.2122-3 du Code de la Commande Publique
20-26270,False,False,False,False,False,True,False,,False,False,,,,False,Article R.2122-3 du Code de la Commande Publique
20-27088,False,False,False,False,False,False,False,,False,False,,,,True,Le montant estimé de ce dernier pour le durée totale de validité du marché est inférieure au seuil de publication obligatoire
20-27349,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée en réponse à la procédure initiale
20-27978,False,False,False,False,False,False,False,,True,False,,,,False,"Larticle 1.4 du CCAP no47 du 10 octobre 2018 applicable au marché XBDC000128 prévoyait la possibilité de conclure avec le titulaire un marché sans publicité ni mise en concurrence pour la réalisation de prestations similaires et ce pour une durée de 12 mois à compter de la fin du marché initial reconductible expressément deux fois pour des périodes complémentaires de 12 mois.Le présent marché a pour objet la réalisation de prestations similaires à celles confiées au titulaire du marché XBDC000128, sans modifications substantielles du cahier des charges. Par conséquent, un marché sans publicité ni mise en concurrence préalables a été passé en application de larticle R 2122-7 du Code de la Commande publique avec le titulaire du marché XBDC000128 pour la réalisation de prestations similaires à savoir, des services de conception et réalisation graphiques des différents supports de communication de lAnses."
20-28245,True,False,False,False,False,False,False,,False,False,,,,False,La nouvelle procédure fait suite à une déclaration de procédure infructueuse.
20-28270,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché ne fait pas l'objet d'une publication conformément à l'article R2122-6 du code de la commande publique qui prévoit que l'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréat d'un concours préalable, conforme aux articles R2162-15 à R2162-26 du code de la commande publique."
20-28419,False,False,False,False,False,False,False,,False,True,,,,False,"Marché passé sans publicité ni mise en concurrence préalable en application de larticle R.2122-6 du code de la commande publique suite au concours restreint en application des articles 33, 36, 88, 89 et 90 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics."
20-28862,False,False,False,False,False,False,False,,False,False,,,,True,Marché lancé en procédure adaptée ouverte
20-28938,False,False,False,True,False,False,False,,False,False,,,,False,"Le présent marché public est passé par voie de marché négocié sans publicité ni mise en concurrence préalables avec un opérateur économique déterminé pour des raisons techniques définie par les articles L.2122-1 et R.2122-3 du code de la commande publique.En effet, seules les lames fournies par la société TERUMO BCT sont adaptées aux modèles d'appareils SCD, TSCD et TSCD II de la marque TERUMO BCT.Par ailleurs, la société TERUMO BCT atteste par certificat du 5 juin 2019 être la seule à pouvoir réaliser les opérations de maintenance et la fourniture de pièces détachées, accessoires et consommables d'origine en tant que distributeur exclusif des appareils de la marque TERUMO BCT."
20-29074,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, l'estimation du présent marché est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-29622,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée lors de la procédure d'appel d'offres ouvert.
20-2971,False,False,False,False,False,False,False,,True,False,,,,False,Avis d'attribution d'un marché subséquent issu de l'accord cadre no 2017 010 2018 108 00 00 notifié le 30 novembre 2018  et conformément aux articles 70 à 72 du décret 2016-361 du 25 mars 2016 relatif aux marchés publics de défense ou de sécurité (Marché subséquent de sécurité à bons de commandes).
20-30408,False,False,False,False,False,False,False,,False,False,,,,True,Azerty
20-30451,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
20-3461,True,False,False,False,False,False,False,,False,False,,,,False,"Val dEurope Agglomération a lancé une consultation (19.34) portant sur les prestations de "" collecte des déchets ménagers et assimilés et fourniture des contenants et prestations associées sur le territoire de Val dEurope Agglomération "".  Aucune offre nayant été déposée pour le lot no 3 du marché relatif à ""la collecte des déchets végétaux ménagers en porte à porte"", ce dernier a été déclaré sans suite pour cause dinfructuosité. Le lot a été relancé sous la forme du présent marché négocié sans publicité ni mise en concurrence préalables, conformément à larticle R.2122-2 du code de la commande publique."
20-5783,False,False,False,False,False,False,False,,False,False,,,,True,le montant du présent accord-cadre est inférieur au seuil.
20-7782,False,False,False,False,False,False,False,,False,False,,,,True,Les montants sont inférieurs aux seuils de procédure européens.
20-8687,False,False,False,False,False,False,False,,False,False,,,,True,Les montants sont inférieurs au seuil.
