BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-22837,Préfecture de police DFCPP BCP,13002037300010,,,FR101,1bis rue de Lutèce,75195,Paris cedex 04,,(+33) 1-70-22-26-47,,(+33) 1-70-22-25-50,prefpol.marchespublics-scp@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr,,,,,,False,True,,False,True
20-25296,Vichy Communauté,None,,,FRK11,,None,Vichy,,,,,mpa@vichy-communaute.fr,http://vvachat.achatpublic.com,,,,,,False,True,,False,True
20-27578,COLLECTIVITE TERRITORIALE MARTINIQUE,COLLECTIVITE TERRITORIALE DE MARTINIQUE,,Unité de Coordination Administrative et Financière de la DGA-IE,FRY20,"DGA Infrastructures et Equipement - Direction des Infrastructures Ports, Routes et Eau - Rue Gaston Defferre - Cluny CS 30137",97201,Fort-de-France,,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
20-28100,Ville d'Evian-les-Bains,21740119900013,,,FRK28,"2, rue de Clermont",74200,Evian-les-Bains,,(+33) 4-50-83-10-91,,(+33) 4-50-83-10-54,marches-publics@ville-evian.fr,http://ville-evian.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
20-28380,Ville de Baillargues,2134022900001,,Monsieur le Maire,FRJ13,Place du 14 Juillet,34670,Baillargues,,(+33) 4-67-87-81-81,,(+33) 4-67-70-84-06,marches@ville-baillargues.fr,http://www.ville-baillargues.fr,https://marches.montpellier3m.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;searchAnnCons,,,,,False,True,,False,True
20-29389,DIR Sud-Ouest,None,M. le directeur de la DIR Sud-Ouest,,,155 avenue des arènes romaines,31300,Toulouse,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-29604,FranceAgriMer,None,,,FR106,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=549625&amp;orgAcronyme=b4n,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=549625&amp;orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=549625&amp;orgAcronyme=b4n,,False,True,,False,True
20-29779,OPPIC,None,,,FR101,30 rue du château des rentriers,75013,Paris,,,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
20-30249,Métropole de Lyon,None,,DDUCV / Direction ressources / SAF développement / UCP,FRK26,20 rue due Lac CS 33569,69505,Lyon CS 33569,,,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
20-30268,METROPOLE DE LYON,None,Monsieur le Vice-Président chargé de la voirie hors grands ouvrages et grandes infrastructures,,,"20, rue du LacCS 33559",69505,LYON cedex 03,,,,,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-30272,Conseil Départemental des Ardennes,None,,,FRF21,Hôtel du Département - CS 20001,08011,CHARLEVILLE MEZIERES cedex,,,,,secretariatscp@cd08.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=11738,,,,,False,True,,False,True
20-30281,MINDEF/AIR/SIAé/AIA CF,None,Directeur de l'Atelier Industriel de l'Aéronautique de CLERMONT-FERRAND,,,Atelier Industriel de l'Aéronautique161 avenue du BrézetCS 70501,63028,CLERMONT-FERRAND Cedex 02,,,,,,,,,,,,False,False,,False,False
20-30298,DEPARTEMENT DU MORBIHAN,None,Département du Morbihan - DGFiM - DCP - service des marchés,,,2 rue de Saint Tropez - cs 82400,56009,Vannes,,02-97-54-81-11,,,dfg.marches@morbihan.fr,http://www.morbihan.fr,http://https.marches.megalis.bretagne.bzh,,,,,False,False,,False,False
20-30802,Département des Alpes-Maritimes,None,,,FRL03,"Département des Alpes-Maritimes, 147 bd du Mercantour, tour Jean Moulin, bureau 630",None,Nice Cedex 3,,(+33) -97-18-60-00,,,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
20-31803,REGION GRAND EST,None,,Direction de L'Achat Public,FRF3,"à l'attention de Monsieur le Président du Consel Régional, Maison de la Région à Metz, Place Gabriel Hocquard, CS 81004,",57036,METZ Cedex 1,,(+33) 3-87-33-63-87,,,marchestravauxmaintenancemetz@grandest.fr,https://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,True,,False,True
20-32619,MINISTERE DE LA JUSTICE,None,"Mme CADET Frédérique, chef de projets",,,1 quai de la Corse,75181,PARIS cedex 04,,01-44-32-73-48,,,frederique.cadet@justice.gouv.fr,,,,,,,False,False,,False,False
20-32850,MINARM/DGA/DO/S2A,15200049300014 ,M. L'adjoint au chef du Service des achats d'armement,division achats sud ouest,,Ministère des armées - Direction générale de l'armement - Direction des opérations - Service des achats d'armement / division achats Sud Ouest site Gironde,33166,Saint-Médard-en-Jalles,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-33162,Créteil-Habitat-SEMIC,None,,M le Directeur Général,FR107,7 rue des Ecoles,94048,Créteil cédex,,(+33) 1-01-45-17-40-00,,(+33) 1-01-45-17-40-99,service.marche@creteil-habitat.com,http://www.creteil-habitat.com,http://www.creteil-habitat-marches.com,,http://www.creteil-habitat-marches.com,http://www.creteil-habitat-marches.com,,False,True,,False,True
20-3330,REGION BOURGOGNE FRANCHE COMTE,None,,,FR,"4, square Castan",25031,Besançon,,(+33) 3-80-44-40-75,,,laurence.genilleau@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,http://www.marches.e-bourgogne.fr,,,,,False,True,,False,True
20-33386,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale), A l'attention de Stéphanie PAILHAS, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,11 avenue Parmentier BP 22414 Central Parc 2 4ème étage,31086,Toulouse cedex 2,,05-62-72-42-12,,05-61-57-23-13,stephanie.pailhas@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-33430,CG Loir et Cher,22410001600019,,Service marchés publics,FRB05,Place de la République,41020,Blois Cedex,,(+33) 2-54-58-41-41,,(+33) 2-54-58-42-28,sec.marches@departement41.fr,http://www.le-loir-et-cher.fr,http://www.marches-securises.fr/perso/cg41/,,,,,False,True,,False,True
20-33499,Ville de Bourg-en-Bresse,None,Laetitia ROLLET,,,Hôtel de VilleBP 90419,01012,Bourg-en-Bresse cedex,,04-74-45-72-15,,,dematmp@bourgenbresse.fr,http://www.bourgenbresse.fr,http://www.marchespublics.ain.fr,,,,,False,False,,False,False
20-33863,Département de l'Oise,None,Madame la Présidente du Conseil départemental,,,Direction Générale Adjointe Finances et ModernisationDirection de la Commande PubliqueCentre administratif François BénardAvenue de l'Europe1 rue Cambry,60000,Beauvais,,03-44-06-60-92,,,ld-commandepublique-sao@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
20-34202,Conseil Départemental de l AVEYRON,None,,,FRJ22,Direction du patrimoine départemental et des colleges route du monastere CS 10024,12450,Flavin,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,http://www.aveyron.fr,http://www.aveyron.fr,,False,True,,False,True
20-34254,Agglomération Région de Compiègne,None,Service Partagé Commande Publique,,,Place de l'hôtel de villeCS 10007,60200,Compiègne,,,,,service.marches@agglo-compiegne.fr,,http://hhtps://marches.agglo-compiegne.fr,,,,,False,False,,False,False
20-34692,Région Guadeloupe,None,,,FRY10,,97100,BASSE-TERRE,,(+33) -05-90-80-40-40,,,dcp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.com,https://www.eguadeloupe.com,,,,,False,True,,False,True
20-34836,COLLECTIVITE TERRITORIALE MARTINIQUE,Collectivité Terrritoriale de la Martinique,,,FR,"http://www.collectivitedemartinique.mq, https://collectiviteterritorialedemartinique.achatpublic.com",97200,FORT DE FRANCE,,(+33) 5-96-59-63-00,,,courrier@collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,False,True,,False,True
20-35131,APIJ,None,,,FR10,,94270,Le Kremlin Bicêtre,,,,,alexandre.challat@apij-justice.fr,http://www.apij-justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_e78II8bI7o&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_e78II8bI7o&amp;v=1&amp;selected=0,,False,True,,False,True
20-35207,Ville de Berck sur Mer,None,Monsieur le Maire,,,hôtel de Ville Place Claude Wilquin,62600,Berck-sur-Mer,,,,,,,,,,,,False,False,,False,False
20-35341,Nantes Métropole,None,,,FRG01,,44923,Nantes cedex 9,,,,,christophe.cotta@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
20-35539,IMSA,None,,,FRJ28,Avenue du Clos Maury - CS 40217,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@imsa.msa.fr,http://informatique.msa.fr/,https://msa.achatpublic.com/,,https://msa.achatpublic.com/,https://msa.achatpublic.com/,,False,True,,False,True
20-35606,SDIS de la Guadeloupe,None,Service de la commande publique,,,Parc d'activités La ProvidenceZAC de Dothémare,97139,Les Abymes,GP,,,,marchespublics@sdis971.fr,http://sdis971.gp,http://www.achatpublic.com,,,,,False,False,,False,False
20-35618,A.P.I.J.,None,,,FR,67 avenue de  fontainebleau,94270,Le Kremlin-bicêtre,,,,,equipe1@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_-b7dTXkGtE&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_-b7dTXkGtE&amp;v=1&amp;selected=0,,False,True,,False,True
20-35802,Région Guadeloupe,None,Monsieur le président du conseil régional,,,Avenue Paul Lacavé Petit Paris,97100,Basse-terre,,,,05-90-80-41-59,,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
20-36109,Ville de Bourg-en-Bresse,None,Laetitia ROLLET,,,Place de l'Hôtel de Ville BP 90419,01012,Bourg-en-Bresse Cedex,,04-74-45-72-48,,,dematmp@bourgenbresse.fr,http://www.bourgenbresse.fr,http://marchespublics.ain.fr,,,,,False,False,,False,False
20-36124,Cons. Départ. de la Charente-Maritime,None,,,FRI32,85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,(+33) -05-46-31-75-33,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-36422,SDIS de la Guadeloupe,None,Service de la commande publique,,,10 Rue Georges BirasParc d'activités La ProvidenceZac de Dothémare,97139,Abymes,GP,(+33)5-90-48-99-71,,,marchespublics@sdis971.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
20-3659,FranceAgriMer,None,,SAF Unité Achats Marchés,FR106,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=523863&amp;orgAcronyme=b4n,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=523863&amp;orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=523863&amp;orgAcronyme=b4n,,False,True,,False,True
20-36758,FranceAgriMer,None,,SAF Unité Achats Marchés,FR106,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=490459&amp;orgAcronyme=b4n,,,,,False,True,,False,True
20-37701,Ville de Nevers,None,Monsieur le Maire,,,Place de l'hôtel de VilleCS9706,58000,Nevers,,03-86-68-44-87,,03-86-68-47-59,marches.publics@ville-nevers.fr,http://www.nevers.fr,http://www.ternum-bfc.fr,,,,,False,False,,False,False
20-37867,MINARM/DGA/DO/S2A,FR 74 150 000 271,fabienne MATHIEU,acheteur-négociateur,,Direction Générale de l'armement - Direction des Opérations - Service des Achats - d'armement/division achats Sud-Est/Site d'istres,13804,Istres,,(+33) 4-42-48-38-49,,(+33) 4-42-48-32-10,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-38010,Conseil Départemental de l'Indre,None,"M. DESCOUT Serge, Président du Conseil Départemental de l'Indre",,,Place de la Victoire et des AlliésCS 20639,36020,Châteauroux,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-38440,MINARM/DGA/DO/S2A,15200039400014,"Division achat, Ministère des armées",Acheteur négociateur,,Ministère des armées - Direction générale de l'armement - Direction des opérations - Service des achats d'armement / division achats Bourges - Rocade Est - Echangeur de Guerry,18021,Bourges,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-38443,Département d'Ille et Vilaine PRIE,None,Anne-Marie Roussel,,,"Direction de l'éco-développementService patrimoine naturel1, avenue de la Préfecture - cs 24218",35042,Rennes cedex,,,,,,,http://marches.megalisbretagne.org,,,,,False,False,,False,False
20-38721,DIR Sud-Ouest,None,M. le directeur de la DIR Sud-Ouest,,,155 avenue des arènes romaines,31300,Toulouse,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-38770,Cons. Départ. de la Charente-Maritime,None,Département,,,85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,05-46-31-75-33,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-39192,CCAS de Saint-Denis Réunion,None,Président du CCAS de Saint-Denis,,,81 BIS RUE FELIX GUYONBP 2021,97400,Saint-Denis,,,,,ccas.finance@saintdenis.re,,http://achatpublic.com,,,,,False,False,,False,False
20-39480,S.P.L Midi-Pyrénées Construction,None,"S.P.L MPC à l'attention de Matthieu CARITEAU, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse,,05-62-72-42-11,,05-61-57-23-13,matthieu.cariteau@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-39668,Ville de Meylan,None,Monsieur le Maire,,,"4, avenue du Vercors - CS 28001",38243,meylan cedex,,04-76-41-59-00,,,mairie@meylan.fr,http://www.meylan.fr,http://www.achatpublic.com,,,,,False,False,,False,False
