BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,70,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,71,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,57,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,21,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,89,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,52,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,10,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,39,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,58,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,70,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,71,,travaux de sécurisation de l'accueil hp dijon
20-52787,2020-04-14 22:00:00,2020-05-21 10:00:00,2020-05-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,True,57,,travaux de sécurisation de l'accueil hp dijon
20-52789,2020-04-16 22:00:00,2020-05-18 11:00:00,2020-05-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,49,,travaux de réfection de la maçonnerie des perrés de la digue de protection du val d'authion 2020.
20-52790,2020-04-16 22:00:00,,2020-05-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,11,,Transports scolaires des élèves et étudiants en situation de handicap
20-52792,2020-04-16 22:00:00,,2021-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,83,,travaux de construction du quartier de la créativité et de la connaissance site de l'ancien hôpital
20-52792,2020-04-16 22:00:00,,2021-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,83,,travaux de construction du quartier de la créativité et de la connaissance site de l'ancien hôpital
20-52792,2020-04-16 22:00:00,,2021-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,83,,travaux de construction du quartier de la créativité et de la connaissance site de l'ancien hôpital
20-52793,2020-04-14 22:00:00,2020-05-11 09:00:00,2020-05-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,True,83,,Le renouvellement de travaux d'éclairage public dans le cadre de la rénovation de l'éclairage public du Boulevard de Gigaro phase II à La Croix Valmer.
20-52794,2020-04-15 22:00:00,2020-06-22 11:00:00,2020-06-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,77,,fourniture de vêtements et d'équipement de protection individuelle (epi) pour les services techniques de la ville de montereau fault yonne
20-52794,2020-04-15 22:00:00,2020-06-22 11:00:00,2020-06-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,77,,fourniture de vêtements et d'équipement de protection individuelle (epi) pour les services techniques de la ville de montereau fault yonne
20-52795,2020-04-16 22:00:00,,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,188,Laboratoire (matériel),CF_NIV_SUIV,False,False,86,,Achat d'un Microscope Electronique à Balayage (MEB) avec canon conventionnel
20-52796,2020-04-16 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,78,,Marché de construction d'une résidence sociale de 150 logements et démolition partielle de l'ancien foyer à Mantes La Jolie (78200)
20-52796,2020-04-16 22:00:00,,2020-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,78,,Marché de construction d'une résidence sociale de 150 logements et démolition partielle de l'ancien foyer à Mantes La Jolie (78200)
20-52798,2020-04-14 22:00:00,2020-05-26 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,68,,Accord-cadre à bons de commande pour des travaux de réhabilitation sans tranchée à réaliser sur les réseaux d'assainissement du Sivom de la région mulhousienne
20-52798,2020-04-14 22:00:00,2020-05-26 11:00:00,2020-05-25 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,78,Curage,CF_NIV_SUIV,False,False,68,,Accord-cadre à bons de commande pour des travaux de réhabilitation sans tranchée à réaliser sur les réseaux d'assainissement du Sivom de la région mulhousienne
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,69,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,3,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,26,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,42,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,1,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,38,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,73,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,74,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52799,2020-04-16 22:00:00,,2020-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,True,63,,"Location et entretien du linge de travail des equipes de cuisines, de maintenance et de magasins pour la direction des restaurants de INSA Lyon"
20-52800,2020-04-16 22:00:00,,2020-09-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,75,,Acquisition d'un logiciel de Gestion Opérationnelle de projets
20-52801,2020-04-14 22:00:00,2020-05-04 11:00:00,2020-05-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,12,,route departementale no 106réparation du pont de plaisancecanton de causses-rougierscommune de plaisance
20-52802,2020-04-16 22:00:00,,2020-05-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,59,,Fourniture de pièces détachées pour balayeuses de marque RABAUD et pour machines à peinture de marque EUROLINERS (Direction de la Voirie)
20-52802,2020-04-16 22:00:00,,2020-05-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,62,,Fourniture de pièces détachées pour balayeuses de marque RABAUD et pour machines à peinture de marque EUROLINERS (Direction de la Voirie)
20-52803,2020-04-14 22:00:00,2020-05-14 11:00:00,2020-05-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,25,,marché de travaux relatif à l'aménagement de la rue de besançon
20-52804,2020-04-14 22:00:00,2020-05-25 11:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,78,,Restauration des façades XIXe du TJ (ex TGI) de Versailles
20-52804,2020-04-14 22:00:00,2020-05-25 11:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,75,,Restauration des façades XIXe du TJ (ex TGI) de Versailles
20-52804,2020-04-14 22:00:00,2020-05-25 11:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,92,,Restauration des façades XIXe du TJ (ex TGI) de Versailles
20-52804,2020-04-14 22:00:00,2020-05-25 11:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,93,,Restauration des façades XIXe du TJ (ex TGI) de Versailles
20-52804,2020-04-14 22:00:00,2020-05-25 11:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,94,,Restauration des façades XIXe du TJ (ex TGI) de Versailles
20-52804,2020-04-14 22:00:00,2020-05-25 11:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,91,,Restauration des façades XIXe du TJ (ex TGI) de Versailles
20-52804,2020-04-14 22:00:00,2020-05-25 11:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,True,True,77,,Restauration des façades XIXe du TJ (ex TGI) de Versailles
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,22,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,35,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,44,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,53,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,True,22,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,True,35,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,True,44,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,True,53,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,22,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,35,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,44,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,53,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,22,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,35,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,44,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,53,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,22,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,35,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,44,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52806,2020-04-14 22:00:00,,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,53,,"Opération concernant la création d'un ascenseur à l'IUT de Lannion. Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L2123-1, R2123-1, R212"
20-52807,2020-04-16 22:00:00,,2020-06-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,19,,Fourniture de mobilier
20-52807,2020-04-16 22:00:00,,2020-06-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,19,,Fourniture de mobilier
20-52807,2020-04-16 22:00:00,,2020-06-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,357,Vaisselle,CF_NIV_SUIV,False,False,19,,Fourniture de mobilier
20-52809,2020-04-14 22:00:00,2020-05-11 16:00:00,2020-05-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,True,72,,Requalification de 3 cours d'écoles au Mans
20-18048,2020-02-04 23:00:00,2020-03-10 11:30:00,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,64,,La présente consultation vise le recrutement d'une entreprise ou groupement d'entreprises afin de mener les travaux de désamiantage et de démolition d'un ensemble immobilier sis à BILLÈ
20-18048,2020-02-04 23:00:00,2020-03-10 11:30:00,2020-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,64,,La présente consultation vise le recrutement d'une entreprise ou groupement d'entreprises afin de mener les travaux de désamiantage et de démolition d'un ensemble immobilier sis à BILLÈ
