BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-37177,Cons. Départ. de la Charente-Maritime,None,Département,,,85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,05-46-31-75-33,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-37605,DREAL GRAND EST,None,,,FRF3,"2, rue Augustin Fresnel CS 95038",57071,METZ Cedex 3,,,,,nepasenvoyerparmail@gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
20-38327,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service Marchés Publics85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-384,Département des Alpes-Maritimes,None,,,FRL03,direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique- service des marchés - cADAM - 147 boulevard du Mercantour - tour Jean Moulin - B.P. 3007,06201,Nice cedex 3,,(+33) 4-97-18-60-60,,,marches@departement06.fr,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
20-427,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,Direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique- service des marchés - CADAM - 147 boulevard du Mercantour - tour Jean Moulin - B.P. 3007,06201,Nice cedex 3,,04-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,,,,False,False,,False,False
20-42951,Ile de France Mobilités,None,,le représentant légal de létablissement M. Laurent Probst (Demander Mme Grunbaum Ariana),FR101,39 bis-41 rue de Châteaudun,75009,Paris,,(+33) 1-53-59-21-46,,,ariana.grunbaum@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr,http://www.achatpublic.com,,,,,False,True,,False,True
20-44852,Commune d'Avon,None,,,FR,8 rue Père Maurice,77210,Avon,,(+33) 1-60-71-20-41,,(+33) 1-60-71-20-88,marches.publics@avon77.com,http://www.avon77.com/,https://avon.synapse-entreprises.com/,,https://avon.synapse-entreprises.com/,https://avon.synapse-entreprises.com/,,False,True,,False,True
20-45008,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes en qualité de coordonnateur du groupement de commande,,,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam- tour Jean Moulin - bureau 630 - (du lundi au vendredi, de 9h30 à 11h45 et de 14 heures à 16h)",06201,Nice cedex 3,,(+33)4-97-18-63-68,,(+33)4-89-04-29-89,,,https://www.e-marches06.fr,,,,,False,False,,False,False
20-49109,SM PORTS PECHE PLAISANCE CORNOUAILLE,None,Dugué Sylvie,,,"Syndicat mixte des ports de pêche-plaisance de Cornouaille et les ports de CornouailleDugué Sylvie, 5 quai Henry Maurice Bénard",29120,Pont-L'Abbé,,02-98-82-84-00,,,sylvie.dugue@peche-plaisance-cornouaille.fr,,http://www.megalisbretagne.org,,,,,False,False,,False,False
20-50396,LADOM,None,aline.gaydu@ladom.fr,,,"27, rue Oudinot",75007,Paris,,,,,marchespublics@ladom.fr,http://www.ladom.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-50609,Commune de Bobigny,Bp 80004,,,FR,,93001,Bobigny,,,,,thomas.franceschini@ville-bobigny.fr,https://bobigny.achatpublic.com,,,,,,False,True,,False,True
15-46969,CHU de Dijon Bourgogne,None,Monsieur le Directeur des Affaires Economiques et Logistiques du CHU de Dijon Bourgogne,,,5 Boulevard Jeanne d'ArcBP 77908,21079,Dijon cedex,,,,,,,,,,,,False,False,,False,False
20-2685,DEPARTEMENT DU PUY DE DOME,22630001000015,,,FRK14,"24, rue Saint Esprit",63033,Clermont-Ferrand,,(+33) 4-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
20-54792,MINARM/DMAé,None,Monsieur le sous-directeur achats de la DMAé,,,"Direction de la Maintenance Aéronautique - Balard Parcelle Victor, 60 boulevard du Général Martial Valin, CS 21623",75509,Paris cedex 15,,(+33) 5-33-89-78-25,,,dmae-marches-publics.trait.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=606698&orgAcronyme=g7h,,,False,False,,False,False
20-54960,DIR Atlantique,None,Monsieur le directeur interdépartemental des routes Atlantique,,,19 allée des pinsCS61370,33073,Bordeaux cedex,,05-57-81-64-90,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-55767,GIR7,Groupement de Coopération Social et Médico-Social,,JEAN-LUC VICTOR,FR,1 AVENUE DE PARIS,79320,MONCOUTANT SUR SEVRE,,(+33) -06-86-93-30-07,,,gir7@orange.fr,https://ehpad-magnolias-moncoutant.fr,,,,https://ehpad-magnolias-moncoutant.fr,,False,True,,False,True
20-56066,Montpellier Méditerranée Métropole,24340001700022,,"Direction Adjointe, Etudes, Rédaction, Procédures Commande Publique",FRJ13,"Hôtel de ville de Montpellier, 1 place Georges Frêche",None,Montpellier Cedex 2,,(+33) 4-67-13-60-00,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
20-56144,RPA DREAL Languedoc-R - Midi-Pyrenées,None,,Division Programmation et Gestion Financière Bât C  - bureau C448 ou C452,FRJ23,1 rue de cité administrative -  Bât C - CS 80002,31074,Toulouse,,(+33) 5-61-58-64-00,,,dmorn.dt.dreal-occitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
20-56218,GHT ESPO - CH Eure-Seine Etab. support,None,M. la directrice laura lefranc,,,Rue léon schwartzenberg,27015,Evreux cedex,,,,,,,https://ghteure-seinepaysdouche.e-marchespublics.com,,,,,False,False,,False,False
20-56258,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROl TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=572373&orgAcronyme=b4n,,,,,False,False,,False,False
20-56622,Département de Maine-et-Loire,None,M. Julien Baudry,,,"Service de la commande publique et des assurances - 48b, boulevard Foch - cs 94104",49941,Angers Cedex 9,,02-41-81-44-29,,,commande-publique@maine-et-loire.fr,,https://www.anjoumarchespublics.fr,,,,,False,False,,False,False
20-57203,Commune de Sainte-Maxime,None,,Monsieur Le Maire,FRL05,Boulevard des Mimosas,83120,Sainte-Maxime,,(+33) 4-94-79-42-70,,(+33) 4-94-96-79-60,commande-publique@ste-maxime.fr,http://ville-sainte-maxime.fr,https://www.marches-securises.fr,,,,,True,False,,False,True
20-57249,Commune de Sainte-Maxime,None,,,FRL05,Boulevard des Mimosas,83120,Sainte-Maxime,,(+33) 4-94-79-42-42,,(+33) 4-94-96-79-74,commande-publique@ste-maxime.fr,http://ville-sainte-maxime.fr,https://www.marches-securises.fr,,,,,True,False,,False,True
20-57265,MAIRIE DE TROYES,None,,,FRF22,place Alexandre Israël,10026,Troyes cedex,,(+33) 3-25-42-68-47,,,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
20-57340,Conseil Départemental Haute-Garonne,None,,Direction de la commande publique - pôle marchés publics,FRJ23,1 boulevard de la Marquette,31090,Toulouse cedex 09,,,,,marches.sect2@cd31.fr,https://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,https://haute-garonne.marches-publics.info,https://haute-garonne.marches-publics.info,,False,True,,False,True
20-57872,Marine/DCSSF/DSSF Toulon,Bcrm de Toulon - DSSF Toulon,"Marine/DCSSF/DSSF Toulon, à l'attention de Mr le directeur du service de soutien de la flotte de Toulon",,,"Bureau des appels d'offres - SDFC/DOMA - BP 25 , à l'attention de M. le directeur du service de soutien de la flotte de Toulon",83800,Toulon cedex 9,,(+33) 4- 2-2 -42- 7-2 -97,,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-58332,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,Mehdi MEZOUAR,,"Établissement Ingénieur Général Jayat, CS 30704",78013,Versailles cedex,,(+33) 1-39-67-46-89,,(+33) 1-39-67-28-03,mehdi.mezouar@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-58487,DEPARTEMENT DU MORBIHAN,None,,,FRH04,2 rue de Saint Tropez CS 92400,56000,Vannes,,,,,dfg.marches@morbihan.fr,http://www.morbihan.fr,https://marches.megalisbretagne.org,,,,,False,True,,False,True
20-58512,Département des Alpes-Maritimes,None,,Monsieur le Président du Conseil départemental - Direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés,FRL03,"CADAM - 147 Bd du Mercantour - tour Jean Moulin - bureau 630,",06201,NICE CEDEX 3,,(+33) -04-97-18-60-00,,,marches@departement06.fr,https://www.e-marches06.fr,,,,https://www.e-marches06.fr,,False,True,,False,True
20-58524,DEPARTEMENT DU MORBIHAN,None,Département du Morbihan - DGFiM - DCP - service des marchés,,,"DGFiM - DCP - service des marchés2, rue St Tropez - CS 82400",56009,Vannes cedex,,02-97-54-81-11,,,dfg.marches@morbihan.fr,http://www.morbihan.fr,https://marches.megalisbretagne.org,,,,,False,False,,False,False
20-58716,Commune de Saint-Joseph,None,,Commande Publique (Pôle administratif communale),FRY40,"240, rue Raphaël Babet  BP 1",97480,saint-joseph,,(+33) -02-62-35-80-09,,(+33) -02-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,https://saintjoseph.achatpublic.com/,,https://saintjoseph.achatpublic.com/,https://saintjoseph.achatpublic.com/,,False,True,,False,True
20-58844,Département des Alpes-Maritimes,None,,,FRL03,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 632, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h)",None,Nice cedex 3,,(+33) 4-97-18-63-68,,,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
20-58931,MINARM/DMAé,None,Monsieur le sous-directeur achats de la DMAé,,,"Direction de la Maintenance Aéronautique - Balard Parcelle Victor, 60 boulevard du général Martial Valin CS21623",75509,Paris cedex 15,,(+33) 5-33-89-78-25,,,dmae-marches-publics.trait.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=598818&orgAcronyme=g7h,,,False,False,,False,False
20-59021,Ville de Nîmes,None,M. Le Maire,,,Direction de la Commande Publique - colisée 2 - 1er étage - 1 rue du Colisée,30947,Nîmes cedex 9,,04-34-03-57-00,,,commande-publique@ville-nimes.fr,http://www.nimes.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
20-59754,Guingamp-Paimpol Agglomération,None,,,FRH,11 rue de la Trinité,22200,GUINGAMP,,(+33) -02-96-13-59-59,,,marchespublics@guingamp-paimpol.bzh,http://www.guingamp-paimpol.bzh,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
20-60055,Gier Pilat Habitat,None,,service marchés,FRK25,"www.gier-pilat-habitat.fr, www.marches-securises.fr",42400,Saint-Chamond,,(+33) 4-77-29-29-29,,,marches@gier-pilat-habitat.fr,http://www.gier-pilat-habitat.fr,http://www.marches-securises.fr,,http://www.marchés-sécurisés.fr,http://www.marchés-sécurisés.fr,,True,False,,False,True
20-60696,Ville de Corbas,None,Monsieur le Maire,,,Place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-60731,Ile de France Mobilités,28750007800012,,"Mr. Laurent PROBST, Directeur Général - correspondant (Madame Alice NIOCHE-BURGOS)",FR,39 bis - 41 rue de Châteaudun,75009,Paris,,,,,alice.nioche-burgos@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_7uPZJZGNbl,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_7uPZJZGNbl,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_7uPZJZGNbl,,False,True,,False,True
20-60978,Eau 17,None,,,FRI32,131 Cours Genêt,17100,Saintes,,,,,flora.boutin@eau17.fr,http://www.eau17.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
20-61044,OPPIC,None,,https://www.marches-publics.gouv.fr,FR101,30 rue du Château des Rentiers,75013,Paris,,(+33) 1-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
20-61222,MINARM/DGA/DO/S2A,None,M. le chef du service des Achats de l'armement,,,"336, avenue de la Tour Royale, Section Recettes pour BAO",83050,Toulon,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-61272,SCA/PFAF SO,None,,,FR,223 rue de Bègles,33068,Bordeaux,,(+33) 5-57-85-23-09,,(+33) 5-57-85-25-10,benoit.laborie@intradef.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
20-62004,Centre des monuments nationaux,None,,pole commande publique,FR,62 rue Saint Antoine,75186,Paris Cedex 04,,(+33) 1-44-61-22-21,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=433236&amp;orgAcronyme=f5j,,,,,False,True,,False,True
20-62906,CNAVTS de Paris,None,,,FR101,,75019,Paris,,,,,linsay.monville@cnav.fr,http://www.lassuranceretraite.fr,https://meoss.achatpublic.com,,https://meoss.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_w2IV0gUN23,,False,True,,False,True
20-63022,Commune de Cenon,None,Jean-François EGRON,,,1 avenue CarnotCS 50027,33152,Cenon cedex,,05-57-80-70-82,,05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
20-63053,Conseil Départemental de l AVEYRON,None,,,FRJ22,Direction du patrimoine départemental et des colleges route du monastere CS 10024,12450,Flavin,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,http://www.aveyron.fr,http://www.aveyron.fr,,True,False,,False,True
20-63054,Commune de Cenon,None,Jean-François EGRON,,,1 avenue CarnotCS 50027,33152,Cenon cedex,,05-57-80-70-82,,05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://demat-ampa.fr,,,,,False,False,,False,False
20-64357,SYND MIXTE INONDATIONS AMENAGEMENT GES,None,,,FRL03,,None,NICE,,,,,a.verdu@smiage.fr,http://www.marches-securises.fr,,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
20-65092,Métropole de Lyon,None,,DDUCV - DR - SAF Développement,FRK26,20 rue du Lac - CS 33569,69505,Lyon Cedex 03,,,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
20-65250,SMICTOM des Flandres,None,"Agnès BIGAN et Laura CHABILAN (Chargées de Projets), Nathalie HEMBERT (DGS), Philippe BROUTEELE (Président)",,,Centre d'Affaires l'Atrium 3.041 avenue du Maréchal de Lattre de Tassigny,59190,Hazebrouck,,03-59-68-40-06,,,abigan@ville-hazebrouck.fr,,,,,,,False,False,,False,False
20-65477,Centre Hospitalier d'Argenteuil,Etablissement support GHTsud95-nord92,,,FR10,69 rue du Lt Colonel Prud'hon,95100,Argenteuil,,,,,laure.soro@ch-argenteuil.fr,http://www.ch-argenteuil.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
20-65502,SCA/PFAF SO,None,,,FRI12,PFC-SO/DAP - CS 2152,33068,Bordeaux cedex,,(+33) 5-57-85-25-56,,,marina.lamande@intradef.gouv.fr,http://www.marches-public.gouv.fr,,,http://www.marches-public.gouv.fr,http://www.marches-public.gouv.fr,,False,True,,False,True
20-65844,Ville d'Aubervilliers,None,,"Direction des Achats et de la Commande Publique, 93000, Aubervilliers, F",FR106,,None,"Aubervilliers, 72 rue henri barbusse",,,,,commandepublique@mairie-aubervilliers.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
