BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-185023,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum dans les conditions fixées par le titre IV de la loi no2013-100 du 28 janvier 2013 et du décret no2013-269 du 26 mars 2013 modifié. Le financement est assuré exclusivement par les ressources budgétaires de l'etat. La monnaie de compte est l'euro.,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois : -En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; -En qualité de membres de plusieurs groupements. En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire. Pour l'exécution de l'accord-cadre, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles. La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-189679,,financement sur les budgets de chacun des membres du groupement de commande (Franceagrimer et Cniel). Délai maximum de paiement : 30 jours à compter de la réception de la facture. Versement possible d'une avance,,False,False,,False,True,False,CF_NIV_SUIV,,
19-190982,,,,False,True,,False,False,False,CF_NIV_SUIV,"['EN', 'FR']",
19-26143,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-88018,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-10335,,,"Pas de forme imposée.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-10481,,financement sur le budget propre de l'établissement. Délai maximum de paiement : 30 jours à compter de la réception de la facture,,False,False,,False,True,True,CF_NIV_SUIV,,
20-10640,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles R2191-32 à R2191-42 du Code de la commande publique. Cette sûreté s'applique sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande, dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la commande publique. Le remplacement de la retenue de garantie par une caution personnelle et solidaire n'est pas autorisé.",le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique,aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-10644,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-11028,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique. Le type et la forme de prix des prestations seront forfaitaires, définitifs et fermes.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Conformément aux articles R 2342-12 à R 2342-15 du code de la Commande publique, les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.La composition des groupements ne peut être modifiée après la remise des offres initiales.Toutefois, la composition des groupements peut être modifiée, et il est possible d'en constituer de nouveaux jusqu'à la date de signature du marché public en cas d'opération de restructuration de société, notamment de rachat, de fusion ou d'acquisition, ou si le groupement apporte la preuve qu'un de ses membres se trouve dans l'impossibilité d'accomplir sa tâche pour des raisons qui ne sont pas de son fait. Toutefois le groupement devra demander à l'acheteur l'autorisation de continuer à participer à la procédure de passation en proposant, le cas échéant, à son acceptation un ou plusieurs nouveaux membres du groupement, sous-contractants ou entreprises liées. L'acheteur se prononcera après examen de la capacité de l'ensemble des membres du groupement ainsi transformé, et, le cas échéant, des sous-contractants ou entreprises liées présentés à son acceptation, au regard des conditions de participation définies.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-11524,,"Ressources propres : Budget du ministère des Armées. Le délai de paiement est de 30 jours maximum. Le mode de règlement sera le virement administratif. L'Ensemble des modalités de paiement est régi par le titre IX, chapitre I et II du Code de la commande publique. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.",Voir l'article 8 du règlement de consultation candidature.,False,False,Il est exigé que les moyens utilisés pour exécuter tout ou partie du marché soient localisés sur le territoire des états membres de l'union Européenne ou des parties à l'espace économique européen.,False,False,False,CF_NIV_SUIV,['FR'],
20-11589,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-11624,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-11819,,"Le règlement des dépenses se fera par virement bancaire, conformément à l'article R2191 du Code de la commande publique. Le délai global de paiement est de 30 jours.",Solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-1336,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-14875,se reporter au CCP.,"Les prestations sont financées sur ressources propres, budget de la Collectivité.Délai global de paiement 30 jours à compter de la réception de la facture.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,,
20-15035,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-15583,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-15991,,Fonds propres de l'OPH Courbevoie Habitat sur son budget fonctionnement.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-16067,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-16562,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-16664,"Retenue de garantie de 3,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : L'opération est financée par les crédits inscrits au budget.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
20-16736,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-16865,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-17210,,le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique,aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-17462,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-17875,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-17894,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-17945,,le financement s'effectuera sur le budget du Département et sur ses ressources propres,aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-1796,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-18214,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-18283,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-18382,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-18865,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-19287,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : L'opération est financée par les crédits inscrits au budget.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Possibilité pour les candidats de proposer un délai de livraison sans dépasser le délai de livraison maximum ci-dessus.,False,True,False,CF_NIV_SUIV,['FR'],
20-19654,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-19868,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-20642,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-21185,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-22003,"il n'est pas prévu de retenue de garantie, ni de caution",origine du financement : Contrat de Plan État Région 2015-2020.Avance possible de 5% portée à 25% lorsque le titulaire ou son sous traitant en paiement direct est une petite ou moyenne entreprise au sens de l'article 7 du décret du 24 décembre 2018.Les prix seront révisables.Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde.Le délai global de paiement du règlement des comptes est fixé à 30 jours.,"le marché sera conclu :- soit avec une entreprise unique ;- soit avec des entreprises groupées conjointes ou des entreprises groupées solidaires.Le mandataire du groupement conjoint sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique, pour l'exécution du marché.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,,
20-22082,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-22490,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-22642,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-22695,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-23026,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-23284,Il n'est pas exigé de retenue de garantie ni de cautionnement.,Les prestations seront financées par le budget(s) de la commune par ses fonds propres. Elles seront payées par virement administratif dans les conditions fixées par les règles de comptabilité publique. Des intérêts moratoires pourront être versés. Il n'est pas prévu le versement d'avance. Les prestations sont réglées par un prix global forfaitaire. Le prix du marché est révisable.,"Aucune forme de groupement n'est imposée à l'attributaire du marché. Les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-23301,,,groupement solidaire ou conjoint avec mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
20-23453,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-23506,,Règlement par mandat administratif sous 30 jours,Mandataire solidaire en cas de groupement conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-24177,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-24327,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-24408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-24497,,"Prestations réglées par un prix global forfaitaire provisoire et révisable annuellement. Aucune avance prévue. Les prestations seront financées par autofinancement de la ville d'Angers, complété, le cas échéant, par des ressources externes (emprunt, subventions, fonds européens non connu à ce jour, etc.) conformément aux lois et réglementations en vigueur. Les prestations sont réglées par virement administratif dans un délai de 30 jours.","Groupement conjoint avec mandataire solidaire car en cas de faute ou problèmes d'exécution du marché, le mandataire répond du cotraitant responsable sans que la collectivité n'ait à rechercher quel cotraitant est défaillant. L'équipe de maîtrise d'oeuvre devra présenter les compétences suivantes: économie de la construction et suivi de travaux.",False,False,,False,True,False,CF_NIV_SUIV,,
20-24527,,"Chaque organisme acheteur finance ses commandes sur ses fonds propres. Les délais dont dispose l'organisme acheteur pour procéder au paiement sont fixés 30 jours à compter de la date de réception de la demande de paiement.Un défaut de paiement dans le délai fixé par l'accord-cadre donne droit à des intérêts moratoires, calculés depuis l'expiration dudit délai jusqu'au jour du paiement, et à l'indemnité forfaitaire pour frais de recouvrement.Le taux des intérêts moratoires applicables en cas de dépassement du délai maximum de paiement est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.",,False,False,,False,True,True,CF_NIV_SUIV,,
20-24571,,"se reporter au document joint au présent AAPC "" Informations complémentaires pour l'AAPC relatif au dossier de référence 2020 93 0007 00 00 00 00 ""","se reporter au document joint au présent AAPC "" Informations complémentaires pour l'AAPC relatif au dossier de référence 2020 93 0007 00 00 00 00 """,False,False,"Conformément à l'article L 2393-7 et à l'article R 2393-4 du code de la commande publique, il est interdit de sous-contracter la tâche essentielle suivante : la certification de l'avion modifié.se reporter au document joint au présent AAPC "" Informations complémentaires pour l'AAPC relatif au dossier de référence 2020 93 0007 00 00 00 00 """,False,False,False,CF_NIV_SUIV,['FR'],
20-24615,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-24734,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-24765,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-24797,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-24956,,"Le marché public prend la forme d'un prix global, forfaitaire et révisable annuellement. Le paiement sera effectué par virement bancaire dans un délai maximum de 30 jours sur le budget du Syndicat Mixte. Avance non prévue.","l'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
20-24964,"Une retenue de garantie est appliquée sur le solde du marché. Le montant de la retenue de garantie est égal à 5% du montant initial augmenté, le cas échéant, du montant des avenants.La retenue de garantie sera remboursée au titulaire à l'issue de la garantie de parfait achèvement.La retenue de garantie pourra être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle solidaire dans les conditions définies à l'article R. 2191-36 du code de la commande publique.",,Le candidat peut se présenter seul ou sous forme de groupement (groupement solidaire ou conjoint).La composition du groupement ne peut pas être modifiée entre la remise des candidatures et la signature du marché. L'entreprise mandataire ne peut représenter en cette qualité plus d'un groupement pour un même marché. Il est interdit aux candidats de présenter pour un même marché plusieurs offres en agissant à la fois en qualité de candidat individuel et membre d'un groupement ou de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-25065,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-25141,,articles L2191-1 à L2191-8 / R2191-1 à R2191-63 ducode de la commande publique (ordonnance n 2018-1074 du 26 novembre 2018 portant partie législative et Décret n 2018-1075 du 03 Décembre 2018 portant partie réglementaire).,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-25223,,"- paiement par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret no 2013-269 du 29 mars 2013 - prix révisables - acomptes",Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement est laissée à leur libre choix.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-25279,,articles L2191-1 à L2191-8 / R2191-1 à R2191-63 ducode de la commande publique (ordonnance no2018-1074 du 26 novembre 2018 portant partie législative et Décret no2018-1075 du 03 Décembre 2018 portant partie réglementaire).,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-25393,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-25468,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-25481,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-25642,"le présent marché prévoit une retenue de garantie de 5%. Cette garantie sera constitué selon les conditions fixées à l'article L. 2191-7 ainsi qu'aux articles R. 2191-32 à R. 2191-35 du Code de la commande publique.Une avance de 5% (cinq pour cent) pourra être versée au titulaire, dans les conditions prévues aux articles R. 2191-3 à R. 2191-19 du Code de la commande publique.",le moyen de paiement est le virementModalités de financement : budget de l'oppic.Modalités de paiement :Le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et des articles R.2191-21 et R.2191-22 du code de la commande publique.,"Le cas échéant, les candidats peuvent soumissionner sous forme de groupement d'entreprises solidaire ou conjoint, en application des articles R. 2142-19 à R. 2142-24, R. 2142-26 et R. 2142-27 du Code de la commande publique. Toutefois, conformément à l'article R. 2142-22 alinéa 1 du Code de la commande publique, le groupement attributaire du marché devra revêtir la forme de groupement solidaire/conjoint avec solidarité du mandataire.Les candidats peuvent candidater à un ou plusieurs lots.Les candidats ne ne sont autorisés à présenter qu'une seule candidature et offre par lot soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-25667,Pas de cautionnement exigés,Fonds propres,Aucune forme de groupement imposée,False,False,,False,True,False,CF_NIV_SUIV,,
20-25795,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-25806,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-25816,"Chaque paiement fait l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues aux articles R2191-32; R2191-33 et R21916-34 du Code de la commande publique.Le taux de retenue de garantie fixé au paragraphe précédent est porté à 3% lorsque le titulaire du marché public ou son sous-traitant admis au paiement direct est une petite et moyenne entreprise.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande dans les conditions prévues à l'article R2191-36 du Code de la commande publique.La retenue de garantie est remboursée et les établissements ayant accordé leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R2191-35 du Code de la commande publique.La caution personnelle et solidaire est refusée.",Le paiement est effectué sur le budget État - exercices 2020 et suivants - programme 176 - investissement. Le règlement des dépenses se fait par mandat administratif suivi d'un virement.Le délai global de paiement ne peut excéder trente jours conformément aux dispositions du décret no 2013-269 du 29 mars 2013 pris en application du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière.Le délai de paiement court à partir de la date de réception de la facture conforme au cahier des charges et non sujette à contestation ou rectification. Le délai de paiement court à compter de la date de réception de la situation de travaux par le maître d'oeuvre. La remise des situations de travaux est prévue contre remise d'un récépissé en réunion de chantier avec copie à la Préfecture de Police.,"La forme du groupement n'est pas imposée. En application de l'article R.2142-24 du code de la commande publique, le préfet de police impose que le mandataire du groupement conjoint soit solidaire, pour l'exécution du présent marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-25878,,art. R2191-3 à R2191-63 du code de la commande publique. Modalités de paiement : le délai global de paiement est de 30 jours à compter de la réception de la facture. Mandat administratif sur service fait.,"en cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-26014,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-26112,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-26255,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-26312,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-26337,,,"Le marché peut être attribué à une entreprise ou à groupement d'entreprises.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. Cependant, en cas de groupement conjoint, le mandataire est impérativement solidaire de chaque membre.Une même personne ne peut représenter plus d'un candidat pour un même marché public (article R.2142-4 du code).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-26443,,les sommes afférentes au marché seront imputées sur les exercices budgétaires correspondants.,,False,False,,False,True,False,CF_NIV_SUIV,,
20-26486,,les prestations seront financées par le budget du CCAS et réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.,non imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-26686,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-26724,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-26738,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-27008,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-27105,Se reporter au règlement de la consultation,Se reporter au règlement de la consultation,Se reporter au règlement de la consultation,False,False,,False,True,True,CF_NIV_SUIV,,
20-27165,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
