BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-16668,True,False,False,False,False,False,False,,False,False,,,,False,"Considérant le contexte de pénurie dexutoire dans le département et au-delà, le SMED sest heurté depuis des mois à des refus suite à de nombreuses demandes de sites de traitement pour ses refus de process, et ce, faute de capacités techniques ou administratives des opérateurs économiques. Dans ce contexte de crise, la Préfecture du 06 a mis en place un groupe de travail DéchetsCrise dont les réunions se tiennent régulièrement depuis le 27/08/2019 et qui ont permis de débloquer au coup par coup des capacités de traitement sur des exutoires ciblés. En avril 2019, suite à linfructuosité du marché dexploitation du CVO qui comprenait les prestations dexploitation, transport et traitement des refus, le SMED a été contraint de traiter séparément le traitement des refus de process issus du CVO en vue de lancer un marché unique pour cette prestation et permettre aux éventuels Opérateurs Economiques de présenter leur candidature. Depuis le 01/12/2019, le SMED a conclu un marché dexploitation du CVO et un marché de transport des refus de process. Pour le traitement des refus de process, un appel doffres sous forme daccord cadre multi-attributaires a été lancé et a abouti à la conclusion dun marché avec un seul prestataire, notifié le 12/12/2019, mais qui ne couvre pas la totalité des besoins du SMED. Pour la période de janvier 2020, le titulaire na pu sengager que pour une quantité partielle des besoins et donc ne répond pas à la totalité de la demande du SMED (production et stock de balles). Le SMED est donc dans lobligation de rechercher des capacités complémentaires de traitement pour combler ce déficit notamment au regard du risque datteinte à la salubrité publique. De plus, le CVO a fait lobjet dune visite dinspection de la DREAL le 17/12/2019 qui a relevé un écart : la quantité de balles entreposées étant supérieure à la quantité autorisée, il a été demandé de résorber ce stock dans les plus brefs délais. Le SMED a été informé des possibilités ouvertes sur lincinérateur de Vedène (84) pour le traitement de refus de process pour la période de janvier 2020. Ainsi, afin de permettre au plus tôt le déstockage des balles, le SMED se voit contraint de lancer un marché sans publicité ni mise en concurrence préalables pour le traitement des refus de process selon les dispositions de larticle R.2122-2-1° du Code de la commande publique."
20-16798,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
20-17313,False,False,False,False,False,False,False,,False,False,,,,True,Avis d'appel public à la concurrence publié au Boamp + JoueBoamp : annonce no 19-82989Joue : 2019/S 104-251410
20-17468,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, les présents marchés de fournitures sont inférieurs au seuil d'application des directives susvisées. Ces derniers ne sont donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-17540,True,False,False,False,False,False,False,,False,False,,,,False,"A la suite d'une procédure de publicité et de mise en concurrence classique en appel d'offres ouvert, aucune soumission n'a été remise dans les temps sur la plateforme. Un candidat nous a indiqués avoir confondu l'heure limite de remise des plis avec l'heure d'ouverture des plis (fixée deux heures après la remise) ; il n'a ainsi pas pu remettre son offre dans le temps imparti. Sur la base des dispositions de l'article R. 2122-2 du Code de la commande publique, une procédure négociée sans publicité ni mise en concurrence préalable a été engagée avec ce candidat. L'offre était formulée selon les prescriptions de la procédure d'appel d'offres infructueuse, ce qui permettait ainsi de respecter les conditions initiales du marché conformément aux dispositions de l'article précité."
20-17622,False,False,False,False,False,True,False,,False,False,,,,False,procédure sans publicité ni mise en concurrence préalables suivant l'article R.2122-3 3° du code de la commande publique décret no2018-1075 du 3 décembre 2018 relatif aux marchés publics.
20-17625,False,False,False,True,False,False,False,,False,False,,,,False,"La présente consultation a été lancée en procédure de marché passé sans publicité ni mise en concurrence, directement avec la société IDEXX, en application de larticle R2122-3.3° du Code de la commande publique.En effet, le Comité Français dAccréditation (COFRAC), organisme chargé de délivrer les accréditations aux laboratoires, a, en date du 27 juin 2019, procédé à lextension de la portée daccréditation du laboratoire du Pas-de-Calais. Le COFRAC a établi une liste des fournisseurs habilités à fournir le laboratoire départemental pour chacune des analyses réalisées en agroalimentaire, en santé animale et en immuno-sérologie. Le laboratoire IDEXX est nommément désigné pour effectuer les analyses de sérologie conformément aux méthodes reconnues par le COFRAC. Au regard de cette décision, le laboratoire départemental danalyses est tenu dacheter ses réactifs et consommables auprès de la société IDEXX, laboratoire nommément désigné."
20-17889,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des attestations remises à l'EFS par les candidats ORTHO CLINICAL DIAGNOSTICS et SOS Médical démontrant que ces derniers détiennent un droit d'exclusivité les habilitant seuls à fournir les fournitures et à réaliser les prestations précitées en objet, le présent marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue aux articles L.2122-1 et R.2122-3 du code de la commande publique."
20-18000,False,False,False,False,False,False,False,,False,True,,,,False,L'attribution du marché fait suite à une procédure de concours restreint pour laquelle il y a eu une publication d'un avis d'appel à concurrence au Joue et au Boamp
20-18084,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-18148,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
20-18311,False,False,False,False,False,True,False,,False,False,,,,False,"Le précédent prestataire détient tous les droits de propriété intellectuelle, les droits d'auteurs ainsi que les droits afférents à la maintenance et la formation sur le progiciel utilisé."
20-18357,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire a justifié de son exclusivité sur le logiciel au niveau propriété intellectuelle mais également de son exploitation.
20-18660,False,False,False,False,False,False,False,,False,False,,,,True,Marché sans publicité ni mise en concurrence soumis aux dispositions des articles L. 2122-1 et R. 2122-3 du Code de la commande publique. La société GEA  détient des droits dexclusivité de propriété du logiciel du système de péage du pont de Ré. Il est ainsi lopérateur de lensemble du dispositif de péage et il est le seul habilité à y apporter des modifications
20-18741,True,False,False,False,False,False,False,,False,False,,,,False,La présente procédure a été passée en marché sans publicité ni mise en concurrence préalables conformément aux dispositions de l'article R. 2122-2 1° du Code de la commande publique (suite à un appel d'offres infructueux).
20-18784,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent
19-163004,False,False,False,False,False,False,False,,False,False,,,,True,Le besoin estimé est inférieur au montant du seuil de procédure formalisée pour les marchés de fourniture ou de service.
20-18876,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée (petits lots article R 2123-1 du Code de la Commande Publique)
20-18965,True,False,False,False,False,False,False,,False,False,,,,False,"Dans le cadre de la procédure initiale, les offres reçues ont été jugées irrégulières. Conformément à l'article L.2152-2 du Code de la Commande Publique, elles ne respectaient pas les exigences formulées à l'article 15 du Règlement de consultation (offres incomplètes ne comportant pas de cadre de mémoire technique dûment complété et signé).En conséquence, le Pouvoir Adjudicateur a statué pour interrompre l'appel d'offre ouvert européen en le déclarant sans suite pour cause d'infructuosité (article R.2185-1) et a décidé de relancer, comme prévu par les articles R.2124-3 6°, notamment, une procédure négociée sans publicité préalable."
20-19101,False,False,False,True,False,False,False,,False,False,,,,False,Le marché public est confié à la société ISILOG en raison des droits d'exclusivité qu'elle détient sur la maintenance de sa solution logicielle
20-19362,False,False,False,False,False,True,False,,False,False,,,,False,Le marché ne peut être confié qu'à la société Illumina conformément l'article R.2122-3 3° au motif suivant : exclusivité de production et de commercialisation des réactifs Illumina sur machine Novaseq
20-19416,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le présent marché de prestations intellectuelles , dune estimation initiale de 115 000euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
20-19481,True,False,False,False,False,False,False,,False,False,,,,False,Marché passé en procédure avec négociation en application de l'article R2124-3 6° du Code de la Commande Publique suite à appel d'offres ouvert déclaré infructueux pour le lot no 1 en raison de la réception d'offre inacceptable.
20-19511,True,False,False,False,False,False,False,,False,False,,,,False,"Aucune offre n'ayant été déposée pour le lot no 5 en réponse à une procédure d'appel d'offres ouvert, l'attribution du marché a été relancée en procédure sans publicité ni mise en concurrence en application de l'article R2122-2 du Code de la Commande Publique."
20-19732,False,False,False,False,False,True,False,,False,False,,,,False,Le marché public ne peut être confié qu'à la société BAXTER SAS au motif suivant : Société détenant l'exclusivité de la maintenance et des consommables sur ces appareils
20-19755,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à la société IDBC au motif suivant : La société IDBC est propriétaire de la solution dénommée INTEGRALIS, à partir de laquelle les dossiers de spécialités Recherche du CHU de Nantes (listées au périmètre du marché) ont été implémentés. La migration vers une autre solution n'est pas prévue au budget, ni au niveau des ressources humaines."
20-19822,False,False,False,False,False,False,False,,False,True,,,,False,Ce marché négocié découle de la procédure de concours de maîtrise d'oeuvre no C1901 du 29 mars 2019 et est passé en application de l'ordonnance no 2015-899 du 25 mars 2015 relatives aux marchés publics et au décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.
20-20243,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, les présents marchés de fournitures sont inférieurs au seuil d'application des directives susvisées. Ces derniers ne sont donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-20303,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, les présents marchés de travaux sont inférieurs au seuil d'application des directives susvisées. Ces derniers ne sont donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-20797,True,False,False,False,False,False,False,,False,False,,,,False,Relance Par Procedure Sans Publicite Ni Mise En ConcurrenceAccord cadre sans suite au motif de marché infructueux suite à offre inappropriée
20-20975,False,False,False,False,False,True,False,,False,False,,,,False,"La présente procédure est passée en application de lordonnance no2018-1074 du 26 novembre 2018 et du décret no2018-1075 du 3 décembre 2018 portant respectivement partie législative et partie réglementaire du code de la commande publique.En raison de la détention de droits d'exclusivité par la société GFI Informatique relatifs à la fourniture du logiciel PEP PREMIUM et les prestations de support associées au logiciel sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique."
20-20988,False,False,False,False,False,False,False,,False,False,,,,True,Concours de maîtrise d'oeuvre
20-21164,False,False,False,False,False,True,False,,False,False,,,,False,"La société KELIS est la seule  à disposer des compétences nécessaires et des droits, pour intervenir sur les 3 niveaux techniques nécessaires à la conception et la maintenance de Coperia : le développement du coeur du logiciel en java Scenari la modélisation documentaire Xml du schéma de production les développements de Coperia."
20-21165,False,False,False,False,False,True,False,,False,False,,,,False,"Il sagit dun marché négocié sans publicité ni mise en concurrence préalables en application des articles L2122-1 et R2122-3 du Code de la commande publique. A ce titre, la société MAARCH atteste être la seule à-même de répondre aux besoins de la DSI de la DSAF en raison de son exclusivité technologique (attestation d'exclusivité fournie par la société)."
