BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-31476,,"- financement : ressources propres du pouvoir adjudicateur- paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours ;- prix révisables ;- acomptes.",forme libre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-32851,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-34028,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-34162,,- ressources propres de l'acheteur- paiement par virement administratif selon les règles de la comptabilité française dans un délai maximum de 30 jours dans les conditions du décret 2013-269 du 29 mars 2013 modifié- prix révisables- avances dans les conditions du code de la commande publique.- acomptes dans les conditions du code de la commande publique,Forme libre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-35458,,financement sur les ressources propres de la collectivité.Paiement par mandat administratif dans un délai de 30 jours à réception de la facture sous peine d'intérêts moratoires.Prix fermes la première année et révisable en cas de reconduction.,"entreprise individuelle ou groupement conjoint ou solidaire; en cas de groupement conjoint, le mandataire sera solidaire de tous les membres.Une même entreprise ne peut pas répondre en qualité de candidat individuel et en qualité de membre d'un groupement ni être membre de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-36442,"Conformément aux articles R2191-32 à 35 du code de la commande publique, une retenue de garantie de 5% est prélevée sur tous les règlements du marché. La retenue de garantie ne peut être remplacée, au gré du titulaire, que par une garantie à première demande, établie suivant le modèle remis par la personne publique au titulaire. Conformément à l'article R 2191-21 du code de la commande publique, et dans l'hypothèse où la garantie ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire a la possibilité, pendant toute la durée d'exécution du marché, de substituer une garantie à première demande à la retenue de garantie. Toutefois, cette garantie est constituée pour le montant total du marché y compris avenants. Les montants prélevés au titre de la retenue de garantie sont reversés au Titulaire après constitution de la garantie de substitution.",Financement sur les crédits budgétaires alloués à l'apij - paiement au compte du titulaire par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement.,Candidat unique ou groupement conjoint avec mandataire solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-38285,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-38764,,"Le mode de paiement des factures s'effectuera par mandat administratif dans le délai de 30 jours à compter de la réception de la facture.Tout retour de cette demande formulée par écrit et dûment motivé suspend toutefois le délai de paiement jusqu'à la remise par le Titulaire de la totalité des justifications qui lui ont été réclamées.Le dépassement du délai de paiement ouvre de plein droit et sans autre formalité pour le titulaire du marché, le bénéfice d'intérêts moratoires, à compter du jour suivant l'expiration du délai.",La forme de groupement est libre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-40211,,financement sur le budget propre de l'établissement Délai maximum de paiement: 30 jours à compter de la réception de la facture,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-41014,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-42375,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-44016,"le titulaire du marché devra constituer, pour toute la durée du marché, des cautionnements afférents à divers aspects du marché. Les stipulations de mise en place de ces cautionnements sont précisées dans le CCAP.","les sommes dues par le Pouvoir Adjudicateur au titulaire du présent marché pour l'exécution de ses prestations seront prélevées sur le compte no BATVRD - 23 - 2313 - 411 - div 2 : PICNATUR du budget de la collectivité et feront l'objet d'un virement administratif avec paiement à trente (30) jours au plus à compter de la réception de la facture conforme au CCAP. Le marché est conclu en euros.En cas de dépassement du délai global maximum de paiement, délai contractuel, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.L'Ordonnateur du présent marché est M. le président de la Communauté de Communes du Grand Pic Saint Loup.","le Pouvoir Adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Le marché pourra être conclu :-Soit avec un entrepreneur unique ;-Soit avec des entrepreneurs groupés ;En cas de groupement d'entreprises, les articles R. 2142-19 à R.2142-27 du Code de la Commande Publique prévoit que l'un des opérateurs économiques membres du groupement est désigné comme mandataire pour représenter l'ensemble des membres vis-à-vis de l'acheteur et coordonner les prestations des membres du groupement.Un même opérateur économique ne peut pas présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements ou encore en agissant en qualité de membres de plusieurs groupements.Le mandataire désigné dans le document Dc1 et dans l'acte d'engagement représente l'ensemble des cotraitants vis à vis de l'acheteur public pour l'exécution du marché.En cas de groupement conjoint, le présent marché prévoit que le mandataire du groupement devra être solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-45537,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées : Le régime des paiements (versements d'avance, acomptes, soldes) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-11, R 2391-12 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique. Le type et la forme de prix des prestations sont décrits dans le CCAP joint à la consultation. Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est indiqué dans le CCAP de la consultation.","Cf. articles R 2342-12 à R 2342-15 du code de la Commande publique. Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques. La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour l'accord-cadre plusieurs offres en agissant à la fois : 1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2° en qualité de membres de plusieurs groupements.La composition des groupements ne peut pas être modifiée entre la candidature et la remise de l'offre.",False,False,"Conformément à l'article L 2393-7 du code de la commande publique, il est interdit de sous-contracter les tâches essentielles suivantes :- fabrication d'éléments (maîtres modèles, moules, maquettes) portant la mention 'Diffusion Restreinte'- travaux de finition sur des maquettes portant la mention 'Diffusion Restreinte'Conformément à l'article R 2351-14 du code de la commande publique, les documents de la consultation comporteront des exigences relatives à la sécurité des informations.",False,False,False,CF_NIV_SUIV,['FR'],
20-46449,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-46745,Néant,"Les sommes dues par le pouvoir adjudicateur au titulaire du présent marché pour l'exécution de ses prestations seront prélevées sur le compte no611 - fonction 020 (service BATVRD) du budget de la collectivité et feront l'objet d'un virement administratif avec paiement à trente (30) jours au plus à compter de la réception de la facture conforme au CCP. Le marché est conclu en euros.En cas de dépassement du délai global maximum de paiement, délai contractuel, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euro. L'ordonnateur du présent marché est M. le Président de la Communauté de Communes du Grand Pic Saint Loup.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Le marché pourra être conclu :-soit avec un entrepreneur unique ;-soit avec des entrepreneurs groupés ;En cas de groupement d'entreprises, les articles R. 2142-19 à R.2142-27 du Code de la Commande prévoient que l'un des opérateurs économiques membres du groupement est désigné comme mandataire pour représenter l'ensemble des membres vis-à-vis de l'acheteur et coordonner les prestations des membres du groupement. Un même opérateur économique ne peut pas présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements ou encore en agissant en qualité de membres de plusieurs groupements. Le mandataire désigné dans le document DC1 et dans l'acte d'engagement représente l'ensemble des cotraitants vis à vis de l'acheteur public pour l'exécution du marché.En cas de groupement conjoint, le présent marché prévoit que le mandataire du groupement devra être solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
20-47024,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-47127,,le règlement des dépenses se fera par mandat administratif suivi d'un virement.,"Les groupements momentanés d'entreprises sont autorisés.En cas de groupement, aucune forme ne sera imposée par le Maître d'ouvrage.Cependant, en cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-47171,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-47396,"Le marché fait l'objet d'une retenue de garantie correspondant à la garantie de parfait achèvement prévue à l'article 44 du CCAG et à l'article 9.5 du CCAP. Cette retenue a pour objet de couvrir la levée des réserves dont est assortie la réception des ouvrages, ainsi que la réparation des désordres apparus pendant le délai de garantie.Cette retenue de garantie est prélevée par fraction sur chacun des versements au titre du marché et de ses modifications en cours d'exécution, et à hauteur de 5% de ces versements.La retenue de garantie pourra toutefois être remplacée, à la demande du titulaire, par une garantie à première demande d'un montant de 5% du marché initial, dans les conditions prévues par le code de la commande publique. Elle ne pourra pas être remplacée par une caution personnelle et solidaire. La libération des sûretés ne pourra être effectuée qu'à l'expiration du délai de garantie de l'ensemble des travaux, éventuellement prolongé.","Fonds propres et subvention des collectivités territoriales.Les règlements seront effectués par virement, le paiement (date du virement) devant intervenir dans les délais suivants :- pour les acomptes : 30 jours à compter de la date effective de réception par le maître d'oeuvre du projet de décompte, et au plus tôt le premier jour du mois m+1 pour les prestations exécutées au cours du mois m ;- pour le solde : 30 jours à compter de la date de réception par le mandataire du maître d'ouvrage du décompte général revêtu de la signature du titulaire, avec ou sans réserve, ou à défaut d'une telle réception, à compter du 46e jour suivant la notification du décompte général faite au titulaire.Le non-respect de ces délais donnera lieu au versement d'intérêts moratoires au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit pointsPar ailleurs, une indemnité forfaitaire de 40 euro pour frais de recouvrement sera également versée.",Le titulaire du marché sera un opérateur unique ou un groupement solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-47479,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-48977,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-48979,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-49288,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-49593,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-50098,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-50214,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-50295,,,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-51443,"La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R2191-36 à R2191-42 du Code le Commande Publique.",délai de paiement 30 joursfinancement fond propreune avance est prévue au taux de 5%,"en cas d'attribution du marché à un groupement d'entreprises, la personne publique impose, la forme d'un groupement conjoint avec mandataire solidaire, afin de garantir le bon déroulement de l'exécution des prestations et la préservation des deniers publics.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1 du Code de la Commande Publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-51698,,,,True,False,,True,False,False,CF_NIV_SUIV,"['EN', 'FR']",
20-52045,Le présent marché prévoit une retenue de garantie d'un montant de 5% à la charge du titulaire.Cette garantie sera constituée selon les conditions fixées aux articles L. 2191-7 et R. 2191-32 à R. 2191-35 du Code de la commande publique.,modalités de financement: budget de l'oppic.Le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution des travaux dans le respect des règles de la comptabilité publique et des articles R.2191-20 à R.2191-22 du code de la commande publique.Le moyen de paiement retenu est le virement.,"le cas échéant, les candidats peuvent soumissionner sous forme de groupement d'entreprises solidaire, en application des articles R. 2142-19 à R. 2142-24, R. 2142-26 et R. 2142-27 du Code de la commandepublique. Toutefois, conformément à l'article R. 2142-22 alinéa 1 du Code de la commande publique, le groupement attributaire du marché devra revêtir la forme de groupement solidaire.La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la prévention de la défaillance d'un membre du groupement.Ils ne sont autorisés à présenter qu'une seule candidature et offre par ce marché, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,[],français
20-52474,"Le marché prévoit le versement d'une avance au profit du titulaire conformément à l'article R.2191-3 du Code de la commande publique et suivant les modalités définies à l'article 24.1 du CCAP, sauf si le titulaire le refuse. Le versement de l'avance sera conditionné par la constitution d'une garantie à première demande portant sur le remboursement du montant intégral de l'avance à considérer. L'acheteur n'accepte pas que la garantie à première demande soit remplacée par une caution personnelle et solidaire.Une retenue de garantie de 5 % sera prélevée sur chaque acompte payé conformément aux dispositions de l'article R.2191-33 du Code de la Commande Publique et aux dispositions de l'article 24.6 du CCAP.","Financement assuré par les ressources propres de Trivalis.Paiement par virement administratif à 30 jours, sur demande de paiement, établie en fonction des prestations réalisées.Il sera fait application des dispositions prévues aux articles R.2191-1 à R.2191-31 du Code de la commande publique.","Peut soumissionner au présent marché, un opérateur économique seul ou un groupement d'opérateurs économiques. Aucune forme de groupement n'est imposée par l'acheteur. Dans le cadre d'un groupement d'opérateurs économique, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne pourra pas être mandataire de plus d'un groupement dans le cadre du présent marché. Il est rappelé que si le candidat s'appuie sur les capacités d'autres opérateurs économiques quelle que soit la nature juridique des liens qui l'unissent à ces opérateurs, il justifie des capacités de ce ou ces opérateurs économiques et apporte la preuve qu'il en disposera pour l'exécution du marché. Cette preuve peut être apportée par tout moyen approprié. L'appréciation des capacités d'un groupement d'opérateurs économiques est globale. Il n'est pas exigé que chaque membre du groupement ait la totalité des capacités requises pour exécuter le marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-52479,,"-Les prestations seront rémunérées dans les conditions fixées par les règles de comptabilité publique et sur fonds propres de l'établissement fonds propres et fonds européen.-Les sommes dues en exécution du présent marché sont payées conformément aux dispositions du titre IV de la loi no2013-269 du 29/03/13 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Se reporter également à l'article 10 du CCP (délais paiement, acomptes, facturation électronique, etc.).- Forme, contenu et nature des prix (révision, clause de réexamen, etc.) : se reporter à l'article 9 du CCP.","Les opérateurs économiques peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. Dans ce dernier cas, le mandataire devra être solidaire lors de l'attribution du marché",False,False,,False,True,True,CF_NIV_SUIV,,
20-53143,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53145,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-53227,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
