BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
19-153302,2020-03-19 23:00:00,2020-04-17 22:30:00,2020-04-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,372,Zinguerie,CF_NIV_SUIV,False,True,59,,travaux de réparation de toitures des bâtiments de la ville d'hazebrouck
19-154189,2020-03-07 23:00:00,,2020-04-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,972,,travaux d'étanchéité et de mise hors d'eau sur le patrimoine bâti de la collectivité territoriale de martinique
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,48,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,12,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,15,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,43,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,31,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,34,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,63,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-158546,2020-03-04 23:00:00,,2020-04-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,True,30,,Rocade Ouest de Mende - section viaduc du lot-giratoire de rieucros - toarc
19-161277,2020-03-01 23:00:00,2020-03-25 11:00:00,2020-03-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,233,Mur de soutènement,CF_NIV_SUIV,False,True,69,,confortement des murs de soutènement d'un pi franchissant un ruisseau sur la commune de saint-loup - rn7 (03)
19-161277,2020-03-01 23:00:00,2020-03-25 11:00:00,2020-03-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,233,Mur de soutènement,CF_NIV_SUIV,False,True,3,,confortement des murs de soutènement d'un pi franchissant un ruisseau sur la commune de saint-loup - rn7 (03)
19-164261,2020-03-04 23:00:00,2020-03-26 11:00:00,2020-03-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,51,,Accord-cadre relatif à la réalisation d'enquêtes téléphoniques relatives à l'insertion professionnelle des lycéens et des apprentis.
19-168066,2020-02-29 23:00:00,,2020-04-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,93,,Assistance à Maitrise d'Ouvrage (A.M.O.) Marketing Territorial et Communication pour la ville d'Aulnay-sous-Bois - Annee 2019/2020 reconductible jusqu'en 2022/2023
19-171486,2020-03-14 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,15,Articles à usage unique,CF_NIV_SUIV,True,True,62,,"19s0703-aoo-datm-groupement de commandes pour l'acquisition de produits, équipements et consommables d'hygiène et entretien pour les services du département et du s.d.i.s du pas-de-calais (9 lots)"
19-171486,2020-03-14 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,True,True,62,,"19s0703-aoo-datm-groupement de commandes pour l'acquisition de produits, équipements et consommables d'hygiène et entretien pour les services du département et du s.d.i.s du pas-de-calais (9 lots)"
19-171486,2020-03-14 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,True,True,62,,"19s0703-aoo-datm-groupement de commandes pour l'acquisition de produits, équipements et consommables d'hygiène et entretien pour les services du département et du s.d.i.s du pas-de-calais (9 lots)"
19-171486,2020-03-14 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,275,Produits chimiques,CF_NIV_SUIV,True,True,62,,"19s0703-aoo-datm-groupement de commandes pour l'acquisition de produits, équipements et consommables d'hygiène et entretien pour les services du département et du s.d.i.s du pas-de-calais (9 lots)"
19-171486,2020-03-14 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,True,True,62,,"19s0703-aoo-datm-groupement de commandes pour l'acquisition de produits, équipements et consommables d'hygiène et entretien pour les services du département et du s.d.i.s du pas-de-calais (9 lots)"
19-171486,2020-03-14 23:00:00,,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,357,Vaisselle,CF_NIV_SUIV,True,True,62,,"19s0703-aoo-datm-groupement de commandes pour l'acquisition de produits, équipements et consommables d'hygiène et entretien pour les services du département et du s.d.i.s du pas-de-calais (9 lots)"
19-171746,2020-03-11 23:00:00,,2020-04-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,True,False,44,,A 844 - périphérique nord de Nantes - travaux d'aménagement entre les portes d'Orvault et de Rennes - protections acoustiques
19-171746,2020-03-11 23:00:00,,2020-04-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,232,Mur antibruit,CF_NIV_SUIV,True,False,44,,A 844 - périphérique nord de Nantes - travaux d'aménagement entre les portes d'Orvault et de Rennes - protections acoustiques
19-171746,2020-03-11 23:00:00,,2020-04-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,False,44,,A 844 - périphérique nord de Nantes - travaux d'aménagement entre les portes d'Orvault et de Rennes - protections acoustiques
19-171961,2020-03-19 23:00:00,,2020-04-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,49,,nouveau programme national de renouvellement urbain - construction d'un équipement socio-culturel et de jeunesse sur la commune de saumur - concours de maîtrise d'oeuvre.
19-171961,2020-03-19 23:00:00,,2020-04-07 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,49,,nouveau programme national de renouvellement urbain - construction d'un équipement socio-culturel et de jeunesse sur la commune de saumur - concours de maîtrise d'oeuvre.
19-173186,2020-03-12 23:00:00,,2020-04-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,6,,acheminement des liaisons informatiques du département des alpes-maritimes
19-173186,2020-03-12 23:00:00,,2020-04-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,6,,acheminement des liaisons informatiques du département des alpes-maritimes
19-173660,2020-03-05 23:00:00,,2020-05-03 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,True,False,62,,Nettoyage des bâtiments et vitrerie
19-174988,2020-03-05 23:00:00,,2020-04-02 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,6,,Maîtrise d'oeuvre pour la restauration des façades de 4 bâtiments de la ville de menton
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,11,Appareil élévateur,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,38,Bois,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,216,Matériel scénique,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-175954,2020-03-02 23:00:00,,2020-03-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,44,,extension de la salle paul bouin à basse-goulaine
19-177384,2020-03-04 23:00:00,,2020-04-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,True,1,,travaux de réhabilitation et d'extension du centre d'incendie et de secours de miribel - lot no 6 - charpente métallique - bardage - zinguerie
19-178527,2020-03-12 23:00:00,,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,True,69,,repas en liaison froide pour les écoles et l'accueil de loisirs
19-180748,2020-03-08 23:00:00,,2020-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,73,Couches,CF_NIV_SUIV,False,False,62,,fourniture et livraison de produits d'hygiène petite enfance et couches bébés
19-180880,2020-03-03 23:00:00,,2020-03-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,112,Equipement industriel,CF_NIV_SUIV,False,False,27,,"étude, réalisation et installation d'un bâti mécano-soudé pour dga techniques hydrodynamiques à val-de-reuil (27)"
19-180880,2020-03-03 23:00:00,,2020-03-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,208,Matériel de manutention,CF_NIV_SUIV,False,False,27,,"étude, réalisation et installation d'un bâti mécano-soudé pour dga techniques hydrodynamiques à val-de-reuil (27)"
19-180880,2020-03-03 23:00:00,,2020-03-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,False,False,27,,"étude, réalisation et installation d'un bâti mécano-soudé pour dga techniques hydrodynamiques à val-de-reuil (27)"
19-180901,2020-03-05 23:00:00,,2020-05-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,971,,"Dépose, fourniture et pose de mobilier urbain de protection"
19-181694,2020-02-29 23:00:00,,2020-05-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,True,87,,marche relatif au nettoyage des locaux des organismes de sécurité sociale de la région nouvelle aquitaine - ex midi pyrénées
19-183696,2020-03-22 23:00:00,2020-05-25 15:00:00,2020-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,10,Antenne,CF_NIV_SUIV,False,True,31,,fourniture d'une antenne hf pour le service d'etat de l'aviation civile -polynésie française
19-185023,2020-02-29 23:00:00,2020-04-15 15:00:00,2020-04-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,83,,"le présent avis concerne un accord-cadre à marchés subséquents portant sur la fourniture de matériels de rechanges du domaine de filtration tels que filtres, cartouches et éléments filtrants."
19-186057,2020-03-13 23:00:00,,2020-04-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,34,,prestations de service d'assurance groupement de commandes Commune et CCAS de Grabels
19-186057,2020-03-13 23:00:00,,2020-04-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,34,,prestations de service d'assurance groupement de commandes Commune et CCAS de Grabels
19-186646,2020-03-17 23:00:00,,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,Accord cadre à bons de commande prestations topographiques et foncières sur le territoire de la Communauté d'Agglomération de La Porte du Hainaut
19-186646,2020-03-17 23:00:00,,2020-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,False,59,,Accord cadre à bons de commande prestations topographiques et foncières sur le territoire de la Communauté d'Agglomération de La Porte du Hainaut
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,16,Articles de bureau et articles scolaires,CF_NIV_SUIV,False,False,30,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,16,Articles de bureau et articles scolaires,CF_NIV_SUIV,False,False,34,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,45,"Cd, DVD",CF_NIV_SUIV,False,False,30,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,45,"Cd, DVD",CF_NIV_SUIV,False,False,34,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,30,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,113,Equipement sportif,CF_NIV_SUIV,False,False,34,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,175,"Jeux, jouets",CF_NIV_SUIV,False,False,30,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,175,"Jeux, jouets",CF_NIV_SUIV,False,False,34,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,184,Livres,CF_NIV_SUIV,False,False,30,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,184,Livres,CF_NIV_SUIV,False,False,34,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,262,Papeterie,CF_NIV_SUIV,False,False,30,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
19-187786,2020-03-12 23:00:00,,2020-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,262,Papeterie,CF_NIV_SUIV,False,False,34,,"fournitures destinées aux écoles publiques de vauvert (papeterie, peinture, manuels) - 2018"
