BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-123242,CNAVTS de Paris,None,,,FR,110 avenue de Flandre,75019,Paris,,,,,sebastien.robbe@cnav.fr,http://www.lassuranceretraite.fr,,,,,,False,True,,False,True
20-123273,Aéroport de Bâle-Mulhouse,None,,,FRF12,Établissement public franco-suisse - BP 60120,68304,SAINT-LOUIS Cedex,,(+33) 3-89-90-31-11,,(+33) 3-89-90-25-77,sma@euroairport.com,http://www.euroairport.com,http://www.marches-securises.fr,,,,,False,True,,False,True
20-123515,A.P.I.J.,None,,,FR10,67 avenue de Fontainebleau,None,LE KREMLIN BICETRE,,,,,antoine.laybro@apij-justice.fr,http://www.apij-justice.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_4lfaL0VUY4&amp;v=1&amp;selected=0,,,,,True,False,,False,True
20-124209,SPL ARAC OCCITANIE,None,"S.P.L ARAC Occitanie SITE OUEST, à l'attention de Matthieu CARITEAU, mandataire agissant au nom et pour le compte de la la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,"11 avenue Parmentier Central Parc 2 4e étage B.P 22414 31086 , courriel : matthieu.cariteau@arac-occitanie.fr",31086,Toulouse,,05-62-72-42-12,,05-61-57-23-13,,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-124994,Commune de Vauvert,None,Monsieur le Maire,,,2 place de la Libération et du 8 mai 1945,30600,Vauvert,,04-66-73-10-73,,,mairie@vauvert.com,,http://webmarche.adullact.org,,,,,False,False,,False,False
20-125332,Département des Alpes-Maritimes,"147 boulevard du Mercantour CADAM,Tour Jean Moulin",,,FRL,BP 3007,06201,"147 boulevard du Mercantour CADAM,Tour Jean Moulin NICE",,(+33) 4-89-04-29-89,,,marches@departement06.fr,http://www.e-marches06.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
20-125337,MARTINIQUE TRANSPORT,MARTINIQUE TRANSPORT,,Monsieur le Président du Conseil d'Administration Alfred MARIE-JEANNE,FRY20,rue Gaston DEFFERRE,97201,Fort de France,,(+59)6- 5-96-01-02-50,,,commandepublique@martiniquetransport.mq,http://www.martiniquetransport.mq,http://martiniquetransport.e-marchespublics.com,,,,,False,False,,False,False
20-125517,Ville d'Avignon,None,,,FRL06,agissant dans le cadre d'une convention de transfert temporaire de Maitrise d'Ouvrage- Hôtel de Ville- Place de l'Horloge,84045,Avignon,,(+33) 4-90-80-83-14,,(+33) 4-90-80-69-96,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,https://avignon-marchespublics.omnikles.com/,https://avignon-marchespublics.omnikles.com/,,False,True,,False,True
20-125758,Ville de Compiègne,None,Service Partagé de la Commande Publique,,,place de l'hôtel de villecs 30009,60321,compiegne cedex,,,,,,,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
20-125965,Conseil général du Gard,22300001900073,,,FRJ12,3 rue Guillemette,30044,Nîmes,,,,,nepasutiliser@gard.fr,http://www.gard.fr,https://marchespublics.gard.fr/?page=entreprise.EntrepriseHome,,,,,False,True,,False,True
20-126049,DDT du Cantal,None,Séverine LAGARRIGUE et Denis MORNAY,,,"Service environnement - Unité Risques Naturels et Nuisances22, rue du 139ième R.I.BP 10414",15004,AURILLAC Cedex,,04-63-27-66-00,,,ddt-se-urnn@cantal.gouv.fr,,,,,,,False,False,,False,False
20-126310,commune de Saint-Brice-sous-Forêt,None,,,FR,,None,Saint-Brice-sous-Forêt,,,,,marchespublics@saintbrice95.fr,http://www.saintbrice95.fr,http://www.marches-securises.fr,,,http://www.marches-securises.fr,,False,True,,False,True
20-127052,Ville de Noyon,None,"Madame la Maire, Sandrine DAUCHELLE",,,Place Bertrand Labarre,60400,Noyon,,03-64-60-63-55,,,marchespublics@paysnoyonnais.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
20-127168,Syndicat mixte Hérault Transport,Hérault Transport,,service de la commande publique,FRJ13,"148, Avenue du Professeur VIALA, CS 34303",34193,MONTPELLIER,,,,,marchespublics@herault-transport.fr,http://www.herault-transport.fr,https://marchespublics-herault.safetender.com,,https://marchespublics-herault.safetender.com,https://marchespublics-herault.safetender.com,,False,True,,False,True
20-127370,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,"Rue Gaston Deferre - Cluny - CS 30137, www.collectiviteterritorialedemartinique.achatpublic.com",97201,FORT DE FRANCE,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
20-127379,Région Guadeloupe,None,Monsieur le président du conseil régional,,,avenue Paul LACAVE,97100,Basse-Terre,,05-90-80-40-55,,05-90-80-41-59,aclodion@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
20-128000,Conseil Départemental Haute-Garonne,None,,https://haute-garonne.marches-publics.info,FRJ23,1 bd de la Marquette,31090,Toulouse,,(+33) 0-53-43-33-59,,,marches.sect1@cd31.fr,https://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,https://haute-garonne.marches-publics.info,https://haute-garonne.marches-publics.info,,False,True,,False,True
20-128239,Syndicat mixte Hérault Transport,Hérault Transport,,service de la commande publique,FRJ13,"148, Avenue du Professeur VIALA, CS 34303",34193,MONTPELLIER,,(+33) 4-67-40-98-53,,,marchespublics@herault-transport.fr,http://www.herault-transport.fr,https://marchespublics-herault.safetender.com,,https://marchespublics-herault.safetender.com,https://marchespublics-herault.safetender.com,,False,True,,False,True
20-128481,Service de l'Aviation 975,None,Mr le Chef du Service de l'Aviation Civile de Saint-Pierre et Miquelon,,,aéroport Saint-Pierre Pointe-Blanche B.P. : 4265,97500,Saint-Pierre et Miquelon,,05-08-41-18-00,,,sacspm@aviation-civile.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-129984,Métropole de Lyon,None,Délégation Gestion et Exploitation de l'Espace Public - direction ressources Urbain & Environnement - AF- marchés VVN/TSU,,,Délégation Gestion et Exploitation de l'Espace PublicDRES Urbain & Environnement / Direction Adjointe Administration & Finances / Service Marchés - Unité VVN / TSU,69505,Lyon Cedex 03,,,,04-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-130193,Ville de Bourg-en-Bresse,None,,,FRK21,Place de l'Hôtel de Ville BP 90419,01012,Bourg-en-Bresse Cedex,,(+33) 4-74-45-71-99,,,labordee@bourgenbresse.fr,http://www.bourgenbresse.fr/,http://www.marchespublics.ain.fr,,https://marchespublics.ain.fr,,,False,False,,False,False
20-130352,Angers Loire Métropole,None,M. le Président,,,BP80011,49020,Angers Cedex 02,,,,,marches.dag@angersloiremetropole.fr,https://alm.marches-securises.fr,,,,,,False,False,,False,False
20-130493,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,,97200,Fort de FRANCE,,,,,courrier@collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
20-130652,Commune de Nanterre,None,Jeanne GODIN - Direction des services de l'environnement,,,88/118 rue du 8 mai 1945 - B.P. 1406,92000,Nanterre,,,,,,http://www.nanterre.fr,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
20-131780,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,M. le Président du Conseil Exécutif de la Collectivité Territoriale de Maninique,FRY20,DGA Infrastructures et Equipement - Rue Gaston Defferre CS 30137,97200,Fort-de-France,MQ,(+33) -05-96-59-63-00,,(+33) -05-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,https://www.collectivitedemartinique.achatpublic.com,,https://www.collectivitedemartinique.achatpublic.com,http://www.collectivitedemartinique.achatpublic.com,https://www.collectivitedemartinique.achatpublic.com,False,True,,False,True
20-131909,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,Direction Générale Adjointe pour les Ressources et les Moyens - Direction des Achats et de la Logistique - Service des Marchés - CADAM - Tour Jean Moulin - 6e étage - Bureau 630 - 147 bld du Mercantour - BP 3007 -,06201,NICE CEDEX 3,,04-89-04-20-25,,04-89-04-29-89,,,https://www.e-marches06.fr,,,,,False,False,,False,False
20-132152,A.P.I.J.,None,,,FR10,67 avenue de Fontainebleau,94270,LE KREMLIN BICETRE,,,,,julien.cabot@apij-justice.fr,http://www.apij-justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_wl2NfnQc0c&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_wl2NfnQc0c&amp;v=1&amp;selected=0,,False,True,,False,True
20-132169,A.P.I.J.,None,Cindy ALEPSA,,,"67, avenue de fontainebleauimmeuble okabe",94270,Le kremlin bicetre,,,,,cindy.alepsa@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-132182,REGION OCCITANIE,None,,,FRJ1,201 Avenue de la Pompignane Cedex 2,34064,MONTPELLIER,,,,,marche.public@laregion.fr,https://www.laregion.fr/,https://marchespublics.laregion.fr,,,,,False,False,,False,False
20-132198,REGION OCCITANIE,None,,,FRJ1,201 Avenue de la Pompignane Cedex 2,34064,MONTPELLIER,,,,,marche.public@laregion.fr,https://www.laregion.fr/,https://marchespublics.laregion.fr,,,,,False,False,,False,False
20-132275,A.P.I.J.,None,,,FR10,67 avenue de Fontainebleau,94270,LE KREMLIN BICETRE,,,,,julien.cabot@apij-justice.fr,http://www.apij-justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_f0dUzatKTI&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_f0dUzatKTI&amp;v=1&amp;selected=0,,False,True,,False,True
20-132338,A.P.I.J.,None,,,FR10,67 avenue de Fontainebleau,94270,LE KREMLIN BICETRE,,,,,julien.cabot@apij-justice.fr,http://www.apij-justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_HmyWpvt60B&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_HmyWpvt60B&amp;v=1&amp;selected=0,,False,True,,False,True
20-132345,COLLECTIVITE TERRITORIALE MARTINIQUE,"COLLECTIVITE TERRITORIALE DE MARTINIQUE, Hôtel de",,,FRY20,"Rue Gaston Deferre - Cluny - CS 30137, www.collectiviteterritorialedemartinique.achatpublic.com",97201,FORT DE FRANCE,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,http://www.collectiviteterritorialedemartinique.achatpublic.com,http://www.collectiviteterritorialedemartinique.mq,,False,True,,False,True
20-132346,A.P.I.J.,None,,,FR10,67 avenue de Fontainebleau,94270,LE KREMLIN BICETRE,,,,,julien.cabot@apij-justice.frw,http://www.apij-justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_O8-W_Lo0GJ&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_O8-W_Lo0GJ&amp;v=1&amp;selected=0,,False,True,,False,True
20-132350,COLLECTIVITE TERRITORIALE MARTINIQUE,"COLLECTIVITE TERRITORIALE DE MARTINIQUE, Hôtel de",,,FRY20,"Rue Gaston Deferre - Cluny - CS 30137, www.collectiviteterritorialedemartinique.achatpublic.com",97201,FORT DE FRANCE,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,http://www.collectiviteterritorialedemartinique.achatpublic.com,http://www.collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
20-132351,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,"Rue Gaston Deferre - Cluny - CS 30137, www.collectiviteterritorialedemartinique.achatpublic.com",97201,FORT DE FRANCE,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,http://www.collectiviteterritorialedemartinique.achatpublic.com,http://www.collectivitedemartinique.achatpublic.com,,False,True,,False,True
20-132534,REGION OCCITANIE,None,,,FRJ2,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,(+33) 5-61-33-56-37,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
20-132595,Commune de Charenton-le-Pont,None,M. le Maire,,,"48 rue de Paris,",94220,Charenton-le-pont,,,,,,http://www.charenton.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-132627,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,Rue Gaston Defferre- Cluny- CS 30137,97201,FORT-DE-FRANCE,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
20-132706,REGION OCCITANIE,None,,,FRJ2,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,,,,,False,False,,False,False
20-132726,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,"Rue Gaston Deferre - Cluny - CS 30137, www.collectiviteterritorialedemartinique.achatpublic.com",97201,FORT DE FRANCE,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,http://collectiviteterrritorialedemartinique.achatpublic.com,http://collectiviteterrritorialedemartinique.achatpublic.com,,False,True,,False,True
20-132957,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"direction générale pour les ressources et les moyens- direction des finances, de l'achat et de la commande publique - service des marchés- cadam - 147 Bd du Mercantour - tour Jean Moulin- bureau 604",06201,Nice cedex 3,,04-97-18-63-68,,04-89-04-29-89,,http://www.e-marches06.fr,,,,,,False,False,,False,False
20-133271,Laval Mayenne Aménagements,555 650 308 000 11,,M. Johann SIMON,FR,"17, rue de Franche Comté - CS 30512",53005,Laval,,(+33) 2-43-91-45-25,,(+33) 2-43-91-45-29,contact@groupement-lma.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
20-133466,Montpellier Méditerranée Métropole,None,Direction Adjointe Etudes Rédaction Procédures CP,,,1 place georges Frêche,34267,Montpellier,,,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
