BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-71423,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec le public
20-71425,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-71665,False,False,False,False,False,False,True,,False,False,,,,False,"Dans le cadre de la pandémie COVID19, la ville de Dreux a réalisé dans l'urgence des achats de masques lavables."
20-71667,False,False,False,False,False,False,True,,False,False,,,,False,Marché de fourniture en procédure d'urgence impérieuse portant sur l'achat de masques lavables dans le cadre de la pandémie COVID19 en application de l'article R2122-1 du code de la commande publique
20-72472,False,False,False,False,False,False,True,,False,False,,,,False,"Marché passé en application des dispositions de larticle L.2122-1 du code de la commande publique, de la Loi no 2020-290 du 23 mars 2020 d'urgence pour faire face à l'épidémie de covid-19 et de lordonnance no 2020-319 du 25 mars 2020 portant diverses mesures d'adaptation des règles de passation, de procédure ou d'exécution des contrats soumis au code de la commande publique et des contrats publics qui n'en relèvent pas pendant la crise sanitaire née de l'épidémie de covid-19 ayant pour objet la maintenance des installations de plomberie sanitaire et délectricité des sites franciliens de la Faculté des Sciences et Ingénierie et de la Faculté de Médecine de Sorbonne Université."
20-72606,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-72747,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la crise sanitaire due au Covid-19: équipements et matériels médicaux à destination des personnels soignants
20-72919,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent marché public est un marché innovant passé en application des articles 1 et 2 du décret no2018-1225 du 24 décembre 2018 portant diverses mesures relatives aux contrats de la commande publique. De ce fait, une procédure négociée sans publicité ni mise en concurrence préalables sera mise en oeuvre. Elle est soumise aux dispositions des articles L. 2122-1 et R. 2122-3 du Code de la commande publique"
20-73003,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covi-19: équipements et matériels médicaux à destination des personnels soignants.
20-73011,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: équipements et matériels médicaux à destination des personnels soignants.
20-73035,False,False,False,False,False,False,False,,False,False,,,,True,"Au vu du montant estimé de la procédure, s'élevant à 210 000 euro ht sur les 3 ans, durée du marchés, cette consultation n'a pas donné lieu à une publication au JOUE, étant en marché de fournitures en dessous des seuils formalisés."
20-73454,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché ne relève pas du champ d'application de la directive. Le marché a été lancé en procédure adaptée ouverte sur la base des articles L2120-1 al 3°, L. 2124-1, L. 2124-2, L2125-1 al 1°, R2124-2 al 1°,R 2131-16 à R 2131-18, R 2161-2 à R 2161-5, R. 2162-1 à R. 2162-6, R. 2162-13 et R. 2162-14 du code de la commande publique. Un avis a été publié au journal local, France -- Antilles au numéro: F2057715 du 18 septembre 2019"
20-73802,False,False,False,False,False,False,True,,False,False,,,,False,Liquidation judiciaire de l'ancien prestataire VORTEX (jugement du tribunal de commerce de Montpellier du 29 avril 2020) avec arrêt de l'activité début mai entraînant la résiliation de l'accord-cadre 17M02 lot no3 et la nécessité de continuer les services.
20-73817,False,False,False,False,False,False,True,,False,False,,,,False,"Compte tenu de létat durgence sanitaire (épidémie de covid-19 issu de la Loi no 2020-290 du 23 mars 2020), lacommande doit intervenir au plus tôt et pouvoir bénéficier dun formalisme allégé compatible avec lurgence impérieuse ; en effetune publication et une mise en concurrence préalable impliquent le respect de délais incompressibles qui ne sont pas conciliablesavec la situation durgence sanitaire induite par lépidémie de COVID-19 qui imposait notamment lacquisition quasi-immédiate dematériels médicaux comme des masques de protection afin daider à endiguer la crise sanitaire."
20-74134,True,False,False,False,False,False,False,,False,False,,,,False,"Les lots 1 à 4 de la consultation no2019V12087460, lancée en appel d'offres ouvert (avis no 19-136980 publié au BOAMP le 12/09/2019 et avis no 2019/S 176-428756 publié au JOUE le 12/09/2019) ont été déclarés sans suite pour cause d'infructuosité par le pouvoir adjudicateur le 23/10/2019, aucune offre n'ayant été formulée.La présente consultation correspond à la relance des lots 2 et 4 via un marché négocié sans publicité préalable ni mise en concurrence conformément aux dispositions des articles L.2122-1 et R.2122-2 du code de la commande publique."
20-74135,True,False,False,False,False,False,False,,False,False,,,,False,"Les lots 1 à 4 de la consultation no2019V12087460, lancée en appel d'offres ouvert (avis no 19-136980 publié au BOAMP le 12/09/2019 et avis no 2019/S 176-428756 publié au JOUE le 12/09/2019) ont été déclarés sans suite pour cause d'infructuosité par le pouvoir adjudicateur le 23/10/2019, aucune offre n'ayant été formulée.La présente consultation correspond à la relance des lots 1 et 3 via un marché négocié sans publicité préalable ni mise en concurrence conformément aux dispositions des articles L.2122-1 et R.2122-2 du code de la commande publique."
20-74682,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure de consultation du présent marché est conforme aux stipulations des articles R2123-1, R2123-4 et R2123-5 du décret 2018-1075 du 3 décembre 2018 relatif à la procédure adaptée. Aussi, il n'a pas été fait de publication au JOUE, ce conformément au texte précité. "
20-74695,False,False,False,False,False,False,False,,False,False,,,,True,Mapa
20-75011,False,False,False,False,False,False,True,,False,False,,,,False,"Compte tenu de létat durgence sanitaire (épidémie de covid-19 issu de la Loi no 2020-290 du 23 mars 2020), la commande doit intervenir au plus tôt et pouvoir bénéficier dun formalisme allégé compatible avec lurgence impérieuse ; en effet une publication et une mise en concurrence préalable impliquent le respect de délais incompressibles qui ne sont pas conciliables avec la situation durgence sanitaire induite par lépidémie de COVID-19 qui imposait notamment lacquisition quasi-immédiate de matériels médicaux comme des masques de protection afin daider à endiguer la crise sanitaire."
20-75263,False,False,False,False,False,False,False,,False,False,,,,True,"Marché d'un montant inférieur aux seuils fixés par les directives, passé selon une procédure adaptée pour lequel un avis d'attribution est passé selon les dispositions des articles 551-7 et les suivants du Code de Justice Administrative"
20-75358,False,False,False,False,False,False,False,,False,False,,,,True,"Le montant estimatif du besoin à satisfaire (maximum 100 000 euros HT), étant inférieur au seuil de publication de la procédure formalisée, la consultation a été initialement publiée au BOAMP supérieur à 90 000 euros."
20-75665,False,False,False,False,False,False,False,,True,False,,,,False,"Marché passé sans publicité ni mise en concurrence préalables - Article R. 2122-7 du Code de la commande publique, sur la base des dispositions prévues par le marché M19-010VDC (article 6 de lacte dengagement)."
20-75827,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-76111,False,False,False,False,False,False,False,,False,False,,,,True, l'AAPC a été publié au BOAMP National s'agissant d'un marché de travaux en procédure adaptée
20-76311,False,False,False,False,False,False,False,,False,True,,,,False,"Le présent marché fait suite à un concours de maîtrise duvre lancé via les supports de publicité du BOAMP et du JOUE le 29 mars 2019, passé conformément à larticle 8 de lOrdonnance no 2015-899 du 23 juillet 2015 relative aux marchés publics et aux articles 30-I-6°, 88 à 90 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Il sagit dun marché négocié sans publicité ni mise en concurrence préalable passé avec le lauréat dun concours, en application des dispositions de larticle R2122-6 du Code de la Commande Publique."
20-76378,False,False,False,False,False,False,False,,False,False,,,,True,"Marché d'un montant inférieur aux seuils fixés par la directive 2014.24 pour les pouvoirs adjudicateurs, passé selon une procédure adaptée pour laquelle la publication préalable d'un avis de marché au journal officiel n'est pas obligatoire.Pour rendre applicables les dispositions du premier alinéa de l'article l551.51 du code de justice administrative, le pouvoir adjudicateur ayant fait publier l'avis d'intention de conclure respect un délai d'au moins 11 jours entre la date de publication de cette avis et la date de conclusion du marché."
20-76404,False,False,False,False,False,False,True,,False,False,,,,False,pandémie Covid-19
20-76432,False,False,False,False,False,False,False,,False,False,,,,True,"Le contrat ne relève pas du champ d'application de la directive.Le marché est passé selon une d'une procédure sans publicité, ni mise en concurrence fondée sur l'urgence impérieuse de l'art. R.2122-1 du CCP. Le recours à l'urgence impérieuse pour la passation du présent marché public est justifié par les circonstances suivantes :- l'EFS ne dispose pas de suffisamment de stocks, ni de marchés publics disponibles pour réaliser des commandes sur cette fourniture alors que des instructions de port de masques ont été données en collecte dans le cadre des mesures prises pour lutter contre l'épidémie de COVID19.- l'augmentation exponentielle de la demande au national voire à l'international sur cette fourniture a induit une pénurie qui oblige l'établissement à agir dans des délais les plus rapides possibles en vue d'assurer la protection des donneurs et des salariés dans le respect des consignes sanitaires."
20-76500,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-76574,False,False,False,False,False,True,False,,False,False,,,,False,"En 2018, au terme d'une procédure adaptée, le Département a confié à la Sarl Cavalier De Liberte Production la réalisation d'un spectacle intitulé "" A cheval sur le temps "" ainsi que des animations équestres valorisant le travail de l'homme et du cheval. Cette structure est le producteur exclusif du spectacle et des animations réalisés pour le Haras de la Vendée durant les étés 2018 et 2019.Le Département souhaite de nouveau proposer, pour les saisons estivales 2020 et 2021, ce spectacle en passant un marché sans mise en concurrence et sans publicité préalables (article R2122-3.3° du code de la commande publique) avec la société Cavalier De Liberte Production qui détient l'exclusivité des droits pour leur réalisation"
20-76748,False,False,False,False,False,False,True,,False,False,,,,False,Pandémie COVID-19
20-76842,False,False,False,False,False,False,True,,False,False,,,,False,pandémie COVID-19
20-76852,False,False,False,True,False,False,False,,False,False,,,,False,"Dans un souci constant d'offrir aux Parisiens des horaires d'accueil adaptés à la diversité de leurs rythmes, la Ville de Paris souhaite élargir l'offre de modes de garde des jeunes enfants par l'intermédiaire de marchés ayant pour objet la mise à disposition de places d'accueil de petite enfance à horaires atypiques. Afin de répondre à ces besoins, la Ville de Paris a examiné les modalités d'accueil au sein de la crèche du Centre hospitalier national d'ophtalmologie (CHNO) des Quinze-Vingts. Cet établissement est le seul (avec ceux de l'AP-HP) permettant de répondre à des besoins de garde atypiques en proposant une amplitude quotidienne d'ouverture élargie, une adaptabilité à des besoins circonstanciés et une disponibilité des places à brève échéance."
20-76871,False,False,False,False,False,False,True,,False,False,,,,False,Pandémie COVID-19
20-76889,False,False,False,False,False,False,True,,False,False,,,,False,Pandémie COVID-19
20-76904,False,False,False,False,False,False,True,,False,False,,,,False,Pandémie COVID-19
20-76942,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/UE du parlement européen et du conseil du 26 février 2014, le montant maximum du présent accord-cadre monoattributaireà bons de commande de 150 000 euros HT est inférieur au seuil dapplication des Directives susvisées. Ce dernier nestdonc pas soumis à l 'obligation de publication préalable dun avis de publicité au JOUE."
