BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-2850,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2853,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2854,,,"Aucune forme n'est exigée.En cas de groupement conjoint, le mandataire doit être solidaire.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2856,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2858,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-286,,Le règlement des dépenses se fera par virement bancaire. Le financement est prévu sur le budget de la collectivité (ressources propres),"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,"Le marché est un accord-cadre à bons de commandes passé pour une période allant de la date de notification du marché au 31/12/2020, il est reconductible tacitement 3 fois par année civile pour 2021, 2022 et 2023.Le titulaire du marché ne pourra pas refuser la reconduction selon les dispositions de l'article R2112-4 du Code de la commande publique.Toute décision de non reconduction du marché se fera par lettre recommandée électronique avec accusé réception au plus tard 2 mois avant la fin de chaque année civile.L'émission des bons de commande ne peut intervenir que pendant la durée de validité du marché.Le délai d'exécution des prestations sera fixé dans chaque bon de commande.",False,True,False,CF_NIV_SUIV,['FR'],
20-2861,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2864,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-2866,Avance et retenue de garantie dans les conditions prévues au contrat.,Financement sur le budget de la SPL Construction Publique d'Ille-et-Vilaine - paiement direct - prix global et forfaitaire révisable. Acomptes mensuels,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Cependant, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article R. 2142-24 du code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-2868,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2869,,Ressources propres de l'acheteur public,"Conformément aux articles R2142-21 et R2142-22 du Décret no 2018-1075 du 3 décembre 2018 portant partie réglementaire du code de la commande publique, en cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de mandataire de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-287,,"Le délai global de paiement ne pourra excéder 30 jours, selon les dispositions de l'article R2192-10 du code de la commande publique","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2870,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire. Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : La facturation sera établie mensuellement par véhicule",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2871,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix ferme. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2872,,"Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 50 jours. Modalités de financement des prestations : Financement sur budget d'exploitation de chaque établissement",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2873,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2875,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2876,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par des prix forfaitaires et prix unitaires Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus,False,True,False,CF_NIV_SUIV,['FR'],
20-288,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2883,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5 % dans les conditions prévues aux articles R.2191-32 à R.2191-42 du Code de la Commande Publique. Cette sûreté porte sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R. 2191-36 à R.2191-42 du Code de la Commande Publique.La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R2191-42 du Code de la Commande Publique.","Virement bancaire - les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées sur les budgets propres du pouvoir adjudicateur contractant.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) éventuel(s), seront réglées dans un délai maximum de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, selon les dispositions des articles R. 2192-10 et R. 2192-12 du Code de la Commande Publique. Tout dépassement des délais contractuels et légaux de paiement constitue un retard de paiement donnant lieu à versement d'intérêts moratoires.Le taux des intérêts moratoires est le taux de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points (article R. 2192-31 du Code de la Commande Publique).Indemnité forfaitaire pour frais de recouvrement : conformément à l'article D. 2192-35 du Code de la Commande Publique, le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la Commande Publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la Commande Publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2884,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2885,"Une retenue de garantie est exercée sur les comptes. Son taux est égal à cinq pour cent (5%).La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande constituée en totalité au plus tard à la date à laquelle le titulaire remet sa première demande d'acompte.Cependant, le titulaire peut remplacer la garantie à première demande par une caution personnelle et solidaire du montant de la retenue de garantie, si la collectivité en est d'accord, à condition que le dépôt de cette caution soit effectué au plus tard le jour de la remise par le titulaire de la première demande d'acompte.",Le financement des prestations est assuré par les ressources propres de la Collectivité.Paiement par mandat à 30 jours.,"En application de l'article 45-V du Décret N°2016-360, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.En application de l'article 45-1 du Décret N°2016-360, après attribution du marché à un groupement, le pouvoir adjudicateur impose la forme d'un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2886,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-289,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2890,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2892,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-290,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2901,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-2906,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-153323,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2927,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-293,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
20-2930,,Le financement est assuré par les ressources propres du Département. Le paiement sera effectué par virement dans un délai maximum de 30 jours,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-2932,,,Aucune forme de groupement imposée.,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-2935,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-158070,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2944,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,True,CF_NIV_SUIV,,
20-2945,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-2946,Aucune clause de garantie financière ne sera appliquée.Aucune avance ne sera versée au titulaire,"Budget communal, paiement à 30 jours suivant les règles de la comptabilité territoriale. Prix unitaires, révisables annuellement. CCAG-TIC","L'acheteur n'impose pas la forme du groupement pour la conclusion du marché public. Cependant, quelque soit la forme du groupement, le mandataire sera solidaire pour l'exécution des prestations de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2947,,,,False,False,,False,True,False,CF_NIV_SUIV,['DE'],
20-2948,,"Le délai global de paiement ne pourra excéder 30 jours, selon les dispositions de l'article R2192-10 du code de la commande publique","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2949,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2954,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2959,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres de la collectivité.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,Début d'exécution de l'accord-cadre à compter de la réception du premier bon de commande.,False,True,False,CF_NIV_SUIV,['FR'],
20-2964,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-297,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-2974,Le présent marché prévoit une retenue de garantie d'un montant de 5% à la charge du titulaire.Cette garantie sera constituée selon les conditions fixées aux articles L. 2191-7 et R. 2191-32 à R. 2191-35 du Code de la commande publique.,modalités de financement: budget de l'OPPIC.Le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution des travaux dans le respect des règles de la comptabilité publique et des articles R.2191-20 à R.2191-22 du code de la commande publique.Le moyen de paiement retenu est le virement.,"le cas échéant, les candidats peuvent soumissionner sous forme de groupement d'entreprises solidaire, en application des articles R. 2142-19 à R. 2142-24, R. 2142-26 et R. 2142-27 du Code de la commande publique. Toutefois, conformément à l'article R. 2142-22 alinéa 1 du Code de la commande publique, le groupement attributaire du marché devra revêtir la forme de groupement solidaire.La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la prévention de la défaillance d'un membre du groupement. Ils ne sont autorisés à présenter qu'une seule candidature et offre par ce marché, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-2975,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-2980,,Paiement sur fonds propres de la collectivité et sur subvention.Paiement sous 30 jours par mandat administratif à compter de la réception de la facture.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2983,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2987,,"Prestations réglées par un prix global forfaitaire. Prix ferme, actualisable. Délai global de paiement des prestations de 30 jours.Une retenue de garantie de 5 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur.Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande.Le pouvoir adjudicateur n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.",Aucune forme de groupement n'est imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-2988,Pas de cautionnement exigé.,Règlement par mandat administratif à 30 jours sur le budget de l'établissement.,Groupement conjoint avec mandataire solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2989,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2990,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2992,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-2994,,Sur fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-2998,Néant,- Financement du marché : fonds propres- Prix : Révisable- Avance : Pas d'avance- Modalités de règlement des prestations : selon les règles de la comptabilité publique et par mandat administratif.- Délai global de paiement : 30 jours à compter de la réception de la facture.- Comptable assignataire : M. l'administrateur des finances publiques.,"Le présent contrat pourra être attribué à un seul opérateur économique ou à un groupement d'opérateurs économiques. Si le présent contrat est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-300,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-157203,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3008,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3009,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3010,Garantie à première demande,Le paiement s'effectue par virement et envoi d'un mandat administratif.Le délai de paiement des factures est de 30 jours à compter de la réception de la demande de paiement,Conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-3012,Il n'est pas prévu de retenue de garantie,"Le délai global de paiement est fixé à 30 joursImputation budgétaire : 23Les prix sont révisables.Le mode de règlement est le Mandat administratif.Sous réserve des conditions prévues aux articles R. 2193-3 et suivants du Code de la commande publique, une avance est versée au titulaire sauf indication contraire portée dans l'acte d'engagement.",Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3013,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-3021,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3023,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-3025,,Financement sur fonds propre,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3029,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-154307,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3035,,,"S'il y a constitution d'entreprises en groupement, celui-ci devra être solidaire ou conjoint, avec désignation d'un mandataire solidaire. L'exigence de solidarité est motivée par la nécessité d'assurer la bonne exécution des prestations.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-3038,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3040,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-3041,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3044,,Fonds propres,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-158829,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix forfaitaires et prix unitaires. Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres de Saint-Étienne Métropole",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3051,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-3053,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3060,,"Mandat administratif (virement bancaire) Le montant de l'avance est déterminé par application de l'article R.2191-7 du Code de la Commande publique. Elle est égale à 15,00% du montant initial du marché, si le délai d'exécution du marché n'excède pas 12 mois. Financement sur le budget départemental","L'équipe de maîtrise d'oeuvre devra comporter a minima :- un bureau d'étude spécialisé en toitures, - un bureau d'étude thermique (chauffage - ventilation / plomberie sanitaire),- un bureau d'études électricité.",False,False,,False,True,True,CF_NIV_SUIV,,
20-3061,Une retenue de garantie de 5% sera appliquée sur le montant du marché. Cette retenue pourra être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties en sont d'accord par une caution personnelle et solidaire dans les conditions prévues par la réglementation,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les dépenses seront financées sur fonds propres de la collectivité","Le marché pourra être attribué à un opérateur économique seul ou à un groupement d'opérateurs économiques. Dans ce dernier cas, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même prestataire ne peut pas être mandataire de plus d'un groupement pour un même marché.En cas de groupement conjoint, le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,False,True,False,CF_NIV_SUIV,,
20-3062,,,,False,False,,False,True,False,CF_NIV_SUIV,,
20-3063,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3065,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3066,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3067,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3068,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3069,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-166053,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3070,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-3071,,"Le délai global de paiement ne pourra excéder 30 jours, selon les dispositions de l'article R2192-10 du code de la commande publique","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-3072,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.Ressources propres de la Ville de Toulouse",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-3073,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables mensuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service. La durée du marché est une durée prévisionnelle,False,True,False,CF_NIV_SUIV,['FR'],
20-3074,"Il n'y aura pas de retenue de garantie.Dans l'hypothèse où une avance serait versée, le titulaire, sauf s'il s'agit d'un organisme public, devra justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,00% du montant de l'avance","Financement sur les fonds propres de la collectivité (section d'investissement)Marché à prix global et forfaitaire, actualisables.Règlement par mandat administratif et virement.Délai global de paiement : 30 jours à compter de la réception de la facture",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus,False,True,False,CF_NIV_SUIV,['FR'],
20-308,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
